Date,Open,High,Low,Close,Volume,OpenInterest
2016-05-19,42.75,42.96,41.5,42.17,51875,0
2016-05-20,42.34,42.99,42.08,42.19,37183,0
2016-05-23,42.19,42.56,42.12,42.21,34669,0
2016-05-24,42.3,43.0,42.18,42.8,29290,0
2016-05-25,42.82,43.29,42.42,42.53,39539,0
2016-05-26,42.57,42.69,41.57,41.79,45319,0
2016-05-27,41.82,42.39,41.82,42.33,28494,0
2016-05-31,42.35,42.54,42.04,42.48,34727,0
2016-06-01,42.5,42.65,42.09,42.54,33323,0
2016-06-02,42.32,42.62,42.03,42.17,37702,0
2016-06-03,41.91,41.97,41.11,41.69,44056,0
2016-06-06,41.5,41.86,41.21,41.77,30347,0
2016-06-07,41.71,43.46,41.57,43.07,56763,0
2016-06-08,43.33,43.9,43.05,43.5,42790,0
2016-06-09,43.46,44.33,43.35,44.19,48986,0
2016-06-10,43.91,44.05,43.23,43.63,39982,0
2016-06-13,43.22,43.49,41.91,42.16,59892,0
2016-06-14,41.95,42.22,39.6,39.88,129307,0
2016-06-15,40.25,40.67,39.76,39.94,63212,0
2016-06-16,39.45,40.09,39.18,39.78,59808,0
2016-06-17,39.6,40.19,39.58,39.74,44487,0
2016-06-20,40.05,40.48,39.9,40.02,35827,0
2016-06-21,40.47,40.88,39.98,40.52,57255,0
2016-06-22,40.52,40.73,40.0,40.26,42418,0
2016-06-23,40.72,40.75,38.2,39.59,157338,0
2016-06-24,37.88,39.24,37.5,38.31,127112,0
2016-06-27,37.98,38.01,36.48,36.76,113600,0
2016-06-28,37.72,37.83,36.75,37.43,74975,0
2016-06-29,37.95,39.16,37.76,38.89,68803,0
2016-06-30,38.96,39.2,38.54,39.21,41937,0
2016-07-01,39.26,39.77,39.2,39.6,55345,0
2016-07-05,39.74,39.75,38.65,39.21,44580,0
2016-07-06,38.68,39.16,38.15,39.13,47954,0
2016-07-07,39.0,39.95,39.0,39.85,33084,0
2016-07-08,40.06,40.91,40.05,40.54,39395,0
2016-07-11,40.94,41.34,40.81,41.04,51379,0
2016-07-12,41.64,45.0,41.63,42.84,74267,0
2016-07-13,43.22,43.3,42.16,42.4,53863,0
2016-07-14,42.87,43.34,42.43,43.17,54192,0
2016-07-15,43.12,43.58,42.7,43.16,47833,0
2016-07-18,43.29,43.56,43.12,43.18,36805,0
2016-07-19,42.88,43.17,42.57,42.72,49338,0
2016-07-20,43.02,43.03,41.94,42.03,75697,0
2016-07-21,39.08,39.27,37.22,37.32,318239,0
2016-07-22,37.91,38.05,37.01,37.83,170913,0
2016-07-25,37.84,38.0,37.02,37.36,104482,0
2016-07-26,37.81,38.3,37.51,38.28,97262,0
2016-07-27,37.59,37.79,37.2,37.48,80136,0
2016-07-28,37.47,37.64,37.14,37.47,57874,0
2016-07-29,37.49,37.88,37.01,37.01,59089,0
2016-08-01,37.16,37.37,36.65,37.04,62617,0
2016-08-02,36.85,36.94,35.42,35.54,88756,0
2016-08-03,35.5,36.0,35.43,35.88,59817,0
2016-08-04,36.21,36.81,36.09,36.42,63160,0
2016-08-05,36.8,37.87,36.77,37.85,78190,0
2016-08-08,37.77,38.03,37.27,37.45,52968,0
2016-08-09,37.75,37.95,37.3,37.46,41688,0
2016-08-10,37.18,37.35,36.6,36.99,59299,0
2016-08-11,36.96,37.53,36.8,37.24,48382,0
2016-08-12,37.07,37.21,36.41,36.52,70648,0
2016-08-15,36.5,36.95,36.33,36.88,51211,0
2016-08-16,36.7,36.79,36.41,36.52,52867,0
2016-08-17,36.55,36.95,36.48,36.85,54391,0
2016-08-18,36.82,36.9,36.51,36.84,39460,0
2016-08-19,36.71,36.8,36.3,36.35,58844,0
2016-08-22,36.34,36.54,36.13,36.28,42081,0
2016-08-23,36.46,36.8,36.45,36.69,41122,0
2016-08-24,36.6,36.84,36.42,36.66,39286,0
2016-08-25,36.55,36.85,36.43,36.69,28236,0
2016-08-26,36.73,36.77,36.05,36.27,46672,0
2016-08-29,36.41,36.54,36.32,36.45,35374,0
2016-08-30,36.6,37.34,36.37,37.18,50362,0
2016-08-31,37.2,37.62,36.4,36.88,59535,0
2016-09-01,36.88,37.25,36.41,36.59,42680,0
2016-09-02,36.57,37.01,36.52,36.89,39130,0
2016-09-06,36.89,37.07,36.56,36.95,42225,0
2016-09-07,37.32,38.84,37.28,38.68,104256,0
2016-09-08,38.54,39.06,38.43,38.76,61204,0
2016-09-09,38.65,38.69,37.18,37.34,75401,0
2016-09-12,36.94,37.94,36.64,37.82,45317,0
2016-09-13,37.73,38.09,37.01,37.14,59117,0
2016-09-14,37.14,37.41,36.65,36.84,43380,0
2016-09-15,36.81,37.12,36.45,36.99,35802,0
2016-09-16,36.9,36.9,36.51,36.59,34655,0
2016-09-19,36.71,37.18,36.59,36.7,37044,0
2016-09-20,36.79,37.2,36.63,36.82,27972,0
2016-09-21,36.8,37.06,36.31,36.91,42886,0
2016-09-22,37.09,37.67,36.92,37.33,58712,0
2016-09-23,37.25,37.39,36.76,37.24,40117,0
2016-09-26,36.97,37.16,36.61,36.87,48967,0
2016-09-27,36.78,38.57,36.78,38.54,91826,0
2016-09-28,38.53,38.95,37.95,38.07,62877,0
2016-09-29,38.02,38.54,37.95,38.15,49680,0
2016-09-30,38.27,39.18,38.03,38.89,69917,0
2016-10-03,38.85,39.75,38.7,39.74,80529,0
2016-10-04,40.32,40.49,39.09,39.16,91867,0
2016-10-05,39.02,39.42,38.83,39.1,37807,0
2016-10-06,39.05,39.32,38.69,39.17,43172,0
2016-10-07,39.14,39.2,38.18,38.47,58040,0
2016-10-10,38.5,39.95,38.46,39.77,63350,0
2016-10-11,40.05,40.33,39.51,39.79,82859,0
2016-10-12,40.15,40.38,39.73,40.01,58518,0
2016-10-13,39.68,41.62,39.12,41.38,93598,0
2016-10-14,41.6,42.41,41.11,41.32,62790,0
2016-10-17,41.4,42.2,41.16,41.24,44801,0
2016-10-18,41.56,41.99,41.19,41.68,78127,0
2016-10-19,41.74,42.4,41.57,42.25,54662,0
2016-10-20,42.15,42.47,41.76,42.29,67831,0
2016-10-21,41.91,42.46,41.75,42.43,45327,0
2016-10-24,42.52,42.93,42.2,42.33,41841,0
2016-10-25,42.15,42.73,41.71,41.95,101153,0
2016-10-26,37.64,39.8,36.91,38.4,406791,0
2016-10-27,38.5,39.58,37.65,39.24,208506,0
2016-10-28,39.29,39.84,38.95,39.18,84198,0
2016-10-31,39.49,40.07,39.15,40.05,71063,0
2016-11-01,39.98,40.42,39.33,39.68,71111,0
2016-11-02,39.57,40.1,39.43,39.61,54683,0
2016-11-03,39.82,40.39,39.51,39.7,44964,0
2016-11-04,39.69,40.93,39.55,40.38,63669,0
2016-11-07,41.0,41.57,40.7,41.57,68029,0
2016-11-08,41.57,42.0,41.22,41.93,75279,0
2016-11-09,40.8,42.46,40.75,42.37,73893,0
2016-11-10,42.64,43.85,42.58,43.64,88218,0
2016-11-11,43.5,43.85,42.99,43.84,67593,0
2016-11-14,43.9,45.45,43.88,45.35,93536,0
2016-11-15,46.55,47.3,45.68,46.25,87173,0
2016-11-16,46.04,46.34,45.45,45.85,53490,0
2016-11-17,45.69,46.74,45.35,46.69,50488,0
2016-11-18,46.91,47.25,46.68,47.06,53703,0
2016-11-21,47.08,47.68,46.98,47.36,57742,0
2016-11-22,47.69,47.99,46.75,47.1,65150,0
2016-11-23,46.99,47.46,46.13,47.37,45585,0
2016-11-25,47.31,47.91,47.23,47.45,22101,0
2016-11-28,47.41,47.77,47.15,47.52,36076,0
2016-11-29,47.56,47.83,47.21,47.24,31932,0
2016-11-30,46.07,47.34,44.7,46.61,54709,0
2016-12-01,46.36,47.44,46.18,47.07,48359,0
2016-12-02,47.37,48.24,47.3,47.91,41496,0
2016-12-05,48.08,48.46,47.04,47.07,40458,0
2016-12-06,47.39,47.9,47.16,47.68,38632,0
2016-12-07,47.71,49.88,47.4,49.85,64957,0
2016-12-08,49.99,49.99,49.24,49.6,59373,0
2016-12-09,49.89,50.69,49.22,49.79,60073,0
2016-12-12,49.36,49.69,48.92,49.37,75872,0
2016-12-13,49.48,50.43,49.45,49.55,58595,0
2016-12-14,49.5,50.0,48.9,49.28,50023,0
2016-12-15,49.43,51.31,49.4,50.59,80700,0
2016-12-16,50.74,51.13,49.89,49.93,53563,0
2016-12-19,50.26,50.53,49.72,50.35,26410,0
2016-12-20,50.55,51.19,50.41,50.89,30933,0
2016-12-21,50.77,51.08,50.52,50.65,34198,0
2016-12-22,50.72,51.03,50.08,50.25,19494,0
2016-12-23,50.36,50.72,50.19,50.45,13591,0
2016-12-27,50.46,50.78,50.26,50.49,15147,0
2016-12-28,50.53,50.96,50.07,50.17,27171,0
2016-12-29,50.19,50.62,49.95,50.2,18671,0
2016-12-30,50.19,50.37,49.53,49.84,24175,0
