Date,Open,High,Low,Close,Volume,OpenInterest
2017-05-22,53.27,53.32,52.5,53.01,118617,0
2017-05-23,53.01,53.56,52.85,53.39,94777,0
2017-05-24,53.49,53.61,52.8,53.09,96571,0
2017-05-25,53.25,53.25,52.57,52.78,145747,0
2017-05-26,52.63,52.81,52.37,52.41,125815,0
2017-05-30,52.16,52.5,51.9,52.16,160827,0
2017-05-31,52.2,52.25,50.83,51.14,247395,0
2017-06-01,51.53,52.21,51.06,52.08,182039,0
2017-06-02,51.67,52.24,51.53,51.81,160703,0
2017-06-05,51.71,52.18,51.66,51.72,118252,0
2017-06-06,51.33,52.03,51.24,51.81,130438,0
2017-06-07,51.84,52.31,51.7,52.09,138972,0
2017-06-08,52.0,53.03,51.88,52.56,193212,0
2017-06-09,52.86,53.95,52.8,53.8,195356,0
2017-06-12,53.99,54.59,53.94,54.09,196579,0
2017-06-13,54.35,54.69,54.28,54.45,159955,0
2017-06-14,54.11,54.64,53.57,54.53,146420,0
2017-06-15,54.04,54.45,53.81,53.9,151147,0
2017-06-16,53.93,54.24,53.65,53.89,140802,0
2017-06-19,54.31,54.64,54.12,54.24,130040,0
2017-06-20,54.06,54.1,53.42,53.46,115748,0
2017-06-21,53.47,53.48,52.8,52.98,106695,0
2017-06-22,52.81,52.89,52.22,52.49,134638,0
2017-06-23,52.7,52.83,52.32,52.45,127861,0
2017-06-26,52.73,53.43,52.59,52.9,98861,0
2017-06-27,53.02,53.66,52.9,53.16,108429,0
2017-06-28,53.61,54.42,53.52,54.33,178625,0
2017-06-29,55.65,56.6,55.21,55.78,284487,0
2017-06-30,56.03,56.05,55.16,55.41,123235,0
2017-07-03,55.81,56.45,55.71,55.78,98377,0
2017-07-05,55.97,56.02,55.34,55.78,121198,0
2017-07-06,55.98,56.32,55.5,55.56,121722,0
2017-07-07,55.78,55.83,55.24,55.74,76738,0
2017-07-10,55.53,55.81,55.34,55.59,91038,0
2017-07-11,55.66,55.72,54.82,55.04,125892,0
2017-07-12,54.93,55.24,54.6,55.17,94575,0
2017-07-13,55.26,55.67,55.06,55.6,114146,0
2017-07-14,54.31,55.2,54.12,54.99,152588,0
2017-07-17,54.9,54.98,54.44,54.71,125296,0
2017-07-18,54.31,54.92,54.23,54.8,117103,0
2017-07-19,54.8,55.21,54.69,54.94,106145,0
2017-07-20,54.96,55.31,54.68,54.88,116194,0
2017-07-21,54.42,54.62,54.1,54.17,152167,0
2017-07-24,54.1,54.41,54.04,54.27,155195,0
2017-07-25,55.0,55.41,54.91,55.06,172254,0
2017-07-26,55.32,55.33,54.81,54.91,179172,0
2017-07-27,54.91,54.96,54.39,54.71,145266,0
2017-07-28,54.3,54.57,53.18,53.3,298047,0
2017-07-31,53.42,54.22,53.4,53.94,170190,0
2017-08-01,54.23,54.39,53.85,54.08,162107,0
2017-08-02,53.54,53.96,53.45,53.62,174170,0
2017-08-03,53.47,53.66,53.34,53.4,141483,0
2017-08-04,53.67,53.7,51.91,52.84,416813,0
2017-08-07,52.73,52.95,52.43,52.54,188539,0
2017-08-08,52.32,53.3,52.22,52.71,218295,0
2017-08-09,52.28,52.81,52.14,52.79,127565,0
2017-08-10,52.39,52.72,51.92,51.95,149980,0
2017-08-11,51.83,52.21,51.74,51.94,130824,0
2017-08-14,52.37,53.09,52.34,52.84,128064,0
2017-08-15,53.2,53.36,52.83,52.85,89566,0
2017-08-16,53.01,53.21,52.46,52.69,97279,0
2017-08-17,52.47,52.64,51.79,51.8,139537,0
2017-08-18,51.63,52.14,51.38,51.68,135793,0
2017-08-21,51.74,51.91,51.4,51.82,105294,0
2017-08-22,51.95,52.27,51.92,52.22,107044,0
2017-08-23,51.83,52.48,51.8,52.03,82763,0
2017-08-24,52.19,52.53,52.03,52.16,93959,0
2017-08-25,52.27,52.57,51.76,51.77,116814,0
2017-08-28,51.95,52.02,51.42,51.63,90275,0
2017-08-29,51.21,51.5,51.13,51.42,89924,0
2017-08-30,51.46,51.74,51.2,51.36,97201,0
2017-08-31,51.0,51.24,50.87,51.07,193975,0
2017-09-01,51.08,51.49,50.94,50.97,142483,0
2017-09-05,50.63,50.67,49.76,50.1,250639,0
2017-09-06,50.25,50.27,49.56,49.88,216613,0
2017-09-07,49.94,49.94,49.27,49.68,202942,0
2017-09-08,49.61,49.98,49.43,49.58,162442,0
2017-09-11,50.0,50.8,49.94,50.66,149532,0
2017-09-12,50.85,51.73,50.84,51.57,146271,0
2017-09-13,51.39,51.51,51.18,51.46,102187,0
2017-09-14,51.54,51.72,51.08,51.29,100447,0
2017-09-15,51.28,51.68,51.25,51.66,134879,0
2017-09-18,51.67,52.84,51.61,52.71,169194,0
2017-09-19,52.72,53.59,52.53,53.36,142047,0
2017-09-20,53.39,54.12,53.28,53.75,174578,0
2017-09-21,53.55,54.24,53.52,54.06,136385,0
2017-09-22,53.92,54.36,53.75,54.25,141854,0
2017-09-25,54.07,54.33,53.55,54.03,95466,0
2017-09-26,54.1,54.28,53.76,53.8,91041,0
2017-09-27,54.47,54.53,54.05,54.21,117463,0
2017-09-28,54.29,54.33,53.74,54.25,106713,0
2017-09-29,54.25,55.23,54.09,55.15,158941,0
2017-10-02,55.16,55.46,54.85,55.47,96161,0
2017-10-03,55.33,55.62,54.85,55.58,143682,0
2017-10-04,55.31,55.35,54.89,54.96,116168,0
2017-10-05,55.0,55.77,54.78,55.39,119453,0
2017-10-06,55.48,55.68,55.22,55.58,91766,0
2017-10-09,55.62,55.7,54.92,55.14,94884,0
2017-10-10,55.31,55.72,55.15,55.61,103698,0
2017-10-11,55.44,55.71,55.26,55.66,102257,0
2017-10-12,55.69,55.71,55.06,55.21,123255,0
2017-10-13,53.49,53.71,52.84,53.69,299851,0
2017-10-16,53.65,53.97,53.42,53.8,198132,0
2017-10-17,53.98,54.0,53.12,53.19,158674,0
2017-10-18,53.41,54.07,53.32,53.41,179888,0
2017-10-19,53.11,53.93,53.0,53.75,106785,0
2017-10-20,54.21,55.07,54.04,54.92,222163,0
2017-10-23,54.75,55.05,54.71,54.91,159165,0
2017-10-24,55.0,55.56,55.0,55.42,149864,0
2017-10-25,55.49,55.58,54.87,55.25,126345,0
2017-10-26,55.45,56.17,55.45,55.62,124809,0
2017-10-27,55.23,56.04,55.13,55.87,136572,0
2017-10-30,55.45,55.96,55.31,55.85,96384,0
2017-10-31,55.95,56.52,55.9,56.14,112520,0
2017-11-01,56.32,56.84,56.19,56.21,95029,0
2017-11-02,55.8,56.52,55.35,56.48,120856,0
2017-11-03,56.25,56.44,55.9,56.35,85300,0
2017-11-06,56.1,56.43,56.0,56.18,73990,0
2017-11-07,56.17,56.29,54.67,55.05,155228,0
2017-11-08,54.8,54.99,54.05,54.26,182182,0
2017-11-09,53.9,54.19,53.21,54.0,216307,0
2017-11-10,54.02,54.13,53.79,53.81,98902,0
2017-11-13,53.52,53.91,53.41,53.72,110254,0
2017-11-14,53.52,54.1,53.32,54.04,155540,0
2017-11-15,53.63,54.12,53.48,53.75,129388,0
2017-11-16,53.95,54.86,53.86,54.6,191270,0
2017-11-17,54.21,54.46,53.97,54.15,122771,0
2017-11-20,54.12,54.21,53.85,54.05,126126,0
2017-11-21,54.08,54.58,53.99,54.52,109910,0
2017-11-22,54.46,54.62,54.02,54.06,86535,0
2017-11-24,54.19,54.31,54.0,54.09,44982,0
2017-11-27,54.02,54.46,53.86,53.95,78651,0
2017-11-28,53.87,55.89,53.72,55.57,191405,0
2017-11-29,55.84,57.25,55.7,56.68,258586,0
2017-11-30,57.03,57.33,56.37,56.47,225489,0
2017-12-01,56.57,57.18,55.44,56.2,274476,0
2017-12-04,57.27,57.99,57.2,57.39,232824,0
2017-12-05,57.65,59.41,57.44,58.55,308801,0
2017-12-06,58.56,59.1,58.12,58.57,183070,0
2017-12-07,58.45,60.0,58.29,59.36,254214,0
2017-12-08,59.71,59.92,59.14,59.31,184540,0
2017-12-11,59.27,59.3,58.62,58.87,111201,0
2017-12-12,58.71,60.56,58.71,60.33,186342,0
2017-12-13,60.31,60.5,59.38,59.4,138646,0
2017-12-14,59.55,59.99,59.21,59.22,118487,0
2017-12-15,59.45,60.65,59.35,59.87,229674,0
2017-12-18,60.44,61.13,60.37,60.92,161951,0
2017-12-19,61.2,61.27,60.28,60.36,128462,0
2017-12-20,60.88,61.07,60.06,60.14,122783,0
2017-12-21,60.68,62.12,60.68,61.61,158775,0
2017-12-22,61.99,62.24,61.19,61.55,88026,0
2017-12-26,61.5,61.72,60.8,61.13,65295,0
2017-12-27,61.1,61.24,60.66,60.95,58867,0
2017-12-28,61.03,61.31,60.91,61.3,65348,0
2017-12-29,61.46,61.58,60.67,60.67,69662,0
