Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,54.05,54.34,53.79,54.03,45282,0
2018-01-03,54.0,54.77,53.95,54.56,39947,0
2018-01-04,54.69,55.52,54.6,54.98,55643,0
2018-01-05,55.43,55.5,54.95,55.32,54727,0
2018-01-08,55.17,55.53,55.14,55.4,56081,0
2018-01-09,55.54,56.27,55.48,55.78,54501,0
2018-01-10,55.99,56.7,55.84,56.2,50695,0
2018-01-11,56.48,56.74,56.22,56.68,51776,0
2018-01-12,56.96,57.12,56.59,56.98,44925,0
2018-01-16,57.54,57.69,56.93,57.17,72122,0
2018-01-17,57.04,57.04,55.37,56.34,77906,0
2018-01-18,56.52,56.81,56.09,56.15,64686,0
2018-01-19,56.49,56.52,56.0,56.46,87690,0
2018-01-22,56.54,57.25,56.54,57.26,62658,0
2018-01-23,56.86,57.48,56.79,57.18,39171,0
2018-01-24,57.31,57.94,57.31,57.75,39960,0
2018-01-25,57.94,58.16,57.68,57.98,40609,0
2018-01-26,57.96,58.1,57.5,58.11,39854,0
2018-01-29,58.04,58.5,57.93,57.99,44720,0
2018-01-30,57.64,58.09,57.39,57.4,38839,0
2018-01-31,57.35,57.65,57.02,57.14,60782,0
2018-02-01,56.93,57.46,56.71,57.46,42993,0
2018-02-02,57.24,57.8,56.78,56.9,58291,0
2018-02-05,56.37,56.92,54.48,54.62,85499,0
2018-02-06,53.45,55.3,53.02,54.62,151589,0
2018-02-07,54.5,55.68,54.4,54.8,94443,0
2018-02-08,54.79,54.79,52.61,52.65,88527,0
2018-02-09,53.32,54.08,51.87,53.75,105467,0
2018-02-12,54.06,54.57,53.52,53.97,62456,0
2018-02-13,53.7,54.36,53.58,54.14,39515,0
2018-02-14,54.03,55.4,53.99,55.31,53018,0
2018-02-15,55.6,56.04,54.9,55.1,60021,0
2018-02-16,54.9,55.92,54.87,55.61,45721,0
2018-02-20,55.5,56.07,54.74,54.91,48162,0
2018-02-21,54.94,55.82,54.8,55.1,56600,0
2018-02-22,55.46,55.59,54.16,54.27,52347,0
2018-02-23,54.44,55.51,54.41,55.49,42987,0
2018-02-26,55.67,55.85,54.83,55.84,39419,0
2018-02-27,55.84,56.1,55.01,55.01,40678,0
2018-02-28,55.35,55.64,54.35,54.36,34071,0
2018-03-01,54.39,54.58,52.96,53.17,69838,0
2018-03-02,52.78,53.51,52.3,53.41,46309,0
2018-03-05,52.97,54.14,52.78,53.97,41684,0
2018-03-06,54.03,54.24,53.48,54.17,40825,0
2018-03-07,53.58,53.97,52.97,53.66,43520,0
2018-03-08,53.85,54.05,53.41,53.94,35281,0
2018-03-09,54.33,55.37,54.17,55.28,46163,0
2018-03-12,55.21,55.51,54.87,55.01,26460,0
2018-03-13,55.3,55.4,54.06,54.15,44619,0
2018-03-14,54.39,54.49,53.12,53.27,54101,0
2018-03-15,53.5,53.57,53.08,53.36,40666,0
2018-03-16,53.36,53.99,53.23,53.26,53038,0
2018-03-19,53.21,53.32,52.36,52.8,50419,0
2018-03-20,53.05,53.35,52.55,52.6,33665,0
2018-03-21,52.79,53.21,52.34,52.55,48851,0
2018-03-22,52.04,52.19,50.53,50.65,64460,0
2018-03-23,50.7,50.9,49.15,49.25,74849,0
2018-03-26,50.23,51.43,49.82,51.29,71350,0
2018-03-27,51.35,51.42,49.48,49.86,73372,0
2018-03-28,49.69,50.49,49.37,50.07,65187,0
2018-03-29,50.21,50.83,49.9,50.5,40181,0
2018-04-02,50.45,50.63,49.03,49.68,71736,0
2018-04-03,49.83,50.36,49.44,50.27,54207,0
2018-04-04,49.51,50.88,49.45,50.68,56239,0
2018-04-05,51.13,51.43,50.86,51.08,56405,0
2018-04-06,50.54,50.93,49.85,50.28,66838,0
2018-04-09,50.52,51.53,50.39,50.59,40267,0
2018-04-10,51.11,51.39,50.67,51.08,48592,0
2018-04-11,50.65,50.9,50.37,50.55,36028,0
2018-04-12,50.96,51.51,50.8,51.24,45195,0
2018-04-13,51.83,51.88,50.65,50.95,60429,0
2018-04-16,51.34,51.53,51.07,51.41,62014,0
2018-04-17,51.72,51.89,50.82,51.02,65796,0
2018-04-18,51.06,51.11,49.81,50.0,110598,0
2018-04-19,50.0,50.79,49.98,50.7,91936,0
2018-04-20,50.84,51.08,50.13,50.43,63032,0
2018-04-23,50.48,50.78,50.35,50.54,60798,0
2018-04-24,50.66,51.29,50.09,50.42,57877,0
2018-04-25,50.35,51.16,50.0,50.79,56785,0
2018-04-26,50.69,51.11,50.58,50.78,41279,0
2018-04-27,50.66,51.44,50.62,51.25,42085,0
2018-04-30,51.42,51.61,50.45,50.45,58995,0
2018-05-01,50.25,50.77,49.92,50.72,35155,0
2018-05-02,50.54,50.61,49.77,49.86,45755,0
2018-05-03,49.75,50.14,49.15,49.98,63663,0
2018-05-04,49.64,50.73,49.44,50.34,40766,0
2018-05-07,50.51,50.54,50.05,50.36,37598,0
2018-05-08,50.33,50.77,50.07,50.33,45872,0
2018-05-09,50.43,51.11,50.32,50.83,39786,0
2018-05-10,50.91,51.27,50.56,51.17,46304,0
2018-05-11,51.47,51.86,51.28,51.5,41116,0
2018-05-14,51.68,51.7,51.04,51.18,34818,0
2018-05-15,51.05,51.37,50.95,51.12,56888,0
2018-05-16,51.02,51.27,50.77,50.99,45373,0
2018-05-17,50.82,51.2,50.61,51.15,34959,0
2018-05-18,51.11,51.11,50.47,50.55,32708,0
