Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,105.45,105.75,104.77,105.31,10944,0
2017-01-04,105.2,105.32,104.83,105.05,9068,0
2017-01-05,105.65,106.13,104.91,105.21,16304,0
2017-01-06,105.56,108.09,105.56,108.13,34298,0
2017-01-09,108.1,109.05,107.4,108.95,23517,0
2017-01-10,108.5,108.95,108.24,108.44,13024,0
2017-01-11,108.58,108.84,107.7,108.45,13429,0
2017-01-12,108.45,108.5,106.74,107.33,21487,0
2017-01-13,107.31,107.9,107.05,107.62,11358,0
2017-01-17,107.8,108.7,107.66,108.17,22102,0
2017-01-18,108.47,108.55,107.89,108.1,9235,0
2017-01-19,108.01,108.43,107.95,108.12,7553,0
2017-01-20,108.37,108.61,108.03,108.58,16100,0
2017-01-23,108.22,108.57,107.42,108.44,11989,0
2017-01-24,108.75,109.38,108.03,108.84,11456,0
2017-01-25,109.07,111.06,108.86,110.84,20478,0
2017-01-26,110.51,110.92,109.75,109.8,11624,0
2017-01-27,109.73,110.17,108.51,109.4,14681,0
2017-01-30,109.0,109.76,108.09,108.57,11925,0
2017-01-31,108.08,108.84,107.9,108.31,10599,0
2017-02-01,108.28,109.33,108.2,108.46,9317,0
2017-02-02,108.49,109.15,107.91,108.97,11286,0
2017-02-03,109.0,109.37,108.6,108.87,7799,0
2017-02-06,108.67,108.75,107.88,108.31,8634,0
2017-02-07,108.29,108.44,107.44,107.57,10360,0
2017-02-08,107.65,108.1,106.98,107.34,11619,0
2017-02-09,107.58,108.26,107.4,107.53,8803,0
2017-02-10,107.5,107.94,106.97,107.57,7262,0
2017-02-13,107.69,107.85,107.27,107.67,9205,0
2017-02-14,107.5,107.86,107.44,107.63,11392,0
2017-02-15,108.9,109.47,108.65,108.8,14327,0
2017-02-16,109.26,109.35,108.38,108.49,20803,0
2017-02-17,108.76,109.13,108.51,109.0,19036,0
2017-02-21,109.61,111.99,109.61,110.57,32274,0
2017-02-22,111.03,112.45,110.81,111.38,21094,0
2017-02-23,112.0,113.11,111.8,112.33,19133,0
2017-02-24,112.21,113.06,111.83,112.96,11103,0
2017-02-27,113.0,113.66,112.73,113.59,13442,0
2017-02-28,113.49,113.96,113.22,113.83,13783,0
2017-03-01,114.24,116.04,114.01,115.51,33496,0
2017-03-02,115.2,115.5,114.7,114.87,10930,0
2017-03-03,115.0,115.5,114.93,114.97,15297,0
2017-03-06,114.85,115.3,114.51,114.65,8444,0
2017-03-07,114.53,115.35,114.49,115.06,7793,0
2017-03-08,115.1,115.1,114.09,114.17,14707,0
2017-03-09,114.18,114.97,113.51,113.79,17435,0
2017-03-10,114.08,114.63,113.76,114.06,9386,0
2017-03-13,114.12,114.45,113.85,114.14,9403,0
2017-03-14,113.9,114.2,113.51,113.97,14392,0
2017-03-15,113.8,113.9,113.18,113.37,21032,0
2017-03-16,113.32,113.74,112.38,112.51,25362,0
2017-03-17,112.75,113.06,111.92,112.76,23494,0
2017-03-20,112.94,114.07,112.56,113.81,18344,0
2017-03-21,113.29,114.3,112.49,112.8,21068,0
2017-03-22,112.78,113.45,112.41,113.37,10570,0
2017-03-23,113.43,113.78,112.75,113.16,11745,0
2017-03-24,113.09,113.8,113.09,113.67,9433,0
2017-03-27,113.21,114.52,113.2,114.09,14747,0
2017-03-28,113.92,114.45,113.79,114.16,12276,0
2017-03-29,114.0,114.19,113.77,113.9,11838,0
2017-03-30,113.7,114.17,113.24,113.35,13660,0
2017-03-31,113.2,113.79,113.15,113.2,18267,0
2017-04-03,113.3,113.97,113.27,113.93,15973,0
2017-04-04,113.89,114.75,113.75,114.75,19473,0
2017-04-05,116.05,116.37,115.13,115.31,47026,0
2017-04-06,115.59,116.56,115.47,116.0,27048,0
2017-04-07,115.87,116.27,115.81,116.16,18306,0
2017-04-10,116.33,116.5,115.91,115.93,12152,0
2017-04-11,115.91,116.21,115.86,116.0,14141,0
2017-04-12,116.45,116.59,116.1,116.27,14785,0
2017-04-13,116.2,116.6,115.81,115.77,11966,0
2017-04-17,115.9,116.29,115.75,116.19,9990,0
2017-04-18,116.0,116.13,115.82,115.94,9670,0
2017-04-19,115.95,116.11,115.71,115.76,11528,0
2017-04-20,115.8,116.09,115.7,115.72,14368,0
2017-04-21,115.57,115.89,115.4,115.5,16707,0
2017-04-24,116.0,116.19,115.86,116.02,15004,0
2017-04-25,115.98,117.15,115.71,116.94,17931,0
2017-04-26,116.5,117.33,116.37,116.74,21114,0
2017-04-27,116.63,116.84,116.47,116.5,15957,0
2017-04-28,116.5,116.78,116.43,116.61,8594,0
2017-05-01,116.79,117.22,116.61,116.87,9162,0
2017-05-02,116.86,117.33,116.7,116.9,13107,0
2017-05-03,116.9,117.14,115.89,116.32,18472,0
2017-05-04,116.62,116.64,115.85,115.93,15216,0
2017-05-05,116.01,116.35,116.0,116.2,12383,0
2017-05-08,116.07,116.35,115.71,116.05,12364,0
2017-05-09,116.04,116.35,115.98,116.05,10704,0
2017-05-10,116.11,116.18,115.87,116.02,14527,0
2017-05-11,116.0,116.13,115.55,115.89,16016,0
2017-05-12,116.11,116.42,116.0,116.22,9808,0
2017-05-15,115.98,116.61,115.9,116.6,16675,0
2017-05-16,116.76,116.78,116.47,116.65,10191,0
2017-05-17,116.28,116.44,115.8,115.82,11548,0
2017-05-18,115.65,115.93,115.32,115.79,12570,0
2017-05-19,116.15,116.36,115.79,116.1,17856,0
2017-05-22,116.35,116.5,115.82,116.0,10588,0
2017-05-23,116.18,116.35,115.95,116.04,12636,0
2017-05-24,116.03,116.53,115.91,116.2,6930,0
2017-05-25,116.25,116.57,116.01,116.53,4851,0
2017-05-26,116.63,116.8,116.55,116.78,6861,0
2017-05-30,116.82,117.08,116.59,116.85,6943,0
2017-05-31,117.0,117.47,116.65,117.42,11453,0
2017-06-01,117.22,117.75,117.03,117.78,10183,0
2017-06-02,117.81,118.0,117.46,117.82,11338,0
2017-06-05,117.86,117.93,117.53,117.68,7268,0
2017-06-06,117.55,117.94,117.18,117.7,12598,0
2017-06-07,117.81,117.9,117.48,117.75,7837,0
2017-06-08,117.7,117.89,117.51,117.82,10461,0
2017-06-09,117.86,117.96,117.23,117.52,13549,0
2017-06-12,117.34,117.78,117.34,117.77,15873,0
2017-06-13,117.8,118.13,117.67,118.05,14173,0
2017-06-14,118.15,118.15,117.61,117.95,13372,0
2017-06-15,117.7,117.88,117.35,117.61,11106,0
2017-06-16,117.71,117.88,117.53,117.88,18116,0
2017-06-19,117.85,118.0,117.55,117.85,7687,0
2017-06-20,117.8,117.98,117.57,117.81,8147,0
2017-06-21,117.75,117.84,117.18,117.27,10319,0
2017-06-22,117.45,117.62,116.82,116.84,11285,0
2017-06-23,117.0,117.44,116.9,117.02,8540,0
2017-06-26,117.08,117.5,117.05,117.8,5976,0
2017-06-27,117.35,117.68,117.05,117.25,18611,0
2017-06-28,118.0,118.85,117.85,118.75,24459,0
2017-06-29,118.4,118.87,117.94,118.0,18310,0
2017-06-30,118.08,118.97,118.0,118.36,20384,0
2017-07-03,118.0,118.81,117.7,118.4,10586,0
2017-07-05,117.76,118.11,117.63,118.01,9051,0
2017-07-06,117.84,118.0,117.58,117.61,7825,0
2017-07-07,117.74,118.15,117.39,118.0,8037,0
2017-07-10,117.82,118.05,117.68,117.76,9891,0
2017-07-11,117.71,117.8,117.28,117.29,13255,0
