Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,94.75,95.175,94.26,94.47,16742,0
2014-01-03,94.7,95.085,94.375,94.705,11480,0
2014-01-06,94.815,94.995,93.465,93.76,10722,0
2014-01-07,93.8,94.57,93.01,94.14,17100,0
2014-01-08,94.275,95.1,93.705,94.735,12404,0
2014-01-09,94.855,95.615,94.625,95.065,17726,0
2014-01-10,95.285,95.77,94.815,95.29,15540,0
2014-01-13,94.965,95.675,93.595,93.88,15004,0
2014-01-14,94.285,95.505,93.785,95.445,10834,0
2014-01-15,95.635,95.775,95.215,95.35,15052,0
2014-01-16,91.285,94.945,91.285,93.835,19562,0
2014-01-17,94.25,96.115,94.25,94.74,21264,0
2014-01-21,95.165,95.77,94.555,95.0,17894,0
2014-01-22,95.075,95.345,93.295,93.58,21900,0
2014-01-23,93.355,94.02,92.885,93.445,18296,0
2014-01-24,92.615,92.85,90.795,90.8,16340,0
2014-01-27,91.0,92.245,90.215,91.595,17094,0
2014-01-28,91.66,92.33,90.86,91.215,15110,0
2014-01-29,91.025,92.435,90.83,91.6,11920,0
2014-01-30,91.85,92.825,91.435,92.335,8696,0
2014-01-31,91.335,92.25,90.715,91.18,17116,0
2014-02-03,91.255,91.665,88.335,88.435,18740,0
2014-02-04,88.865,89.72,88.4,88.62,14300,0
2014-02-05,87.945,88.815,86.915,88.61,17556,0
2014-02-06,88.715,89.655,88.41,89.46,12930,0
2014-02-07,90.3,91.275,90.25,91.27,11256,0
2014-02-10,91.065,92.455,90.865,91.965,16040,0
2014-02-11,92.205,93.31,91.755,92.58,15662,0
2014-02-12,93.015,93.535,92.625,92.88,10900,0
2014-02-13,92.5,93.92,92.08,93.615,10586,0
2014-02-14,93.615,94.74,93.55,94.45,11188,0
2014-02-18,94.23,94.25,93.11,93.295,15788,0
2014-02-19,92.825,94.365,92.795,93.53,13460,0
2014-02-20,92.255,94.44,92.255,94.375,12662,0
2014-02-21,94.385,95.405,94.35,94.935,16888,0
2014-02-24,94.745,95.495,94.25,94.26,12372,0
2014-02-25,94.155,96.0,94.15,95.385,12682,0
2014-02-26,95.2,97.06,95.125,96.565,13010,0
2014-02-27,96.4,97.335,95.6,96.845,10870,0
2014-02-28,97.02,99.075,96.875,98.91,22074,0
2014-03-03,96.615,99.17,96.615,98.53,12946,0
2014-03-04,99.875,100.205,99.34,100.095,10186,0
2014-03-05,100.0,100.48,99.555,99.77,8262,0
2014-03-06,99.88,100.645,99.72,100.07,6818,0
2014-03-07,100.17,100.62,99.62,100.035,10434,0
2014-03-10,99.66,100.415,99.32,100.15,7124,0
2014-03-11,100.5,100.5,98.725,98.755,11768,0
