Date,Open,High,Low,Close,Volume,OpenInterest
2006-12-29,9.89,9.94,9.59,9.6,1175,0
2007-01-03,9.6,9.9,9.51,9.6,1605,0
2007-01-04,9.6,9.6,9.27,9.3,2593,0
2007-01-05,9.26,9.54,9.26,9.38,1179,0
2007-01-08,9.48,9.8,9.44,9.78,799,0
2007-01-09,9.84,9.84,9.66,9.82,921,0
2007-01-10,9.83,10.0,9.76,10.0,1210,0
2007-01-11,9.95,9.95,9.53,9.68,1432,0
2007-01-12,9.59,9.74,9.44,9.5,1561,0
2007-01-16,9.5,9.51,9.4,9.44,1283,0
2007-01-17,9.41,9.46,9.2,9.24,1238,0
2007-01-18,9.23,9.46,8.91,9.43,752,0
2007-01-19,9.42,9.71,9.38,9.68,804,0
2007-01-22,9.63,9.69,9.55,9.62,881,0
2007-01-23,9.6,9.92,9.57,9.87,991,0
2007-01-24,9.93,9.93,9.71,9.8,865,0
2007-01-25,9.86,9.95,9.8,9.91,493,0
2007-01-26,9.9,10.03,9.88,10.0,901,0
2007-01-29,10.25,10.99,10.22,10.65,4576,0
2007-01-30,10.5,10.6,10.35,10.35,1261,0
2007-01-31,10.4,10.54,10.37,10.41,643,0
2007-02-01,10.4,10.64,10.4,10.64,692,0
2007-02-02,10.57,10.59,10.4,10.48,643,0
2007-02-05,10.42,10.49,10.23,10.35,516,0
2007-02-06,10.33,10.7,10.26,10.64,909,0
2007-02-07,10.64,10.74,10.53,10.64,823,0
2007-02-08,10.62,10.74,10.5,10.6,930,0
2007-02-09,10.59,10.65,10.34,10.36,505,0
2007-02-12,10.43,10.48,10.19,10.29,461,0
2007-02-13,10.29,10.33,10.0,10.07,776,0
2007-02-14,10.01,10.07,9.91,9.91,1006,0
2007-02-15,9.88,10.05,9.83,10.02,647,0
2007-02-16,10.04,10.41,9.96,10.38,1056,0
2007-02-20,10.43,10.82,10.33,10.76,1081,0
2007-02-21,10.69,11.17,10.57,11.0,2860,0
2007-02-22,11.0,11.08,10.94,10.98,1061,0
2007-02-23,10.98,11.2,10.96,11.06,1242,0
2007-02-26,11.05,11.15,10.94,10.99,892,0
2007-02-27,10.85,10.96,10.51,10.61,1405,0
2007-02-28,10.58,10.72,10.32,10.51,1311,0
2007-03-01,10.41,10.69,10.01,10.5,1292,0
2007-03-02,9.51,10.45,9.51,10.19,891,0
2007-03-05,10.07,10.27,9.35,9.49,1663,0
2007-03-06,9.5,10.75,9.5,10.45,2984,0
2007-03-07,10.75,11.1,10.68,10.92,3086,0
2007-03-08,11.14,11.2,10.87,11.16,2530,0
2007-03-09,11.21,11.6,11.15,11.46,2418,0
2007-03-12,11.52,11.65,11.48,11.48,1074,0
2007-03-13,11.42,12.0,11.35,11.96,4984,0
2007-03-14,11.98,12.15,11.75,12.01,5805,0
2007-03-15,12.2,12.5,12.02,12.48,3212,0
2007-03-16,12.43,12.5,12.29,12.36,1472,0
2007-03-19,12.39,12.5,12.29,12.3,3791,0
2007-03-20,12.24,12.97,12.19,12.97,4122,0
2007-03-21,12.88,13.24,12.45,12.55,4191,0
2007-03-22,12.45,13.05,12.45,12.87,3758,0
2007-03-23,12.86,13.13,12.65,13.01,2633,0
2007-03-26,13.0,13.42,12.83,13.24,2875,0
2007-03-27,13.14,13.49,13.11,13.2,2398,0
2007-03-28,13.65,13.65,12.88,13.4,2689,0
2007-03-29,13.38,13.59,13.26,13.55,1463,0
2007-03-30,13.52,13.6,13.27,13.45,1478,0
2007-04-02,13.47,13.74,13.3,13.64,2105,0
2007-04-03,13.64,13.75,13.48,13.62,1918,0
2007-04-04,13.58,13.81,13.5,13.51,1709,0
2007-04-05,13.57,13.78,13.51,13.63,1496,0
2007-04-09,13.65,13.79,13.55,13.7,1303,0
2007-04-10,13.58,13.58,12.13,12.75,9427,0
2007-04-11,12.71,12.8,12.18,12.51,2715,0
2007-04-12,12.45,12.46,12.15,12.23,1714,0
2007-04-13,12.16,12.36,12.16,12.34,1511,0
2007-04-16,12.26,12.5,12.25,12.29,1592,0
2007-04-17,12.29,12.39,12.05,12.14,1330,0
2007-04-18,12.03,12.28,12.01,12.17,1298,0
2007-04-19,11.95,12.15,11.77,11.89,1804,0
2007-04-20,11.89,12.17,11.85,12.09,2044,0
2007-04-23,12.06,12.32,12.0,12.17,1638,0
2007-04-24,13.1,13.71,12.77,13.39,6979,0
2007-04-25,13.25,13.47,13.0,13.11,2901,0
