Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,95.43,95.97,94.57,95.25,9135,0
2017-01-04,95.58,97.52,95.58,97.27,10273,0
2017-01-05,96.46,96.62,95.4,95.62,10610,0
2017-01-06,95.77,96.14,95.29,95.59,11377,0
2017-01-09,95.05,96.46,94.77,96.35,11706,0
2017-01-10,96.07,96.65,95.66,96.39,10140,0
2017-01-11,96.25,96.67,95.58,96.63,8084,0
2017-01-12,96.45,96.98,95.8,96.87,8255,0
2017-01-13,96.83,97.1,96.17,96.32,9598,0
2017-01-17,95.79,96.08,94.62,95.97,18897,0
2017-01-18,95.97,96.85,95.66,96.69,17955,0
2017-01-19,97.84,98.98,96.0,97.5,29555,0
2017-01-20,98.21,99.82,97.87,99.0,22076,0
2017-01-23,98.74,100.31,98.7,100.24,18906,0
2017-01-24,100.74,102.55,100.44,101.8,18587,0
2017-01-25,102.25,102.28,100.88,101.08,16423,0
2017-01-26,101.64,102.0,100.76,101.85,13455,0
2017-01-27,101.69,102.13,101.22,102.02,10504,0
2017-01-30,102.15,102.15,100.44,102.03,16989,0
2017-01-31,101.72,101.86,99.29,100.01,20404,0
2017-02-01,99.65,100.76,99.0,100.56,13068,0
2017-02-02,100.51,101.08,100.04,100.58,16832,0
2017-02-03,101.11,101.15,100.42,100.94,6535,0
2017-02-06,100.37,100.99,99.55,99.92,13177,0
2017-02-07,100.04,100.82,99.77,100.01,8078,0
2017-02-08,100.08,100.27,99.57,100.1,7772,0
2017-02-09,100.19,100.49,99.79,100.13,5263,0
2017-02-10,100.2,100.95,100.02,100.54,6673,0
2017-02-13,100.93,101.25,100.64,100.81,7679,0
2017-02-14,100.91,101.75,100.47,101.57,12518,0
2017-02-15,101.0,101.67,100.91,101.5,5907,0
2017-02-16,101.8,101.99,100.99,101.77,6654,0
2017-02-17,101.71,102.35,100.74,102.37,10017,0
2017-02-21,102.5,103.13,102.35,103.0,13270,0
2017-02-22,102.4,103.34,102.32,102.81,16080,0
2017-02-23,102.8,103.23,102.19,102.6,11091,0
2017-02-24,102.13,103.37,101.93,103.31,10386,0
2017-02-27,103.08,103.4,102.26,102.45,9076,0
2017-02-28,102.32,102.76,101.96,102.43,8212,0
2017-03-01,103.45,103.82,103.05,103.29,12699,0
2017-03-02,103.3,103.3,102.3,102.38,11350,0
2017-03-03,102.43,103.17,101.68,102.06,8302,0
2017-03-06,101.95,101.96,100.96,101.2,7052,0
2017-03-07,101.14,101.25,100.67,100.78,8552,0
2017-03-08,100.64,113.49,100.34,106.83,115269,0
2017-03-09,106.0,106.0,101.42,102.93,51199,0
2017-03-10,103.94,104.52,101.94,102.09,25646,0
2017-03-13,102.26,102.73,101.59,102.68,11199,0
2017-03-14,102.47,102.47,101.45,101.73,7913,0
2017-03-15,102.29,104.41,102.19,104.04,13498,0
2017-03-16,104.65,104.65,103.02,103.62,9522,0
2017-03-17,104.39,105.0,103.38,104.49,15876,0
2017-03-20,104.23,105.72,102.36,105.57,15640,0
2017-03-21,105.39,106.24,104.43,104.48,16770,0
2017-03-22,104.4,104.4,102.64,104.25,17048,0
2017-03-23,103.93,105.46,103.5,104.62,14734,0
2017-03-24,104.5,104.87,103.56,103.79,9421,0
2017-03-27,102.76,104.01,102.2,103.82,12140,0
2017-03-28,103.85,105.3,103.57,104.97,7979,0
2017-03-29,104.89,105.95,104.54,105.77,8709,0
2017-03-30,105.45,105.96,105.16,105.23,7272,0
2017-03-31,104.94,105.52,103.93,105.08,8624,0
2017-04-03,105.5,105.62,104.18,105.08,10127,0
2017-04-04,105.08,105.29,104.53,104.77,9970,0
2017-04-05,105.0,106.67,104.55,105.0,14065,0
2017-04-06,105.18,105.86,104.99,105.27,8135,0
2017-04-07,105.15,106.2,105.15,106.05,6858,0
2017-04-10,105.89,106.41,105.26,105.79,5271,0
2017-04-11,105.49,106.11,104.87,106.06,7142,0
2017-04-12,105.5,105.5,104.52,105.06,9040,0
2017-04-13,105.0,105.31,104.27,104.42,5842,0
2017-04-17,104.82,105.46,104.31,105.39,6179,0
2017-04-18,104.87,105.38,104.32,104.74,9267,0
2017-04-19,104.97,105.8,104.67,105.0,9197,0
2017-04-20,105.63,106.61,104.36,106.37,18296,0
2017-04-21,106.66,107.16,105.98,105.94,14394,0
2017-04-24,108.03,108.22,106.9,108.01,17184,0
2017-04-25,108.18,111.06,108.18,110.82,19575,0
2017-04-26,110.89,110.89,109.61,110.48,10155,0
2017-04-27,110.58,111.99,110.3,111.29,13658,0
2017-04-28,111.05,111.05,109.81,109.84,6082,0
