Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,29.63,30.07,29.28,29.53,28306,0
2017-01-04,29.7,30.9,29.69,30.81,52426,0
2017-01-05,30.9,31.04,30.46,30.87,38613,0
2017-01-06,30.85,30.91,30.56,30.8,22655,0
2017-01-09,30.87,31.12,30.44,30.71,24304,0
2017-01-10,30.79,31.23,30.29,30.72,23124,0
2017-01-11,30.77,31.45,30.51,31.43,29288,0
2017-01-12,31.42,31.61,30.66,31.41,26411,0
2017-01-13,31.49,31.78,30.93,31.25,26040,0
2017-01-17,31.49,31.52,30.59,30.77,27693,0
2017-01-18,30.84,30.92,30.34,30.6,25042,0
2017-01-19,30.69,30.83,30.01,30.25,27211,0
2017-01-20,30.69,31.57,30.65,31.28,47859,0
2017-01-23,31.33,31.63,31.05,31.55,30644,0
2017-01-24,31.89,33.99,31.89,33.45,87052,0
2017-01-25,33.5,33.93,32.93,33.26,61376,0
2017-01-26,32.01,32.34,31.42,31.84,73349,0
2017-01-27,31.82,31.99,31.12,31.42,44394,0
2017-01-30,31.15,31.15,30.7,30.97,30524,0
2017-01-31,31.03,31.39,30.71,31.37,39525,0
2017-02-01,31.38,31.96,31.06,31.68,32600,0
2017-02-02,31.59,31.68,30.76,31.45,23878,0
2017-02-03,31.53,31.95,31.51,31.85,29050,0
2017-02-06,31.77,32.14,31.6,32.03,52776,0
2017-02-07,31.1,33.02,30.66,32.23,65782,0
2017-02-08,32.23,32.59,31.6,32.21,40936,0
2017-02-09,32.39,32.57,31.59,31.83,43528,0
2017-02-10,32.13,33.04,32.08,32.86,40497,0
2017-02-13,33.13,34.36,33.1,33.75,54143,0
2017-02-14,33.65,34.04,33.41,34.02,28580,0
2017-02-15,34.01,34.04,33.36,33.78,28571,0
2017-02-16,33.68,33.81,32.93,33.15,31149,0
2017-02-17,33.14,33.6,32.76,33.59,23659,0
2017-02-21,33.9,33.9,33.45,33.64,23418,0
2017-02-22,33.37,33.59,33.09,33.13,20307,0
2017-02-23,33.31,33.31,31.47,31.83,59390,0
2017-02-24,31.47,31.56,31.04,31.42,37718,0
2017-02-27,31.38,31.65,31.2,31.54,40554,0
2017-02-28,31.24,31.86,31.07,31.19,73189,0
2017-03-01,31.6,31.9,30.94,31.03,43937,0
2017-03-02,31.09,31.17,30.41,30.42,41005,0
2017-03-03,30.3,30.38,29.93,30.22,46291,0
2017-03-06,30.01,30.14,29.63,29.65,34657,0
2017-03-07,29.67,29.71,28.96,29.18,56297,0
2017-03-08,29.25,29.44,28.64,28.67,45339,0
2017-03-09,29.21,30.49,28.78,29.0,111135,0
2017-03-10,29.03,29.43,28.85,29.19,52822,0
2017-03-13,29.3,29.44,28.98,29.12,24342,0
2017-03-14,28.83,28.95,28.46,28.6,25587,0
2017-03-15,28.78,29.27,28.55,29.14,30465,0
2017-03-16,29.32,29.4,28.94,28.99,22779,0
2017-03-17,29.08,29.29,28.93,29.17,32243,0
2017-03-20,29.22,29.57,29.0,29.25,25809,0
2017-03-21,29.25,29.59,28.62,28.64,28964,0
2017-03-22,28.64,28.88,28.34,28.75,22630,0
2017-03-23,28.79,29.18,28.66,29.0,15610,0
2017-03-24,28.98,29.08,28.58,28.75,17372,0
2017-03-27,28.46,28.9,28.38,28.64,26443,0
2017-03-28,28.65,29.37,28.65,29.17,23697,0
2017-03-29,29.18,29.8,29.04,29.48,21929,0
2017-03-30,29.37,29.56,29.02,29.35,26440,0
2017-03-31,29.24,29.48,28.93,29.18,34528,0
2017-04-03,29.25,29.43,28.41,28.91,34230,0
2017-04-04,28.89,29.17,28.58,29.16,40404,0
2017-04-05,29.36,29.51,28.97,29.0,47498,0
2017-04-06,29.0,29.33,28.86,29.19,28276,0
2017-04-07,29.05,29.14,28.81,28.85,17121,0
2017-04-10,28.95,29.13,28.67,28.94,21079,0
2017-04-11,28.93,29.05,28.27,28.69,32839,0
2017-04-12,28.56,28.66,28.11,28.15,30392,0
2017-04-13,28.08,28.16,27.42,27.46,38314,0
2017-04-17,27.48,27.56,27.2,27.36,34829,0
2017-04-18,27.16,27.19,26.82,27.04,34065,0
2017-04-19,27.11,27.21,26.72,26.83,27263,0
2017-04-20,26.97,27.26,26.89,27.1,30127,0
2017-04-21,27.04,27.13,26.67,26.67,32261,0
2017-04-24,27.06,27.25,26.93,27.09,37137,0
2017-04-25,27.39,27.71,27.29,27.54,37796,0
2017-04-26,27.37,27.52,26.85,27.42,42573,0
2017-04-27,27.56,27.89,27.38,27.45,37958,0
2017-04-28,27.55,27.61,26.87,26.93,33310,0
2017-05-01,27.12,27.15,26.8,26.87,39735,0
2017-05-02,26.04,26.11,24.58,24.95,128285,0
2017-05-03,24.73,24.85,23.52,23.63,94760,0
2017-05-04,23.68,23.9,23.2,23.32,73371,0
2017-05-05,23.4,23.64,23.4,23.45,70693,0
2017-05-08,23.48,23.67,23.29,23.54,62053,0
2017-05-09,24.0,24.12,23.46,23.49,81964,0
2017-05-10,23.52,23.62,23.4,23.46,88064,0
2017-05-11,23.48,23.86,23.21,23.7,62898,0
2017-05-12,23.65,23.8,22.9,22.91,50913,0
2017-05-15,23.06,23.68,23.04,23.45,40579,0
2017-05-16,23.45,23.65,23.24,23.41,30188,0
2017-05-17,23.07,23.28,22.6,22.81,45857,0
2017-05-18,22.51,22.95,22.43,22.85,40176,0
2017-05-19,22.95,23.9,22.94,23.65,50461,0
2017-05-22,23.8,23.88,22.89,23.1,40682,0
2017-05-23,23.21,23.49,23.11,23.32,27533,0
2017-05-24,23.34,23.47,22.98,23.14,22310,0
2017-05-25,23.14,23.42,22.68,22.9,29412,0
2017-05-26,22.84,23.21,22.77,23.16,21442,0
2017-05-30,23.0,23.06,22.85,22.94,15531,0
2017-05-31,22.96,22.96,22.28,22.63,38649,0
2017-06-01,22.63,23.07,22.45,22.79,28752,0
2017-06-02,22.73,22.75,22.32,22.5,32265,0
2017-06-05,22.38,22.73,22.28,22.6,29426,0
2017-06-06,22.46,22.67,22.26,22.6,27026,0
2017-06-07,22.6,22.61,22.15,22.25,34583,0
2017-06-08,22.25,22.79,22.18,22.55,24006,0
2017-06-09,22.86,23.65,22.68,23.51,44326,0
2017-06-12,23.51,24.45,23.3,23.55,51885,0
2017-06-13,23.55,23.81,23.29,23.7,39984,0
2017-06-14,23.69,23.8,22.64,22.74,38161,0
2017-06-15,22.52,22.76,22.23,22.33,35998,0
2017-06-16,22.36,22.72,22.19,22.71,34469,0
2017-06-19,22.78,22.95,22.69,22.86,26767,0
2017-06-20,22.72,22.72,22.2,22.22,30458,0
2017-06-21,22.26,22.39,21.78,21.87,35006,0
2017-06-22,21.88,22.47,21.81,22.32,31021,0
2017-06-23,22.4,23.04,22.1,22.97,36170,0
2017-06-26,23.03,23.3,22.91,23.23,26670,0
2017-06-27,23.27,23.34,22.63,22.63,21009,0
2017-06-28,22.84,23.06,22.57,22.58,21128,0
2017-06-29,22.65,23.0,22.5,22.61,25148,0
2017-06-30,22.73,22.96,22.55,22.83,20764,0
2017-07-03,23.05,23.84,22.98,23.77,20961,0
2017-07-05,23.76,23.81,22.83,22.87,39269,0
2017-07-06,22.73,22.89,22.35,22.4,27078,0
2017-07-07,22.48,22.67,22.17,22.6,29666,0
2017-07-10,22.64,24.18,22.53,23.8,58945,0
2017-07-11,23.79,23.96,23.13,23.67,39433,0
2017-07-12,23.88,24.3,23.45,23.57,42832,0
2017-07-13,23.53,23.9,23.36,23.85,25904,0
2017-07-14,23.75,23.87,23.52,23.72,24226,0
2017-07-17,23.77,24.24,23.69,23.96,22445,0
2017-07-18,23.9,23.99,23.67,23.97,15878,0
2017-07-19,24.05,24.65,24.01,24.54,29617,0
2017-07-20,24.74,24.77,24.11,24.43,31003,0
2017-07-21,24.44,24.62,24.04,24.37,23571,0
2017-07-24,24.26,24.35,24.01,24.16,17137,0
2017-07-25,24.22,24.56,24.0,24.22,26918,0
2017-07-26,24.36,24.44,23.48,23.6,31131,0
2017-07-27,23.64,24.2,23.34,23.88,34299,0
2017-07-28,23.88,24.29,23.88,24.17,23781,0
2017-07-31,24.19,24.37,23.99,24.14,27005,0
2017-08-01,24.0,24.0,21.97,22.89,100617,0
2017-08-02,22.8,22.87,22.05,22.25,50219,0
2017-08-03,22.15,22.65,22.06,22.32,32378,0
2017-08-04,22.4,22.62,22.19,22.58,28076,0
2017-08-07,22.61,22.62,21.88,21.97,39161,0
2017-08-08,21.96,22.19,21.43,21.54,49543,0
2017-08-09,21.51,21.56,21.14,21.26,35742,0
2017-08-10,21.19,21.37,20.38,20.61,64512,0
2017-08-11,20.79,20.85,20.06,20.34,48995,0
2017-08-14,20.44,20.64,20.27,20.31,29935,0
2017-08-15,20.18,20.25,19.77,20.16,61015,0
2017-08-16,20.22,20.76,20.16,20.57,50419,0
2017-08-17,20.54,20.95,20.08,20.1,35329,0
2017-08-18,20.06,20.09,19.59,19.86,36729,0
2017-08-21,19.84,19.96,19.68,19.86,21842,0
2017-08-22,19.99,20.32,19.93,19.94,34778,0
2017-08-23,19.9,20.31,19.9,20.17,25739,0
2017-08-24,20.2,20.42,20.0,20.19,19631,0
2017-08-25,20.34,20.54,20.21,20.37,19606,0
2017-08-28,20.4,20.45,19.87,20.07,25886,0
2017-08-29,19.92,19.95,19.71,19.94,24708,0
2017-08-30,19.88,19.9,19.67,19.82,17465,0
2017-08-31,19.94,20.13,19.71,19.98,28365,0
2017-09-01,20.05,20.26,20.0,20.11,22011,0
2017-09-05,20.09,20.23,19.42,19.46,47880,0
2017-09-06,19.4,19.83,19.24,19.74,47070,0
2017-09-07,19.78,19.9,19.48,19.53,35809,0
2017-09-08,19.51,19.55,19.23,19.39,32029,0
2017-09-11,19.5,20.22,19.47,20.01,42396,0
2017-09-12,20.09,20.56,20.05,20.26,43794,0
2017-09-13,20.31,20.37,20.0,20.13,25311,0
2017-09-14,20.12,20.46,20.08,20.44,25412,0
2017-09-15,20.47,20.77,20.39,20.66,36735,0
2017-09-18,20.66,21.86,20.66,21.31,64912,0
2017-09-19,21.37,21.49,20.72,20.84,42947,0
2017-09-20,20.96,21.35,20.67,20.87,41926,0
2017-09-21,20.81,21.29,20.72,20.94,38775,0
2017-09-22,20.88,21.0,20.74,20.86,18284,0
2017-09-25,20.88,21.29,20.79,21.26,31137,0
2017-09-26,21.29,21.51,21.0,21.39,24142,0
2017-09-27,21.51,21.55,21.17,21.46,21338,0
2017-09-28,21.52,21.91,21.22,21.3,28454,0
2017-09-29,21.3,21.6,21.17,21.59,23058,0
2017-10-02,21.53,21.92,21.43,21.75,34330,0
2017-10-03,21.9,21.91,21.63,21.76,24663,0
2017-10-04,21.75,21.94,21.64,21.72,23643,0
2017-10-05,21.75,21.79,21.55,21.64,34646,0
2017-10-06,21.57,21.6,20.93,21.02,34421,0
2017-10-09,20.97,21.05,20.72,20.94,26574,0
2017-10-10,21.03,21.06,20.84,20.92,17246,0
2017-10-11,21.11,21.37,21.03,21.1,20701,0
2017-10-12,21.02,21.27,20.94,21.23,18958,0
2017-10-13,21.3,22.05,21.27,21.78,33523,0
2017-10-16,21.85,21.93,21.68,21.9,20389,0
2017-10-17,21.77,21.84,20.89,21.06,40055,0
2017-10-18,21.06,21.42,20.98,21.16,29491,0
2017-10-19,21.05,21.18,20.93,21.1,22810,0
2017-10-20,21.25,21.43,21.02,21.41,19783,0
2017-10-23,21.4,21.57,21.03,21.03,16058,0
2017-10-24,21.11,21.8,21.03,21.65,29285,0
2017-10-25,21.7,21.72,21.26,21.54,22779,0
2017-10-26,21.25,21.28,20.83,21.16,34673,0
2017-10-27,20.91,21.1,20.86,20.94,33778,0
2017-10-30,20.95,21.19,20.75,20.85,40597,0
2017-10-31,22.3,22.9,21.94,22.34,104920,0
2017-11-01,23.08,23.14,22.5,22.64,68213,0
2017-11-02,22.84,23.0,22.4,22.47,46324,0
2017-11-03,22.5,22.55,22.25,22.38,39756,0
2017-11-06,22.38,22.94,22.38,22.49,38400,0
2017-11-07,22.5,22.68,22.24,22.56,53739,0
2017-11-08,22.56,22.8,22.34,22.64,40527,0
2017-11-09,22.42,22.8,22.29,22.5,54169,0
2017-11-10,22.42,23.02,22.42,22.84,40594,0
2017-11-13,22.7,23.4,22.7,23.28,46478,0
2017-11-14,23.2,23.45,22.83,23.0,32821,0
2017-11-15,22.81,22.86,22.33,22.38,30906,0
2017-11-16,22.5,22.72,22.43,22.48,39342,0
2017-11-17,22.44,23.16,22.43,22.94,27036,0
2017-11-20,22.94,23.11,22.75,23.03,33741,0
2017-11-21,23.16,23.76,23.13,23.61,51961,0
2017-11-22,23.71,23.98,23.68,23.89,31998,0
2017-11-24,23.97,24.03,23.7,23.85,12569,0
2017-11-27,23.78,23.93,23.47,23.48,23010,0
2017-11-28,23.52,24.14,23.46,24.09,36036,0
2017-11-29,24.22,24.66,24.14,24.39,44073,0
2017-11-30,24.47,24.71,24.26,24.29,53336,0
2017-12-01,24.31,24.69,23.95,24.28,43121,0
2017-12-04,24.39,24.55,23.64,23.7,42433,0
2017-12-05,23.62,23.95,23.36,23.84,46779,0
2017-12-06,23.7,24.06,23.39,23.41,33587,0
2017-12-07,23.31,23.93,23.17,23.87,45505,0
2017-12-08,23.98,24.0,23.48,23.62,33502,0
2017-12-11,23.63,23.99,23.63,23.84,17499,0
2017-12-12,23.86,24.93,23.84,24.82,76646,0
2017-12-13,24.95,25.19,24.52,24.69,47696,0
2017-12-14,24.71,24.91,24.22,24.9,53842,0
2017-12-15,24.85,25.01,24.39,24.92,89278,0
2017-12-18,25.09,25.19,24.47,24.51,47533,0
2017-12-19,24.52,24.75,24.35,24.49,37960,0
2017-12-20,24.5,24.81,24.44,24.48,30021,0
2017-12-21,24.54,25.28,24.47,25.24,38265,0
2017-12-22,25.32,25.65,25.26,25.52,26205,0
2017-12-26,25.53,25.72,25.35,25.5,18721,0
2017-12-27,25.43,25.71,25.32,25.49,22652,0
