Date,Open,High,Low,Close,Volume,OpenInterest
2010-12-31,15.24,15.45,15.19,15.29,1499,0
2011-01-03,15.39,15.42,15.01,15.09,1348,0
2011-01-04,15.15,15.2,14.87,15.11,1422,0
2011-01-05,15.04,15.22,15.04,15.18,881,0
2011-01-06,15.23,15.23,14.88,14.93,2185,0
2011-01-07,14.93,15.07,14.67,14.94,1452,0
2011-01-10,14.88,15.08,14.65,15.01,1086,0
2011-01-11,15.13,15.25,15.01,15.1,711,0
2011-01-12,15.25,15.91,15.25,15.74,2824,0
2011-01-13,15.8,15.93,15.18,15.27,1586,0
2011-01-14,15.27,15.58,15.18,15.42,983,0
2011-01-18,15.36,15.51,15.22,15.28,768,0
2011-01-19,15.24,15.38,14.99,15.09,1021,0
2011-01-20,15.0,15.16,14.81,14.88,1158,0
2011-01-21,14.94,15.1,14.86,14.96,1150,0
2011-01-24,14.93,15.18,14.9,14.92,867,0
2011-01-25,14.93,15.14,14.8,15.07,886,0
2011-01-26,15.07,15.5,15.01,15.43,1078,0
2011-01-27,15.43,15.56,15.21,15.46,777,0
2011-01-28,15.45,15.51,14.84,14.85,1305,0
2011-01-31,14.99,15.25,14.79,14.91,1745,0
2011-02-01,15.0,15.27,14.95,15.16,1306,0
2011-02-02,15.15,15.28,15.06,15.21,670,0
2011-02-03,15.18,15.66,15.01,15.41,1122,0
2011-02-04,15.44,15.51,15.18,15.44,409,0
2011-02-07,15.5,15.75,15.5,15.62,791,0
2011-02-08,16.0,16.0,15.36,15.7,1192,0
2011-02-09,15.68,15.72,15.51,15.62,750,0
2011-02-10,15.62,15.71,15.3,15.48,954,0
2011-02-11,15.5,15.64,15.39,15.62,407,0
2011-02-14,15.59,15.71,15.54,15.68,873,0
2011-02-15,15.58,15.72,15.45,15.49,1024,0
2011-02-16,15.56,15.78,15.52,15.77,633,0
2011-02-17,15.72,15.78,15.63,15.73,900,0
2011-02-18,15.73,15.85,15.69,15.76,1016,0
2011-02-22,15.63,15.75,15.32,15.6,866,0
2011-02-23,15.67,15.8,15.25,15.66,1712,0
2011-02-24,15.66,17.04,15.59,17.0,3099,0
2011-02-25,17.08,17.7,17.05,17.51,3321,0
2011-02-28,17.5,18.06,17.33,18.06,2503,0
2011-03-01,18.11,18.29,17.87,18.0,1738,0
2011-03-02,18.11,18.11,17.84,17.9,2164,0
2011-03-03,18.0,18.32,17.92,18.31,1923,0
2011-03-04,18.35,18.79,18.2,18.78,1358,0
2011-03-07,18.8,19.11,18.58,18.86,1544,0
2011-03-08,18.86,19.76,18.84,19.58,1835,0
2011-03-09,19.51,19.85,19.2,19.8,1872,0
2011-03-10,19.56,19.9,19.31,19.53,1927,0
2011-03-11,19.5,19.63,19.25,19.37,1529,0
2011-03-14,19.31,19.93,19.16,19.86,2229,0
2011-03-15,19.74,20.91,19.3,20.75,3488,0
2011-03-16,20.87,21.32,20.02,20.37,4535,0
2011-03-17,20.5,20.5,19.96,20.17,1548,0
2011-03-18,20.38,20.98,20.21,20.98,1855,0
