Date,Open,High,Low,Close,Volume,OpenInterest
2011-01-03,14.375,14.565,14.335,14.47,8624,0
2011-01-04,14.58,14.59,14.135,14.355,8460,0
2011-01-05,14.29,14.965,14.28,14.78,19428,0
2011-01-06,14.825,14.94,14.69,14.925,14772,0
2011-01-07,15.0,15.78,14.945,15.68,27808,0
2011-01-10,15.675,15.91,15.505,15.74,20352,0
2011-01-11,15.775,15.79,15.37,15.555,10500,0
2011-01-12,15.665,15.84,15.63,15.78,10660,0
2011-01-13,15.78,16.0,15.715,15.92,7088,0
2011-01-14,15.835,16.085,15.74,16.025,7564,0
2011-01-18,15.99,16.0,15.56,15.745,11016,0
2011-01-19,15.87,16.06,15.63,15.67,13044,0
2011-01-20,15.64,15.73,15.135,15.315,18880,0
2011-01-21,15.36,15.425,14.94,14.98,18564,0
2011-01-24,14.97,15.29,14.875,15.19,20184,0
2011-01-25,15.375,15.585,14.755,15.285,27368,0
2011-01-26,15.315,15.35,14.89,15.265,27436,0
2011-01-27,15.15,15.79,15.15,15.71,16888,0
2011-01-28,15.675,15.69,14.87,14.93,16364,0
2011-01-31,14.955,15.18,14.805,14.81,11404,0
2011-02-01,14.965,15.635,14.965,15.565,18176,0
2011-02-02,15.385,15.425,14.975,15.0,16264,0
2011-02-03,15.08,15.16,14.78,14.915,22236,0
2011-02-04,14.915,15.49,14.915,15.355,22184,0
2011-02-07,15.415,15.67,15.3,15.325,9408,0
2011-02-08,15.28,15.655,15.28,15.485,9220,0
2011-02-09,15.285,15.605,15.265,15.59,11360,0
2011-02-10,15.495,15.74,15.45,15.62,13396,0
2011-02-11,15.5,16.09,15.42,15.975,13384,0
2011-02-14,15.935,16.2,15.805,16.13,14316,0
2011-02-15,16.01,16.12,16.0,16.12,11092,0
2011-02-16,16.17,16.25,15.965,16.085,8900,0
2011-02-17,16.05,16.245,16.05,16.185,5776,0
2011-02-18,16.23,16.245,15.985,16.01,11388,0
2011-02-22,15.69,15.69,14.875,15.0,29040,0
2011-02-23,15.005,15.01,14.21,14.335,34076,0
