Date,Open,High,Low,Close,Volume,OpenInterest
2013-01-02,23.09,23.16,22.825,23.065,11636,0
2013-01-03,23.01,23.36,22.955,23.185,16032,0
2013-01-04,23.255,23.655,23.01,23.6,14320,0
2013-01-07,23.5,23.6,22.895,22.975,17372,0
2013-01-08,22.89,23.23,22.795,23.035,19290,0
2013-01-09,25.085,25.085,24.065,24.43,68376,0
2013-01-10,24.575,24.575,24.305,24.55,17058,0
2013-01-11,24.5,24.565,24.39,24.51,9886,0
2013-01-14,24.585,24.715,24.5,24.71,12752,0
2013-01-15,24.31,24.935,24.31,24.925,15060,0
2013-01-16,24.76,25.0,24.725,24.755,16532,0
2013-01-17,25.25,25.365,24.79,24.825,26676,0
2013-01-18,24.845,25.045,24.76,25.04,18608,0
2013-01-22,24.985,25.115,24.89,25.115,10240,0
2013-01-23,25.045,25.08,24.785,24.785,12200,0
2013-01-24,24.765,24.965,24.72,24.835,10772,0
2013-01-25,24.895,24.99,24.775,24.94,9822,0
2013-01-28,24.955,25.05,24.825,24.87,15808,0
2013-01-29,24.705,24.83,24.635,24.735,12538,0
2013-01-30,24.715,24.715,24.565,24.635,11594,0
2013-01-31,24.635,24.68,24.435,24.63,6978,0
2013-02-01,24.71,24.745,24.505,24.625,8954,0
2013-02-04,24.52,24.71,24.375,24.4,9062,0
2013-02-05,24.545,24.815,24.445,24.8,10196,0
2013-02-06,24.76,24.945,24.605,24.93,7308,0
2013-02-07,24.87,25.015,24.595,24.78,9118,0
2013-02-08,24.77,25.05,24.745,24.97,8224,0
2013-02-11,24.91,25.05,24.85,24.965,8582,0
2013-02-12,24.905,24.97,24.75,24.785,11146,0
2013-02-13,24.75,24.9,24.495,24.9,9892,0
2013-02-14,24.82,25.105,24.815,24.96,8458,0
2013-02-15,24.905,25.22,24.835,25.065,9454,0
2013-02-19,25.1,25.62,25.06,25.5,15966,0
2013-02-20,25.565,25.565,25.145,25.15,11956,0
2013-02-21,25.0,25.045,24.245,24.655,12310,0
2013-02-22,24.855,25.1,24.615,24.84,10296,0
2013-02-25,24.955,24.955,24.435,24.44,8452,0
2013-02-26,24.535,24.6,24.285,24.54,10218,0
2013-02-27,24.515,24.665,24.29,24.6,18538,0
2013-02-28,24.59,24.635,23.99,24.105,24460,0
2013-03-01,24.0,24.15,23.74,24.015,21590,0
2013-03-04,23.96,24.12,23.87,24.11,11712,0
2013-03-05,24.2,24.425,24.15,24.185,9656,0
2013-03-06,24.265,24.325,23.745,23.75,15138,0
2013-03-07,23.7,23.77,23.495,23.645,21156,0
2013-03-08,23.815,23.845,23.625,23.68,10606,0
2013-03-11,23.675,23.945,23.615,23.82,7344,0
2013-03-12,23.84,24.08,23.695,24.055,14016,0
2013-03-13,24.07,24.41,24.07,24.325,14828,0
2013-03-14,24.395,24.55,24.245,24.335,7132,0
2013-03-15,24.265,24.3,23.685,23.965,19418,0
2013-03-18,23.7,23.83,23.485,23.63,11880,0
2013-03-19,23.625,23.775,23.435,23.695,9382,0
2013-03-20,23.77,23.93,23.675,23.885,6772,0
2013-03-21,23.755,24.19,23.755,24.14,13976,0
2013-03-22,24.175,24.285,23.94,24.225,10556,0
2013-03-25,24.31,24.475,24.17,24.45,8842,0
2013-03-26,24.55,24.74,24.475,24.7,10926,0
2013-03-27,24.54,24.735,24.325,24.715,12338,0
