Date,Open,High,Low,Close,Volume,OpenInterest
2017-11-16,238.38,240.69,238.2,239.37,16534,0
2017-11-17,238.86,239.08,237.12,238.02,22307,0
2017-11-20,238.78,238.78,237.11,238.13,14291,0
2017-11-21,239.41,239.59,237.54,238.02,14975,0
2017-11-22,237.94,238.95,236.36,236.43,16292,0
2017-11-24,237.42,238.56,235.55,235.95,10176,0
2017-11-27,235.75,236.88,234.8,235.11,12802,0
2017-11-28,236.09,240.0,234.33,239.41,24856,0
2017-11-29,241.25,244.47,240.4,241.36,33527,0
2017-11-30,244.0,250.79,244.0,247.64,43848,0
2017-12-01,249.15,250.68,244.01,248.95,33997,0
2017-12-04,254.89,254.9,250.01,250.65,24799,0
2017-12-05,250.8,251.35,247.41,248.33,18091,0
2017-12-06,247.23,248.08,245.13,245.95,16355,0
2017-12-07,244.62,249.48,244.4,248.56,17993,0
2017-12-08,250.5,250.68,247.2,250.35,12206,0
2017-12-11,250.0,251.4,248.76,250.13,10405,0
2017-12-12,250.81,258.2,250.68,257.68,25767,0
2017-12-13,257.81,260.5,255.71,255.56,25352,0
2017-12-14,257.13,259.55,255.5,255.48,17906,0
2017-12-15,256.7,258.97,254.76,257.17,28579,0
2017-12-18,260.0,262.0,259.16,260.02,17200,0
2017-12-19,261.45,261.8,256.18,256.48,15171,0
2017-12-20,258.87,259.09,254.55,255.18,13632,0
2017-12-21,256.61,262.09,256.28,261.01,22142,0
2017-12-22,261.66,262.14,257.72,258.97,13657,0
2017-12-26,258.19,259.2,256.0,257.72,8727,0
2017-12-27,257.98,257.98,255.52,255.95,7960,0
2017-12-28,256.98,257.0,255.1,256.5,9018,0
2017-12-29,255.87,256.65,252.91,254.76,17420,0
