Date,Open,High,Low,Close,Volume,OpenInterest
2013-01-02,34.95,35.29,34.78,35.14,2007,0
2013-01-03,35.16,35.23,34.83,35.05,1273,0
2013-01-04,35.17,35.41,34.88,35.26,1032,0
2013-01-07,35.13,35.81,35.13,35.52,1359,0
2013-01-08,35.61,35.73,35.06,35.23,1301,0
2013-01-09,35.42,35.53,35.16,35.41,1060,0
2013-01-10,35.65,35.87,35.29,35.84,2288,0
2013-01-11,36.0,36.04,34.51,35.37,4192,0
2013-01-14,35.2,35.68,35.08,35.44,1532,0
2013-01-15,35.29,35.81,35.12,35.68,1819,0
2013-01-16,35.66,35.75,35.33,35.53,1978,0
2013-01-17,35.65,35.83,35.38,35.83,2735,0
2013-01-18,35.85,35.93,35.73,35.91,1106,0
2013-01-22,35.91,36.01,35.69,35.95,1197,0
2013-01-23,36.0,36.28,35.8,35.96,1745,0
2013-01-24,35.98,36.46,35.96,36.4,1708,0
2013-01-25,36.47,36.79,36.23,36.65,1221,0
2013-01-28,36.64,36.77,36.46,36.58,1014,0
2013-01-29,36.45,36.47,35.96,36.16,1869,0
2013-01-30,36.14,36.29,35.77,35.83,1600,0
2013-01-31,35.83,36.02,35.71,35.95,1350,0
2013-02-01,36.17,36.71,36.11,36.6,1029,0
2013-02-04,36.42,36.42,35.92,36.0,1103,0
2013-02-05,36.25,36.68,36.18,36.62,870,0
2013-02-06,36.43,36.65,36.34,36.53,638,0
2013-02-07,36.52,36.66,36.31,36.6,685,0
2013-02-08,36.72,37.5,36.71,37.33,1607,0
2013-02-11,37.28,37.59,37.01,37.27,4132,0
2013-02-12,37.28,37.56,37.2,37.24,1536,0
2013-02-13,37.38,37.61,37.13,37.61,865,0
2013-02-14,37.69,37.81,37.52,37.74,8727,0
2013-02-15,37.77,37.91,37.62,37.69,986,0
2013-02-19,37.7,38.2,37.7,38.13,1219,0
2013-02-20,38.21,38.44,38.06,38.1,1527,0
2013-02-21,37.97,38.18,37.77,37.98,2699,0
2013-02-22,38.09,38.27,37.9,38.16,838,0
2013-02-25,38.32,38.32,37.76,37.83,2068,0
2013-02-26,37.92,37.99,37.56,37.83,1432,0
2013-02-27,37.76,38.26,37.75,38.08,1037,0
2013-02-28,38.09,38.48,38.08,38.13,653,0
2013-03-01,37.84,38.32,37.68,38.29,1330,0
2013-03-04,38.14,38.24,37.9,38.12,1029,0
2013-03-05,38.22,38.8,38.18,38.64,1827,0
2013-03-06,38.76,38.85,38.55,38.69,739,0
2013-03-07,38.75,38.99,38.68,38.97,686,0
2013-03-08,39.26,39.54,39.01,39.39,1040,0
2013-03-11,39.2,39.45,39.01,39.42,761,0
2013-03-12,39.31,39.55,39.03,39.23,472,0
2013-03-13,39.24,39.71,39.17,39.6,511,0
2013-03-14,39.69,40.05,39.65,40.02,581,0
2013-03-15,40.11,40.11,39.65,39.81,1098,0
2013-03-18,39.52,39.98,39.27,39.63,560,0
2013-03-19,39.72,40.24,39.53,39.9,1552,0
