Date,Open,High,Low,Close,Volume,OpenInterest
2009-12-31,17.82,18.03,17.5,17.56,6268,0
2010-01-04,17.64,18.25,17.63,18.25,7030,0
2010-01-05,18.14,18.16,17.11,17.62,23774,0
2010-01-06,17.62,17.8,17.06,17.36,20833,0
2010-01-07,17.31,17.75,17.26,17.59,9127,0
2010-01-08,17.4,17.73,17.4,17.63,6352,0
2010-01-11,17.73,17.94,17.59,17.88,6912,0
2010-01-12,17.69,17.77,17.3,17.72,7818,0
2010-01-13,17.47,17.62,17.3,17.58,6554,0
2010-01-14,17.5,17.66,17.42,17.58,4934,0
2010-01-15,17.6,17.71,17.5,17.68,9145,0
2010-01-19,17.69,18.37,17.61,18.13,7801,0
2010-01-20,18.25,18.25,17.63,17.9,6695,0
2010-01-21,17.87,18.04,17.23,17.24,10348,0
2010-01-22,17.27,17.27,16.54,16.7,14738,0
2010-01-25,17.0,17.42,16.69,17.15,8090,0
2010-01-26,16.9,17.6,16.85,17.19,18827,0
2010-01-27,17.68,17.68,16.8,17.07,8160,0
2010-01-28,17.17,17.19,16.55,16.76,7850,0
2010-01-29,16.78,17.04,16.5,16.5,9224,0
2010-02-01,16.64,16.88,16.52,16.87,7302,0
2010-02-02,16.9,16.95,16.64,16.79,7758,0
2010-02-03,16.73,16.89,16.62,16.69,4964,0
2010-02-04,16.53,16.6,15.75,15.93,10247,0
2010-02-05,15.86,16.02,15.34,15.94,11680,0
2010-02-08,15.98,15.98,15.4,15.4,8166,0
2010-02-09,15.6,15.79,15.48,15.62,10540,0
2010-02-10,15.55,15.74,15.3,15.69,9067,0
2010-02-11,15.6,16.08,15.51,16.0,7528,0
2010-02-12,15.78,16.4,15.65,16.4,10108,0
2010-02-16,16.5,16.71,16.29,16.71,5112,0
2010-02-17,16.83,16.85,16.62,16.85,6246,0
2010-02-18,16.79,17.05,16.79,17.05,4277,0
2010-02-19,16.85,17.33,16.84,17.22,6075,0
2010-02-22,17.31,17.38,17.06,17.26,7559,0
2010-02-23,17.15,17.36,17.09,17.2,11530,0
2010-02-24,17.22,17.63,17.2,17.63,9450,0
2010-02-25,17.41,17.55,17.17,17.53,5411,0
2010-02-26,17.51,17.64,17.28,17.52,5344,0
2010-03-01,17.19,17.94,17.19,17.86,7147,0
2010-03-02,18.01,18.16,17.84,17.84,6979,0
2010-03-03,18.14,18.24,18.05,18.21,9030,0
2010-03-04,18.25,18.42,18.15,18.32,7091,0
2010-03-05,18.39,18.63,18.32,18.59,8423,0
2010-03-08,18.52,18.71,18.52,18.63,5249,0
2010-03-09,18.55,18.87,18.54,18.6,5312,0
2010-03-10,18.69,18.97,18.54,18.81,6183,0
2010-03-11,18.75,18.76,18.46,18.69,5313,0
2010-03-12,18.75,18.82,18.49,18.82,7425,0
2010-03-15,18.77,18.77,18.51,18.7,4539,0
2010-03-16,18.8,18.9,18.66,18.9,4080,0
2010-03-17,18.95,19.1,18.9,19.09,7009,0
2010-03-18,19.01,19.2,18.91,19.0,4962,0
2010-03-19,19.02,19.35,18.7,18.73,9439,0
2010-03-22,18.74,19.0,18.47,18.95,4853,0
2010-03-23,18.45,19.15,18.45,19.13,6180,0
2010-03-24,19.05,19.28,19.0,19.18,12308,0
2010-03-25,19.79,19.79,19.04,19.04,22484,0
2010-03-26,19.07,19.3,19.04,19.23,11813,0
2010-03-29,19.3,19.45,19.14,19.31,7308,0
2010-03-30,19.36,19.74,19.2,19.73,12912,0
2010-03-31,19.67,19.94,19.59,19.63,7886,0
2010-04-01,19.62,19.93,19.52,19.7,6996,0
2010-04-05,19.82,20.0,19.69,20.0,6844,0
2010-04-06,19.99,20.48,19.93,20.4,12219,0
2010-04-07,20.31,20.74,20.31,20.55,15464,0
2010-04-08,20.47,20.7,20.25,20.58,12402,0
2010-04-09,20.6,20.8,20.33,20.79,6655,0
2010-04-12,20.76,20.81,20.56,20.59,8708,0
2010-04-13,20.6,20.91,20.54,20.89,6939,0
2010-04-14,20.9,20.99,20.8,20.9,8034,0
2010-04-15,20.92,21.19,20.88,20.95,9397,0
2010-04-16,20.85,21.06,20.54,20.95,10378,0
2010-04-19,20.72,21.08,20.65,21.06,8694,0
2010-04-20,21.2,21.72,21.2,21.61,9374,0
2010-04-21,21.66,21.74,21.37,21.6,5627,0
2010-04-22,22.09,22.09,21.17,21.74,5694,0
2010-04-23,21.76,22.35,21.75,22.33,9246,0
2010-04-26,22.39,22.39,22.1,22.14,11174,0
2010-04-27,22.02,22.02,20.0,20.0,34521,0
2010-04-28,20.39,21.9,20.39,21.67,30190,0
2010-04-29,21.77,21.92,21.44,21.56,16378,0
2010-04-30,21.53,21.7,20.97,21.0,9074,0
2010-05-03,21.07,21.4,21.07,21.26,8619,0
2010-05-04,20.91,21.26,20.54,20.7,10727,0
2010-05-05,20.34,20.52,20.13,20.3,11708,0
2010-05-06,20.2,20.2,14.51,19.42,23211,0
2010-05-07,19.29,19.45,18.5,19.35,15114,0
2010-05-10,19.87,20.27,19.62,20.03,12639,0
2010-05-11,19.56,19.87,19.45,19.57,12478,0
2010-05-12,19.79,20.47,19.75,20.39,8089,0
2010-05-13,20.3,20.65,20.09,20.19,7166,0
2010-05-14,19.98,20.16,19.35,19.55,5655,0
2010-05-17,19.61,20.0,18.9,19.42,7325,0
2010-05-18,19.65,19.9,19.11,19.21,6840,0
2010-05-19,19.18,19.39,18.94,19.25,10471,0
2010-05-20,19.22,19.22,18.01,18.09,15784,0
2010-05-21,17.81,18.74,17.57,18.45,14191,0
