Date,Open,High,Low,Close,Volume,OpenInterest
2015-09-09,41.15,42.18,40.62,41.0,110347,0
2015-09-10,41.28,41.88,40.71,41.21,79214,0
2015-09-11,41.22,42.15,41.05,42.15,76860,0
2015-09-14,42.26,42.5,41.84,42.29,54188,0
2015-09-15,42.36,42.85,41.89,42.64,63919,0
2015-09-16,42.4,43.25,42.24,43.06,69250,0
2015-09-17,43.11,44.59,42.98,43.99,118131,0
2015-09-18,43.31,44.03,43.27,43.49,83711,0
2015-09-21,43.72,44.01,42.88,43.23,61598,0
2015-09-22,42.77,43.08,40.92,41.19,111163,0
2015-09-23,41.32,41.5,40.5,41.24,69626,0
2015-09-24,41.15,41.15,39.91,40.25,98011,0
2015-09-25,40.93,41.03,39.92,40.24,65313,0
2015-09-28,39.87,40.18,38.64,39.08,83963,0
2015-09-29,39.06,39.77,38.79,39.18,67405,0
2015-09-30,39.23,39.68,37.72,38.83,143370,0
2015-10-01,38.52,39.27,37.84,39.2,82418,0
2015-10-02,38.75,38.77,37.42,38.63,111661,0
2015-10-05,38.9,40.3,38.82,40.19,85545,0
2015-10-06,39.94,40.37,38.08,38.13,120751,0
2015-10-07,38.41,39.41,37.76,39.31,93693,0
2015-10-08,39.21,40.03,38.7,39.74,77155,0
2015-10-09,40.27,42.49,40.25,42.42,154237,0
2015-10-12,42.59,43.88,42.55,43.84,103013,0
2015-10-13,42.7,43.97,42.52,43.41,109057,0
2015-10-14,44.0,44.5,43.23,43.8,98312,0
2015-10-15,44.1,44.48,43.5,44.46,72526,0
2015-10-16,43.95,44.02,42.86,43.71,100403,0
2015-10-19,43.83,44.49,43.62,44.45,66527,0
2015-10-20,44.54,45.19,44.45,44.79,68259,0
2015-10-21,44.49,45.18,44.09,44.31,63627,0
2015-10-22,44.89,46.01,44.36,45.99,130476,0
2015-10-23,46.37,46.42,43.81,45.67,180309,0
2015-10-26,45.36,46.57,44.99,46.47,95614,0
2015-10-27,46.41,46.69,45.65,46.46,61774,0
2015-10-28,46.2,46.36,45.23,45.86,69073,0
2015-10-29,45.63,46.1,45.21,45.86,45894,0
2015-10-30,45.77,46.77,45.71,46.22,74431,0
2015-11-02,46.2,46.82,46.2,46.47,54350,0
2015-11-03,47.0,47.09,46.08,46.5,61671,0
2015-11-04,46.42,46.45,45.15,45.63,73776,0
2015-11-05,45.7,45.83,45.03,45.6,53535,0
2015-11-06,45.51,45.97,45.05,45.34,69120,0
2015-11-09,45.17,45.21,44.56,44.65,61909,0
2015-11-10,44.66,45.16,44.02,44.49,47874,0
2015-11-11,44.76,44.95,44.37,44.39,37452,0
2015-11-12,44.29,44.52,43.82,43.9,51975,0
2015-11-13,43.67,44.23,43.12,43.45,65883,0
2015-11-16,42.4,42.84,41.85,42.83,91415,0
2015-11-17,43.0,43.46,42.05,42.3,88937,0
2015-11-18,42.32,42.32,41.01,41.75,100096,0
2015-11-19,41.94,42.73,41.89,42.3,54268,0
2015-11-20,42.4,42.71,42.05,42.2,48875,0
2015-11-23,42.11,42.74,41.81,42.3,32463,0
2015-11-24,41.02,41.64,40.45,41.23,68548,0
2015-11-25,41.35,41.5,40.96,41.31,36533,0
2015-11-27,41.38,42.25,41.17,41.69,27613,0
2015-11-30,41.75,41.99,40.98,41.26,54089,0
2015-12-01,41.47,43.3,41.3,43.26,77084,0
2015-12-02,44.05,44.53,43.53,43.82,71124,0
2015-12-03,43.65,44.6,42.92,43.27,63476,0
2015-12-04,43.86,44.99,43.82,44.97,82887,0
2015-12-07,45.39,46.49,45.22,45.78,79660,0
2015-12-08,45.1,45.51,44.07,44.55,80262,0
2015-12-09,44.31,45.19,43.19,43.65,70920,0
2015-12-10,43.79,44.48,43.54,44.09,68328,0
2015-12-11,43.28,43.59,42.06,42.09,90225,0
2015-12-14,42.26,42.87,41.08,41.77,94887,0
2015-12-15,41.97,42.82,41.92,42.595,61577,0
2015-12-16,42.99,43.49,42.12,43.2,68647,0
2015-12-17,43.33,43.95,42.45,42.46,63281,0
2015-12-18,41.24,42.31,40.7,41.09,110889,0
2015-12-21,41.35,42.43,41.35,42.4,58941,0
2015-12-22,42.56,43.08,42.35,42.895,47250,0
2015-12-23,42.78,43.39,42.43,43.29,50060,0
2015-12-24,43.27,44.19,43.11,43.81,28539,0
2015-12-28,43.62,44.04,42.91,43.23,36222,0
2015-12-29,43.25,43.62,43.03,43.5,35362,0
2015-12-30,43.46,43.64,42.46,42.8,49824,0
2015-12-31,42.59,42.59,41.83,42.35,59979,0
