Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,70.02,70.23,68.84,69.24,10983,0
2014-01-03,69.55,70.09,69.2,69.39,8142,0
2014-01-06,69.59,69.72,68.54,68.61,10604,0
2014-01-07,69.0,70.43,68.78,69.93,16161,0
2014-01-08,74.81,78.4,74.61,76.61,76882,0
2014-01-09,76.95,78.06,76.62,77.45,24246,0
2014-01-10,77.6,80.13,76.93,80.05,29078,0
2014-01-13,80.19,81.51,79.8,80.06,17789,0
2014-01-14,80.45,81.56,80.0,80.93,13139,0
2014-01-15,80.99,81.25,80.1,80.77,8248,0
2014-01-16,80.61,81.05,80.18,80.47,6729,0
2014-01-17,80.48,80.64,79.32,79.54,14066,0
2014-01-21,80.96,81.01,79.32,79.36,13256,0
2014-01-22,79.81,80.0,78.06,78.14,18221,0
2014-01-23,78.01,78.48,77.18,77.24,18067,0
2014-01-24,76.7,77.02,75.79,75.8,18307,0
2014-01-27,76.01,76.84,75.44,75.77,14745,0
2014-01-28,75.81,78.35,75.81,78.23,19640,0
2014-01-29,77.45,78.32,76.7,77.82,16700,0
2014-01-30,78.19,78.39,77.0,77.59,12838,0
2014-01-31,76.04,77.08,75.33,76.67,13018,0
2014-02-03,76.3,76.97,75.41,75.56,13606,0
2014-02-04,75.69,76.83,75.56,76.48,10200,0
2014-02-05,75.94,75.96,74.69,75.47,12510,0
2014-02-06,75.73,77.69,75.61,77.59,10199,0
2014-02-07,77.98,78.04,76.74,77.5,10563,0
2014-02-10,77.84,77.89,76.29,77.07,9028,0
2014-02-11,77.42,78.83,77.24,78.78,11289,0
2014-02-12,78.76,79.43,78.4,79.0,9732,0
2014-02-13,78.6,79.64,78.41,79.44,13685,0
2014-02-14,79.64,80.22,78.92,79.37,11580,0
2014-02-18,79.7,80.68,79.51,80.17,10058,0
2014-02-19,80.15,80.94,79.71,80.02,8829,0
2014-02-20,80.17,81.0,80.06,80.6,8654,0
2014-02-21,80.63,81.0,79.97,80.35,8704,0
2014-02-24,80.54,81.83,80.52,81.08,8354,0
2014-02-25,81.09,82.54,81.02,82.07,10493,0
2014-02-26,82.2,82.84,81.34,81.88,11008,0
2014-02-27,81.94,82.01,81.18,81.39,7794,0
2014-02-28,81.59,82.21,80.67,81.03,9439,0
2014-03-03,80.77,81.24,80.22,81.15,10141,0
2014-03-04,81.69,82.74,81.68,82.51,7361,0
2014-03-05,82.31,83.21,82.12,82.73,10282,0
2014-03-06,82.96,83.92,82.66,83.85,8705,0
2014-03-07,83.85,83.92,83.25,83.91,8058,0
2014-03-10,83.84,84.33,83.26,83.95,9386,0
2014-03-11,84.14,84.19,82.33,82.54,8633,0
2014-03-12,82.08,83.42,81.74,83.11,7223,0
2014-03-13,83.36,83.48,81.92,82.27,8116,0
2014-03-14,82.07,83.51,82.07,82.5,11287,0
2014-03-17,81.69,82.16,81.51,81.86,8713,0
2014-03-18,82.11,83.01,81.79,82.77,10520,0
2014-03-19,82.8,83.09,81.37,81.68,10560,0
2014-03-20,81.59,82.7,80.85,82.47,7374,0
2014-03-21,83.03,84.22,82.67,83.06,17769,0
2014-03-24,83.48,83.71,80.95,81.21,11117,0
2014-03-25,82.75,83.05,81.81,82.43,10083,0
2014-03-26,82.62,83.52,82.25,82.28,8066,0
2014-03-27,82.36,82.75,81.79,82.06,9895,0
2014-03-28,82.35,83.6,82.19,83.21,8379,0
2014-03-31,83.8,85.2,83.46,84.97,15197,0
2014-04-01,85.4,85.91,84.82,85.35,13936,0
2014-04-02,85.52,85.58,84.62,84.9,6555,0
2014-04-03,85.04,85.24,83.98,84.89,8467,0
2014-04-04,85.16,85.55,83.61,84.33,12207,0
2014-04-07,84.0,84.09,80.71,80.8,18329,0
2014-04-08,81.13,81.85,80.61,81.48,24098,0
2014-04-09,85.0,85.4,77.66,80.64,59864,0
2014-04-10,80.78,81.99,79.31,80.11,18726,0
2014-04-11,79.7,79.93,77.56,78.03,27179,0
2014-04-14,78.9,78.9,77.1,78.0,12506,0
2014-04-15,78.05,78.15,76.26,77.97,14224,0
2014-04-16,78.47,79.76,78.22,79.75,12636,0
2014-04-17,79.43,81.0,78.71,80.78,15428,0
2014-04-21,79.86,81.07,79.7,81.01,10754,0
2014-04-22,80.96,81.57,80.15,80.89,10597,0
2014-04-23,80.86,81.08,80.23,80.25,5993,0
2014-04-24,80.53,80.61,79.26,79.46,8224,0
2014-04-25,79.41,80.26,78.45,79.04,10654,0
2014-04-28,79.33,80.1,78.79,79.61,9087,0
2014-04-29,79.88,81.11,79.63,79.75,8699,0
2014-04-30,79.44,79.92,78.63,79.84,10141,0
2014-05-01,79.9,81.45,79.48,81.26,8403,0
2014-05-02,81.1,81.35,80.17,81.13,9686,0
2014-05-05,80.64,82.17,80.55,81.82,7349,0
2014-05-06,81.5,81.84,80.55,80.66,8456,0
2014-05-07,81.07,81.07,78.43,79.12,11866,0
2014-05-08,79.04,80.36,78.89,79.27,8221,0
2014-05-09,79.26,79.59,78.54,79.32,8705,0
2014-05-12,79.82,80.61,79.73,80.13,7937,0
2014-05-13,80.22,81.18,80.18,80.85,5137,0
2014-05-14,80.86,81.21,79.77,79.86,6101,0
2014-05-15,79.81,80.1,78.49,79.86,10703,0
2014-05-16,80.07,83.19,80.07,82.95,20099,0
2014-05-19,82.75,83.51,82.44,82.67,9006,0
2014-05-20,82.5,82.81,81.67,81.87,5237,0
2014-05-21,82.04,82.7,81.81,82.57,4820,0
2014-05-22,82.65,83.21,82.51,82.83,4678,0
2014-05-23,82.76,82.99,82.13,82.51,6389,0
2014-05-27,83.14,83.92,83.08,83.45,9963,0
2014-05-28,83.51,83.99,82.66,83.15,10410,0
2014-05-29,83.21,84.1,83.18,83.78,6489,0
2014-05-30,83.66,84.32,83.66,84.13,7817,0
2014-06-02,83.81,84.07,83.16,83.94,6948,0
2014-06-03,83.74,84.48,83.7,83.99,6391,0
2014-06-04,83.98,84.48,83.73,83.99,4716,0
2014-06-05,84.05,84.31,83.4,83.52,5084,0
2014-06-06,83.6,83.67,82.91,82.99,10921,0
2014-06-09,82.93,83.41,82.28,82.61,11676,0
2014-06-10,82.19,83.07,82.19,82.95,11530,0
2014-06-11,82.52,83.63,82.34,83.38,7841,0
2014-06-12,83.35,84.26,82.47,82.79,6638,0
2014-06-13,82.64,83.17,82.29,82.58,4773,0
2014-06-16,82.58,83.63,82.42,83.39,9690,0
2014-06-17,83.38,84.11,82.86,83.87,7030,0
2014-06-18,83.97,85.99,83.79,85.96,13060,0
2014-06-19,86.61,87.59,86.36,86.53,14975,0
2014-06-20,86.84,87.64,86.7,87.48,13916,0
2014-06-23,87.86,88.5,87.25,88.1,13269,0
2014-06-24,87.79,88.31,87.21,88.05,10830,0
2014-06-25,87.75,88.6,87.3,88.55,13692,0
2014-06-26,88.42,88.5,87.0,88.1,11952,0
2014-06-27,87.84,88.49,87.22,87.98,6309,0
2014-06-30,88.37,88.57,87.89,88.13,12162,0
2014-07-01,88.27,88.94,87.76,88.38,17000,0
2014-07-02,94.53,94.77,89.47,90.45,51101,0
2014-07-03,91.1,91.59,90.5,91.15,15852,0
2014-07-07,91.01,91.1,90.32,90.75,11369,0
2014-07-08,90.83,90.83,89.69,90.27,12372,0
2014-07-09,90.39,90.55,89.84,90.12,10293,0
2014-07-10,88.92,90.29,88.8,89.92,12399,0
2014-07-11,90.09,90.32,89.13,89.47,7122,0
2014-07-14,89.95,90.11,89.57,89.9,7382,0
2014-07-15,89.77,90.15,88.5,88.61,12206,0
2014-07-16,88.78,88.89,86.05,87.24,23340,0
2014-07-17,86.95,87.24,86.13,86.21,8330,0
2014-07-18,86.43,87.81,86.26,87.57,7682,0
2014-07-21,87.13,87.52,86.69,87.18,5809,0
2014-07-22,87.37,88.04,87.34,87.57,5626,0
2014-07-23,87.86,88.03,87.09,87.13,6026,0
2014-07-24,87.27,87.41,86.49,87.25,8274,0
