Date,Open,High,Low,Close,Volume,OpenInterest
2013-07-29,164.63,164.83,162.02,163.17,26390,0
2013-07-30,163.49,164.01,162.33,162.43,22987,0
2013-07-31,162.53,165.97,162.43,164.03,32849,0
2013-08-01,165.74,167.9,164.88,167.49,29269,0
2013-08-02,166.83,167.9,166.46,167.62,16248,0
2013-08-05,167.4,169.69,166.44,168.32,24889,0
2013-08-06,168.09,168.28,164.47,164.78,33641,0
2013-08-07,164.0,164.23,162.05,163.45,19848,0
2013-08-08,164.65,166.43,162.83,162.84,24702,0
2013-08-09,162.4,164.1,162.02,162.13,18738,0
2013-08-12,161.73,162.38,160.55,161.69,18596,0
2013-08-13,161.99,164.55,160.95,163.71,21139,0
2013-08-14,163.85,164.8,162.93,163.34,15359,0
2013-08-15,161.91,161.97,160.07,160.75,20401,0
2013-08-16,160.26,162.29,160.03,160.66,18518,0
2013-08-19,160.17,160.79,158.53,158.63,20633,0
2013-08-20,158.95,160.03,157.78,159.56,21232,0
2013-08-21,158.79,159.23,156.51,157.11,27229,0
2013-08-22,157.81,159.66,157.2,159.41,21048,0
2013-08-23,159.59,159.79,158.0,158.65,13356,0
2013-08-26,158.41,160.7,157.75,157.9,17018,0
2013-08-27,155.72,156.53,152.93,153.23,27656,0
2013-08-28,153.0,154.15,151.45,152.97,21136,0
2013-08-29,152.37,154.68,152.09,153.63,18783,0
2013-08-30,153.77,153.98,151.33,152.13,18132,0
2013-09-03,154.23,156.04,153.52,154.76,22422,0
2013-09-04,154.76,157.25,154.35,155.74,19939,0
2013-09-05,155.99,158.05,155.57,156.17,16456,0
2013-09-06,156.98,157.71,153.42,156.66,22425,0
2013-09-09,157.41,159.7,157.16,159.49,19293,0
2013-09-10,163.0,165.53,162.56,165.14,46588,0
2013-09-11,164.93,165.79,163.78,165.06,19738,0
2013-09-12,164.84,165.31,163.07,163.35,24426,0
2013-09-13,164.54,164.72,162.96,164.0,20496,0
2013-09-16,166.38,168.57,165.19,167.03,33223,0
2013-09-17,167.14,167.58,165.66,167.42,23893,0
2013-09-18,166.52,169.09,165.64,168.06,31735,0
2013-09-19,169.56,170.0,166.88,167.78,31668,0
2013-09-20,168.21,168.37,164.03,169.75,59555,0
2013-09-23,168.18,168.46,164.72,165.25,41954,0
2013-09-24,165.52,166.4,162.99,162.97,29566,0
2013-09-25,163.25,163.69,161.16,162.31,34076,0
2013-09-26,163.13,163.93,161.04,162.29,24564,0
2013-09-27,160.65,160.95,159.43,159.85,33374,0
2013-09-30,157.72,159.14,156.57,158.21,23012,0
2013-10-01,158.86,160.31,157.56,159.0,21376,0
2013-10-02,157.98,159.58,157.52,158.67,19133,0
2013-10-03,158.63,159.16,155.46,156.85,25392,0
2013-10-04,157.25,157.25,156.09,156.55,25639,0
2013-10-07,155.17,156.2,154.22,154.25,23067,0
2013-10-08,154.63,155.85,153.0,153.05,26031,0
2013-10-09,153.56,155.32,152.83,154.44,29311,0
2013-10-10,156.58,158.24,156.0,158.01,30305,0
2013-10-11,158.54,160.49,157.52,160.0,24968,0
2013-10-14,158.38,159.92,157.5,159.46,21435,0
2013-10-15,159.81,160.04,157.51,157.63,27510,0
2013-10-16,158.58,162.5,157.5,162.25,32590,0
2013-10-17,156.32,159.2,155.99,158.32,66548,0
2013-10-18,158.84,159.7,156.68,158.69,45436,0
2013-10-21,158.67,160.65,158.25,159.77,24606,0
2013-10-22,160.72,160.73,158.23,159.25,28232,0
2013-10-23,158.02,158.08,156.56,157.74,24758,0
2013-10-24,159.45,160.35,158.83,159.96,23420,0
2013-10-25,160.0,162.24,159.91,162.09,30360,0
2013-10-28,162.0,162.19,160.25,161.45,27729,0
2013-10-29,162.07,163.11,161.01,162.11,34485,0
2013-10-30,162.56,162.97,161.15,162.05,20678,0
2013-10-31,162.09,163.35,160.89,160.86,21670,0
2013-11-01,161.03,162.6,160.72,162.05,22338,0
2013-11-04,162.42,163.24,161.59,163.16,15342,0
2013-11-05,161.67,162.63,160.78,161.95,23063,0
2013-11-06,162.55,164.3,162.29,163.52,26902,0
2013-11-07,163.99,164.21,159.61,159.64,30579,0
2013-11-08,160.39,163.69,159.88,163.17,34740,0
2013-11-11,162.5,164.75,162.16,163.84,19356,0
2013-11-12,163.1,164.38,162.13,162.89,19696,0
2013-11-13,161.78,163.71,161.2,162.94,30020,0
2013-11-14,163.55,163.95,162.41,163.2,27557,0
2013-11-15,163.18,165.42,163.18,164.4,23933,0
2013-11-18,164.74,167.65,164.2,165.68,33427,0
2013-11-19,165.89,168.0,165.63,166.6,25005,0
2013-11-20,166.76,167.25,164.86,165.0,24122,0
2013-11-21,165.25,167.31,165.01,167.07,27127,0
2013-11-22,166.77,168.24,165.53,168.1,23180,0
2013-11-25,168.5,170.5,168.5,169.48,27477,0
2013-11-26,169.36,170.69,168.0,168.04,23793,0
2013-11-27,167.96,168.81,166.87,168.22,18771,0
2013-11-29,167.89,170.38,167.69,168.94,17049,0
2013-12-02,169.88,171.58,168.68,169.72,26607,0
2013-12-03,169.09,170.76,167.91,168.05,26976,0
2013-12-04,167.31,169.93,167.31,168.7,21312,0
2013-12-05,167.41,167.96,165.35,165.56,31093,0
2013-12-06,167.47,167.96,164.77,167.21,24615,0
2013-12-09,167.47,169.13,166.84,167.67,26903,0
2013-12-10,167.87,172.2,167.51,169.73,43069,0
2013-12-11,169.51,169.83,167.12,167.6,32835,0
2013-12-12,166.69,168.97,166.52,168.33,30736,0
2013-12-13,168.25,169.28,167.6,168.39,27231,0
2013-12-16,169.31,171.49,169.08,170.95,32918,0
2013-12-17,171.27,171.27,169.71,170.49,30324,0
2013-12-18,171.0,174.92,169.99,174.84,50685,0
2013-12-19,174.4,175.8,174.0,174.77,32352,0
2013-12-20,174.48,175.8,173.74,175.16,35243,0
2013-12-23,175.96,176.69,175.16,176.47,18216,0
2013-12-24,176.54,176.69,175.44,176.16,8772,0
2013-12-26,176.94,176.94,175.18,176.45,14606,0
2013-12-27,176.72,176.74,175.57,176.35,14706,0
2013-12-30,176.56,177.13,175.26,175.73,14225,0
2013-12-31,176.23,177.44,176.22,177.26,16100,0
