Date,Open,High,Low,Close,Volume,OpenInterest
2008-01-02,19.36,19.46,18.69,18.85,6854,0
2008-01-03,18.85,18.99,18.5,18.52,6572,0
2008-01-04,18.31,18.43,17.94,18.0,7652,0
2008-01-07,18.0,18.21,17.5,17.74,10811,0
2008-01-08,17.89,18.09,17.2,17.24,7980,0
2008-01-09,17.26,17.53,16.95,17.43,9485,0
2008-01-10,17.27,18.14,17.27,17.89,8564,0
2008-01-11,17.72,17.99,17.46,17.59,7336,0
2008-01-14,17.67,18.4,17.61,18.34,8279,0
2008-01-15,18.1,18.29,17.52,17.74,8808,0
2008-01-16,17.63,18.05,17.31,17.6,10952,0
2008-01-17,17.55,17.68,16.65,16.66,11377,0
2008-01-18,16.77,17.11,16.2,16.55,14361,0
2008-01-22,15.86,16.87,15.01,16.54,11020,0
2008-01-23,16.16,17.23,15.73,17.15,14054,0
2008-01-24,17.24,17.57,16.73,16.97,11612,0
2008-01-25,17.15,17.76,17.15,17.48,7646,0
2008-01-28,17.36,18.4,17.07,18.4,9894,0
2008-01-29,18.7,20.42,18.63,20.0,28860,0
2008-01-30,19.88,20.5,19.64,19.86,12382,0
2008-01-31,19.55,20.54,19.34,20.49,16103,0
2008-02-01,20.57,20.9,20.26,20.8,11447,0
2008-02-04,20.79,21.04,20.49,20.82,9639,0
2008-02-05,20.48,20.96,20.33,20.48,13755,0
2008-02-06,20.55,20.98,20.29,20.4,11668,0
2008-02-07,20.2,20.73,19.84,20.12,15363,0
2008-02-08,20.1,20.4,19.97,20.22,9909,0
2008-02-11,20.2,20.6,20.05,20.49,11131,0
2008-02-12,20.57,21.24,20.54,20.97,15257,0
2008-02-13,20.98,21.4,20.76,21.25,14899,0
2008-02-14,21.24,21.37,20.66,20.78,12384,0
2008-02-15,20.66,20.79,20.2,20.71,6587,0
2008-02-19,21.0,21.5,20.95,21.1,8914,0
2008-02-20,21.03,21.93,20.92,21.66,12373,0
2008-02-21,21.9,21.9,20.5,20.5,8543,0
2008-02-22,20.76,20.76,18.33,19.2,37660,0
2008-02-25,19.15,20.56,19.05,20.45,19592,0
2008-02-26,20.19,21.17,20.19,20.77,19805,0
2008-02-27,20.56,21.05,20.35,20.44,9976,0
2008-02-28,20.37,20.58,20.08,20.25,7459,0
2008-02-29,20.17,20.17,19.14,19.22,10935,0
2008-03-03,19.32,19.97,18.91,19.17,10366,0
2008-03-04,18.95,19.39,18.81,19.08,12125,0
2008-03-05,19.29,19.63,19.08,19.24,8863,0
2008-03-06,19.1,19.36,18.75,18.77,8097,0
2008-03-07,18.56,19.07,18.21,18.36,8468,0
2008-03-10,18.33,18.33,17.33,17.35,11828,0
2008-03-11,17.72,18.56,17.72,18.49,10557,0
2008-03-12,18.49,19.17,18.47,18.67,8218,0
2008-03-13,18.47,19.24,18.2,18.95,8906,0
2008-03-14,19.11,19.12,17.58,17.86,11735,0
2008-03-17,17.65,17.84,17.25,17.56,9040,0
2008-03-18,17.82,18.3,17.5,18.24,8740,0
2008-03-19,18.13,18.59,17.53,17.53,10110,0
2008-03-20,17.51,18.14,17.46,17.98,15666,0
2008-03-24,18.06,19.81,18.06,19.51,15752,0
2008-03-25,19.56,20.48,19.32,20.32,14153,0
2008-03-26,20.27,20.33,19.83,20.11,8800,0
2008-03-27,20.0,20.1,19.47,19.47,10053,0
2008-03-28,19.53,19.72,19.0,19.21,6342,0
2008-03-31,19.3,19.82,19.13,19.76,8050,0
2008-04-01,19.65,20.79,19.65,20.79,12581,0
2008-04-02,20.76,21.09,20.6,20.89,7945,0
2008-04-03,20.78,21.64,20.49,21.28,11648,0
2008-04-04,21.55,21.72,21.26,21.44,5160,0
2008-04-07,21.58,21.75,21.08,21.28,7261,0
2008-04-08,21.02,21.81,20.99,21.8,5975,0
2008-04-09,21.8,21.8,20.44,20.64,10053,0
2008-04-10,20.6,21.2,20.6,21.14,7102,0
2008-04-11,20.95,21.16,20.68,20.84,6199,0
2008-04-14,20.69,20.81,20.29,20.54,5536,0
2008-04-15,20.63,21.31,20.6,21.28,12599,0
2008-04-16,21.49,22.25,21.37,22.22,13304,0
2008-04-17,22.54,22.54,21.67,21.95,5251,0
2008-04-18,22.18,22.45,22.03,22.33,6697,0
2008-04-21,22.2,22.29,21.56,22.07,6369,0
2008-04-22,21.94,22.01,21.34,21.8,7296,0
2008-04-23,21.88,22.45,21.85,22.26,12230,0
2008-04-24,22.25,22.78,21.73,22.49,7503,0
2008-04-25,22.51,23.5,22.35,23.19,14978,0
2008-04-28,23.15,24.25,23.15,24.02,22639,0
2008-04-29,23.25,23.25,20.6,21.25,46239,0
2008-04-30,21.48,21.48,20.02,20.5,19348,0
2008-05-01,20.25,20.74,19.8,20.74,14133,0
2008-05-02,20.74,20.91,20.26,20.43,8967,0
2008-05-05,20.46,20.74,20.3,20.7,7407,0
2008-05-06,20.52,21.3,20.51,21.18,8123,0
2008-05-07,21.16,21.16,20.38,20.45,6990,0
2008-05-08,20.59,20.92,20.25,20.88,5536,0
2008-05-09,20.55,20.85,20.42,20.73,5053,0
2008-05-12,20.75,21.24,20.56,21.23,3532,0
2008-05-13,21.25,21.41,21.06,21.33,5683,0
2008-05-14,21.43,21.93,21.14,21.6,7218,0
2008-05-15,21.65,21.78,21.31,21.74,5715,0
2008-05-16,21.7,21.76,21.34,21.58,5890,0
2008-05-19,21.62,21.8,21.19,21.27,7454,0
2008-05-20,21.23,21.47,21.0,21.25,4919,0
2008-05-21,21.33,21.57,20.69,20.99,6562,0
2008-05-22,20.99,21.36,20.89,21.32,10334,0
2008-05-23,21.2,21.45,20.84,21.01,6980,0
2008-05-27,21.02,21.23,20.75,21.11,6235,0
2008-05-28,21.2,21.9,21.17,21.9,7112,0
2008-05-29,21.82,22.4,21.51,22.28,7713,0
2008-05-30,22.34,22.54,21.91,22.5,8659,0
2008-06-02,22.32,22.51,21.99,22.33,7855,0
2008-06-03,22.33,22.56,21.84,22.25,7905,0
2008-06-04,22.21,22.89,22.08,22.71,7857,0
2008-06-05,22.71,23.24,22.66,23.24,9183,0
2008-06-06,23.27,23.27,22.63,23.1,12720,0
2008-06-09,23.1,23.19,22.3,23.14,13471,0
2008-06-10,22.94,23.8,22.63,23.77,18868,0
2008-06-11,23.85,23.96,23.38,23.49,14262,0
2008-06-12,23.58,23.95,23.32,23.61,9891,0
2008-06-13,23.73,24.55,23.73,24.54,12408,0
2008-06-16,24.49,26.29,24.31,25.74,27493,0
2008-06-17,25.82,26.05,25.46,25.81,18159,0
2008-06-18,25.72,25.97,25.16,25.53,8947,0
2008-06-19,25.74,26.0,25.45,25.59,10043,0
2008-06-20,25.44,26.29,25.44,26.21,19280,0
2008-06-23,27.0,27.0,25.91,26.86,16001,0
2008-06-24,26.7,27.95,26.6,26.86,27789,0
2008-06-25,26.8,27.22,26.2,26.66,16920,0
2008-06-26,26.38,26.38,25.25,25.55,15141,0
2008-06-27,25.42,26.14,25.42,25.68,16548,0
2008-06-30,25.69,26.37,25.6,26.15,14035,0
2008-07-01,25.51,27.3,25.51,27.25,23000,0
2008-07-02,27.25,27.72,26.25,26.26,25282,0
2008-07-03,26.28,26.44,24.66,24.68,17576,0
2008-07-07,24.53,26.19,24.53,25.85,17423,0
2008-07-08,25.81,26.2,24.99,26.12,13802,0
2008-07-09,26.23,26.74,25.98,26.06,11523,0
2008-07-10,26.4,26.75,26.01,26.6,13352,0
2008-07-11,26.31,26.32,25.28,26.03,14279,0
2008-07-14,26.34,26.52,25.26,25.52,15303,0
2008-07-15,25.33,25.93,24.68,25.52,11825,0
2008-07-16,25.56,26.2,25.16,26.16,14188,0
2008-07-17,26.36,28.03,26.27,27.05,25604,0
2008-07-18,27.78,28.44,27.65,27.91,19120,0
2008-07-21,28.1,28.15,27.25,27.77,21884,0
2008-07-22,27.54,27.86,26.87,27.77,15630,0
2008-07-23,27.78,28.01,26.75,26.9,18235,0
2008-07-24,27.0,27.21,26.18,26.24,17164,0
2008-07-25,27.1,29.16,27.1,28.5,32964,0
2008-07-28,28.5,28.71,27.65,28.35,21156,0
2008-07-29,28.05,28.97,28.02,28.88,20457,0
2008-07-30,29.15,30.23,28.82,30.1,29562,0
2008-07-31,30.16,30.39,29.58,29.78,17794,0
2008-08-01,30.12,30.19,29.04,29.15,13371,0
2008-08-04,29.21,30.02,28.68,28.9,14216,0
2008-08-05,28.75,29.76,28.75,29.08,12979,0
2008-08-06,29.28,29.74,28.86,29.36,13703,0
2008-08-07,29.5,29.5,28.26,28.3,12373,0
2008-08-08,28.29,28.32,27.72,28.2,14127,0
2008-08-11,28.3,28.67,27.28,27.75,16000,0
2008-08-12,27.87,28.09,27.57,27.9,10537,0
2008-08-13,27.86,28.75,27.7,28.6,11241,0
2008-08-14,28.29,28.63,27.93,28.15,7127,0
2008-08-15,28.18,29.2,27.68,28.22,9424,0
2008-08-18,28.44,28.52,27.64,27.91,8609,0
2008-08-19,27.81,27.91,27.1,27.1,7365,0
2008-08-20,27.39,27.83,26.52,27.28,9755,0
2008-08-21,27.29,27.41,26.77,27.17,4969,0
2008-08-22,27.23,27.86,27.22,27.5,7591,0
2008-08-25,27.3,27.42,26.68,26.87,8211,0
2008-08-26,26.87,27.38,26.47,26.73,8107,0
2008-08-27,26.91,27.23,26.32,26.63,8887,0
2008-08-28,26.81,27.29,26.63,27.2,7930,0
2008-08-29,27.05,27.39,26.79,26.91,4696,0
2008-09-02,26.98,27.41,26.5,26.64,8237,0
2008-09-03,26.56,27.11,25.63,26.01,11649,0
2008-09-04,25.85,25.85,22.68,22.68,28216,0
2008-09-05,23.19,24.14,22.92,23.86,13692,0
2008-09-08,24.72,24.77,23.07,23.58,11337,0
2008-09-09,23.68,23.68,21.68,21.74,15026,0
2008-09-10,21.8,22.89,21.8,22.55,14558,0
2008-09-11,21.2,23.27,20.07,22.87,17035,0
2008-09-12,22.67,23.7,22.47,23.38,11453,0
2008-09-15,22.22,23.29,21.77,21.92,10315,0
2008-09-16,21.52,21.78,20.54,21.71,22912,0
2008-09-17,21.37,21.37,19.85,19.94,15123,0
2008-09-18,20.33,21.15,18.84,20.99,20052,0
2008-09-19,21.5,24.72,21.5,23.16,28194,0
2008-09-22,22.78,23.26,21.98,21.99,12507,0
2008-09-23,21.82,22.29,20.9,21.09,12005,0
2008-09-24,21.48,22.06,21.14,21.24,11153,0
2008-09-25,21.35,22.3,21.22,21.94,9829,0
2008-09-26,21.45,21.45,20.63,21.06,13565,0
2008-09-29,20.47,20.62,18.52,18.97,13881,0
2008-09-30,19.41,19.5,18.79,19.4,12217,0
2008-10-01,19.21,19.39,18.64,19.09,8656,0
2008-10-02,19.15,19.15,16.89,17.03,13615,0
2008-10-03,17.34,18.22,16.81,16.93,11782,0
2008-10-06,16.38,17.25,14.92,17.0,21205,0
2008-10-07,17.23,17.41,15.27,15.3,12873,0
2008-10-08,14.67,16.46,14.58,15.4,19113,0
2008-10-09,15.89,16.56,14.5,14.75,14991,0
2008-10-10,13.71,15.17,12.56,13.69,29612,0
2008-10-13,13.69,16.92,13.69,16.8,18918,0
2008-10-14,17.76,18.32,16.2,16.91,24271,0
2008-10-15,16.11,16.59,14.66,14.66,15506,0
2008-10-16,14.98,16.24,14.22,16.24,17500,0
2008-10-17,15.26,17.45,15.26,16.01,18420,0
2008-10-20,16.18,17.33,15.95,17.31,12231,0
2008-10-21,16.86,17.4,16.31,16.77,13736,0
2008-10-22,16.18,16.93,15.27,15.88,14809,0
2008-10-23,16.21,17.24,15.56,16.8,19966,0
2008-10-24,15.0,17.21,14.65,16.42,14914,0
2008-10-27,16.05,17.0,15.38,15.4,14857,0
2008-10-28,15.78,16.82,14.98,16.78,18143,0
2008-10-29,17.06,17.81,16.56,17.09,20162,0
2008-10-30,17.54,17.83,16.67,17.7,16412,0
2008-10-31,17.53,18.66,17.2,18.18,14159,0
2008-11-03,18.16,18.87,18.05,18.3,11170,0
2008-11-04,18.88,19.35,18.39,18.97,15811,0
2008-11-05,18.68,18.99,17.7,17.77,13393,0
2008-11-06,17.56,17.97,16.48,16.89,14587,0
2008-11-07,17.1,17.6,16.62,17.11,8445,0
2008-11-10,17.7,18.02,17.19,17.63,10766,0
2008-11-11,18.1,18.2,16.0,16.21,9597,0
2008-11-12,15.95,15.97,15.01,15.2,13769,0
2008-11-13,15.5,16.93,15.0,16.93,17284,0
2008-11-14,16.92,17.68,16.01,16.01,9100,0
2008-11-17,15.77,16.22,15.4,15.57,11755,0
2008-11-18,15.51,15.97,14.8,15.71,10249,0
2008-11-19,15.77,15.87,13.95,13.95,11070,0
2008-11-20,13.81,14.44,12.52,12.6,17915,0
2008-11-21,12.99,14.19,12.55,14.1,14838,0
2008-11-24,14.34,15.26,14.19,14.84,20016,0
2008-11-25,15.05,15.35,14.47,15.23,12360,0
2008-11-26,14.9,16.39,14.54,16.12,13051,0
2008-11-28,15.46,16.74,15.46,16.38,3315,0
2008-12-01,16.21,16.21,14.15,14.24,10241,0
2008-12-02,14.52,15.53,14.29,15.31,14836,0
2008-12-03,14.91,15.93,14.81,15.78,10955,0
2008-12-04,15.36,16.09,14.84,15.23,7550,0
2008-12-05,15.06,16.5,14.64,16.48,12258,0
2008-12-08,16.5,17.4,16.45,17.14,12365,0
2008-12-09,16.93,17.96,16.55,16.89,8895,0
2008-12-10,17.08,18.32,17.01,18.03,11577,0
2008-12-11,17.88,18.57,17.26,17.45,12735,0
2008-12-12,17.04,18.28,16.61,18.0,9037,0
2008-12-15,18.17,18.54,17.39,17.81,9310,0
2008-12-16,18.1,18.49,17.62,18.0,16486,0
2008-12-17,17.65,18.5,17.63,18.03,10726,0
2008-12-18,18.14,18.14,16.61,16.99,12300,0
2008-12-19,17.11,17.67,16.65,16.83,15379,0
2008-12-22,16.87,16.87,15.65,16.13,8164,0
