Date,Open,High,Low,Close,Volume,OpenInterest
2013-04-01,22.61,22.7,21.87,22.4,6227,0
2013-04-02,22.52,22.75,22.2,22.53,6717,0
2013-04-03,23.08,23.08,21.52,21.8,9684,0
2013-04-04,21.0,21.69,20.05,20.89,20077,0
2013-04-05,20.5,21.4,20.26,20.98,7193,0
2013-04-08,21.01,21.2,20.56,20.92,6443,0
2013-04-09,21.0,22.1,20.88,21.91,4001,0
2013-04-10,22.91,23.64,22.52,23.38,9782,0
2013-04-11,23.2,23.57,22.86,23.39,4907,0
2013-04-12,23.12,23.26,22.68,22.81,3299,0
2013-04-15,23.43,23.49,21.36,21.74,6983,0
2013-04-16,22.2,22.65,22.1,22.42,7197,0
2013-04-17,22.15,22.79,21.7,22.0,5905,0
2013-04-18,22.05,22.5,21.7,22.34,4187,0
2013-04-19,22.46,22.65,22.02,22.5,3835,0
2013-04-22,22.65,22.7,21.97,22.65,3843,0
2013-04-23,22.81,22.83,22.5,22.81,2641,0
2013-04-24,22.87,23.48,22.36,23.37,3835,0
2013-04-25,23.47,23.54,22.83,22.98,4204,0
2013-04-26,22.84,22.84,22.05,22.22,4170,0
2013-04-29,22.35,22.48,22.03,22.25,2814,0
2013-04-30,22.19,23.2,22.09,22.56,4158,0
2013-05-01,22.48,22.62,21.64,21.85,4874,0
2013-05-02,21.96,22.06,21.46,21.74,3263,0
2013-05-03,21.99,22.84,21.82,22.27,4486,0
2013-05-06,22.3,22.83,22.27,22.7,2447,0
2013-05-07,22.71,22.95,22.3,22.7,3501,0
2013-05-08,22.65,23.74,22.54,23.03,3900,0
2013-05-09,22.98,23.6,22.7,23.3,2901,0
2013-05-10,23.21,23.5,22.89,23.17,2045,0
2013-05-13,23.15,23.44,22.55,23.24,2250,0
2013-05-14,23.18,24.0,23.15,23.88,2805,0
2013-05-15,23.84,24.0,23.42,23.94,2274,0
2013-05-16,23.8,24.46,23.72,24.0,3025,0
2013-05-17,24.18,24.4,23.79,24.18,3240,0
2013-05-20,24.15,24.56,23.96,24.48,3043,0
2013-05-21,24.36,24.87,24.1,24.64,3649,0
2013-05-22,24.68,25.24,23.7,23.89,6779,0
2013-05-23,23.57,23.71,23.21,23.67,2121,0
2013-05-24,23.48,23.73,23.05,23.73,1507,0
2013-05-28,24.06,24.53,23.98,24.47,2695,0
2013-05-29,24.39,24.4,24.0,24.31,3196,0
2013-05-30,24.32,24.54,24.19,24.31,1702,0
2013-05-31,24.09,24.15,23.41,23.45,5539,0
2013-06-03,23.56,24.3,23.19,24.13,5336,0
2013-06-04,24.18,24.44,23.59,23.99,2623,0
2013-06-05,23.88,23.89,23.01,23.17,3025,0
2013-06-06,23.19,23.49,22.94,23.2,2856,0
2013-06-07,23.35,24.39,23.35,23.94,2438,0
2013-06-10,24.21,24.7,24.21,24.6,3607,0
2013-06-11,24.35,24.75,24.1,24.44,3287,0
2013-06-12,24.61,24.94,24.35,24.5,5109,0
2013-06-13,24.43,25.33,24.34,24.82,6194,0
2013-06-14,24.8,25.16,24.47,24.59,3236,0
2013-06-17,24.84,24.96,24.34,24.49,2006,0
2013-06-18,24.46,25.08,24.33,24.69,3342,0
2013-06-19,24.68,24.89,24.46,24.51,1630,0
2013-06-20,24.03,24.55,23.6,24.0,5259,0
2013-06-21,23.99,24.24,22.93,23.1,4281,0
2013-06-24,22.68,22.68,22.05,22.28,4041,0
2013-06-25,22.44,23.49,22.39,23.33,3455,0
2013-06-26,23.55,24.0,23.31,23.6,4918,0
2013-06-27,23.83,24.29,23.83,24.16,1810,0
2013-06-28,24.13,24.55,24.01,24.37,3404,0
2013-07-01,24.57,24.75,23.57,23.7,5397,0
2013-07-02,22.1,23.37,22.0,22.27,13374,0
2013-07-03,22.0,22.05,21.45,21.79,4486,0
2013-07-05,21.79,22.0,21.47,21.49,3107,0
2013-07-08,21.48,21.64,21.1,21.27,5699,0
2013-07-09,21.33,22.2,21.17,22.06,3392,0
2013-07-10,21.3,21.83,21.15,21.19,11190,0
2013-07-11,21.6,21.77,21.21,21.58,4229,0
2013-07-12,21.48,22.04,21.48,21.95,3373,0
2013-07-15,21.98,22.24,21.78,22.0,3075,0
2013-07-16,21.99,22.38,21.8,22.18,2860,0
2013-07-17,22.28,22.69,22.13,22.37,1951,0
2013-07-18,22.42,22.95,22.4,22.69,2867,0
2013-07-19,22.61,23.18,22.44,23.12,2474,0
2013-07-22,23.11,23.24,22.78,23.04,3718,0
2013-07-23,23.09,23.49,22.69,23.25,6907,0
2013-07-24,23.22,23.45,22.9,23.02,5054,0
2013-07-25,22.92,23.11,22.34,22.82,3204,0
2013-07-26,22.64,22.67,22.16,22.45,3259,0
2013-07-29,22.41,22.61,22.3,22.39,1528,0
2013-07-30,22.54,22.88,22.54,22.67,1790,0
2013-07-31,22.77,23.11,22.67,22.87,2365,0
2013-08-01,23.18,23.25,22.55,23.0,3695,0
2013-08-02,22.96,23.58,22.82,23.23,3460,0
2013-08-05,23.41,23.51,23.25,23.43,1633,0
2013-08-06,23.38,23.48,23.05,23.12,1893,0
2013-08-07,23.04,23.23,22.61,22.92,2988,0
2013-08-08,23.1,23.52,23.1,23.39,1418,0
2013-08-09,23.38,23.7,22.9,23.34,1811,0
2013-08-12,23.33,23.64,23.19,23.52,2432,0
2013-08-13,23.6,23.6,23.1,23.33,1960,0
2013-08-14,23.36,23.56,23.15,23.24,1835,0
2013-08-15,22.92,23.05,22.2,22.44,2787,0
2013-08-16,22.35,22.8,22.35,22.74,1499,0
2013-08-19,22.74,23.02,22.41,22.57,1818,0
2013-08-20,22.58,23.48,22.5,23.27,2431,0
2013-08-21,23.16,23.49,22.95,23.17,2178,0
2013-08-22,23.31,24.0,23.27,23.69,2161,0
2013-08-23,23.71,23.94,23.28,23.83,1810,0
2013-08-26,23.83,24.05,23.64,23.78,1776,0
2013-08-27,23.45,23.57,22.59,22.6,2352,0
2013-08-28,22.6,22.84,22.53,22.64,1614,0
2013-08-29,22.66,23.33,22.66,23.08,891,0
2013-08-30,23.08,23.13,22.41,22.57,1317,0
2013-09-03,22.97,23.16,22.57,22.8,1005,0
2013-09-04,22.78,23.33,22.78,23.23,1739,0
2013-09-05,23.23,23.84,23.23,23.54,2292,0
2013-09-06,23.69,23.71,23.1,23.31,1118,0
2013-09-09,23.35,24.1,23.35,24.02,2709,0
2013-09-10,24.25,25.0,24.06,24.83,2740,0
2013-09-11,24.72,24.91,24.12,24.58,2424,0
2013-09-12,24.51,24.91,24.41,24.44,1143,0
2013-09-13,24.49,24.83,24.22,24.52,2435,0
2013-09-16,24.93,25.41,24.57,24.67,2034,0
2013-09-17,24.69,24.91,24.41,24.48,2770,0
2013-09-18,24.45,25.25,24.36,25.05,2045,0
2013-09-19,25.16,25.49,25.04,25.34,2711,0
2013-09-20,25.46,25.5,24.59,24.74,2582,0
2013-09-23,24.73,24.73,24.41,24.63,1369,0
2013-09-24,24.62,24.98,24.48,24.7,1363,0
2013-09-25,24.77,25.19,24.6,24.66,1588,0
2013-09-26,24.71,24.98,24.52,24.77,1021,0
2013-09-27,24.52,24.67,24.38,24.5,787,0
2013-09-30,24.15,24.98,23.92,24.73,1373,0
2013-10-01,24.75,25.32,24.7,25.2,1189,0
2013-10-02,25.01,25.45,24.96,25.21,1389,0
2013-10-03,25.2,25.44,24.68,25.09,1570,0
2013-10-04,25.03,25.5,24.91,25.18,2861,0
2013-10-07,24.91,25.17,24.67,24.81,932,0
2013-10-08,24.75,25.05,24.19,24.2,1850,0
2013-10-09,24.26,24.44,23.6,24.28,1792,0
2013-10-10,24.67,25.26,24.42,25.25,1462,0
2013-10-11,25.11,26.19,25.11,25.79,2913,0
2013-10-14,25.66,26.31,25.6,26.24,1231,0
2013-10-15,26.17,26.3,25.62,25.8,1199,0
2013-10-16,25.97,26.22,25.76,25.84,1929,0
2013-10-17,25.65,25.95,25.59,25.7,1696,0
2013-10-18,25.7,25.73,25.12,25.29,2773,0
2013-10-21,25.26,25.55,24.99,25.12,2233,0
2013-10-22,25.37,25.99,25.3,25.83,3219,0
2013-10-23,25.72,25.83,25.35,25.62,1554,0
2013-10-24,25.6,26.73,25.38,26.61,2831,0
2013-10-25,26.72,26.81,26.2,26.74,1583,0
2013-10-28,26.79,26.96,26.0,26.28,2008,0
2013-10-29,26.3,26.51,25.81,25.91,1403,0
2013-10-30,25.9,25.96,24.79,24.98,2116,0
2013-10-31,26.66,28.0,25.85,26.54,10105,0
2013-11-01,27.8,30.0,27.37,29.77,14015,0
2013-11-04,29.93,31.41,29.93,31.15,5814,0
2013-11-05,30.95,31.61,30.32,31.42,6987,0
2013-11-06,31.66,31.9,30.42,31.04,9320,0
2013-11-07,31.32,31.59,29.91,30.6,6005,0
2013-11-08,30.58,31.35,30.56,31.04,4656,0
2013-11-11,31.3,31.6,31.04,31.13,3789,0
2013-11-12,30.95,31.53,30.95,31.22,2681,0
2013-11-13,30.93,32.29,30.72,32.18,2858,0
2013-11-14,32.06,32.8,31.77,32.78,3253,0
2013-11-15,32.93,33.2,32.46,32.6,3706,0
2013-11-18,31.96,32.33,30.62,30.92,6366,0
2013-11-19,30.88,31.58,30.26,30.9,3240,0
2013-11-20,31.0,31.62,30.83,31.25,2038,0
2013-11-21,30.42,30.67,28.74,29.41,9436,0
2013-11-22,29.4,31.12,29.4,31.0,4976,0
2013-11-25,31.15,31.49,30.75,31.19,2660,0
2013-11-26,31.23,31.81,31.06,31.38,1666,0
2013-11-27,31.38,31.5,30.86,31.46,1655,0
2013-11-29,31.31,31.57,31.11,31.25,751,0
2013-12-02,31.29,31.77,30.9,31.47,2392,0
2013-12-03,31.28,31.28,30.73,31.04,2303,0
2013-12-04,30.95,31.71,30.75,31.14,2128,0
2013-12-05,31.03,31.31,30.46,30.81,1343,0
2013-12-06,31.09,31.37,30.82,30.82,1922,0
2013-12-09,30.99,31.82,30.91,31.36,3418,0
2013-12-10,31.5,32.22,31.36,32.12,4425,0
2013-12-11,32.07,32.22,30.87,30.89,3155,0
2013-12-12,30.92,31.36,30.85,31.07,3296,0
2013-12-13,31.2,31.58,30.9,30.92,2858,0
2013-12-16,31.02,32.0,31.02,31.69,2736,0
2013-12-17,31.72,32.09,31.41,31.99,2879,0
2013-12-18,32.0,32.64,31.48,32.39,3073,0
2013-12-19,32.25,32.58,32.0,32.47,3247,0
2013-12-20,32.5,33.04,32.38,32.63,3808,0
2013-12-23,32.88,33.32,32.43,32.63,3056,0
2013-12-24,32.65,32.98,32.65,32.77,1112,0
2013-12-26,32.84,33.13,32.63,32.75,1456,0
2013-12-27,32.92,33.14,32.62,32.83,1353,0
2013-12-30,33.05,33.25,32.71,32.92,2182,0
2013-12-31,33.0,33.57,32.83,32.84,2491,0
