Date,Open,High,Low,Close,Volume,OpenInterest
2004-01-02,111.74,112.19,110.73,111.23,380848,0
2004-01-05,111.78,112.52,111.59,112.44,279708,0
2004-01-06,112.16,112.73,112.0,112.55,205064,0
2004-01-07,112.35,113.06,111.89,112.93,301821,0
2004-01-08,113.25,113.41,112.77,113.38,370522,0
2004-01-09,112.83,113.5,112.27,112.39,540931,0
2004-01-12,112.55,113.25,112.36,113.22,335687,0
2004-01-13,113.09,113.23,111.76,112.56,542932,0
2004-01-14,112.76,113.66,112.67,113.5,301466,0
2004-01-15,113.57,114.06,112.58,113.78,384345,0
2004-01-16,114.04,114.31,113.63,114.23,319261,0
2004-01-20,114.53,114.65,113.82,114.2,298806,0
2004-01-21,114.13,115.3,113.72,115.1,307450,0
2004-01-22,115.14,115.38,114.58,114.8,299151,0
2004-01-23,115.0,115.37,113.95,114.43,499687,0
2004-01-26,114.44,115.93,114.38,115.87,304747,0
2004-01-27,115.85,116.5,114.65,114.68,353732,0
2004-01-28,114.98,115.28,112.94,113.37,528934,0
2004-01-29,113.56,113.85,112.56,113.48,601204,0
2004-01-30,113.52,113.72,113.09,113.48,309938,0
2004-02-02,113.7,114.68,113.12,113.97,388519,0
2004-02-03,113.74,114.14,113.44,113.78,251592,0
2004-02-04,113.19,113.73,112.79,112.85,396309,0
2004-02-05,113.08,113.54,112.78,113.18,359981,0
2004-02-06,113.42,114.7,113.2,114.45,372392,0
2004-02-09,114.67,114.87,114.29,114.48,248603,0
2004-02-10,114.28,115.14,114.26,114.85,279333,0
2004-02-11,114.8,116.39,114.66,116.07,429807,0
2004-02-12,115.98,116.27,115.58,115.65,278305,0
2004-02-13,115.82,116.2,114.75,115.13,447419,0
2004-02-17,115.85,116.43,115.77,116.17,239904,0
2004-02-18,116.2,116.6,115.35,115.66,286610,0
2004-02-19,116.33,116.39,115.06,115.23,511842,0
2004-02-20,115.48,115.56,114.32,114.88,467295,0
2004-02-23,115.22,115.26,114.17,114.59,363660,0
2004-02-24,114.27,114.99,113.03,114.39,439608,0
2004-02-25,114.46,115.06,114.32,114.87,312349,0
2004-02-26,114.61,115.29,114.34,114.94,296858,0
2004-02-27,115.19,115.74,114.63,115.02,392754,0
2004-03-01,115.43,116.34,115.25,116.16,331962,0
2004-03-02,115.94,116.97,115.23,115.48,386079,0
2004-03-03,115.25,115.87,114.92,115.69,313556,0
2004-03-04,115.72,116.1,115.52,115.99,210752,0
2004-03-05,115.42,116.95,115.28,116.38,559232,0
2004-03-08,116.34,116.62,114.91,114.96,392897,0
2004-03-09,115.1,115.21,114.24,114.5,397507,0
2004-03-10,114.72,114.77,112.56,112.58,678129,0
2004-03-11,112.4,113.27,111.1,111.12,894504,0
2004-03-12,111.73,112.71,111.58,112.58,540271,0
2004-03-15,112.27,112.35,110.9,111.2,577023,0
2004-03-16,111.78,112.06,110.84,111.79,601114,0
2004-03-17,112.18,113.26,112.1,113.04,418899,0
2004-03-18,112.71,113.27,111.93,113.07,600290,0
2004-03-19,112.41,112.57,111.04,111.06,486461,0
2004-03-22,110.54,110.57,109.1,109.65,627617,0
2004-03-23,110.25,110.4,109.36,109.46,541194,0
2004-03-24,109.58,110.14,108.85,109.55,515959,0
2004-03-25,110.08,111.3,109.79,111.0,499957,0
2004-03-26,110.95,111.79,110.8,111.03,374137,0
2004-03-29,111.63,112.74,111.58,112.59,441183,0
2004-03-30,112.3,113.07,112.22,112.97,390622,0
2004-03-31,112.99,113.4,112.38,113.1,486006,0
2004-04-01,113.07,113.87,113.05,113.78,451399,0
2004-04-02,114.81,114.84,113.9,114.64,509982,0
2004-04-05,114.46,115.38,114.44,115.27,302809,0
2004-04-06,114.83,115.18,114.62,114.9,284886,0
2004-04-07,114.98,114.98,114.11,114.63,459008,0
2004-04-08,115.41,115.41,113.74,114.37,469387,0
2004-04-12,114.58,115.08,114.57,114.82,231014,0
2004-04-13,115.26,115.3,113.02,113.21,562360,0
2004-04-14,112.61,113.64,112.55,113.39,623408,0
2004-04-15,113.45,113.78,112.36,112.96,616347,0
2004-04-16,113.36,114.05,112.98,113.83,470595,0
2004-04-19,113.57,113.99,113.27,113.83,282780,0
2004-04-20,114.08,114.32,111.78,111.92,533562,0
2004-04-21,112.2,112.95,111.87,112.67,503026,0
2004-04-22,112.48,114.67,112.44,114.25,621450,0
2004-04-23,114.42,114.57,113.79,114.36,294225,0
2004-04-26,114.5,114.94,113.6,114.23,306735,0
2004-04-27,114.23,115.12,0.79,114.28,397667,0
2004-04-28,113.88,114.33,112.5,112.83,448705,0
2004-04-29,112.72,113.32,111.16,111.9,601852,0
2004-04-30,112.17,112.38,110.9,111.02,439049,0
2004-05-03,111.39,114.7,111.19,112.13,294475,0
2004-05-04,112.25,113.26,111.66,112.05,487861,0
2004-05-05,112.42,112.96,0.79,112.74,323346,0
2004-05-06,112.02,112.99,111.0,111.85,491602,0
2004-05-07,111.22,112.23,101.77,110.06,537007,0
2004-05-10,109.44,109.92,108.36,108.88,676551,0
2004-05-11,109.46,110.05,109.33,109.72,431228,0
2004-05-12,109.59,110.53,108.06,110.42,834537,0
2004-05-13,109.76,111.08,109.44,109.95,518840,0
2004-05-14,109.96,111.73,109.26,109.96,461969,0
2004-05-17,108.89,109.89,106.29,109.09,487793,0
2004-05-18,109.51,109.94,109.33,109.56,282632,0
2004-05-19,110.5,111.18,109.15,109.24,510238,0
2004-05-20,109.45,109.87,109.04,109.62,354660,0
2004-05-21,109.97,110.55,100.32,109.83,442078,0
2004-05-24,110.53,110.76,108.98,110.25,390658,0
2004-05-25,109.9,111.98,109.6,111.81,451023,0
2004-05-26,111.66,113.0,110.9,112.21,337903,0
2004-05-27,112.54,113.03,112.06,112.85,409462,0
2004-05-28,112.73,112.87,112.36,112.82,216718,0
2004-06-01,112.46,112.86,111.87,112.74,381599,0
2004-06-02,113.03,113.73,112.1,113.16,350028,0
2004-06-03,112.81,113.19,112.04,112.1,326909,0
2004-06-04,112.98,113.58,112.71,112.94,298780,0
2004-06-07,113.48,114.81,113.42,114.68,303896,0
2004-06-08,114.37,114.92,114.17,114.85,302146,0
2004-06-09,114.51,114.74,113.72,113.82,321909,0
2004-06-10,114.04,114.32,113.93,114.3,201277,0
2004-06-14,113.82,113.85,111.23,113.22,302499,0
2004-06-15,113.9,114.44,113.51,114.05,347345,0
2004-06-16,114.0,114.2,113.7,113.99,257037,0
2004-06-17,113.85,114.07,113.33,113.76,266300,0
2004-06-18,113.27,114.22,113.18,113.66,302425,0
2004-06-21,113.78,114.14,113.12,113.18,230211,0
2004-06-22,113.13,113.88,112.67,113.77,343380,0
2004-06-23,113.61,114.84,113.42,114.73,324132,0
2004-06-24,114.56,114.93,114.26,114.42,333619,0
2004-06-25,114.41,114.94,113.68,113.81,294506,0
2004-06-28,114.52,114.61,113.42,113.49,380755,0
2004-06-29,113.53,114.17,113.42,113.93,262317,0
2004-06-30,114.07,114.79,113.65,114.48,463232,0
2004-07-01,114.25,114.4,112.58,112.96,522129,0
2004-07-02,113.13,114.2,112.6,112.92,318086,0
2004-07-06,112.37,117.74,111.63,111.89,354620,0
2004-07-07,111.81,112.57,111.75,112.2,264229,0
2004-07-08,111.81,114.45,111.2,111.45,400208,0
2004-07-09,111.7,111.94,111.38,111.68,257347,0
2004-07-13,111.92,112.02,111.63,111.84,238021,0
2004-07-14,111.26,114.41,111.12,111.56,499868,0
2004-07-15,111.74,111.91,110.74,110.77,344888,0
2004-07-16,111.57,111.94,110.44,110.67,357337,0
2004-07-19,110.75,111.64,109.99,110.22,372496,0
2004-07-20,110.53,111.9,110.25,111.65,422774,0
2004-07-21,111.81,112.06,109.45,109.56,485732,0
2004-07-22,109.36,110.39,108.77,109.89,656024,0
2004-07-23,109.63,109.71,108.69,109.04,449978,0
2004-07-26,109.19,109.95,108.21,108.79,464014,0
2004-07-27,109.05,110.11,108.97,109.75,470116,0
2004-07-28,109.55,110.37,107.72,110.06,632124,0
2004-07-29,110.54,111.63,110.0,110.55,478311,0
2004-07-30,110.32,110.9,100.51,110.86,379947,0
2004-08-02,110.19,113.61,101.81,111.07,366116,0
2004-08-03,110.93,111.85,110.0,110.22,395313,0
2004-08-04,109.89,110.75,100.45,110.2,393193,0
2004-08-05,110.29,110.38,108.27,108.42,482167,0
2004-08-06,107.63,110.44,106.62,106.9,694330,0
2004-08-09,107.02,107.48,106.87,106.97,350143,0
2004-08-10,107.31,118.0,104.77,108.21,511116,0
2004-08-11,107.69,108.33,107.0,108.16,508997,0
2004-08-12,107.68,107.95,106.65,106.95,464779,0
2004-08-13,107.1,107.35,106.59,107.16,389429,0
2004-08-16,107.14,109.53,107.1,108.32,424435,0
2004-08-17,108.75,109.28,108.53,108.93,386365,0
2004-08-18,108.52,110.17,108.08,110.04,403224,0
2004-08-19,109.81,110.02,108.34,109.71,355170,0
2004-08-20,109.61,110.63,100.42,110.48,435855,0
2004-08-23,110.55,110.77,109.44,110.21,326330,0
2004-08-24,110.64,110.73,109.85,110.39,280643,0
2004-08-25,110.33,111.27,109.9,111.12,332827,0
2004-08-26,110.96,111.31,110.85,111.09,254064,0
2004-08-27,111.2,111.63,110.34,111.45,238696,0
2004-08-30,111.23,111.58,110.45,110.53,251977,0
2004-08-31,110.66,111.94,110.1,111.14,405533,0
2004-09-01,110.95,111.64,110.48,111.34,472945,0
2004-09-02,111.24,112.68,111.24,112.62,387696,0
2004-09-03,112.3,112.82,112.01,112.12,264794,0
2004-09-07,112.54,113.13,112.32,112.91,345192,0
2004-09-08,112.62,113.06,111.62,112.55,313505,0
2004-09-09,112.57,112.88,112.03,112.46,325968,0
2004-09-10,112.52,113.27,112.09,113.04,270037,0
2004-09-13,113.31,113.74,113.01,113.46,401062,0
2004-09-14,113.3,113.69,112.36,113.65,269397,0
2004-09-15,113.3,113.36,112.35,112.74,356684,0
2004-09-16,112.85,113.37,112.8,113.17,225714,0
2004-09-17,112.95,113.36,112.69,113.11,295924,0
2004-09-20,112.67,112.99,112.28,112.45,329966,0
2004-09-21,112.75,113.47,112.54,112.98,382497,0
2004-09-22,112.5,113.6,111.49,111.52,465580,0
2004-09-23,111.6,111.7,110.96,110.99,411000,0
2004-09-24,111.17,112.58,111.0,111.44,337938,0
2004-09-27,111.1,111.3,110.58,110.78,375203,0
2004-09-28,110.91,111.51,110.41,111.25,390512,0
2004-09-29,111.21,111.85,111.0,111.82,318702,0
2004-09-30,111.55,111.98,111.26,111.75,372716,0
2004-10-01,112.27,113.62,112.21,113.6,539683,0
2004-10-04,114.1,114.44,113.8,113.86,307244,0
2004-10-05,113.85,114.16,113.0,113.95,358795,0
2004-10-06,113.77,119.79,113.68,114.6,405527,0
2004-10-07,114.38,118.82,113.36,113.48,361544,0
2004-10-08,113.15,113.77,112.35,112.52,495172,0
2004-10-11,112.78,113.02,112.64,112.93,194364,0
2004-10-12,112.2,112.83,111.94,112.54,374278,0
2004-10-13,113.0,113.07,111.32,111.56,517172,0
2004-10-14,111.68,111.93,110.58,110.66,613258,0
2004-10-15,111.02,112.67,110.57,111.21,610829,0
2004-10-18,110.89,111.96,110.7,111.7,372702,0
2004-10-19,112.02,114.47,100.75,110.71,491207,0
2004-10-20,110.38,110.88,109.75,110.57,528520,0
2004-10-21,110.79,111.32,110.21,111.2,493185,0
2004-10-22,111.19,111.25,100.94,109.97,454816,0
