Date,Open,High,Low,Close,Volume,OpenInterest
2015-06-19,6.8,6.94,6.75,6.77,39671,0
2015-06-22,6.82,6.84,6.69,6.8,49754,0
2015-06-23,6.79,7.09,6.79,7.0,58791,0
2015-06-24,7.0,7.0,6.72,6.78,54350,0
2015-06-25,6.78,6.83,6.72,6.76,39544,0
2015-06-26,6.74,6.77,6.61,6.66,90321,0
2015-06-29,6.56,6.68,6.37,6.38,76273,0
2015-06-30,6.46,6.48,6.23,6.26,88806,0
2015-07-01,6.31,6.37,6.26,6.34,55809,0
2015-07-02,6.37,6.46,6.24,6.26,48624,0
2015-07-06,6.16,6.27,6.1,6.17,41576,0
2015-07-07,6.15,6.31,5.97,6.28,89720,0
2015-07-08,6.22,6.29,5.99,6.0,49791,0
2015-07-09,6.12,6.29,5.96,5.97,74553,0
2015-07-10,6.01,6.06,5.89,5.9,76217,0
2015-07-13,5.96,6.08,5.91,6.02,74921,0
2015-07-14,6.08,6.11,5.93,5.94,145557,0
2015-07-15,5.99,6.0,5.75,5.8,66259,0
2015-07-16,5.8,5.93,5.76,5.79,60275,0
2015-07-17,5.78,5.79,5.66,5.69,55266,0
2015-07-20,5.7,5.73,5.53,5.6,40552,0
2015-07-21,5.58,5.7,5.57,5.65,41382,0
2015-07-22,5.61,5.7,5.54,5.6,45498,0
2015-07-23,5.63,5.67,5.58,5.65,66706,0
2015-07-24,5.64,5.66,5.42,5.43,89273,0
2015-07-27,5.4,5.41,5.24,5.25,45520,0
2015-07-28,5.28,5.36,5.16,5.35,79861,0
2015-07-29,5.33,5.44,5.27,5.38,74454,0
2015-07-30,5.53,5.56,5.39,5.51,74463,0
2015-07-31,5.53,5.71,5.47,5.67,124214,0
2015-08-03,5.67,5.87,5.57,5.85,129005,0
2015-08-04,5.82,6.01,5.78,6.0,74905,0
2015-08-05,6.03,6.11,5.94,6.02,80526,0
2015-08-06,6.04,6.06,5.94,6.0,40235,0
2015-08-07,6.0,6.15,5.98,6.13,60057,0
2015-08-10,6.1,6.69,6.07,6.64,145107,0
2015-08-11,6.47,6.54,6.1,6.11,81264,0
2015-08-12,6.0,6.05,5.82,5.88,55450,0
2015-08-13,5.89,5.94,5.65,5.68,41050,0
2015-08-14,5.68,5.75,5.55,5.6,71687,0
2015-08-17,5.54,5.74,5.49,5.7,39532,0
2015-08-18,5.71,5.71,5.56,5.57,25391,0
2015-08-19,5.53,5.54,5.28,5.31,64855,0
2015-08-20,5.3,5.34,4.98,5.02,90703,0
2015-08-21,4.96,5.02,4.71,4.85,118781,0
2015-08-24,4.57,4.67,4.37,4.38,109123,0
2015-08-25,4.53,4.84,4.5,4.54,105727,0
2015-08-26,4.65,4.69,4.49,4.66,61262,0
2015-08-27,4.72,4.87,4.68,4.79,61406,0
2015-08-28,4.78,5.18,4.74,5.16,90656,0
2015-08-31,5.14,5.2,5.0,5.19,75409,0
2015-09-01,5.08,5.09,4.74,4.75,76874,0
2015-09-02,4.87,4.9,4.7,4.77,46059,0
2015-09-03,4.8,4.84,4.68,4.71,64957,0
2015-09-04,4.65,4.68,4.41,4.42,61797,0
2015-09-08,4.52,4.61,4.42,4.59,68720,0
2015-09-09,4.63,4.71,4.53,4.53,47162,0
2015-09-10,4.51,5.1,4.07,4.1,392367,0
2015-09-11,4.1,4.11,3.31,3.48,451430,0
2015-09-14,3.55,3.68,3.36,3.51,181679,0
2015-09-15,3.48,3.82,3.45,3.81,233416,0
