Date,Open,High,Low,Close,Volume,OpenInterest
2000-01-03,8.875,9.0,8.75,8.75,9004,0
2000-01-04,8.8,8.845,8.625,8.64,8920,0
2000-01-05,8.705,8.75,8.515,8.69,10168,0
2000-01-06,8.69,8.765,8.535,8.7,10452,0
2000-01-07,8.765,9.08,8.69,9.015,13048,0
2000-01-10,9.08,9.22,8.815,8.86,14748,0
2000-01-11,8.97,9.11,8.86,8.86,19628,0
2000-01-12,8.925,9.0,8.595,8.61,10404,0
2000-01-13,8.515,8.705,8.47,8.595,13896,0
2000-01-14,8.625,8.705,8.5,8.55,12092,0
2000-01-18,8.58,8.61,8.535,8.535,7656,0
2000-01-19,8.515,8.565,8.315,8.33,9412,0
2000-01-20,8.345,8.425,8.08,8.125,12416,0
2000-01-21,8.0,8.14,7.8,7.95,14716,0
2000-01-24,7.97,8.0,7.53,7.53,15672,0
2000-01-25,7.595,7.735,7.575,7.625,9380,0
2000-01-26,7.625,8.19,7.575,8.065,17800,0
2000-01-27,8.095,8.095,7.94,7.97,9592,0
2000-01-28,8.015,8.22,8.0,8.16,8240,0
2000-01-31,8.125,8.175,7.97,7.97,10472,0
2000-02-01,7.47,8.175,7.375,7.94,34676,0
2000-02-02,7.905,8.035,7.735,7.95,16296,0
2000-02-03,7.845,7.89,7.72,7.78,16932,0
2000-02-04,7.765,7.8,7.675,7.675,9424,0
2000-02-07,7.61,7.75,7.55,7.595,11388,0
2000-02-08,7.595,7.595,7.45,7.515,14204,0
2000-02-09,7.5,7.5,7.39,7.39,7828,0
2000-02-10,7.485,7.55,7.3,7.45,16428,0
2000-02-11,7.405,7.45,7.3,7.3,4824,0
2000-02-14,7.28,7.3,6.765,6.825,16920,0
2000-02-15,6.875,7.0,6.75,6.925,14572,0
2000-02-16,6.925,7.05,6.86,6.95,17692,0
2000-02-17,6.985,7.14,6.95,7.095,13768,0
2000-02-18,7.14,7.175,6.94,7.03,8980,0
2000-02-22,7.03,7.03,6.815,6.86,11952,0
2000-02-23,6.89,6.89,6.765,6.78,18716,0
2000-02-24,6.8,6.825,6.655,6.815,7132,0
2000-02-25,6.75,6.765,6.625,6.655,6160,0
2000-02-28,6.625,6.89,6.625,6.765,6216,0
2000-02-29,6.825,6.825,6.53,6.625,9876,0
2000-03-01,6.69,6.845,6.655,6.675,9072,0
2000-03-02,6.64,6.675,6.5,6.53,6388,0
2000-03-03,6.55,6.825,6.47,6.8,11176,0
2000-03-06,6.735,6.75,6.405,6.515,10132,0
2000-03-07,6.55,6.55,6.315,6.375,8800,0
2000-03-08,6.44,6.75,6.44,6.69,19616,0
2000-03-09,6.565,6.78,6.375,6.5,18332,0
2000-03-10,6.595,6.86,6.55,6.72,8884,0
2000-03-13,6.72,6.815,6.5,6.765,7304,0
2000-03-14,6.78,6.845,6.405,6.485,18404,0
2000-03-15,6.53,7.575,6.53,7.515,26096,0
2000-03-16,7.575,8.315,7.47,8.125,20048,0
2000-03-17,8.065,8.16,7.61,7.675,14376,0
2000-03-20,7.25,7.655,7.22,7.5,22740,0
2000-03-21,7.5,8.05,7.47,7.905,12364,0
2000-03-22,7.925,7.925,7.22,7.235,33772,0
2000-03-23,7.235,7.595,7.14,7.595,16020,0
2000-03-24,7.55,7.765,7.25,7.265,24100,0
2000-03-27,7.28,7.45,7.175,7.235,7016,0
2000-03-28,7.28,7.5,7.28,7.44,14968,0
2000-03-29,7.47,7.61,7.25,7.315,12748,0
2000-03-30,7.375,7.375,7.19,7.2,11400,0
2000-03-31,7.19,7.55,7.175,7.515,18520,0
2000-04-03,7.5,7.53,7.19,7.25,11188,0
2000-04-04,7.315,7.45,7.015,7.25,12840,0
2000-04-05,7.265,7.875,7.25,7.75,14172,0
2000-04-06,7.72,7.845,7.69,7.72,5732,0
2000-04-07,7.655,7.735,7.405,7.485,5628,0
2000-04-10,7.5,7.69,7.5,7.595,7588,0
2000-04-11,7.655,7.875,7.625,7.845,8624,0
2000-04-12,7.905,7.97,7.75,7.845,8860,0
2000-04-13,7.905,7.905,7.78,7.8,16284,0
2000-04-14,7.75,7.765,7.235,7.405,12476,0
2000-04-17,7.315,7.36,7.125,7.235,11440,0
2000-04-18,7.235,7.5,7.22,7.44,9616,0
2000-04-19,7.345,7.735,7.235,7.61,11972,0
2000-04-20,7.61,7.61,7.28,7.44,6992,0
2000-04-24,7.44,7.44,7.03,7.11,9948,0
