Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,116.38,116.4,114.86,115.06,11379,0
2014-01-03,115.24,115.71,114.95,115.21,8608,0
2014-01-06,115.49,116.3,114.81,114.85,6815,0
2014-01-07,115.13,115.82,114.65,115.48,7780,0
2014-01-08,115.47,116.13,115.34,115.8,19128,0
2014-01-09,116.38,116.85,115.99,116.52,17083,0
2014-01-10,116.38,116.46,115.66,116.0,6473,0
2014-01-13,115.68,116.15,113.89,114.35,8541,0
2014-01-14,114.01,115.0,113.85,114.8,6503,0
2014-01-15,115.1,115.81,114.97,115.02,7894,0
2014-01-16,114.94,115.28,113.79,114.67,8594,0
2014-01-17,113.99,114.76,110.26,111.99,21565,0
2014-01-21,110.2,112.57,110.0,111.77,20480,0
2014-01-22,111.83,112.67,111.65,112.6,6956,0
2014-01-23,112.11,112.38,111.31,111.85,8969,0
2014-01-24,111.16,112.02,110.87,111.27,9996,0
2014-01-27,111.16,112.23,110.61,110.66,13869,0
2014-01-28,110.98,111.35,110.25,111.25,7730,0
2014-01-29,110.43,112.67,110.28,111.69,12138,0
2014-01-30,112.19,113.03,111.76,112.8,5003,0
2014-01-31,111.24,112.28,111.23,111.51,6326,0
2014-02-03,111.36,111.83,109.16,109.3,10874,0
2014-02-04,110.1,111.07,109.46,110.84,9433,0
2014-02-05,110.59,111.9,110.46,111.35,4921,0
2014-02-06,111.5,112.49,111.35,112.42,3864,0
2014-02-07,112.81,113.84,112.41,113.0,5746,0
2014-02-10,112.86,113.35,112.19,112.94,3915,0
2014-02-11,112.91,114.26,112.39,113.99,3709,0
2014-02-12,113.88,114.79,112.87,113.19,5924,0
2014-02-13,112.59,113.54,111.7,113.36,5896,0
2014-02-14,113.44,114.13,113.44,114.06,2309,0
2014-02-18,114.31,114.7,113.52,113.73,2721,0
2014-02-19,113.92,114.24,112.13,112.24,7468,0
2014-02-20,112.45,113.1,111.3,112.43,5085,0
2014-02-21,112.39,113.75,112.23,113.51,5168,0
2014-02-24,113.39,115.55,113.05,114.9,5399,0
2014-02-25,114.69,115.04,113.99,114.49,4981,0
2014-02-26,114.69,116.27,113.81,115.72,4990,0
2014-02-27,115.01,115.68,113.99,115.68,4924,0
2014-02-28,115.74,117.72,115.62,116.59,5808,0
2014-03-03,115.45,115.96,114.77,115.68,3727,0
2014-03-04,116.39,117.98,116.39,117.84,5020,0
2014-03-05,117.65,117.74,116.92,117.36,4870,0
2014-03-06,117.73,119.3,117.73,118.91,5473,0
2014-03-07,119.94,120.66,118.71,119.38,6784,0
2014-03-10,119.06,119.93,119.0,119.35,4674,0
2014-03-11,119.38,119.5,117.33,118.19,6801,0
2014-03-12,117.71,118.44,117.21,118.36,4453,0
2014-03-13,118.86,119.0,116.88,117.3,5345,0
2014-03-14,117.01,118.18,116.92,117.43,5025,0
2014-03-17,117.85,118.29,117.12,117.71,4389,0
2014-03-18,118.21,118.38,117.42,118.02,3579,0
2014-03-19,118.04,119.35,117.41,118.27,5567,0
2014-03-20,117.89,121.07,117.47,120.96,9698,0
2014-03-21,121.84,123.04,120.86,121.13,9485,0
2014-03-24,121.39,122.55,120.43,121.05,6250,0
2014-03-25,121.47,121.76,120.42,121.17,4346,0
2014-03-26,121.6,122.13,120.92,120.98,4873,0
2014-03-27,120.77,121.3,119.44,119.56,6353,0
2014-03-28,120.0,120.97,119.52,120.44,5163,0
2014-03-31,120.98,121.49,120.58,121.3,4421,0
2014-04-01,121.8,121.91,120.68,121.77,4075,0
2014-04-02,121.96,121.96,120.92,121.24,4181,0
2014-04-03,121.3,121.91,120.9,121.84,3933,0
2014-04-04,122.04,122.86,120.49,120.55,3927,0
2014-04-07,120.54,120.59,119.4,119.9,4664,0
2014-04-08,119.86,121.26,119.27,120.97,10640,0
2014-04-09,121.28,121.79,120.64,121.35,5535,0
2014-04-10,121.33,121.49,118.44,118.46,7479,0
2014-04-11,117.49,118.89,116.1,118.22,9260,0
2014-04-14,119.4,122.2,119.07,120.85,10607,0
2014-04-15,121.15,122.04,119.06,120.39,8967,0
2014-04-16,120.82,121.83,120.64,121.64,6155,0
2014-04-17,121.5,121.93,120.8,121.54,5282,0
2014-04-21,121.54,122.18,120.8,121.17,4335,0
2014-04-22,121.05,122.69,120.56,121.95,4038,0
2014-04-23,121.93,123.06,121.39,122.99,4669,0
2014-04-24,124.0,124.16,122.4,122.91,6486,0
2014-04-25,122.91,122.91,121.72,122.24,4571,0
2014-04-28,122.63,122.76,120.9,121.89,4952,0
2014-04-29,122.21,123.0,121.46,121.61,3596,0
2014-04-30,121.51,122.11,121.02,122.01,4612,0
2014-05-01,122.23,122.43,121.18,121.49,3994,0
2014-05-02,121.76,122.98,121.13,121.8,2915,0
2014-05-05,121.31,121.59,120.72,121.45,4485,0
2014-05-06,121.11,121.3,119.29,119.41,4247,0
2014-05-07,119.89,120.97,119.53,120.91,4959,0
2014-05-08,120.85,121.59,120.38,120.92,4035,0
2014-05-09,120.88,121.44,119.87,121.37,5359,0
2014-05-12,123.3,123.44,121.66,123.05,5887,0
2014-05-13,123.0,123.0,121.82,121.97,4511,0
2014-05-14,122.1,122.1,119.63,119.8,3916,0
2014-05-15,119.0,119.42,117.15,118.72,5431,0
2014-05-16,118.62,119.14,117.75,118.56,5220,0
2014-05-19,118.14,120.27,118.14,120.11,5399,0
2014-05-20,120.05,120.13,118.66,119.39,3863,0
2014-05-21,119.59,120.54,119.16,120.05,2729,0
2014-05-22,120.04,120.72,119.89,120.77,5662,0
2014-05-23,120.56,121.27,120.19,121.17,2426,0
2014-05-27,121.65,122.49,121.1,121.45,2965,0
2014-05-28,121.63,122.17,120.79,122.11,4080,0
2014-05-29,121.0,121.42,120.08,120.64,8076,0
2014-05-30,120.3,122.16,120.3,121.37,7267,0
2014-06-02,121.39,121.6,120.31,121.45,6184,0
2014-06-03,121.17,122.71,121.17,122.29,5287,0
2014-06-04,121.95,122.63,121.68,122.01,3484,0
2014-06-05,122.22,123.27,121.63,123.24,3331,0
2014-06-06,123.57,124.4,123.09,123.73,3608,0
2014-06-09,123.66,125.51,123.17,125.61,5510,0
2014-06-10,125.14,125.9,124.67,124.69,5109,0
2014-06-11,124.42,124.48,123.38,123.62,6165,0
2014-06-12,123.52,124.03,122.84,122.9,4833,0
2014-06-13,123.28,124.09,122.52,122.67,7443,0
2014-06-16,122.51,122.62,121.86,121.94,5783,0
2014-06-17,121.82,124.05,121.82,123.68,4954,0
2014-06-18,123.65,124.13,122.66,123.89,3563,0
2014-06-19,123.92,123.92,122.78,123.62,3935,0
2014-06-20,124.33,125.21,124.14,124.73,8312,0
2014-06-23,124.8,124.99,123.94,124.23,4013,0
2014-06-24,123.94,124.89,123.33,123.53,6907,0
2014-06-25,123.1,124.39,122.35,124.17,6774,0
2014-06-26,123.86,124.24,122.97,123.82,3448,0
2014-06-27,123.45,124.42,123.0,124.12,3194,0
2014-06-30,124.19,124.43,123.5,124.05,4329,0
2014-07-01,124.55,125.7,124.19,124.97,4665,0
2014-07-02,124.78,125.21,123.63,123.83,3775,0
2014-07-03,124.2,125.14,124.03,124.94,2554,0
2014-07-07,124.58,124.93,124.04,124.65,3630,0
2014-07-08,124.28,124.67,123.02,123.28,3253,0
2014-07-09,123.62,124.17,122.73,122.82,4150,0
2014-07-10,121.5,122.17,120.97,121.69,5298,0
2014-07-11,121.36,122.05,120.68,122.01,4158,0
2014-07-14,123.25,123.3,121.59,121.63,3040,0
2014-07-15,122.24,123.35,121.91,123.17,3543,0
2014-07-16,123.28,123.53,121.61,122.26,6953,0
2014-07-17,122.83,123.92,121.59,121.91,9283,0
2014-07-18,122.83,122.83,121.37,122.06,4806,0
2014-07-21,122.1,122.46,121.39,122.45,3746,0
2014-07-22,122.59,123.73,122.28,122.31,5987,0
2014-07-23,122.18,122.68,121.64,122.47,3381,0
2014-07-24,122.76,123.8,122.45,123.57,4188,0
2014-07-25,123.27,124.48,123.27,124.2,4192,0
2014-07-28,123.77,123.95,122.31,122.68,3510,0
2014-07-29,122.51,123.18,122.23,122.23,2686,0
2014-07-30,122.88,123.34,121.83,122.71,2998,0
2014-07-31,122.22,122.5,121.19,121.5,5309,0
2014-08-01,121.0,121.73,119.45,119.91,4389,0
2014-08-04,120.27,120.33,118.95,120.13,2963,0
2014-08-05,119.5,120.89,119.26,119.79,3335,0
2014-08-06,119.64,120.84,119.62,120.03,2199,0
2014-08-07,120.1,120.37,118.56,118.82,3106,0
2014-08-08,118.8,119.94,118.51,119.9,2584,0
2014-08-11,120.0,120.07,119.47,119.58,2539,0
2014-08-12,119.49,119.91,119.07,119.5,3347,0
2014-08-13,119.95,120.53,119.44,120.23,3740,0
2014-08-14,120.21,120.65,119.9,120.1,2098,0
2014-08-15,120.35,120.96,119.1,119.96,2779,0
2014-08-18,120.44,121.4,120.22,121.07,1972,0
2014-08-19,121.4,121.98,121.1,121.4,1934,0
2014-08-20,121.0,121.54,120.59,121.4,2096,0
2014-08-21,121.51,123.52,121.31,123.29,3243,0
2014-08-22,122.88,123.58,122.55,122.67,2316,0
2014-08-25,123.14,124.28,122.92,123.8,3546,0
2014-08-26,123.67,124.36,123.67,124.18,1968,0
2014-08-27,124.5,124.5,123.63,123.78,2688,0
2014-08-28,122.66,123.02,121.88,122.66,1897,0
2014-08-29,122.68,123.69,122.58,123.63,2045,0
2014-09-02,124.0,124.45,123.23,124.41,2347,0
2014-09-03,124.45,124.76,123.37,123.59,2670,0
2014-09-04,123.6,124.99,123.34,124.09,2337,0
2014-09-05,123.8,124.52,123.12,124.48,2018,0
2014-09-08,124.24,124.75,124.05,124.59,2576,0
2014-09-09,124.1,124.45,123.29,123.8,4185,0
2014-09-10,123.66,125.4,123.66,125.03,3689,0
2014-09-11,124.69,125.9,124.06,125.74,3761,0
2014-09-12,125.75,126.9,125.43,125.94,3168,0
2014-09-15,125.77,126.23,125.15,125.68,2691,0
2014-09-16,125.55,126.09,124.9,125.7,3127,0
2014-09-17,125.65,127.19,125.35,126.29,3577,0
2014-09-18,126.37,127.75,126.37,127.14,3792,0
2014-09-19,128.12,128.69,127.52,127.68,5736,0
2014-09-22,127.0,127.62,126.47,126.61,2517,0
2014-09-23,126.51,126.99,125.35,125.36,3305,0
2014-09-24,125.24,125.94,124.94,125.68,2989,0
2014-09-25,125.69,125.69,123.86,124.14,2709,0
2014-09-26,123.99,124.9,123.75,124.83,3575,0
2014-09-29,123.74,124.57,123.47,124.33,2177,0
2014-09-30,124.21,124.48,123.13,123.29,3823,0
2014-10-01,123.26,123.31,122.07,122.28,6923,0
