Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,97.09,97.91,94.95,97.19,3416,0
2018-01-03,97.63,99.52,97.1,99.26,3911,0
2018-01-04,93.99,99.11,92.62,98.5,5089,0
2018-01-05,99.27,99.83,96.81,97.45,4671,0
2018-01-08,97.35,98.92,96.81,98.38,4357,0
2018-01-09,99.28,99.94,97.41,97.7,7803,0
2018-01-10,91.73,96.26,91.15,92.53,21954,0
2018-01-11,92.95,96.82,92.8,95.15,12796,0
2018-01-12,95.18,96.3,94.31,94.75,5129,0
2018-01-16,94.83,95.25,92.32,93.45,7752,0
2018-01-17,93.32,93.62,90.11,90.72,11206,0
2018-01-18,90.79,93.1,90.71,92.17,5421,0
2018-01-19,92.43,94.88,92.43,94.49,7195,0
2018-01-22,94.2,94.31,92.94,94.0,4228,0
2018-01-23,93.8,95.27,93.57,94.81,5120,0
2018-01-24,95.86,99.35,95.75,98.73,15967,0
2018-01-25,98.95,99.74,96.97,99.08,9210,0
2018-01-26,99.67,99.74,98.06,98.66,7758,0
2018-01-29,98.0,98.63,96.15,96.25,4954,0
2018-01-30,95.09,95.43,93.61,95.13,4973,0
2018-01-31,95.84,96.46,93.4,93.88,4112,0
2018-02-01,93.5,94.23,92.06,93.51,4521,0
2018-02-02,92.88,93.4,90.96,91.37,5263,0
2018-02-05,90.25,92.84,89.36,89.6,6448,0
2018-02-06,87.84,91.71,86.84,90.61,5030,0
2018-02-07,90.13,91.93,90.13,91.05,3892,0
2018-02-08,91.34,91.88,88.66,88.7,10282,0
2018-02-09,89.19,90.12,86.69,89.21,8787,0
2018-02-12,89.75,90.18,87.83,88.46,5449,0
2018-02-13,87.93,88.82,87.36,88.63,3460,0
2018-02-14,87.99,88.69,87.38,88.58,6558,0
2018-02-15,89.32,89.79,87.25,89.35,4854,0
2018-02-16,89.27,90.41,88.53,88.72,2964,0
2018-02-20,88.12,88.96,87.72,88.3,2880,0
2018-02-21,88.54,89.82,88.52,88.53,2969,0
2018-02-22,89.14,89.39,87.58,87.76,3733,0
2018-02-23,88.41,88.94,87.57,88.82,2339,0
2018-02-26,89.23,90.14,88.17,89.86,3046,0
2018-02-27,89.94,90.71,88.69,88.92,3078,0
2018-02-28,89.24,89.66,87.46,87.48,2171,0
2018-03-01,87.54,88.3,85.76,86.52,3525,0
2018-03-02,85.76,87.28,84.84,86.91,2891,0
2018-03-05,86.6,88.43,86.22,88.01,2640,0
2018-03-06,88.52,90.84,88.22,90.39,3832,0
2018-03-07,89.65,91.53,88.99,91.31,4679,0
2018-03-08,91.82,92.11,90.56,91.66,2374,0
2018-03-09,92.17,93.67,91.98,93.4,3246,0
2018-03-12,93.67,94.76,93.31,93.42,7977,0
2018-03-13,94.05,94.51,92.81,93.75,4391,0
2018-03-14,94.52,96.16,94.24,95.39,6740,0
2018-03-15,95.3,96.56,94.1,94.3,5255,0
2018-03-16,93.69,96.35,92.03,95.63,7675,0
2018-03-19,96.16,96.27,92.54,93.79,4642,0
2018-03-20,93.98,95.47,92.8,93.58,3967,0
2018-03-21,93.67,94.47,92.86,93.49,3117,0
2018-03-22,92.72,93.79,91.4,91.48,3938,0
2018-03-23,91.89,92.34,89.39,89.49,3189,0
2018-03-26,90.65,91.78,90.35,91.47,3937,0
2018-03-27,91.95,92.08,88.82,89.4,2104,0
2018-03-28,89.8,91.09,89.15,90.13,3310,0
2018-03-29,90.51,92.08,90.42,91.71,4200,0
2018-04-02,91.33,91.56,87.27,88.48,3876,0
2018-04-03,88.5,90.18,88.12,89.83,8373,0
2018-04-04,88.84,91.24,88.24,90.98,2306,0
2018-04-05,91.75,94.08,91.31,93.24,5244,0
2018-04-06,92.55,93.98,90.36,92.0,7052,0
2018-04-09,92.81,93.3,91.42,91.74,8755,0
2018-04-10,94.83,96.58,90.95,91.81,15369,0
2018-04-11,90.96,91.99,85.49,88.17,14321,0
2018-04-12,88.43,91.23,87.65,90.62,7372,0
2018-04-13,91.36,91.36,88.13,88.9,3971,0
2018-04-16,88.89,90.04,88.68,89.51,2053,0
2018-04-17,90.24,90.3,89.17,89.3,3359,0
2018-04-18,89.5,91.37,89.34,90.73,7594,0
2018-04-19,91.86,92.0,88.73,89.53,4972,0
2018-04-20,89.87,89.87,87.42,88.06,2754,0
2018-04-23,87.99,89.09,87.23,88.4,2147,0
2018-04-24,88.57,89.46,86.08,87.07,3500,0
2018-04-25,86.93,87.76,85.89,87.46,2498,0
2018-04-26,87.9,87.9,86.09,87.19,3658,0
2018-04-27,87.16,88.2,86.87,87.89,3155,0
2018-04-30,88.17,88.35,86.42,86.44,1794,0
2018-05-01,86.11,86.9,85.36,86.68,3129,0
2018-05-02,86.25,88.71,86.12,87.83,3274,0
2018-05-03,87.75,87.96,86.06,87.92,2722,0
2018-05-04,87.51,90.85,87.05,90.36,2713,0
2018-05-07,90.3,90.94,89.89,90.7,2758,0
2018-05-08,90.96,91.8,90.89,91.42,1452,0
2018-05-09,91.94,93.0,91.09,92.51,3860,0
2018-05-10,92.84,92.85,91.48,91.9,2020,0
2018-05-11,92.14,92.96,91.45,91.96,1643,0
2018-05-14,92.15,92.98,90.88,91.39,2906,0
2018-05-15,91.07,91.88,90.48,91.79,2143,0
2018-05-16,92.11,94.55,91.96,93.53,3059,0
2018-05-17,93.35,95.26,93.35,94.8,3632,0
2018-05-18,94.43,94.73,93.85,94.3,1802,0
