Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,50.4,51.16,49.81,49.98,34471,0
2017-01-04,50.25,51.42,50.15,51.3,42329,0
2017-01-05,51.44,52.12,50.12,50.47,52807,0
2017-01-06,50.49,50.65,49.45,49.93,50828,0
2017-01-09,50.0,50.93,49.79,50.3,40091,0
2017-01-10,50.55,51.89,50.53,51.34,47790,0
2017-01-11,51.77,52.2,51.47,51.68,51159,0
2017-01-12,51.75,51.95,50.26,51.01,53858,0
2017-01-13,51.0,51.34,50.78,51.15,22596,0
2017-01-17,50.88,51.34,50.22,50.24,35941,0
2017-01-18,50.07,50.66,49.7,50.38,53110,0
2017-01-19,50.45,50.75,49.85,50.07,36565,0
2017-01-20,50.14,51.17,50.14,51.09,44703,0
2017-01-23,51.03,51.14,49.77,49.94,34549,0
2017-01-24,50.12,50.24,49.58,49.65,54344,0
2017-01-25,49.09,49.95,48.71,49.46,69605,0
2017-01-26,51.4,53.99,51.14,53.92,146032,0
2017-01-27,54.08,54.18,52.38,52.7,68860,0
2017-01-30,52.13,52.4,51.17,52.35,71164,0
2017-01-31,52.06,52.4,51.51,52.31,52387,0
2017-02-01,52.54,53.27,52.44,52.73,43022,0
2017-02-02,52.27,53.31,52.18,52.86,39114,0
2017-02-03,53.0,53.58,52.6,52.88,30216,0
2017-02-06,53.17,53.38,52.9,53.07,27606,0
2017-02-07,53.35,53.88,52.91,53.04,43761,0
2017-02-08,53.2,53.49,52.36,52.92,35012,0
2017-02-09,53.01,54.67,52.9,54.52,60999,0
2017-02-10,54.77,54.87,54.37,54.71,27046,0
2017-02-13,54.84,56.31,54.84,55.73,44396,0
2017-02-14,55.76,55.76,54.92,55.31,43393,0
2017-02-15,56.91,58.06,55.8,57.29,88589,0
2017-02-16,57.4,57.4,56.06,56.34,47467,0
2017-02-17,56.12,57.35,55.58,57.32,48245,0
2017-02-21,57.6,57.99,57.08,57.86,34675,0
2017-02-22,57.79,58.0,57.14,57.91,41391,0
2017-02-23,58.08,58.55,57.11,57.26,40070,0
2017-02-24,56.92,58.56,56.37,58.54,47213,0
2017-02-27,58.34,58.48,57.57,58.43,55795,0
2017-02-28,58.4,58.57,57.69,57.8,44796,0
2017-03-01,58.47,59.68,58.43,58.88,46486,0
2017-03-02,58.53,58.7,57.53,57.57,39307,0
2017-03-03,57.7,59.0,57.6,58.86,42245,0
2017-03-06,58.51,58.6,57.16,57.56,52406,0
2017-03-07,57.41,57.41,56.68,56.83,48858,0
2017-03-08,56.91,57.03,56.43,56.68,54409,0
2017-03-09,56.73,57.38,56.28,56.36,63190,0
2017-03-10,54.68,55.99,54.41,55.88,114517,0
2017-03-13,55.72,56.18,54.46,54.49,78577,0
2017-03-14,54.11,54.14,52.72,52.88,83820,0
2017-03-15,51.97,54.62,51.82,54.29,84496,0
2017-03-16,54.6,54.61,53.77,54.15,43466,0
2017-03-17,54.14,54.21,53.16,53.18,41972,0
2017-03-20,53.48,53.75,52.94,53.45,40598,0
2017-03-21,53.66,53.66,51.8,51.88,55281,0
2017-03-22,51.64,52.53,51.11,52.46,44990,0
2017-03-23,52.46,52.96,52.24,52.37,26034,0
2017-03-24,52.64,52.87,52.29,52.61,30162,0
2017-03-27,52.02,53.0,51.7,52.88,37382,0
2017-03-28,52.8,54.54,52.46,54.19,57422,0
2017-03-29,54.01,54.08,53.16,53.48,39615,0
2017-03-30,53.52,54.25,53.41,53.83,22822,0
2017-03-31,53.53,53.96,53.41,53.76,24643,0
2017-04-03,53.79,54.12,53.18,54.0,28877,0
2017-04-04,53.81,53.9,52.88,53.07,33296,0
2017-04-05,53.49,54.41,53.3,53.35,40223,0
2017-04-06,53.35,53.77,52.96,53.38,24275,0
2017-04-07,53.34,54.87,53.26,54.54,69411,0
2017-04-10,54.42,54.63,53.95,54.22,36726,0
2017-04-11,54.21,55.08,53.59,55.06,48432,0
2017-04-12,55.71,56.57,55.48,55.51,62102,0
2017-04-13,55.33,55.37,54.29,54.31,34027,0
2017-04-17,54.45,54.73,54.15,54.72,21722,0
2017-04-18,54.66,55.07,53.81,54.42,32022,0
2017-04-19,54.78,55.1,54.48,54.65,24033,0
2017-04-20,54.92,56.13,54.92,55.95,37730,0
2017-04-21,55.83,56.15,55.34,55.63,30605,0
2017-04-24,56.2,56.7,56.05,56.49,30289,0
