Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,92.99,93.59,91.7,92.58,16965,0
2017-01-04,92.91,93.51,92.4,92.92,9803,0
2017-01-05,92.48,93.03,91.15,92.07,10123,0
2017-01-06,92.76,93.4,92.45,92.75,6699,0
2017-01-09,91.5,92.61,91.36,92.02,8617,0
2017-01-10,92.0,92.68,91.7,92.3,8785,0
2017-01-11,92.05,92.49,91.55,92.49,15769,0
2017-01-12,92.1,92.37,90.55,91.85,10500,0
2017-01-13,91.11,94.15,91.11,92.95,11116,0
2017-01-17,91.72,92.51,91.02,91.72,16283,0
2017-01-18,92.24,92.43,90.98,92.13,12870,0
2017-01-19,92.5,92.97,91.66,92.11,9968,0
2017-01-20,92.1,92.62,91.92,92.56,10597,0
2017-01-23,92.04,92.97,92.04,92.66,9765,0
2017-01-24,92.83,93.56,92.66,93.31,6053,0
2017-01-25,94.18,95.38,94.0,95.19,8649,0
2017-01-26,95.25,95.76,94.71,95.65,7403,0
2017-01-27,95.42,95.42,94.54,94.82,8520,0
2017-01-30,94.08,94.42,93.44,94.04,7926,0
2017-01-31,94.13,94.57,93.78,94.33,8304,0
2017-02-01,95.26,95.95,93.73,93.89,4622,0
2017-02-02,93.51,93.87,92.76,93.5,4461,0
2017-02-03,94.79,95.31,94.07,94.98,4996,0
2017-02-06,94.42,94.93,94.22,94.64,5263,0
2017-02-07,95.13,95.33,94.01,94.12,3454,0
2017-02-08,93.49,93.51,92.64,93.25,3482,0
2017-02-09,93.56,95.02,93.31,94.98,3990,0
2017-02-10,95.38,95.75,94.24,94.84,4413,0
2017-02-13,95.62,97.29,95.44,96.38,11781,0
2017-02-14,96.12,97.02,95.74,96.42,7604,0
2017-02-15,97.0,97.11,96.1,96.78,7563,0
2017-02-16,96.53,96.83,95.53,95.76,9345,0
2017-02-17,95.0,95.55,94.47,95.6,6626,0
2017-02-21,96.12,96.56,95.44,95.72,7339,0
2017-02-22,95.38,96.14,94.92,95.72,5897,0
2017-02-23,95.93,96.29,95.27,95.78,7879,0
2017-02-24,94.85,95.25,94.42,95.29,4614,0
2017-02-27,95.59,95.75,94.96,95.38,11020,0
2017-02-28,94.87,95.47,93.75,93.83,10632,0
2017-03-01,96.06,97.18,95.84,96.9,14928,0
2017-03-02,97.0,97.0,95.55,95.8,6159,0
2017-03-03,96.11,96.94,95.79,96.86,10014,0
2017-03-06,96.29,97.43,95.25,96.96,8176,0
2017-03-07,95.87,95.88,94.89,95.14,25318,0
2017-03-08,96.05,96.83,95.79,95.9,13420,0
2017-03-09,96.25,96.64,95.78,96.28,7834,0
2017-03-10,96.92,96.94,95.26,96.2,9590,0
2017-03-13,96.22,96.39,95.59,96.16,8178,0
2017-03-14,95.46,96.18,94.83,96.17,4459,0
2017-03-15,96.55,96.56,94.27,94.51,8101,0
2017-03-16,95.18,95.59,94.51,95.39,8656,0
2017-03-17,95.66,95.96,94.33,95.09,15929,0
2017-03-20,94.88,95.11,93.72,93.79,5788,0
2017-03-21,94.49,94.49,89.81,91.22,14826,0
2017-03-22,90.53,91.81,89.47,91.11,9143,0
2017-03-23,91.0,92.1,90.61,90.73,9396,0
2017-03-24,91.29,91.65,90.35,90.92,5366,0
2017-03-27,88.77,90.42,88.04,90.34,13593,0
2017-03-28,90.18,93.19,89.85,92.73,8458,0
2017-03-29,92.44,92.73,91.63,92.03,6903,0
2017-03-30,92.05,94.7,92.05,94.59,7333,0
2017-03-31,94.45,94.74,93.66,93.81,4203,0
2017-04-03,94.02,94.17,92.91,93.44,7505,0
2017-04-04,92.82,93.93,92.67,93.03,10771,0
2017-04-05,93.98,93.98,91.6,91.84,12654,0
2017-04-06,91.77,93.06,91.06,92.83,6771,0
2017-04-07,91.83,92.66,91.71,91.97,9947,0
2017-04-10,91.81,92.57,91.13,92.12,10535,0
2017-04-11,91.56,92.11,91.02,92.09,9343,0
2017-04-12,92.0,92.34,91.41,91.97,10338,0
2017-04-13,91.0,91.48,88.21,90.18,27816,0
2017-04-17,89.94,90.54,89.23,90.41,17737,0
2017-04-18,89.5,90.27,89.18,89.59,11704,0
2017-04-19,90.32,90.83,89.11,89.39,6732,0
2017-04-20,89.83,90.64,89.28,90.5,8439,0
2017-04-21,90.33,90.86,89.63,90.59,8254,0
2017-04-24,92.6,93.69,92.3,92.57,7703,0
2017-04-25,93.04,93.48,92.91,93.17,8708,0
2017-04-26,93.18,94.17,93.05,93.62,6375,0
2017-04-27,93.65,93.92,92.71,93.56,7014,0
2017-04-28,93.72,93.82,92.21,92.46,7304,0
2017-05-01,93.23,94.23,92.73,93.7,5569,0
2017-05-02,93.64,93.97,92.57,93.09,9112,0
2017-05-03,92.93,93.51,92.37,93.48,5671,0
2017-05-04,94.15,94.76,93.52,94.7,8030,0
2017-05-05,95.0,95.13,94.46,94.54,4833,0
2017-05-08,94.67,94.99,93.7,93.92,5642,0
2017-05-09,94.01,94.73,92.49,92.84,5686,0
2017-05-10,92.71,92.71,91.83,92.18,5882,0
2017-05-11,91.59,93.39,90.36,91.0,5171,0
2017-05-12,90.42,90.92,89.39,90.91,7088,0
2017-05-15,91.11,92.5,90.99,91.73,5381,0
2017-05-16,92.05,92.6,91.35,92.6,5498,0
2017-05-17,90.85,91.19,88.69,89.75,10212,0
2017-05-18,89.66,90.77,88.92,90.25,6164,0
2017-05-19,90.57,90.95,90.1,90.21,4930,0
2017-05-22,90.71,90.89,89.92,90.82,2632,0
2017-05-23,91.11,92.82,90.69,92.74,5332,0
2017-05-24,92.82,93.11,92.46,92.95,4516,0
2017-05-25,93.06,93.49,92.66,93.23,4031,0
2017-05-26,92.8,93.36,92.58,92.63,2604,0
2017-05-30,92.58,93.17,91.59,93.17,5153,0
2017-05-31,93.16,93.16,90.68,92.1,6308,0
2017-06-01,92.64,95.01,92.02,94.91,10814,0
2017-06-02,94.2,94.8,93.49,93.97,4830,0
2017-06-05,94.27,95.42,93.9,94.97,5747,0
2017-06-06,94.05,94.62,93.53,94.3,11216,0
2017-06-07,94.77,96.14,94.55,96.04,7103,0
2017-06-08,95.86,98.28,95.56,97.94,11256,0
2017-06-09,98.74,100.86,98.52,100.15,10400,0
2017-06-12,100.0,101.23,99.04,100.25,9593,0
2017-06-13,100.89,101.56,100.34,100.57,6787,0
2017-06-14,100.01,101.08,99.19,100.88,7812,0
2017-06-15,100.08,101.12,100.03,100.72,3754,0
2017-06-16,100.52,100.9,100.05,100.79,3711,0
2017-06-19,101.51,101.99,100.9,101.45,3445,0
2017-06-20,101.14,101.89,100.82,100.82,5176,0
2017-06-21,100.61,101.14,99.63,99.84,3863,0
2017-06-22,99.73,99.99,99.07,99.87,3761,0
2017-06-23,100.16,100.7,98.46,99.1,5404,0
2017-06-26,99.36,100.25,98.69,99.52,2930,0
2017-06-27,99.95,100.16,98.86,98.9,4251,0
2017-06-28,99.83,101.55,99.16,100.71,6987,0
2017-06-29,102.43,103.69,99.29,100.56,7298,0
2017-06-30,100.94,101.0,99.39,100.1,5251,0
2017-07-03,100.75,102.94,100.31,102.73,4275,0
2017-07-05,102.74,103.21,101.46,102.54,4802,0
2017-07-06,102.46,103.16,101.85,102.0,5968,0
2017-07-07,102.72,103.81,102.37,103.27,7527,0
2017-07-10,103.16,104.17,102.88,103.43,6629,0
2017-07-11,103.42,103.6,101.92,102.03,5318,0
2017-07-12,101.68,102.62,101.33,102.17,5685,0
2017-07-13,102.49,103.0,101.13,101.35,8039,0
2017-07-14,95.64,101.23,95.64,101.21,13368,0
2017-07-17,100.86,101.14,99.88,100.76,7205,0
2017-07-18,100.17,100.93,99.95,100.37,6850,0
2017-07-19,100.44,100.8,99.54,99.99,6505,0
2017-07-20,99.95,100.47,99.23,100.37,5624,0
2017-07-21,100.05,100.76,99.66,99.82,2896,0
2017-07-24,99.78,100.83,99.38,100.37,3234,0
2017-07-25,101.47,102.61,100.49,102.14,5295,0
2017-07-26,102.6,102.6,100.07,100.29,3830,0
2017-07-27,100.55,101.08,99.65,100.19,2852,0
2017-07-28,99.99,100.05,98.64,99.8,5071,0
2017-07-31,100.17,100.73,99.65,100.33,4497,0
2017-08-01,101.08,101.8,100.84,101.64,3822,0
2017-08-02,101.88,102.21,101.08,101.54,4924,0
2017-08-03,101.13,101.75,100.5,100.86,2553,0
2017-08-04,101.39,102.22,101.21,101.57,3312,0
2017-08-07,101.85,102.27,101.28,101.7,2676,0
2017-08-08,101.5,102.5,101.3,101.6,2798,0
2017-08-09,100.88,100.99,99.6,100.35,5020,0
2017-08-10,99.81,99.88,97.77,97.82,2993,0
2017-08-11,97.37,98.35,96.92,97.37,3198,0
2017-08-14,98.37,99.35,97.73,98.65,4572,0
2017-08-15,99.52,99.87,98.68,98.75,3207,0
2017-08-16,98.99,99.31,98.17,98.27,3193,0
2017-08-17,98.28,98.67,95.89,96.07,4336,0
2017-08-18,95.45,97.02,95.23,96.31,3085,0
2017-08-21,96.21,96.36,95.41,96.24,2513,0
2017-08-22,96.59,97.1,96.38,97.01,2355,0
2017-08-23,96.25,97.58,96.25,96.95,2054,0
2017-08-24,97.35,97.56,96.82,97.53,2276,0
2017-08-25,97.82,98.55,97.64,98.15,4003,0
2017-08-28,98.24,98.39,97.68,97.83,2010,0
2017-08-29,97.16,97.41,96.45,96.52,4572,0
2017-08-30,96.72,97.33,96.45,97.06,2412,0
2017-08-31,97.37,97.51,96.86,97.05,3484,0
2017-09-01,97.42,97.91,97.16,97.38,2806,0
2017-09-05,96.56,96.6,93.97,94.21,4318,0
2017-09-06,94.83,95.08,93.56,94.46,3868,0
2017-09-07,94.53,94.81,91.97,92.49,6522,0
2017-09-08,92.41,94.46,92.4,93.9,5450,0
2017-09-11,95.28,96.4,94.67,96.03,6322,0
2017-09-12,96.43,98.44,96.3,98.08,5444,0
2017-09-13,97.83,98.29,97.22,97.81,6525,0
2017-09-14,97.91,98.22,95.58,95.74,4604,0
2017-09-15,95.52,96.54,95.35,96.5,4623,0
2017-09-18,96.75,97.84,96.68,97.55,6302,0
2017-09-19,97.53,98.01,97.28,97.83,6011,0
2017-09-20,97.72,99.77,97.16,99.63,6016,0
2017-09-21,99.99,101.81,99.68,100.8,6769,0
2017-09-22,100.5,101.31,100.15,100.94,3359,0
2017-09-25,100.42,101.46,99.86,100.31,2803,0
2017-09-26,100.6,101.48,100.04,100.95,3506,0
2017-09-27,101.79,103.18,101.59,102.69,4195,0
2017-09-28,102.82,103.97,102.26,103.64,4688,0
2017-09-29,103.44,104.99,103.38,104.46,5183,0
2017-10-02,104.74,105.34,104.24,105.01,3541,0
2017-10-03,105.09,105.52,104.38,105.17,3183,0
2017-10-04,104.91,105.31,104.29,104.51,3577,0
2017-10-05,104.69,104.81,103.84,104.53,5223,0
2017-10-06,104.85,105.45,104.54,104.99,4046,0
2017-10-09,105.09,105.33,104.43,104.66,2820,0
2017-10-10,104.4,104.5,103.37,104.13,8280,0
2017-10-11,103.75,104.33,103.06,103.41,9439,0
2017-10-12,103.49,103.83,101.91,102.17,7609,0
2017-10-13,95.78,98.5,94.68,94.97,32188,0
2017-10-16,94.66,97.04,94.43,96.66,24817,0
2017-10-17,97.1,97.5,95.83,96.46,13455,0
2017-10-18,96.6,97.27,96.49,96.77,10465,0
2017-10-19,96.18,97.65,95.96,97.45,5666,0
2017-10-20,98.76,100.36,98.12,100.29,11718,0
2017-10-23,100.09,100.8,99.15,99.26,8963,0
2017-10-24,98.48,100.3,98.4,99.65,23648,0
2017-10-25,99.65,100.06,98.42,99.57,17450,0
2017-10-26,99.9,100.95,99.55,99.57,9787,0
2017-10-27,99.39,99.71,98.56,99.3,6915,0
2017-10-30,98.82,98.89,97.21,97.48,5955,0
2017-10-31,97.67,98.06,97.04,97.4,7318,0
2017-11-01,97.89,98.3,96.69,96.86,10857,0
2017-11-02,96.84,96.87,93.62,93.89,21964,0
2017-11-03,93.89,94.84,93.12,94.45,18608,0
2017-11-06,94.4,94.63,94.0,94.43,10457,0
2017-11-07,94.31,95.01,93.25,93.7,14226,0
2017-11-08,93.23,93.45,91.84,91.97,9649,0
2017-11-09,91.55,92.5,90.04,90.99,15489,0
2017-11-10,91.21,91.77,90.16,90.22,8814,0
2017-11-13,89.87,91.8,89.34,91.59,9909,0
2017-11-14,91.04,92.13,90.87,92.04,6624,0
2017-11-15,91.21,92.74,90.4,92.03,5246,0
2017-11-16,92.43,92.68,91.51,91.5,5918,0
2017-11-17,91.13,92.65,91.05,92.31,14092,0
2017-11-20,92.54,93.12,92.25,93.05,6353,0
2017-11-21,93.37,93.71,92.69,92.79,5869,0
