Date,Open,High,Low,Close,Volume,OpenInterest
2009-01-02,8.61,9.03,8.5,8.97,73382,0
2009-01-05,8.83,9.02,8.5,8.68,78977,0
2009-01-06,8.88,9.2,8.69,9.14,100623,0
2009-01-07,9.04,9.21,8.8,8.94,83746,0
2009-01-08,8.92,9.03,8.7,8.99,76088,0
2009-01-09,8.94,8.94,8.51,8.56,73498,0
2009-01-12,8.55,8.69,8.48,8.62,96071,0
2009-01-13,8.7,8.77,8.32,8.34,112500,0
2009-01-14,8.27,8.35,7.87,7.99,110470,0
2009-01-15,7.99,8.49,7.77,8.28,131927,0
2009-01-16,8.37,8.74,8.27,8.61,98417,0
2009-01-20,8.64,8.8,8.11,8.14,98232,0
2009-01-21,8.26,8.42,7.82,8.38,156253,0
2009-01-22,8.87,9.95,8.58,9.81,243280,0
2009-01-23,9.23,9.23,7.78,8.0,284947,0
2009-01-26,8.07,8.15,7.78,7.88,126551,0
2009-01-27,7.94,8.0,7.15,7.33,182624,0
2009-01-28,7.7,7.71,7.44,7.66,135386,0
2009-01-29,7.66,7.8,7.2,7.25,113836,0
2009-01-30,7.22,7.45,6.97,7.03,131219,0
2009-02-02,7.08,7.08,6.61,6.75,135837,0
2009-02-03,6.91,6.91,6.57,6.82,129674,0
2009-02-04,6.85,6.94,6.56,6.63,114986,0
2009-02-05,6.61,7.01,6.49,6.89,172705,0
2009-02-06,6.96,7.4,6.94,7.33,122575,0
2009-02-09,7.38,7.38,7.01,7.18,116295,0
2009-02-10,7.13,7.33,7.09,7.2,175154,0
2009-02-11,7.22,7.35,7.04,7.2,130626,0
2009-02-12,7.21,7.34,7.01,7.33,114536,0
2009-02-13,7.33,7.48,7.19,7.29,85246,0
2009-02-17,7.05,7.11,6.93,6.95,106615,0
2009-02-18,7.02,7.05,6.6,6.69,134459,0
2009-02-19,6.76,7.1,6.65,6.68,119218,0
2009-02-20,6.47,6.65,6.1,6.52,121120,0
2009-02-23,6.59,6.73,6.42,6.45,83706,0
2009-02-24,6.51,6.61,6.35,6.57,83543,0
2009-02-25,6.55,6.55,5.83,6.07,190950,0
2009-02-26,6.2,6.25,6.0,6.12,110469,0
2009-02-27,6.03,6.1,5.73,5.89,100193,0
2009-03-02,5.75,5.78,5.41,5.52,114117,0
2009-03-03,5.4,5.58,5.08,5.23,218850,0
2009-03-04,5.31,5.35,5.12,5.22,143795,0
2009-03-05,5.1,5.14,4.95,5.01,159210,0
2009-03-06,5.0,5.25,5.0,5.13,134587,0
2009-03-09,5.13,5.39,5.05,5.17,106377,0
2009-03-10,5.29,5.49,5.17,5.46,153481,0
2009-03-11,5.54,5.65,5.3,5.45,90941,0
2009-03-12,5.45,5.62,5.25,5.59,91033,0
2009-03-13,5.75,5.85,5.6,5.72,99586,0
2009-03-16,6.01,6.02,5.48,5.52,86898,0
2009-03-17,5.53,5.82,5.35,5.82,67208,0
2009-03-18,5.82,6.12,5.65,5.88,111908,0
2009-03-19,6.07,6.07,5.75,5.77,92023,0
2009-03-20,5.79,5.88,5.57,5.6,69651,0
2009-03-23,5.79,6.04,5.61,6.04,62674,0
2009-03-24,5.98,6.05,5.78,5.92,74989,0
2009-03-25,5.97,6.47,5.92,6.14,94640,0
2009-03-26,6.31,6.58,6.17,6.45,76678,0
2009-03-27,6.41,6.46,6.21,6.23,60696,0
2009-03-30,6.07,6.2,6.01,6.17,95148,0
2009-03-31,6.29,6.53,6.17,6.33,102051,0
2009-04-01,6.27,6.45,6.02,6.43,85543,0
2009-04-02,6.56,7.14,6.45,7.05,109201,0
2009-04-03,7.05,7.16,6.7,6.86,88339,0
2009-04-06,6.82,7.48,6.73,7.34,116248,0
2009-04-07,7.28,7.28,6.71,6.75,102402,0
2009-04-08,6.83,7.09,6.76,7.01,86091,0
2009-04-09,7.18,7.38,7.09,7.38,86494,0
2009-04-13,7.38,7.4,7.18,7.35,67807,0
2009-04-14,7.35,7.55,7.2,7.27,101052,0
2009-04-15,7.29,7.68,7.11,7.64,108574,0
2009-04-16,7.45,7.45,6.58,7.1,233834,0
2009-04-17,7.11,7.43,6.91,7.2,118154,0
2009-04-20,7.12,7.15,6.86,7.01,77658,0
2009-04-21,6.97,7.59,6.92,7.53,102158,0
2009-04-22,7.49,7.75,7.35,7.47,110781,0
2009-04-23,7.47,7.51,7.17,7.43,67642,0
2009-04-24,7.49,7.74,7.45,7.59,75080,0
2009-04-27,6.95,7.06,6.55,6.88,193423,0
2009-04-28,6.88,7.41,6.65,7.15,150456,0
2009-04-29,7.18,7.35,7.08,7.2,88975,0
2009-04-30,7.3,7.34,6.96,6.98,97719,0
2009-05-01,7.08,7.15,6.91,7.06,84611,0
2009-05-04,7.17,7.38,7.06,7.38,81235,0
2009-05-05,7.34,7.57,7.3,7.45,99195,0
2009-05-06,7.55,7.7,7.3,7.52,66418,0
2009-05-07,7.56,7.62,7.13,7.22,73176,0
2009-05-08,7.39,7.39,7.12,7.36,106639,0
2009-05-11,7.25,7.3,7.1,7.16,67416,0
2009-05-12,7.18,7.26,7.0,7.13,66502,0
2009-05-13,7.06,7.07,6.81,6.9,62092,0
2009-05-14,6.91,7.16,6.8,6.95,77568,0
2009-05-15,6.99,7.06,6.82,6.89,70820,0
2009-05-18,6.94,7.13,6.9,7.12,47809,0
2009-05-19,7.18,7.25,7.01,7.08,73438,0
2009-05-20,7.14,7.25,6.91,6.93,70956,0
2009-05-21,6.96,6.96,6.7,6.76,82693,0
2009-05-22,6.78,6.82,6.62,6.7,49799,0
2009-05-26,6.75,6.91,6.62,6.91,61932,0
2009-05-27,6.91,6.94,6.6,6.6,75524,0
2009-05-28,6.75,6.75,6.58,6.67,79408,0
2009-05-29,6.7,6.74,6.58,6.74,65479,0
2009-06-01,6.83,6.98,6.71,6.88,119485,0
2009-06-02,6.9,7.22,6.88,7.04,119537,0
2009-06-03,6.99,7.07,6.86,6.97,75469,0
2009-06-04,7.0,7.01,6.81,6.86,84625,0
2009-06-05,6.99,7.01,6.79,6.89,99713,0
2009-06-08,6.91,6.91,6.75,6.82,48737,0
2009-06-09,6.83,6.91,6.7,6.81,65685,0
2009-06-10,6.81,6.85,6.57,6.65,75099,0
2009-06-11,6.65,6.81,6.55,6.64,85544,0
2009-06-12,6.63,6.73,6.53,6.61,86409,0
2009-06-15,6.56,6.56,6.4,6.48,72387,0
2009-06-16,6.5,6.62,6.4,6.43,54251,0
2009-06-17,6.46,6.72,6.39,6.62,110426,0
2009-06-18,6.68,6.7,6.48,6.64,85940,0
2009-06-19,6.69,6.71,6.55,6.64,65945,0
2009-06-22,6.55,6.58,6.35,6.36,49772,0
2009-06-23,6.35,6.39,6.14,6.25,91851,0
2009-06-24,6.31,6.4,6.22,6.31,80800,0
2009-06-25,6.3,6.62,6.21,6.62,61686,0
2009-06-26,6.6,6.69,6.42,6.56,58858,0
2009-06-29,6.6,6.73,6.5,6.67,38893,0
2009-06-30,6.67,6.74,6.47,6.73,75788,0
2009-07-01,6.75,6.94,6.74,6.8,68359,0
2009-07-02,6.55,6.59,6.4,6.5,105468,0
2009-07-06,6.47,6.64,6.43,6.6,88861,0
2009-07-07,6.59,6.6,6.43,6.48,75080,0
2009-07-08,6.51,6.7,6.45,6.61,121849,0
2009-07-09,6.64,6.69,6.46,6.5,81799,0
2009-07-10,6.45,6.65,6.43,6.59,63859,0
2009-07-13,6.62,6.81,6.55,6.8,74856,0
2009-07-14,6.8,6.89,6.72,6.82,69900,0
2009-07-15,6.9,7.09,6.78,7.07,49541,0
2009-07-16,7.05,7.09,6.85,7.07,52368,0
2009-07-17,7.03,7.09,6.92,7.02,44636,0
2009-07-20,7.04,7.32,7.0,7.3,81286,0
2009-07-21,7.35,7.35,6.61,6.87,179928,0
2009-07-22,6.9,7.25,6.81,6.92,131087,0
2009-07-23,6.91,7.13,6.77,7.13,84495,0
2009-07-24,7.03,7.55,7.03,7.45,128347,0
2009-07-27,7.47,7.5,7.26,7.42,76848,0
2009-07-28,7.38,7.58,7.34,7.51,59909,0
2009-07-29,7.44,7.71,7.41,7.67,65295,0
2009-07-30,7.76,7.89,7.65,7.73,80149,0
2009-07-31,7.74,7.89,7.67,7.85,72218,0
2009-08-03,7.98,8.38,7.85,8.36,134277,0
2009-08-04,8.34,8.75,8.3,8.72,122209,0
2009-08-05,8.66,9.08,8.57,9.03,104298,0
2009-08-06,9.04,9.19,8.77,9.15,96983,0
2009-08-07,9.23,9.34,9.05,9.11,85697,0
2009-08-10,9.09,9.12,8.83,8.87,69076,0
2009-08-11,8.91,9.04,8.76,8.91,67808,0
2009-08-12,8.92,9.14,8.87,9.01,66964,0
2009-08-13,9.01,9.26,8.87,9.24,75277,0
2009-08-14,9.1,9.11,8.82,9.08,136670,0
2009-08-17,8.95,8.95,8.65,8.7,102052,0
2009-08-18,8.74,8.89,8.69,8.82,131450,0
2009-08-19,8.52,8.61,8.32,8.46,126176,0
2009-08-20,8.45,8.56,8.42,8.49,76341,0
2009-08-21,8.55,8.82,8.55,8.68,144576,0
2009-08-24,8.77,8.88,8.46,8.47,122098,0
2009-08-25,8.51,8.76,8.51,8.68,92667,0
2009-08-26,8.67,8.78,8.55,8.6,74570,0
2009-08-27,8.65,8.66,8.3,8.45,65523,0
2009-08-28,8.48,8.61,8.42,8.51,59121,0
2009-08-31,8.47,8.52,8.17,8.18,74147,0
2009-09-01,8.18,8.33,7.91,8.02,100056,0
2009-09-02,7.94,8.17,7.86,8.13,104484,0
2009-09-03,8.18,8.43,8.05,8.41,93242,0
2009-09-04,8.41,8.61,8.13,8.6,69267,0
2009-09-08,8.69,8.74,8.5,8.65,52473,0
2009-09-09,8.63,8.83,8.51,8.81,56947,0
2009-09-10,8.78,9.25,8.76,9.25,75454,0
2009-09-11,9.32,9.49,9.25,9.34,91284,0
