Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,39.7,39.7,37.9,38.05,2613,0
2017-01-04,37.8,38.45,37.6,38.3,2338,0
2017-01-05,38.3,38.45,37.25,37.8,1684,0
2017-01-06,37.85,37.85,35.8,35.85,2056,0
2017-01-09,35.65,35.75,34.3,34.4,1503,0
2017-01-10,34.45,34.75,33.9,34.1,1660,0
2017-01-11,34.3,35.0,33.9,34.9,1861,0
2017-01-12,34.85,35.15,33.2,33.65,1027,0
2017-01-13,33.75,34.65,33.75,34.6,2078,0
2017-01-17,34.4,34.55,33.85,33.85,992,0
2017-01-18,33.9,33.95,33.4,33.5,775,0
2017-01-19,33.5,33.6,32.75,33.35,947,0
2017-01-20,33.4,34.2,33.4,34.0,1152,0
2017-01-23,33.75,34.55,33.75,34.0,623,0
2017-01-24,34.1,35.2,33.5,35.2,970,0
2017-01-25,35.5,36.25,35.5,36.0,1111,0
2017-01-26,36.05,36.35,35.3,35.4,1209,0
2017-01-27,35.45,35.5,34.45,34.85,477,0
2017-01-30,34.6,34.6,33.7,33.85,637,0
2017-01-31,33.75,34.05,32.95,33.6,2200,0
2017-02-01,33.9,34.0,33.4,33.55,751,0
2017-02-02,33.6,33.6,32.5,32.65,818,0
2017-02-03,32.95,33.5,32.6,33.45,1086,0
2017-02-06,33.45,33.45,32.3,32.45,676,0
2017-02-07,32.35,32.55,31.95,32.15,861,0
2017-02-08,31.95,31.95,31.25,31.7,468,0
2017-02-09,31.75,32.4,31.55,32.3,545,0
2017-02-10,32.55,32.65,32.0,32.4,926,0
2017-02-13,32.6,33.03,32.35,33.0,752,0
2017-02-14,32.85,33.85,32.5,33.85,1158,0
2017-02-15,33.85,34.2,33.75,34.15,978,0
2017-02-16,34.0,34.9,33.95,34.8,1441,0
2017-02-17,34.7,34.9,34.05,34.75,1275,0
2017-02-21,34.65,34.8,33.3,33.85,1700,0
2017-02-22,33.55,33.9,33.15,33.9,892,0
2017-02-23,34.0,34.15,33.5,34.05,2555,0
2017-02-24,33.65,34.1,33.35,33.95,2135,0
2017-02-27,33.85,34.7,33.8,34.6,1526,0
2017-02-28,34.45,35.0,34.3,34.35,1857,0
2017-03-01,35.0,35.15,34.02,34.25,1021,0
2017-03-02,34.25,34.25,32.95,33.05,3233,0
2017-03-03,33.05,33.18,31.5,32.05,2240,0
2017-03-06,31.95,32.38,31.6,32.2,1307,0
2017-03-07,32.15,32.85,31.65,31.7,1513,0
2017-03-08,29.5,29.93,26.85,27.1,16468,0
2017-03-09,27.0,27.23,24.55,27.0,6743,0
2017-03-10,27.2,27.35,26.17,26.3,2314,0
2017-03-13,26.35,26.85,25.8,25.9,1589,0
2017-03-14,25.5,25.6,25.15,25.4,2246,0
2017-03-15,25.45,25.75,25.2,25.4,2759,0
2017-03-16,25.45,25.6,25.0,25.15,1252,0
2017-03-17,25.0,25.25,24.8,24.9,2266,0
2017-03-20,24.85,25.25,23.9,24.05,4914,0
2017-03-21,24.15,24.95,23.7,24.8,4656,0
2017-03-22,24.6,24.9,23.9,24.65,3051,0
2017-03-23,24.65,25.3,24.55,25.2,2067,0
2017-03-24,25.3,25.75,25.25,25.4,2537,0
2017-03-27,25.2,25.45,24.8,25.2,2912,0
2017-03-28,25.2,26.7,25.1,26.55,2534,0
2017-03-29,26.5,27.15,26.0,26.95,2290,0
2017-03-30,27.25,28.15,27.1,27.9,2902,0
2017-03-31,27.9,28.2,27.05,27.05,5744,0
2017-04-03,27.2,28.0,25.47,25.55,6600,0
2017-04-04,25.6,26.1,24.9,25.05,3293,0
2017-04-05,25.3,26.65,25.24,25.4,5605,0
2017-04-06,25.35,26.15,25.25,25.7,3990,0
2017-04-07,25.65,26.65,25.65,26.25,2486,0
2017-04-10,26.3,27.55,26.3,27.25,2517,0
2017-04-11,27.2,27.55,26.7,26.85,2139,0
2017-04-12,26.85,26.9,25.8,26.3,1920,0
2017-04-13,26.25,26.5,25.67,25.75,2045,0
2017-04-17,25.8,26.0,25.4,25.8,1186,0
2017-04-18,25.6,26.15,25.6,25.85,2281,0
2017-04-19,25.95,27.0,25.85,26.1,3507,0
2017-04-20,26.2,26.8,26.02,26.55,1173,0
2017-04-21,26.55,26.65,25.9,26.3,1975,0
2017-04-24,26.85,27.25,26.35,27.25,1908,0
2017-04-25,27.45,28.3,27.4,28.1,2314,0
2017-04-26,28.1,29.1,27.95,28.7,1562,0
2017-04-27,28.8,29.0,28.1,28.7,1292,0
2017-04-28,28.75,28.75,26.65,26.9,1471,0
2017-05-01,27.0,27.4,26.0,26.85,2048,0
2017-05-02,26.85,27.3,26.67,26.85,1523,0
2017-05-03,26.75,26.9,26.0,26.15,2103,0
2017-05-04,26.2,26.3,24.82,25.75,2893,0
2017-05-05,25.85,26.63,25.7,26.6,1186,0
2017-05-08,26.6,26.8,26.35,26.8,1217,0
2017-05-09,26.9,27.45,26.7,27.05,1320,0
2017-05-10,25.2,30.2,23.9,27.65,6392,0
2017-05-11,27.45,27.7,26.25,26.6,3969,0
2017-05-12,26.5,26.8,25.02,25.7,3824,0
2017-05-15,25.65,26.35,25.5,25.75,2861,0
2017-05-16,25.85,25.85,24.8,25.35,2732,0
2017-05-17,24.8,24.95,24.25,24.25,2248,0
2017-05-18,24.2,24.55,23.75,24.1,2513,0
2017-05-19,24.2,25.05,24.1,24.55,2627,0
2017-05-22,24.65,25.05,24.35,24.65,1089,0
2017-05-23,24.75,25.35,24.3,25.3,1453,0
2017-05-24,25.25,26.15,25.25,26.05,1415,0
2017-05-25,26.2,26.3,25.8,25.8,1733,0
2017-05-26,25.8,26.15,25.5,25.75,886,0
2017-05-30,25.65,25.85,25.15,25.5,810,0
2017-05-31,25.5,26.1,24.6,25.65,1902,0
2017-06-01,25.7,25.95,25.4,25.9,1296,0
2017-06-02,25.85,26.65,25.85,26.25,1987,0
2017-06-05,26.2,26.3,25.25,25.25,1292,0
2017-06-06,25.0,25.4,24.35,24.9,2486,0
2017-06-07,24.9,25.05,24.1,24.2,1025,0
2017-06-08,24.2,25.43,23.89,25.05,3999,0
2017-06-09,25.0,25.7,24.8,25.55,5518,0
2017-06-12,25.75,26.8,25.7,25.85,2611,0
2017-06-13,25.9,26.35,25.5,25.6,1740,0
2017-06-14,25.6,25.7,25.15,25.6,912,0
2017-06-15,25.35,25.85,25.05,25.25,484,0
2017-06-16,24.95,25.3,24.9,25.2,1289,0
2017-06-19,25.15,26.15,24.85,25.5,2306,0
2017-06-20,25.35,25.7,25.0,25.55,1346,0
2017-06-21,25.55,25.65,24.2,24.25,2982,0
2017-06-22,24.15,24.75,23.5,23.85,3274,0
2017-06-23,23.9,24.05,23.52,23.9,2516,0
2017-06-26,23.9,24.5,23.45,24.1,3862,0
2017-06-27,24.15,24.25,23.8,23.85,2476,0
2017-06-28,24.0,24.6,24.0,24.25,4877,0
2017-06-29,24.5,24.55,23.35,23.55,2264,0
2017-06-30,23.75,23.8,23.25,23.45,3434,0
2017-07-03,23.6,24.55,23.6,24.15,2021,0
2017-07-05,24.2,24.2,23.05,23.5,2297,0
2017-07-06,23.4,23.4,22.85,22.95,2459,0
2017-07-07,23.1,23.3,22.65,23.1,1572,0
2017-07-10,23.05,23.4,22.7,22.95,1308,0
2017-07-11,22.95,23.1,22.55,22.65,1264,0
2017-07-12,22.8,23.3,22.7,22.9,845,0
2017-07-13,22.85,23.48,22.5,23.3,1636,0
2017-07-14,23.15,23.3,22.8,23.2,1069,0
2017-07-17,23.2,23.6,23.0,23.25,988,0
2017-07-18,23.15,23.4,22.82,23.25,1305,0
2017-07-19,23.3,23.95,23.15,23.95,1013,0
2017-07-20,23.95,24.8,23.7,24.55,1700,0
2017-07-21,24.7,24.8,24.2,24.55,1661,0
2017-07-24,24.5,24.55,23.2,23.8,1229,0
2017-07-25,16.7,17.9,14.95,15.5,66397,0
2017-07-26,15.3,15.3,14.25,14.7,42389,0
2017-07-27,14.75,14.84,14.45,14.55,10182,0
2017-07-28,14.45,14.55,14.02,14.25,11085,0
2017-07-31,14.35,14.65,14.2,14.35,14451,0
2017-08-01,14.55,14.95,14.3,14.6,14165,0
2017-08-02,14.6,14.6,13.35,13.9,9778,0
2017-08-03,13.9,14.15,12.95,13.0,6593,0
2017-08-04,13.05,13.45,12.91,13.15,3904,0
2017-08-07,13.2,13.3,12.85,12.95,5679,0
2017-08-08,11.6,13.05,11.25,11.9,16062,0
