Date,Open,High,Low,Close,Volume,OpenInterest
1998-01-02,24.88,25.13,23.81,24.25,4140,0
1998-01-05,24.25,25.63,24.25,25.38,8821,0
1998-01-06,25.63,25.81,24.38,24.5,9047,0
1998-01-07,24.25,25.44,24.0,25.44,8960,0
1998-01-08,25.44,25.75,24.56,25.0,6873,0
1998-01-09,24.94,25.88,23.5,24.0,12891,0
1998-01-12,23.0,25.06,23.0,25.0,13388,0
1998-01-13,24.88,25.19,24.88,25.13,6453,0
1998-01-14,25.38,25.38,24.5,24.94,5985,0
1998-01-15,24.69,25.25,24.5,24.56,6245,0
1998-01-16,25.0,25.81,25.0,25.44,12870,0
1998-01-20,26.0,27.31,25.88,27.13,18823,0
1998-01-21,27.5,28.38,26.88,28.0,22489,0
1998-01-22,27.63,28.25,27.0,27.0,12446,0
1998-01-23,27.19,27.38,25.75,26.06,11055,0
1998-01-26,27.0,27.56,25.81,26.25,10763,0
1998-01-27,26.25,26.56,25.0,25.63,11974,0
1998-01-28,26.5,27.75,25.81,27.63,14074,0
1998-01-29,27.63,27.75,26.75,26.94,7417,0
1998-01-30,26.81,26.94,26.06,26.06,6779,0
1998-02-02,27.94,27.94,27.06,27.94,12437,0
1998-02-03,27.5,27.94,27.25,27.38,9503,0
1998-02-04,27.69,27.81,27.44,27.63,6201,0
1998-02-05,27.94,28.0,27.19,27.63,7298,0
1998-02-06,27.5,28.31,27.5,28.06,10700,0
1998-02-09,28.25,28.94,28.0,28.94,14498,0
1998-02-10,28.88,30.0,28.81,29.63,22035,0
1998-02-11,29.75,29.81,29.44,29.56,11276,0
1998-02-12,29.38,30.81,29.19,30.06,11490,0
1998-02-13,30.44,31.5,29.69,29.94,17511,0
1998-02-17,30.19,30.38,29.88,30.0,8070,0
1998-02-18,30.0,30.31,29.13,29.25,9860,0
1998-02-19,29.63,29.69,28.56,28.69,8185,0
1998-02-20,28.31,28.44,26.75,27.75,24353,0
1998-02-23,28.75,29.5,28.63,28.94,34621,0
1998-02-24,28.94,29.56,28.38,28.44,13049,0
