Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,54.27,54.4,53.68,53.82,21936,0
2018-01-03,53.92,54.25,53.66,54.15,17880,0
2018-01-04,54.37,55.05,54.26,54.69,22486,0
2018-01-05,54.85,54.92,54.43,54.83,18305,0
2018-01-08,54.87,55.26,54.75,55.06,26952,0
2018-01-09,55.12,55.78,55.08,55.56,30413,0
2018-01-10,55.95,57.39,55.75,57.3,42843,0
2018-01-11,57.58,57.86,57.24,57.83,28390,0
2018-01-12,58.16,58.68,57.97,58.42,25620,0
2018-01-16,58.68,58.99,57.36,57.54,39881,0
2018-01-17,57.8,58.19,57.11,57.89,31133,0
2018-01-18,55.41,55.84,54.67,55.35,93221,0
2018-01-19,55.56,57.0,55.45,56.61,75756,0
2018-01-22,56.6,57.81,56.47,57.72,46806,0
2018-01-23,57.48,57.96,57.18,57.72,27184,0
2018-01-24,57.86,58.33,57.37,57.77,28909,0
2018-01-25,57.75,57.89,56.71,56.85,34868,0
2018-01-26,56.86,57.78,56.67,57.78,34087,0
2018-01-29,57.39,57.94,57.26,57.52,30834,0
2018-01-30,57.16,57.61,56.7,56.7,33339,0
2018-01-31,56.69,57.16,56.38,56.7,24540,0
2018-02-01,56.68,57.55,56.38,57.5,23400,0
2018-02-02,57.12,57.78,56.22,56.33,33042,0
2018-02-05,55.76,56.72,54.27,54.38,56098,0
2018-02-06,53.32,55.65,52.68,55.49,88282,0
2018-02-07,55.22,56.21,55.21,55.34,48483,0
2018-02-08,55.3,55.64,53.24,53.29,56966,0
2018-02-09,53.98,54.46,52.11,54.08,50584,0
2018-02-12,54.51,55.17,53.9,54.61,33893,0
2018-02-13,54.36,55.0,54.12,54.81,23942,0
2018-02-14,54.53,56.06,54.53,55.98,32560,0
2018-02-15,56.5,56.68,55.67,56.16,24300,0
2018-02-16,55.98,56.6,55.9,56.25,26269,0
2018-02-20,56.2,56.83,56.04,56.42,22906,0
2018-02-21,56.47,57.36,56.29,56.45,30946,0
2018-02-22,56.74,57.41,55.8,55.9,35173,0
2018-02-23,56.19,56.93,56.14,56.9,23887,0
2018-02-26,57.22,58.22,56.88,58.18,29613,0
2018-02-27,58.2,58.67,57.97,57.99,34606,0
2018-02-28,58.06,58.3,56.99,57.03,33804,0
2018-03-01,57.04,57.19,55.12,55.51,51122,0
2018-03-02,55.19,55.47,54.11,55.37,42154,0
2018-03-05,54.98,56.68,54.8,56.41,34406,0
2018-03-06,56.83,57.16,56.3,56.87,61595,0
2018-03-07,56.39,57.1,56.07,56.9,37134,0
2018-03-08,57.4,57.56,55.14,55.69,68899,0
2018-03-09,55.94,57.45,55.73,57.23,52494,0
2018-03-12,57.26,57.41,56.31,56.44,39169,0
2018-03-13,56.69,56.83,55.81,55.96,43334,0
2018-03-14,56.25,56.26,54.54,54.87,44957,0
2018-03-15,55.01,55.09,54.51,54.85,32995,0
2018-03-16,55.01,55.5,54.87,55.0,41519,0
2018-03-19,55.02,55.26,53.77,54.34,36212,0
2018-03-20,54.47,54.77,54.19,54.43,25424,0
2018-03-21,54.5,55.37,54.01,54.61,39861,0
2018-03-22,54.0,54.06,51.85,52.02,52738,0
2018-03-23,52.12,52.41,50.62,50.73,55857,0
2018-03-26,51.49,52.29,50.86,52.14,38165,0
2018-03-27,52.12,52.27,50.14,50.72,44677,0
2018-03-28,50.81,51.38,50.11,50.61,54813,0
2018-03-29,50.91,52.0,50.86,51.53,28395,0
2018-04-02,51.26,51.57,49.39,50.15,51441,0
2018-04-03,50.52,51.08,49.95,50.99,35060,0
2018-04-04,50.06,51.59,49.9,51.48,31506,0
2018-04-05,51.76,52.14,51.48,51.73,21882,0
2018-04-06,51.19,51.54,49.82,50.35,40420,0
2018-04-09,50.75,51.76,50.46,50.52,35190,0
2018-04-10,51.39,51.78,51.01,51.38,37288,0
2018-04-11,50.86,51.36,50.65,50.95,29080,0
2018-04-12,51.38,52.26,51.33,52.01,30689,0
2018-04-13,52.42,52.54,51.25,51.57,33002,0
2018-04-16,51.9,52.29,51.76,51.99,26848,0
2018-04-17,52.43,52.83,52.14,52.19,34910,0
2018-04-18,52.44,53.01,52.07,52.26,32605,0
2018-04-19,53.82,55.25,53.5,55.24,63345,0
2018-04-20,55.42,55.92,54.47,55.42,57600,0
2018-04-23,55.34,56.33,55.29,55.73,48366,0
2018-04-24,56.05,56.63,54.97,55.39,37877,0
2018-04-25,55.21,56.13,54.76,55.4,40588,0
2018-04-26,55.4,55.8,55.0,55.44,29998,0
2018-04-27,55.42,55.65,54.94,55.32,24620,0
2018-04-30,55.2,55.54,54.5,54.51,24007,0
2018-05-01,54.39,54.51,53.45,54.19,36401,0
2018-05-02,54.0,54.45,53.37,53.99,34180,0
2018-05-03,53.61,54.22,52.66,53.85,31890,0
2018-05-04,53.34,54.85,53.19,54.49,18449,0
2018-05-07,54.59,55.66,54.41,55.59,35756,0
2018-05-08,55.54,56.43,55.5,56.08,46521,0
2018-05-09,56.19,56.87,55.94,56.86,39292,0
2018-05-10,56.85,57.32,56.64,57.27,33727,0
2018-05-11,57.24,57.52,57.02,57.18,25707,0
2018-05-14,57.42,57.62,57.08,57.3,20149,0
2018-05-15,57.05,57.35,56.54,56.89,31939,0
2018-05-16,56.8,57.26,56.6,57.06,23295,0
2018-05-17,57.01,57.74,56.67,57.28,28991,0
2018-05-18,57.14,57.24,56.8,56.96,29810,0
