Date,Open,High,Low,Close,Volume,OpenInterest
2005-12-30,124.8,125.06,124.36,124.46,402670,0
2006-01-03,125.1,127.0,124.39,126.68,642073,0
2006-01-04,126.86,127.49,126.7,127.31,454042,0
2006-01-05,127.17,127.59,126.88,127.4,419952,0
2006-01-06,128.04,128.58,127.43,128.45,527588,0
2006-01-09,128.42,129.06,125.78,128.76,404338,0
2006-01-10,128.39,128.98,128.26,128.92,392853,0
2006-01-11,129.02,129.44,128.73,129.37,444022,0
2006-01-12,129.08,129.28,128.44,128.76,378046,0
2006-01-13,128.57,128.9,128.2,128.65,383990,0
2006-01-17,128.2,128.42,126.11,128.35,441497,0
2006-01-18,127.58,128.24,127.16,127.84,628450,0
2006-01-19,128.09,128.77,127.81,128.31,688826,0
2006-01-20,128.28,128.31,120.89,126.02,1020441,0
2006-01-23,126.21,126.82,126.13,126.4,522661,0
2006-01-24,126.63,127.15,126.42,126.61,498700,0
2006-01-25,127.04,127.18,125.84,126.67,757634,0
2006-01-26,127.28,127.67,126.76,127.36,575454,0
2006-01-27,127.65,128.66,127.45,128.53,564087,0
2006-01-30,128.44,128.81,128.35,128.45,317086,0
2006-01-31,128.34,128.54,127.49,127.53,594684,0
2006-02-01,127.82,128.43,127.72,128.4,574102,0
2006-02-02,128.1,128.15,126.8,127.15,700361,0
2006-02-03,126.58,128.57,126.14,126.3,673784,0
2006-02-06,126.44,126.8,126.17,126.64,423559,0
2006-02-07,126.39,126.66,125.4,125.51,638643,0
2006-02-08,125.89,127.75,125.6,126.63,516583,0
2006-02-09,126.91,137.33,126.37,126.41,541311,0
2006-02-10,126.44,127.13,125.55,126.65,586220,0
2006-02-13,126.57,126.79,125.95,126.46,421860,0
2006-02-14,126.46,128.03,126.19,127.72,815905,0
2006-02-15,127.66,128.32,127.1,128.16,751426,0
2006-02-16,128.34,129.21,128.18,129.14,531011,0
2006-02-17,129.09,129.98,128.58,128.82,366695,0
2006-02-21,129.12,129.4,128.29,128.52,393844,0
2006-02-22,128.77,129.65,128.65,129.25,352659,0
2006-02-23,129.27,129.64,128.71,129.04,386622,0
2006-02-24,129.11,129.48,128.76,129.37,301558,0
2006-02-27,129.4,130.04,129.28,129.49,333387,0
2006-02-28,129.2,129.68,128.13,128.27,684131,0
2006-03-01,128.6,129.49,128.5,129.32,431660,0
2006-03-02,128.9,129.42,128.61,129.32,493197,0
2006-03-03,128.67,130.07,128.65,128.81,615149,0
2006-03-06,129.14,129.18,127.85,128.16,498854,0
2006-03-07,127.92,129.9,127.4,127.96,548661,0
2006-03-08,127.7,128.44,127.18,128.25,611250,0
2006-03-09,128.34,128.68,127.43,127.43,495304,0
2006-03-10,127.72,128.84,127.37,128.57,530797,0
2006-03-13,128.84,129.16,128.53,128.86,412018,0
2006-03-14,128.71,130.23,128.61,130.15,608315,0
2006-03-15,130.15,130.86,129.85,130.75,446099,0
2006-03-16,130.98,131.47,130.84,131.01,552851,0
2006-03-17,130.68,130.9,130.38,130.59,424894,0
2006-03-20,130.64,130.9,130.21,130.38,386737,0
2006-03-21,130.34,130.99,129.45,129.62,784580,0
2006-03-22,129.51,130.51,129.45,130.39,448544,0
2006-03-23,130.24,9130.03,129.66,130.12,400849,0
2006-03-24,129.99,130.57,128.96,130.23,396975,0
2006-03-27,130.03,130.28,129.74,130.07,295563,0
2006-03-28,129.93,130.53,128.55,129.25,750323,0
2006-03-29,129.4,130.5,128.29,130.01,550601,0
2006-03-30,130.11,130.98,129.55,129.8,651104,0
2006-03-31,130.02,130.24,129.37,129.84,543611,0
2006-04-03,130.07,130.87,129.49,129.71,563068,0
2006-04-04,129.72,130.73,129.36,130.57,517671,0
2006-04-05,130.62,131.28,130.39,131.05,478724,0
2006-04-06,130.85,131.21,130.0,130.9,481228,0
2006-04-07,131.06,131.4,129.35,129.56,681912,0
2006-04-10,129.71,130.08,129.27,129.76,378769,0
