Date,Open,High,Low,Close,Volume,OpenInterest
2017-03-10,91.95,92.0,90.53,91.28,113100,0
2017-03-13,91.31,91.78,90.93,91.36,77147,0
2017-03-14,91.02,91.65,90.76,91.51,80716,0
2017-03-15,91.8,92.55,91.13,91.73,145872,0
2017-03-16,92.02,92.81,91.57,91.64,120926,0
2017-03-17,91.83,92.04,90.65,90.68,166066,0
2017-03-20,90.27,91.17,89.79,90.03,115021,0
2017-03-21,90.36,90.64,87.06,87.39,267801,0
2017-03-22,86.89,88.07,86.01,87.53,188221,0
2017-03-23,87.21,88.5,87.09,87.39,130297,0
2017-03-24,87.79,88.09,86.77,87.29,133472,0
2017-03-27,85.7,87.41,85.23,87.24,141135,0
2017-03-28,87.02,89.02,86.98,88.6,120331,0
2017-03-29,88.6,88.82,88.08,88.27,84699,0
2017-03-30,88.2,89.46,88.12,89.03,98095,0
2017-03-31,88.71,88.74,87.75,87.84,134322,0
2017-04-03,87.99,88.17,86.6,87.52,154086,0
2017-04-04,86.89,87.67,86.71,87.31,120083,0
2017-04-05,88.42,88.54,86.13,86.19,154335,0
2017-04-06,85.98,86.91,85.25,86.48,118402,0
2017-04-07,85.95,86.81,85.71,86.18,108532,0
2017-04-10,86.08,86.69,85.4,85.88,116790,0
2017-04-11,85.51,85.79,84.8,85.73,129055,0
2017-04-12,85.93,85.95,85.03,85.4,127697,0
2017-04-13,85.5,86.99,84.4,84.4,273656,0
2017-04-17,84.45,86.08,84.37,85.86,155537,0
2017-04-18,85.36,85.63,84.74,85.16,125505,0
2017-04-19,85.5,85.92,84.36,84.46,144627,0
2017-04-20,84.98,85.78,84.55,85.55,133206,0
2017-04-21,85.5,85.68,84.51,84.52,164627,0
2017-04-24,86.55,88.05,86.42,87.5,219974,0
2017-04-25,88.56,89.13,88.27,88.26,150928,0
2017-04-26,88.35,89.05,88.14,88.43,108818,0
2017-04-27,88.37,88.37,87.01,87.61,108619,0
2017-04-28,87.6,87.85,86.95,87.0,84832,0
2017-05-01,87.36,87.74,86.56,87.06,134972,0
2017-05-02,86.71,86.88,86.02,86.5,119085,0
2017-05-03,86.1,87.1,86.02,87.0,94325,0
2017-05-04,87.69,87.73,86.57,87.1,86886,0
2017-05-05,87.25,87.34,86.42,87.0,78089,0
2017-05-08,87.04,87.32,86.64,87.1,64896,0
2017-05-09,87.26,87.84,86.5,86.75,78754,0
2017-05-10,86.63,87.48,86.47,87.43,68363,0
2017-05-11,87.09,87.48,86.35,87.16,83624,0
2017-05-12,86.68,87.05,86.33,86.92,68741,0
2017-05-15,87.1,87.49,86.86,87.34,71332,0
2017-05-16,87.36,88.09,87.34,87.61,76867,0
2017-05-17,86.11,86.39,83.97,84.27,206862,0
2017-05-18,84.07,84.8,83.36,83.96,198794,0
2017-05-19,84.21,85.34,84.15,84.78,109679,0
