Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,23.48,23.83,23.43,23.62,481,0
2018-01-03,23.57,23.66,22.81,22.93,500,0
2018-01-04,23.05,23.18,22.82,22.92,229,0
2018-01-05,23.01,23.02,22.79,22.96,314,0
2018-01-08,22.91,22.97,22.39,22.85,163,0
2018-01-09,22.83,22.98,22.66,22.71,160,0
2018-01-10,22.66,22.86,22.38,22.48,242,0
2018-01-11,22.53,22.86,22.3,22.66,613,0
2018-01-12,22.76,22.95,22.38,22.69,359,0
2018-01-16,22.86,22.97,22.26,22.43,313,0
2018-01-17,22.53,22.77,22.39,22.58,365,0
2018-01-18,22.16,22.58,21.9,22.4,822,0
2018-01-19,22.41,22.93,22.24,22.49,2179,0
2018-01-22,22.5,22.58,22.4,22.49,947,0
2018-01-23,22.4,22.63,22.36,22.49,372,0
2018-01-24,22.57,22.8,22.07,22.17,414,0
2018-01-25,22.2,22.2,21.86,22.08,412,0
2018-01-26,22.18,22.24,21.91,22.19,386,0
2018-01-29,22.1,22.27,21.95,22.06,276,0
2018-01-30,21.99,22.18,21.82,21.95,494,0
2018-01-31,22.05,22.16,21.23,21.31,750,0
2018-02-01,21.29,21.3,20.81,21.14,639,0
2018-02-02,20.94,21.04,20.46,20.46,472,0
2018-02-05,20.3,20.78,19.61,19.61,813,0
2018-02-06,19.29,20.19,19.29,20.06,693,0
2018-02-07,19.97,20.22,19.84,20.06,313,0
2018-02-08,19.36,20.02,19.36,19.45,440,0
2018-02-09,19.76,20.04,19.48,19.86,521,0
2018-02-12,19.91,20.21,19.78,19.88,642,0
2018-02-13,19.73,19.97,19.63,19.84,252,0
2018-02-14,19.64,19.99,19.53,19.93,270,0
2018-02-15,20.08,20.38,19.72,19.96,909,0
2018-02-16,19.85,20.34,19.85,20.07,428,0
2018-02-20,19.96,20.38,19.59,19.63,229,0
2018-02-21,19.63,20.24,19.63,19.87,194,0
2018-02-22,19.89,20.33,19.8,19.89,159,0
2018-02-23,20.07,20.07,19.58,19.79,168,0
2018-02-26,19.78,20.23,19.76,20.06,523,0
2018-02-27,20.0,20.43,19.6,19.67,291,0
2018-02-28,19.7,19.96,19.57,19.72,401,0
2018-03-01,19.67,19.81,19.38,19.53,250,0
2018-03-02,19.44,19.99,19.02,19.94,184,0
2018-03-05,19.82,19.96,19.55,19.66,262,0
2018-03-06,19.76,20.06,19.59,20.03,410,0
2018-03-07,19.84,20.65,19.84,20.56,190,0
2018-03-08,20.63,20.83,20.26,20.48,301,0
2018-03-09,20.62,20.72,19.56,20.02,1161,0
2018-03-12,20.15,20.52,19.85,20.09,907,0
2018-03-13,19.51,20.0,18.92,19.48,927,0
2018-03-14,19.53,19.53,19.05,19.2,419,0
2018-03-15,19.18,19.37,18.81,19.2,504,0
2018-03-16,19.27,19.67,19.13,19.45,574,0
2018-03-19,19.45,19.63,19.12,19.46,878,0
2018-03-20,19.56,19.61,19.16,19.41,450,0
2018-03-21,19.44,19.71,19.22,19.36,419,0
2018-03-22,19.21,19.61,19.16,19.24,611,0
2018-03-23,19.17,19.2,18.79,18.8,1637,0
2018-03-26,19.14,19.14,18.38,18.51,385,0
2018-03-27,18.64,18.64,18.06,18.19,730,0
2018-03-28,18.21,18.6,17.78,18.4,446,0
2018-03-29,18.48,19.07,18.47,18.94,628,0
2018-04-02,18.95,19.0,18.24,18.74,542,0
2018-04-03,18.78,19.35,18.74,19.34,476,0
2018-04-04,19.03,19.54,19.03,19.5,470,0
2018-04-05,19.52,19.84,19.16,19.66,566,0
2018-04-06,19.56,19.87,19.27,19.58,351,0
2018-04-09,19.64,19.81,19.4,19.57,489,0
2018-04-10,19.79,19.79,19.48,19.55,543,0
2018-04-11,19.55,19.86,19.46,19.63,2857,0
2018-04-12,19.71,19.98,19.57,19.66,1126,0
2018-04-13,19.76,20.06,19.7,19.95,278,0
2018-04-16,20.06,20.39,19.69,20.27,406,0
2018-04-17,20.38,20.75,20.38,20.62,281,0
2018-04-18,20.58,20.77,19.98,20.07,880,0
2018-04-19,20.1,20.38,20.08,20.16,404,0
2018-04-20,20.09,20.28,20.0,20.11,275,0
2018-04-23,20.16,20.75,20.06,20.27,384,0
2018-04-24,20.27,20.53,20.21,20.45,330,0
2018-04-25,20.36,20.57,20.0,20.24,323,0
2018-04-26,20.26,20.31,20.04,20.27,245,0
2018-04-27,20.22,20.22,19.77,19.95,344,0
2018-04-30,20.01,20.11,19.43,19.47,355,0
2018-05-01,19.42,19.52,19.01,19.43,317,0
2018-05-02,19.45,19.86,19.23,19.76,364,0
2018-05-03,19.63,19.71,19.42,19.46,177,0
2018-05-04,19.38,19.9,19.28,19.87,244,0
2018-05-07,19.89,20.25,19.65,20.01,273,0
2018-05-08,19.44,20.17,19.44,20.08,518,0
2018-05-09,20.02,20.06,19.41,19.55,371,0
2018-05-10,19.52,19.76,19.3,19.34,587,0
2018-05-11,18.62,18.88,18.34,18.64,840,0
2018-05-14,18.58,18.66,18.04,18.44,913,0
2018-05-15,18.45,18.94,18.45,18.75,443,0
2018-05-16,19.0,19.34,18.98,19.3,372,0
2018-05-17,19.18,19.52,18.95,19.29,217,0
2018-05-18,19.39,19.42,19.15,19.23,1400,0
