Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,225.04,225.83,223.88,225.24,658169,0
2017-01-04,225.62,226.75,225.61,226.58,536827,0
2017-01-05,226.27,226.58,225.48,226.4,436317,0
2017-01-06,226.53,227.75,225.9,227.21,532965,0
2017-01-09,226.91,227.08,226.41,226.46,343437,0
2017-01-10,226.48,227.45,226.01,226.46,453659,0
2017-01-11,226.36,227.07,225.59,227.1,601064,0
2017-01-12,226.5,226.75,224.95,226.53,594327,0
2017-01-13,226.73,227.4,226.69,227.05,428830,0
2017-01-17,226.31,226.78,225.8,226.25,443976,0
2017-01-18,226.54,226.8,225.9,226.75,424865,0
2017-01-19,226.84,227.0,225.41,225.91,474269,0
2017-01-20,226.7,227.31,226.05,226.74,685527,0
2017-01-23,226.35,226.81,225.27,226.15,493948,0
2017-01-24,226.4,228.08,226.27,227.6,500733,0
2017-01-25,228.7,229.57,228.51,229.57,559372,0
2017-01-26,229.4,229.71,229.01,229.33,396346,0
2017-01-27,229.42,229.59,228.76,228.97,346918,0
2017-01-30,228.17,228.2,226.41,227.55,621324,0
2017-01-31,226.98,227.6,226.32,227.53,540799,0
2017-02-01,228.25,228.59,226.94,227.62,600596,0
2017-02-02,227.2,228.1,226.82,227.77,510077,0
2017-02-03,228.81,229.55,228.46,229.34,544872,0
2017-02-06,228.87,229.33,228.54,228.93,374389,0
2017-02-07,229.38,229.66,228.72,228.94,369633,0
2017-02-08,228.61,229.39,228.31,229.24,378370,0
2017-02-09,229.56,230.95,229.52,230.6,455213,0
2017-02-10,231.02,231.77,230.88,231.51,444613,0
2017-02-13,232.08,233.07,232.05,232.77,423421,0
2017-02-14,232.56,233.71,232.16,233.7,508500,0
2017-02-15,233.45,235.14,233.39,234.92,614736,0
2017-02-16,234.96,235.16,233.85,234.72,667862,0
2017-02-17,233.95,235.07,233.93,235.09,483298,0
2017-02-21,235.52,236.69,235.51,236.49,528384,0
2017-02-22,236.02,236.54,235.83,236.28,392662,0
2017-02-23,236.88,236.9,235.56,236.44,624421,0
2017-02-24,235.46,236.8,235.41,236.74,579647,0
2017-02-27,236.63,237.31,236.35,237.11,416591,0
2017-02-28,236.67,236.95,236.01,236.47,590593,0
2017-03-01,238.38,240.32,238.37,239.78,798989,0
2017-03-02,239.56,239.57,238.21,238.27,551787,0
2017-03-03,238.17,238.61,237.73,238.42,450715,0
2017-03-06,237.5,238.12,237.01,237.71,385237,0
2017-03-07,237.35,237.77,236.76,237.0,397258,0
2017-03-08,237.32,237.64,236.4,236.56,545230,0
2017-03-09,236.68,237.24,235.74,236.86,586033,0
2017-03-10,237.97,238.02,236.59,237.69,570745,0
2017-03-13,237.62,237.86,237.24,237.81,387596,0
2017-03-14,237.2,237.24,236.19,236.9,454688,0
2017-03-15,237.56,239.44,237.29,238.95,681958,0
2017-03-16,239.11,239.2,238.1,238.48,523994,0
2017-03-17,237.75,237.97,237.07,237.03,502074,0
2017-03-20,237.03,237.36,236.32,236.77,377363,0
2017-03-21,237.47,237.61,233.58,233.73,1028846,0
2017-03-22,233.77,234.61,233.05,234.28,702523,0
2017-03-23,233.99,235.34,233.6,234.03,765355,0
2017-03-24,234.38,235.04,232.96,233.86,821821,0
2017-03-27,231.93,233.92,231.61,233.62,671814,0
2017-03-28,233.27,235.81,233.14,235.32,645544,0
2017-03-29,235.01,235.81,234.72,235.54,406640,0
2017-03-30,235.49,236.52,235.27,236.29,406049,0
2017-03-31,235.91,236.51,235.68,235.74,476121,0
2017-04-03,235.8,236.03,233.91,235.33,586280,0
2017-04-04,235.0,235.58,234.55,235.48,431307,0
2017-04-05,236.26,237.39,234.54,234.78,848196,0
2017-04-06,234.95,236.04,234.42,235.44,535724,0
2017-04-07,235.15,236.0,234.64,235.2,532940,0
2017-04-10,235.36,236.26,234.73,235.34,466105,0
2017-04-11,234.87,235.18,233.34,235.06,639522,0
2017-04-12,234.74,234.96,233.77,234.03,554278,0
2017-04-13,233.63,234.49,232.54,232.51,632177,0
2017-04-17,233.11,234.57,232.88,234.57,468200,0
2017-04-18,233.71,234.49,233.08,233.87,527940,0
2017-04-19,234.52,234.95,233.18,233.44,537593,0
2017-04-20,234.15,235.85,233.78,235.34,654629,0
2017-04-21,235.25,235.31,234.13,234.59,540693,0
2017-04-24,237.18,237.41,236.61,237.17,729819,0
2017-04-25,237.91,238.95,237.81,238.55,557523,0
2017-04-26,238.53,239.53,238.35,238.4,579501,0
2017-04-27,238.78,238.95,237.98,238.6,395777,0
2017-04-28,238.9,238.93,237.93,238.08,422647,0
2017-05-01,238.69,239.17,238.19,238.68,387506,0
2017-05-02,238.84,238.98,238.3,238.77,395638,0
2017-05-03,238.32,238.88,237.7,238.48,472931,0
2017-05-04,238.83,238.93,237.78,238.76,461705,0
2017-05-05,239.18,239.72,238.68,239.7,437329,0
2017-05-08,239.76,239.92,239.17,239.66,320879,0
2017-05-09,239.96,240.19,239.04,239.44,397238,0
2017-05-10,239.38,239.87,239.15,239.87,342230,0
2017-05-11,239.35,239.57,238.13,239.38,454357,0
2017-05-12,239.09,239.21,238.67,238.98,352835,0
2017-05-15,239.47,240.44,239.45,240.3,423311,0
2017-05-16,240.62,240.67,239.63,240.08,372061,0
2017-05-17,238.1,238.64,235.75,235.82,1186156,0
2017-05-18,235.7,237.75,235.43,236.77,829654,0
2017-05-19,237.33,239.08,237.27,238.31,693693,0
2017-05-22,238.9,239.71,238.82,239.52,376311,0
2017-05-23,239.95,240.24,239.51,240.05,367716,0
2017-05-24,240.32,240.73,239.93,240.61,374249,0
2017-05-25,241.2,242.08,240.96,241.76,452787,0
2017-05-26,241.55,241.9,241.45,241.71,300020,0
2017-05-30,241.33,241.79,241.16,241.5,284373,0
2017-05-31,241.84,241.88,240.64,241.44,591505,0
2017-06-01,241.96,243.34,241.64,243.36,508926,0
2017-06-02,243.41,244.35,243.08,244.17,502988,0
2017-06-05,243.98,244.3,243.76,243.99,275964,0
2017-06-06,243.31,243.98,243.12,243.21,365653,0
2017-06-07,243.6,243.92,242.83,243.66,386026,0
2017-06-08,243.77,244.33,243.17,243.78,480513,0
2017-06-09,244.09,245.01,241.95,243.41,1035782,0
2017-06-12,243.14,243.42,242.38,243.36,570965,0
2017-06-13,243.99,244.61,243.57,244.55,434705,0
2017-06-14,244.86,244.87,243.29,244.24,551015,0
2017-06-15,242.68,243.91,242.36,243.77,515192,0
2017-06-16,242.77,242.83,241.63,242.64,489874,0
2017-06-19,243.59,244.73,243.48,244.66,425036,0
2017-06-20,244.25,244.26,242.99,243.01,392068,0
2017-06-21,243.43,243.59,242.41,242.95,427498,0
2017-06-22,242.97,243.53,242.64,242.84,329913,0
2017-06-23,242.91,243.51,242.47,243.13,457926,0
2017-06-26,243.89,244.38,243.04,243.29,431538,0
2017-06-27,243.04,243.38,241.31,241.33,608583,0
2017-06-28,242.5,243.72,242.23,243.49,500773,0
2017-06-29,243.66,243.72,239.95,241.35,877995,0
2017-06-30,242.26,242.71,241.57,241.8,503474,0
2017-07-03,242.91,243.38,242.29,242.21,272721,0
2017-07-05,242.62,243.01,241.7,242.77,410687,0
2017-07-06,241.88,242.03,240.34,240.55,523900,0
2017-07-07,241.21,242.28,241.02,242.11,368332,0
2017-07-10,241.95,242.8,241.76,242.37,279174,0
2017-07-11,242.16,242.55,240.85,242.19,409202,0
2017-07-12,243.3,244.2,243.3,244.01,388045,0
2017-07-13,244.02,244.55,243.76,244.42,299088,0
2017-07-14,244.42,245.97,244.31,245.56,408141,0
2017-07-17,245.47,245.91,245.33,245.53,223997,0
2017-07-18,245.06,245.72,244.67,245.66,317053,0
2017-07-19,246.02,247.0,246.01,246.99,310077,0
2017-07-20,247.28,247.42,246.47,247.1,336606,0
2017-07-21,246.45,246.91,246.18,246.88,387738,0
2017-07-24,246.79,246.98,246.28,246.82,286620,0
2017-07-25,247.68,247.8,247.16,247.42,357139,0
2017-07-26,247.75,247.79,247.13,247.43,346731,0
2017-07-27,247.96,248.0,245.68,247.2,566505,0
2017-07-28,246.65,247.06,246.13,246.91,361648,0
2017-07-31,247.37,247.48,246.53,246.77,362395,0
2017-08-01,247.46,247.5,246.71,247.32,332120,0
2017-08-02,247.48,247.6,246.37,247.44,371428,0
2017-08-03,247.31,247.34,246.64,246.96,292022,0
2017-08-04,247.52,247.79,246.97,247.41,391516,0
2017-08-07,247.49,247.87,247.37,247.87,209019,0
2017-08-08,247.51,248.91,246.83,247.26,446624,0
2017-08-09,246.47,247.31,246.06,247.25,485596,0
2017-08-10,246.28,246.44,243.7,243.76,879272,0
2017-08-11,244.02,244.8,243.75,244.12,565570,0
2017-08-14,245.59,246.79,245.55,246.54,490873,0
2017-08-15,246.98,247.0,246.16,246.51,352832,0
2017-08-16,247.11,247.57,246.45,246.94,450320,0
2017-08-17,246.24,246.6,243.1,243.09,894963,0
2017-08-18,242.9,244.19,242.2,242.71,862855,0
2017-08-21,242.64,243.2,241.83,242.9,478650,0
2017-08-22,243.58,245.62,243.55,245.44,494478,0
2017-08-23,244.35,245.05,244.16,244.56,337917,0
2017-08-24,245.0,245.18,243.75,243.99,406924,0
2017-08-25,244.9,245.61,244.39,244.56,445521,0
2017-08-28,245.13,245.2,244.09,244.57,248285,0
2017-08-29,243.11,245.15,242.93,244.85,404555,0
