Date,Open,High,Low,Close,Volume,OpenInterest
2008-12-31,88.98,90.97,88.87,89.65,1775629,0
2009-01-02,89.99,93.44,89.85,92.74,2115412,0
2009-01-05,92.77,94.55,90.24,92.67,2298405,0
2009-01-06,93.08,94.45,92.68,93.26,3019014,0
2009-01-07,92.48,93.49,90.2,90.86,2576657,0
2009-01-08,90.85,91.31,89.52,91.15,2404945,0
2009-01-09,90.54,91.85,88.67,89.03,3000655,0
2009-01-12,88.85,88.92,86.41,87.41,2547777,0
2009-01-13,86.55,87.88,86.08,87.68,3334472,0
2009-01-14,87.1,87.15,83.16,83.79,3820992,0
2009-01-15,83.55,85.25,81.72,84.89,4829003,0
2009-01-16,85.2,86.16,83.05,85.45,3799367,0
2009-01-20,84.95,86.3,80.05,81.03,3753317,0
2009-01-21,81.25,84.67,80.47,84.06,3437241,0
2009-01-22,84.28,84.38,81.17,82.71,3947036,0
2009-01-23,81.61,83.99,80.4,82.79,3658497,0
2009-01-26,82.86,85.36,82.1,83.94,3046511,0
2009-01-27,84.78,85.56,83.3,85.34,2549469,0
2009-01-28,86.1,87.95,85.95,87.26,3041929,0
2009-01-29,86.6,87.03,84.46,84.79,2667276,0
2009-01-30,85.2,85.4,82.21,83.1,3427773,0
2009-02-02,81.54,83.18,81.14,82.7,2661059,0
2009-02-03,82.9,84.36,82.07,83.83,2635304,0
2009-02-04,83.61,85.37,82.8,82.88,2990177,0
2009-02-05,83.11,85.29,82.12,84.57,3752984,0
2009-02-06,84.25,87.74,84.1,87.61,3453647,0
2009-02-09,85.8,87.74,85.8,85.95,2258115,0
2009-02-10,85.87,87.03,82.45,83.44,4534340,0
2009-02-11,83.34,84.05,82.4,83.61,3013778,0
2009-02-12,82.75,84.1,81.05,83.75,4348085,0
2009-02-13,84.09,84.38,82.35,82.58,2781409,0
2009-02-17,82.33,82.96,79.02,79.34,4393998,0
2009-02-18,79.47,80.1,78.12,78.49,3479666,0
2009-02-19,79.16,80.15,77.96,78.05,2955886,0
2009-02-20,77.4,78.34,75.77,77.7,4507327,0
2009-02-23,78.66,78.94,74.47,75.19,3633678,0
2009-02-24,75.68,77.95,74.7,77.42,3995240,0
2009-02-25,77.05,78.42,75.63,77.32,4310162,0
2009-02-26,77.54,79.67,75.49,75.6,3436694,0
2009-02-27,75.72,75.97,73.53,73.85,4368064,0
2009-03-02,72.5,73.4,70.37,71.2,4042414,0
2009-03-03,71.87,72.05,68.76,69.26,4258828,0
2009-03-04,70.68,72.87,69.67,71.46,4316780,0
2009-03-05,70.73,71.73,68.17,69.12,4355882,0
2009-03-06,69.41,70.45,67.1,69.43,4480271,0
2009-03-09,68.14,70.0,67.73,68.09,3440432,0
2009-03-10,68.95,72.67,68.75,72.25,3804144,0
2009-03-11,72.04,73.75,71.8,72.26,3469859,0
2009-03-12,72.3,75.8,71.7,75.45,3611467,0
2009-03-13,76.03,76.59,74.73,76.34,3108093,0
2009-03-16,76.83,77.97,75.66,76.25,3307723,0
2009-03-17,76.13,78.53,75.45,78.3,3312196,0
2009-03-18,78.26,80.9,77.07,79.75,4315508,0
2009-03-19,79.5,81.04,78.0,78.57,3767365,0
2009-03-20,77.85,78.9,76.53,76.75,3265100,0
2009-03-23,78.95,82.42,76.82,82.0,3837756,0
2009-03-24,81.58,82.36,80.5,80.83,3048820,0
2009-03-25,81.0,82.7,79.06,81.5,4204621,0
2009-03-26,82.15,83.41,81.37,83.06,3827529,0
2009-03-27,82.64,83.28,81.31,82.0,2997821,0
2009-03-30,79.6,81.38,77.96,79.17,3122421,0
2009-03-31,79.61,81.08,78.76,79.05,3374355,0
2009-04-01,78.78,81.42,78.33,81.28,3532174,0
2009-04-02,82.91,84.61,82.43,83.91,4237633,0
2009-04-03,83.48,84.83,82.67,84.38,2700255,0
2009-04-06,84.99,85.1,82.29,83.62,2509588,0
2009-04-07,83.11,83.3,81.51,82.0,2433985,0
2009-04-08,80.95,83.0,80.8,82.8,2152646,0
2009-04-09,83.22,85.94,82.49,85.64,2563840,0
2009-04-13,85.13,86.54,84.58,85.77,2158903,0
2009-04-14,85.3,86.2,83.76,83.9,2546786,0
2009-04-15,84.41,85.48,83.61,85.29,2364881,0
2009-04-16,84.56,87.2,84.53,86.38,2968405,0
2009-04-17,86.1,87.65,85.9,87.18,2448968,0
2009-04-20,86.42,87.05,83.34,83.77,2597227,0
2009-04-21,84.06,85.31,82.75,84.95,2707952,0
2009-04-22,84.6,86.34,84.02,84.25,3225923,0
2009-04-23,84.94,85.8,83.63,85.39,2842354,0
2009-04-24,85.42,87.31,85.09,86.95,2678872,0
2009-04-27,85.52,87.01,85.29,85.76,2715982,0
2009-04-28,84.77,86.59,84.18,85.52,2384202,0
2009-04-29,86.29,88.36,85.64,87.2,2778931,0
2009-04-30,88.65,89.14,86.86,87.18,2881237,0
2009-05-01,87.7,88.27,86.72,88.08,2248719,0
2009-05-04,88.64,90.94,88.25,90.7,2665770,0
2009-05-05,90.39,90.97,89.84,90.76,2195661,0
2009-05-06,90.12,92.27,89.6,92.03,2773646,0
2009-05-07,92.33,93.47,90.28,91.61,2981704,0
2009-05-08,91.83,93.22,90.9,93.03,2779533,0
2009-05-11,91.89,92.4,90.81,90.92,2273454,0
2009-05-12,91.76,92.0,89.85,91.2,2643797,0
2009-05-13,91.15,91.36,86.63,88.9,2588605,0
2009-05-14,89.09,90.12,88.34,89.56,2390188,0
2009-05-15,89.5,90.0,88.15,88.87,2372568,0
2009-05-18,88.65,91.34,88.49,91.18,2148393,0
2009-05-19,91.57,92.05,90.73,91.1,1959871,0
2009-05-20,91.67,92.8,90.25,90.46,2642295,0
2009-05-21,90.07,90.2,88.26,89.41,2424694,0
2009-05-22,89.69,90.02,88.68,88.97,1562062,0
2009-05-26,88.69,91.56,88.2,91.34,2243871,0
2009-05-27,91.44,91.79,89.35,89.42,2312237,0
2009-05-28,89.93,91.34,89.1,90.87,2708813,0
2009-05-29,91.24,93.7,90.68,92.45,2428368,0
2009-06-01,93.72,95.17,92.44,94.36,2520010,0
2009-06-02,94.26,95.37,87.53,94.51,2128477,0
2009-06-03,94.32,95.05,92.76,93.46,2177180,0
2009-06-04,94.16,94.67,93.3,94.65,2002175,0
2009-06-05,94.99,96.2,93.8,94.41,2650405,0
2009-06-08,93.58,95.1,93.04,94.45,2087415,0
2009-06-09,94.28,95.14,94.02,94.25,1952122,0
2009-06-10,95.42,95.94,93.19,94.6,2648010,0
2009-06-11,94.74,96.11,94.15,94.7,2487736,0
2009-06-12,94.83,95.14,94.0,94.91,1675232,0
2009-06-15,93.78,94.51,92.0,92.84,1994843,0
2009-06-16,92.75,93.34,91.53,91.63,2115063,0
2009-06-17,91.75,92.33,90.83,91.85,2123788,0
2009-06-18,91.71,92.67,91.23,92.49,1894613,0
2009-06-19,91.98,92.7,91.52,91.89,1912417,0
2009-06-22,91.65,91.65,89.21,89.43,2186305,0
2009-06-23,89.38,89.88,88.85,89.44,1761183,0
2009-06-24,89.62,91.08,89.36,90.2,1995935,0
2009-06-25,91.06,92.17,89.53,91.95,2546964,0
2009-06-26,92.0,92.29,91.27,91.85,1579795,0
2009-06-29,91.84,92.82,91.6,92.59,1524956,0
2009-06-30,92.75,93.06,91.27,91.92,2080400,0
2009-07-01,92.53,93.23,91.96,92.39,1634021,0
2009-07-02,91.88,92.0,89.35,89.63,1824008,0
2009-07-06,88.88,90.08,88.66,89.98,1610114,0
2009-07-07,89.82,90.24,88.0,88.25,1820763,0
2009-07-08,88.52,88.8,87.0,88.08,2264611,0
2009-07-09,88.52,88.9,87.91,88.3,1545596,0
2009-07-10,88.19,88.49,87.35,87.86,1577609,0
2009-07-13,87.75,90.21,87.24,90.0,1993760,0
2009-07-14,90.23,91.7,89.73,91.45,1714755,0
2009-07-15,91.39,93.51,90.63,92.9,2088579,0
2009-07-16,92.65,94.51,92.65,93.79,2083735,0
2009-07-17,93.88,94.32,93.28,94.17,1297627,0
2009-07-20,94.41,95.37,94.19,95.11,1570882,0
2009-07-21,95.21,96.05,94.42,95.62,1981447,0
2009-07-22,95.18,96.13,94.82,95.39,1865759,0
2009-07-23,95.66,98.08,95.48,96.92,2361763,0
2009-07-24,97.5,98.42,96.69,98.4,1445134,0
2009-07-27,97.68,98.46,97.53,98.22,844911,0
2009-07-28,98.45,98.45,97.06,97.63,1750406,0
2009-07-29,97.58,98.05,96.98,97.93,1772731,0
2009-07-30,98.1,99.83,98.1,98.7,2143585,0
2009-07-31,98.78,99.53,98.27,98.68,1896410,0
2009-08-03,99.22,100.6,98.82,100.49,1657471,0
2009-08-04,99.98,100.98,99.68,100.92,1579558,0
2009-08-05,100.59,101.07,99.58,100.13,1735150,0
2009-08-06,100.63,101.35,99.42,99.92,1783535,0
