Date,Open,High,Low,Close,Volume,OpenInterest
2016-01-04,200.5,201.03,198.59,201.02,1515580,0
2016-01-05,201.4,201.9,200.05,201.36,901008,0
2016-01-06,198.34,200.06,197.6,198.82,1189176,0
2016-01-07,195.33,197.44,193.59,194.05,1741832,0
2016-01-08,195.19,195.85,191.58,191.925,1577039,0
2016-01-11,193.01,193.41,189.82,192.11,1499155,0
2016-01-12,193.82,194.55,191.14,193.66,1395225,0
2016-01-13,194.45,194.86,188.38,188.83,1834660,0
2016-01-14,189.56,193.26,187.66,191.93,1869078,0
2016-01-15,186.77,188.76,185.52,187.81,2408410,0
2016-01-19,189.96,190.11,186.2,188.06,1514322,0
2016-01-20,185.03,187.5,181.02,185.65,2456688,0
2016-01-21,186.21,188.87,184.64,186.69,1549156,0
2016-01-22,189.78,190.76,188.88,190.52,1324195,0
2016-01-25,189.93,190.15,187.41,187.64,992203,0
2016-01-26,188.42,190.53,188.02,190.2,1153133,0
2016-01-27,189.58,191.56,187.06,188.13,1571174,0
2016-01-28,189.96,190.2,187.16,189.11,1189495,0
2016-01-29,190.02,193.75,189.88,193.72,1454112,0
2016-02-01,192.53,194.58,191.84,193.65,983328,0
2016-02-02,191.96,191.97,189.54,190.16,1289285,0
2016-02-03,191.41,191.78,187.1,191.3,1823983,0
2016-02-04,190.71,192.75,189.96,191.6,1204278,0
2016-02-05,190.99,191.08,187.2,187.95,1417356,0
2016-02-08,185.77,186.12,182.8,185.42,1652033,0
2016-02-09,183.37,186.94,183.2,185.43,1555631,0
2016-02-10,186.41,188.34,185.12,185.27,1250157,0
2016-02-11,182.34,184.1,181.09,182.86,1764966,0
2016-02-12,184.98,186.65,183.96,186.63,1027583,0
2016-02-16,188.77,189.78,187.63,189.78,896973,0
2016-02-17,191.15,193.32,191.01,192.88,1075761,0
2016-02-18,193.2,193.27,191.72,192.09,860548,0
2016-02-19,191.17,192.18,190.45,192.0,795611,0
2016-02-22,193.88,194.95,193.79,194.78,748007,0
2016-02-23,194.0,194.32,192.18,192.32,879314,0
2016-02-24,190.63,193.53,189.32,193.2,1191104,0
2016-02-25,193.73,195.54,192.83,195.54,863606,0
2016-02-26,196.57,196.68,194.9,195.09,940177,0
2016-02-29,195.1,196.23,193.44,193.56,896863,0
2016-03-01,195.0,198.18,194.45,198.11,1036209,0
2016-03-02,197.74,199.06,197.25,199.0,775035,0
2016-03-03,198.79,199.8,198.11,199.775,705637,0
2016-03-04,200.01,201.35,199.03,200.43,932571,0
2016-03-07,199.34,201.07,199.25,200.59,732945,0
2016-03-08,199.33,199.92,198.21,198.4,948587,0
2016-03-09,199.36,199.79,198.43,199.38,700547,0
2016-03-10,199.96,201.07,197.38,199.54,1246636,0
2016-03-11,201.26,202.81,201.12,202.76,913829,0
2016-03-14,202.16,203.04,201.77,202.5,605475,0
2016-03-15,201.36,202.2,201.05,202.17,632493,0
2016-03-16,201.6,203.82,201.55,203.34,989253,0
2016-03-17,203.24,205.23,202.77,204.63,890663,0
2016-03-18,204.17,204.78,203.8,204.38,949235,0
2016-03-21,204.07,204.94,203.8,204.67,551214,0
2016-03-22,203.76,205.23,203.57,204.56,717296,0
2016-03-23,204.11,204.33,203.01,203.21,671242,0
2016-03-24,202.0,203.16,201.74,203.12,639752,0
2016-03-28,203.61,203.86,202.7,203.24,510544,0
2016-03-29,202.78,205.21,202.4,205.12,787641,0
2016-03-30,206.29,206.87,205.59,206.02,671609,0
2016-03-31,205.91,206.41,205.33,205.52,666453,0
2016-04-01,204.34,207.14,203.98,206.92,828006,0
2016-04-04,206.83,207.07,205.89,206.25,473295,0
2016-04-05,204.67,205.26,203.89,204.19,678946,0
2016-04-06,204.29,206.49,203.98,206.42,759093,0
2016-04-07,205.14,205.56,203.09,203.95,902406,0
2016-04-08,205.34,205.85,203.87,204.5,724366,0
2016-04-11,205.25,206.07,203.91,204.02,658455,0
2016-04-12,204.22,206.25,203.7,205.92,825597,0
2016-04-13,207.0,208.1,206.84,208.0,775932,0
2016-04-14,208.06,208.6,207.6,208.01,528500,0
2016-04-15,208.01,208.11,207.4,207.78,493399,0
2016-04-18,207.13,209.28,207.0,209.24,572404,0
2016-04-19,209.74,210.2,208.94,209.9,671010,0
2016-04-20,209.95,210.92,209.39,210.1,556998,0
2016-04-21,210.12,210.25,208.65,208.97,580752,0
2016-04-22,208.56,209.29,207.91,208.97,655045,0
2016-04-25,208.26,208.62,207.54,208.61,500221,0
2016-04-26,209.04,209.52,208.36,208.92,493367,0
2016-04-27,208.47,209.81,208.05,209.35,653384,0
2016-04-28,208.45,209.76,206.96,207.445,749799,0
2016-04-29,206.72,207.13,205.03,206.33,1059048,0
2016-05-02,206.92,208.18,206.41,207.97,521499,0
2016-05-03,206.52,206.8,205.28,206.16,793976,0
2016-05-04,204.99,205.85,204.42,205.01,737473,0
2016-05-05,205.56,205.98,204.47,204.97,582708,0
2016-05-06,204.06,205.77,203.88,205.72,694704,0
2016-05-09,205.57,206.4,205.36,205.89,538885,0
2016-05-10,206.72,208.46,206.64,208.45,558960,0
2016-05-11,207.91,208.54,206.5,206.5,642392,0
2016-05-12,207.29,207.49,205.37,206.56,749515,0
2016-05-13,206.21,206.86,204.38,204.76,791149,0
2016-05-16,204.96,207.34,204.89,206.78,608477,0
2016-05-17,206.46,206.8,204.23,204.85,937938,0
2016-05-18,204.44,206.3,203.63,204.91,1065297,0
2016-05-19,204.06,204.54,202.78,204.2,926227,0
2016-05-20,204.92,206.1,204.86,205.49,688858,0
2016-05-23,205.5,205.84,204.98,205.21,452804,0
2016-05-24,206.17,208.24,206.14,207.87,657036,0
2016-05-25,208.67,209.77,208.62,209.28,596815,0
2016-05-26,209.44,209.71,208.97,209.34,411883,0
2016-05-27,209.53,210.21,209.47,210.24,488784,0
2016-05-31,210.55,210.69,209.18,209.84,743217,0
2016-06-01,209.12,210.48,208.89,210.27,570392,0
2016-06-02,209.8,210.91,209.23,210.91,515460,0
2016-06-03,210.25,210.69,208.86,210.28,772829,0
2016-06-06,210.69,211.77,210.51,211.35,526050,0
2016-06-07,211.53,212.34,211.5,211.68,490421,0
2016-06-08,211.83,212.52,211.68,212.37,520964,0
2016-06-09,211.51,212.22,211.19,212.08,546953,0
2016-06-10,210.46,210.86,209.43,210.07,805051,0
2016-06-13,209.36,210.37,208.35,208.45,821557,0
2016-06-14,208.0,208.74,206.91,208.04,1021542,0
2016-06-15,208.54,209.36,207.53,207.75,829939,0
2016-06-16,206.73,208.57,205.59,208.37,1115479,0
2016-06-17,207.17,207.2,205.75,206.52,864609,0
2016-06-20,208.82,209.61,207.75,207.85,680677,0
2016-06-21,208.29,208.92,207.78,208.44,585750,0
2016-06-22,208.65,209.5,207.93,208.1,747577,0
2016-06-23,209.81,210.85,209.27,210.81,722820,0
2016-06-24,203.63,206.91,202.72,203.13,2435392,0
2016-06-27,201.59,201.6,198.65,199.6,1838468,0
2016-06-28,201.5,203.2,201.12,203.2,1236128,0
2016-06-29,204.82,206.93,204.72,206.66,1071083,0
2016-06-30,207.21,209.54,206.56,209.475,1169723,0
2016-07-01,209.36,210.49,209.29,209.92,789847,0
2016-07-05,208.96,209.08,207.71,208.41,844146,0
2016-07-06,207.83,209.8,207.06,209.66,810190,0
2016-07-07,209.87,210.65,208.63,209.525,680731,0
2016-07-08,211.05,212.94,210.77,212.65,898205,0
2016-07-11,213.19,214.07,212.95,213.4,583856,0
2016-07-12,214.52,215.3,214.25,214.95,697647,0
2016-07-13,215.44,215.45,214.35,214.92,623261,0
2016-07-14,216.4,216.67,215.66,216.12,677145,0
2016-07-15,216.78,216.82,215.3,215.83,618459,0
2016-07-18,215.97,216.6,215.67,216.41,381581,0
2016-07-19,215.92,216.23,215.63,216.19,392366,0
2016-07-20,216.75,217.37,216.24,217.085,428819,0
2016-07-21,216.94,217.22,215.75,216.265,516364,0
2016-07-22,216.41,217.3,216.1,217.24,462160,0
2016-07-25,217.0,217.06,215.97,216.65,428754,0
2016-07-26,216.53,217.17,215.76,216.75,565448,0
2016-07-27,217.19,217.27,215.62,216.52,633236,0
2016-07-28,216.28,217.11,215.75,216.77,542794,0
2016-07-29,216.46,217.54,216.13,217.12,605808,0
2016-08-01,217.19,217.65,216.4,216.94,593295,0
2016-08-02,216.65,216.83,214.57,215.55,727964,0
2016-08-03,215.48,216.25,215.13,216.18,418529,0
2016-08-04,216.3,216.78,214.25,216.41,383723,0
2016-08-05,217.21,218.23,217.07,218.18,485854,0
2016-08-08,218.4,218.52,217.74,218.05,334195,0
2016-08-09,218.13,218.76,217.8,218.18,426887,0
2016-08-10,218.3,218.41,217.23,217.64,456101,0
2016-08-11,218.26,218.94,217.95,218.65,481881,0
2016-08-12,218.29,218.71,217.99,218.46,417381,0
2016-08-15,218.9,219.5,218.88,219.09,389410,0
2016-08-16,218.58,218.68,217.96,217.96,460043,0
2016-08-17,218.0,218.53,217.02,218.37,607615,0
2016-08-18,218.33,218.9,218.21,218.86,428501,0
2016-08-19,218.31,218.75,217.74,218.54,522382,0
2016-08-22,218.27,218.8,217.83,218.53,486289,0
2016-08-23,219.25,219.6,218.9,218.97,419806,0
2016-08-24,218.82,218.91,217.36,217.85,503515,0
2016-08-25,217.4,218.19,217.22,217.7,487501,0
2016-08-26,217.92,219.12,216.25,217.29,1016524,0
2016-08-29,217.44,218.67,217.4,218.36,484191,0
2016-08-30,218.26,218.59,217.35,218.0,433667,0
2016-08-31,217.61,217.75,216.46,217.38,608575,0
2016-09-01,217.37,217.73,216.03,217.39,716317,0
2016-09-02,218.39,218.87,217.7,218.37,640734,0
2016-09-06,218.7,219.09,217.86,219.03,426513,0
2016-09-07,218.84,219.22,218.3,219.01,463453,0
2016-09-08,218.62,218.94,218.15,218.51,553213,0
2016-09-09,216.96,217.03,213.25,213.28,1578852,0
2016-09-12,212.39,216.81,212.31,216.34,1328086,0
2016-09-13,214.84,215.15,212.5,213.23,1368314,0
2016-09-14,213.29,214.7,212.5,213.15,1023379,0
2016-09-15,212.96,215.73,212.75,215.28,975343,0
2016-09-16,213.48,213.69,212.57,213.37,914867,0
2016-09-19,214.13,214.88,213.03,213.41,608436,0
2016-09-20,214.41,214.59,213.38,213.42,466162,0
2016-09-21,214.24,216.03,213.44,215.82,939527,0
2016-09-22,217.0,217.53,216.71,217.18,638379,0
2016-09-23,216.71,216.88,215.88,215.99,523772,0
2016-09-26,215.02,215.23,214.01,214.24,641344,0
2016-09-27,214.05,215.68,213.62,215.57,585089,0
2016-09-28,215.83,216.82,214.71,216.64,667412,0
2016-09-29,216.41,216.87,214.04,214.68,1074946,0
2016-09-30,215.65,217.12,215.36,216.3,793935,0
2016-10-03,215.82,216.04,215.04,215.78,558401,0
2016-10-04,215.91,216.17,213.99,214.68,870883,0
2016-10-05,215.41,216.13,215.33,215.63,573666,0
2016-10-06,215.37,216.04,214.73,215.78,490041,0
2016-10-07,216.1,216.3,214.19,215.04,733354,0
2016-10-10,216.15,216.7,215.98,216.16,380084,0
2016-10-11,215.66,215.74,212.58,213.43,973512,0
2016-10-12,213.59,214.32,213.01,213.71,595949,0
2016-10-13,212.16,213.59,211.21,213.01,827013,0
2016-10-14,214.16,214.69,213.03,213.12,716654,0
2016-10-17,213.09,213.39,212.17,212.38,482685,0
2016-10-18,214.26,214.31,213.27,213.71,556433,0
2016-10-19,214.03,214.64,213.6,214.28,470635,0
2016-10-20,213.87,214.53,213.11,213.88,605024,0
2016-10-21,212.95,214.08,212.76,213.98,524583,0
2016-10-24,214.96,215.32,214.48,214.89,428057,0
2016-10-25,214.69,214.98,213.98,214.17,517041,0
2016-10-26,213.21,214.42,212.93,213.74,616931,0
2016-10-27,214.58,214.62,213.08,213.17,602521,0
2016-10-28,213.14,213.93,211.71,212.54,1149653,0
2016-10-31,212.93,213.19,212.36,212.55,473276,0
2016-11-01,212.93,212.99,209.6,211.01,955073,0
2016-11-02,210.67,211.1,209.23,209.74,805834,0
2016-11-03,209.99,210.24,208.46,208.78,709576,0
2016-11-04,208.91,209.89,208.38,208.55,798458,0
2016-11-07,211.45,213.19,211.3,213.15,787454,0
2016-11-08,212.7,214.77,212.38,214.11,880314,0
2016-11-09,212.37,217.1,212.34,216.38,2002145,0
2016-11-10,217.32,218.31,215.22,216.92,1481689,0
2016-11-11,216.11,216.7,215.32,216.42,769880,0
2016-11-14,217.03,217.27,215.72,216.59,792232,0
2016-11-15,217.04,218.28,216.8,218.28,647345,0
2016-11-16,217.56,218.14,217.42,217.87,479426,0
2016-11-17,218.05,219.06,217.92,218.99,532153,0
2016-11-18,219.07,219.27,218.29,218.5,492465,0
2016-11-21,219.17,220.18,219.0,220.15,519644,0
2016-11-22,220.51,220.79,219.73,220.58,516632,0
2016-11-23,219.98,220.76,219.75,220.7,426255,0
2016-11-25,221.1,221.55,221.01,221.52,244257,0
2016-11-28,221.17,221.48,220.36,220.48,522332,0
2016-11-29,220.53,221.44,220.17,220.91,458964,0
2016-11-30,221.63,221.82,220.31,220.38,739366,0
2016-12-01,220.71,220.73,219.15,219.57,641283,0
2016-12-02,219.67,220.25,219.26,219.68,545647,0
2016-12-05,220.65,221.4,220.42,221.0,495355,0
2016-12-06,221.22,221.75,220.66,221.7,438835,0
2016-12-07,221.52,224.67,221.38,224.6,825036,0
2016-12-08,224.58,225.7,224.26,225.15,699796,0
2016-12-09,225.41,226.5,225.37,226.51,599304,0
2016-12-12,226.4,226.96,225.76,226.25,617833,0
2016-12-13,227.01,228.34,227.0,227.76,697072,0
2016-12-14,227.41,228.23,225.36,225.88,1037102,0
2016-12-15,226.15,227.81,226.01,226.81,774035,0
2016-12-16,226.01,226.08,224.67,225.04,738090,0
2016-12-19,225.25,226.02,225.08,225.53,496974,0
2016-12-20,226.15,226.57,225.88,226.4,386744,0
2016-12-21,226.25,226.45,225.77,225.77,349231,0
2016-12-22,225.6,225.74,224.92,225.38,363664,0
2016-12-23,225.43,225.72,225.21,225.71,242995,0
2016-12-27,226.02,226.73,226.0,226.27,563186,0
2016-12-28,226.57,226.59,224.27,224.4,426337,0
2016-12-29,224.48,224.89,223.84,224.35,338839,0
2016-12-30,224.73,224.83,222.73,223.53,727352,0
