Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,100.69,100.95,98.82,99.56,6660,0
2018-01-03,100.03,102.57,99.79,101.71,7792,0
2018-01-04,102.32,103.75,102.21,103.65,7102,0
2018-01-05,103.85,104.25,102.99,103.56,7575,0
2018-01-08,103.55,104.83,103.08,104.18,3949,0
2018-01-09,105.28,106.52,104.63,104.81,10078,0
2018-01-10,104.47,104.47,103.01,103.57,9711,0
2018-01-11,103.73,104.19,102.76,104.0,4634,0
2018-01-12,104.55,104.55,102.96,103.26,5678,0
2018-01-16,103.62,105.41,103.52,104.6,11982,0
2018-01-17,105.0,106.17,104.71,105.8,5509,0
2018-01-18,106.05,106.78,105.23,106.18,4181,0
2018-01-19,106.88,108.06,104.65,108.01,8629,0
2018-01-22,107.74,109.16,107.26,109.1,6708,0
2018-01-23,109.17,110.0,108.67,109.89,9150,0
2018-01-24,110.24,112.27,110.16,112.17,9375,0
2018-01-25,112.67,113.11,111.94,112.2,6052,0
2018-01-26,112.49,113.26,111.95,113.26,4740,0
2018-01-29,112.88,113.26,111.91,112.42,4588,0
2018-01-30,111.64,112.64,110.52,111.38,5321,0
2018-01-31,111.79,112.9,111.17,111.78,6266,0
2018-02-01,111.67,112.22,110.69,111.59,6389,0
2018-02-02,110.94,110.94,108.6,108.72,7168,0
2018-02-05,108.04,109.41,104.73,104.98,6826,0
2018-02-06,103.3,106.34,101.59,106.01,9102,0
2018-02-07,105.43,108.06,105.43,106.32,5246,0
2018-02-08,106.39,106.98,100.48,100.59,10888,0
2018-02-09,101.29,104.85,99.45,103.93,12171,0
2018-02-12,104.87,107.39,104.39,106.4,14636,0
2018-02-13,105.54,108.07,105.46,106.85,10256,0
2018-02-14,106.18,108.14,104.7,107.58,11271,0
2018-02-15,106.76,112.37,105.71,112.35,23580,0
2018-02-16,112.69,114.86,112.43,114.35,13509,0
2018-02-20,114.0,115.24,113.7,114.73,11004,0
2018-02-21,114.74,115.24,112.22,112.24,6739,0
2018-02-22,113.0,113.85,111.7,112.02,6097,0
2018-02-23,112.86,114.51,112.36,114.46,8409,0
2018-02-26,114.8,115.0,113.67,114.7,5715,0
2018-02-27,114.66,114.95,113.11,114.2,16370,0
2018-02-28,114.7,115.47,113.34,113.39,9821,0
2018-03-01,113.62,114.59,111.05,111.45,11740,0
2018-03-02,111.0,113.74,110.04,113.45,10798,0
2018-03-05,112.87,114.24,111.61,113.73,11736,0
2018-03-06,113.8,114.8,113.07,114.18,6078,0
2018-03-07,113.05,114.64,113.05,114.31,3781,0
2018-03-08,114.33,114.9,113.83,114.53,3718,0
2018-03-09,115.05,117.68,115.05,117.22,4480,0
2018-03-12,117.66,118.09,116.79,117.83,4873,0
2018-03-13,118.27,118.3,116.63,117.25,8718,0
2018-03-14,117.9,118.34,116.47,117.88,6346,0
2018-03-15,118.17,118.42,117.4,118.21,5270,0
2018-03-16,118.2,118.94,117.68,118.01,7300,0
2018-03-19,117.69,117.69,115.21,116.55,6313,0
2018-03-20,116.72,118.3,116.07,117.7,5121,0
2018-03-21,117.93,118.33,116.43,116.53,4437,0
2018-03-22,115.67,116.32,113.46,113.51,5400,0
2018-03-23,113.53,114.48,111.08,111.18,4149,0
2018-03-26,112.67,114.62,111.51,114.41,5315,0
2018-03-27,115.1,115.15,110.5,111.12,5200,0
2018-03-28,111.25,111.78,108.84,110.08,7700,0
2018-03-29,110.66,112.58,109.42,111.52,6830,0
2018-04-02,111.45,112.3,108.35,109.19,7728,0
2018-04-03,109.51,110.22,108.12,109.65,9806,0
2018-04-04,108.33,110.78,107.38,110.42,6833,0
2018-04-05,111.2,112.63,110.71,111.37,5967,0
2018-04-06,110.24,111.01,108.02,108.77,4372,0
2018-04-09,109.59,110.79,108.36,108.48,6239,0
2018-04-10,110.3,111.71,110.0,110.69,11546,0
2018-04-11,109.68,110.25,108.52,108.7,9796,0
2018-04-12,109.34,110.71,108.92,109.56,7413,0
2018-04-13,110.0,110.84,108.97,109.93,8492,0
2018-04-16,110.63,111.45,110.38,110.44,5386,0
2018-04-17,111.39,112.31,111.17,111.91,5694,0
2018-04-18,112.1,112.69,111.83,112.56,5462,0
2018-04-19,112.48,112.98,111.79,112.34,3434,0
2018-04-20,112.18,112.91,111.03,111.28,4807,0
2018-04-23,111.39,112.32,109.81,110.25,3017,0
2018-04-24,110.92,111.82,108.53,109.65,6449,0
2018-04-25,109.63,109.7,107.64,109.53,5302,0
2018-04-26,110.32,112.56,109.9,112.16,5769,0
2018-04-27,112.23,112.66,110.74,111.1,6150,0
2018-04-30,111.63,113.61,111.58,113.05,9485,0
2018-05-01,112.76,113.44,111.88,113.33,5904,0
2018-05-02,113.33,113.87,111.68,112.57,13348,0
2018-05-03,111.1,113.42,109.03,113.35,13991,0
2018-05-04,113.1,114.51,112.33,112.85,8305,0
2018-05-07,113.04,114.63,113.04,113.65,10374,0
2018-05-08,113.31,114.67,113.19,113.96,6352,0
2018-05-09,114.27,115.03,113.37,114.6,4745,0
2018-05-10,115.08,116.17,114.47,116.0,5411,0
2018-05-11,116.17,116.7,115.74,116.13,5089,0
2018-05-14,116.26,116.44,114.79,114.9,4057,0
2018-05-15,114.13,114.67,113.24,114.5,4694,0
2018-05-16,115.09,115.78,114.72,115.17,5432,0
2018-05-17,114.97,116.08,113.7,113.84,6892,0
2018-05-18,114.0,114.35,112.97,113.76,8596,0
