Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,20.45,20.7,20.2,20.55,311,0
2017-01-04,20.65,20.8,20.1,20.35,313,0
2017-01-05,20.35,20.5,19.45,19.9,826,0
2017-01-06,19.95,20.15,18.6,19.05,1113,0
2017-01-09,19.1,19.1,18.5,18.55,715,0
2017-01-10,18.89,19.0,18.6,18.95,474,0
2017-01-11,18.8,19.55,18.8,19.25,447,0
2017-01-12,19.15,19.15,18.35,18.5,533,0
2017-01-13,18.6,19.0,17.95,18.0,641,0
2017-01-17,17.95,18.25,17.3,17.35,788,0
2017-01-18,17.45,17.45,16.95,17.3,1246,0
2017-01-19,17.2,17.5,17.12,17.2,434,0
2017-01-20,17.15,17.95,17.15,17.6,996,0
2017-01-23,17.5,17.8,17.5,17.65,507,0
2017-01-24,17.8,18.3,17.75,18.15,439,0
2017-01-25,18.55,18.6,17.8,17.85,438,0
2017-01-26,17.85,17.93,17.5,17.5,251,0
2017-01-27,17.55,17.65,17.4,17.6,269,0
2017-01-30,17.55,17.65,17.4,17.45,280,0
2017-01-31,17.4,17.55,17.3,17.5,312,0
2017-02-01,17.65,17.8,17.4,17.6,593,0
2017-02-02,17.55,17.7,17.35,17.4,603,0
2017-02-03,17.5,17.7,17.35,17.7,237,0
2017-02-06,17.6,17.65,17.4,17.45,425,0
2017-02-07,17.6,17.8,17.4,17.65,413,0
2017-02-08,17.6,17.7,17.2,17.5,301,0
2017-02-09,17.55,17.75,17.3,17.5,453,0
2017-02-10,17.55,17.75,17.5,17.7,91,0
2017-02-13,17.75,17.8,17.5,17.8,248,0
2017-02-14,17.65,17.8,17.5,17.75,260,0
2017-02-15,17.6,18.05,17.5,18.0,363,0
2017-02-16,17.95,18.1,17.85,18.0,188,0
2017-02-17,17.85,18.0,17.85,17.9,134,0
2017-02-21,17.95,17.95,17.55,17.75,227,0
2017-02-22,17.75,17.95,17.75,17.95,243,0
2017-02-23,17.95,18.25,17.9,18.15,206,0
2017-02-24,18.0,18.4,18.0,18.3,125,0
2017-02-27,18.3,18.8,18.3,18.8,309,0
2017-02-28,18.75,18.75,17.85,17.95,468,0
2017-03-01,18.15,18.35,17.9,18.0,258,0
2017-03-02,17.9,18.05,17.7,17.8,195,0
2017-03-03,17.8,17.95,17.45,17.5,162,0
2017-03-06,17.35,17.4,17.0,17.25,322,0
2017-03-07,17.3,17.35,17.0,17.0,184,0
2017-03-08,17.0,17.2,16.8,17.0,330,0
2017-03-09,17.05,17.3,16.9,16.95,146,0
2017-03-10,17.05,17.05,16.75,16.9,158,0
2017-03-13,16.85,17.05,16.75,17.0,152,0
2017-03-14,16.9,17.15,16.6,16.8,123,0
2017-03-15,17.15,17.15,16.8,17.0,217,0
2017-03-16,17.1,17.2,16.95,17.1,97,0
2017-03-17,17.05,17.3,16.95,17.0,549,0
2017-03-20,17.0,17.15,16.6,16.65,176,0
2017-03-21,16.7,16.75,16.27,16.55,594,0
2017-03-22,16.75,17.2,16.22,16.25,1887,0
2017-03-23,16.45,16.7,16.25,16.45,877,0
2017-03-24,16.45,16.5,15.8,16.05,478,0
2017-03-27,15.75,16.2,15.2,16.15,759,0
2017-03-28,16.05,16.9,15.9,16.85,521,0
2017-03-29,16.75,16.9,15.95,15.95,835,0
2017-03-30,16.05,16.15,15.75,16.05,1086,0
2017-03-31,16.85,20.35,16.65,20.2,4211,0
2017-04-03,20.35,21.2,20.35,20.95,2248,0
2017-04-04,20.35,21.15,20.25,20.6,875,0
2017-04-05,20.65,21.15,20.4,20.75,608,0
2017-04-06,20.7,20.7,20.15,20.65,495,0
2017-04-07,20.55,21.25,20.4,20.9,667,0
2017-04-10,21.0,21.4,20.55,20.65,916,0
2017-04-11,20.6,21.3,20.55,21.15,892,0
2017-04-12,21.1,21.1,20.45,20.95,488,0
2017-04-13,20.95,21.05,20.5,20.65,525,0
2017-04-17,20.8,21.2,20.7,20.8,322,0
2017-04-18,20.8,21.15,20.2,20.9,346,0
2017-04-19,21.0,21.15,20.82,21.05,233,0
2017-04-20,21.15,21.65,20.95,21.55,577,0
2017-04-21,21.45,21.45,20.75,20.8,513,0
2017-04-24,21.05,21.6,20.8,21.4,919,0
2017-04-25,21.6,21.7,21.2,21.55,188,0
2017-04-26,21.65,22.3,21.65,22.1,581,0
2017-04-27,22.05,22.3,21.35,21.5,423,0
2017-04-28,21.45,21.6,21.0,21.25,382,0
2017-05-01,21.2,21.35,20.8,21.2,307,0
2017-05-02,21.2,21.35,21.0,21.2,281,0
2017-05-03,21.15,21.15,20.55,20.9,290,0
2017-05-04,21.05,21.2,20.8,20.95,146,0
2017-05-05,21.1,21.15,20.7,21.05,189,0
2017-05-08,21.1,21.35,20.8,21.05,222,0
2017-05-09,21.15,21.2,20.95,21.1,207,0
2017-05-10,21.0,21.55,21.0,21.35,301,0
2017-05-11,21.1,21.35,20.9,21.25,224,0
2017-05-12,21.25,21.25,20.65,20.7,162,0
2017-05-15,20.8,20.95,20.6,20.9,207,0
2017-05-16,20.85,21.05,20.55,20.9,161,0
2017-05-17,20.6,20.7,20.5,20.5,179,0
2017-05-18,20.5,20.55,20.05,20.4,296,0
2017-05-19,20.4,20.75,20.15,20.4,275,0
2017-05-22,20.55,20.55,20.25,20.3,138,0
2017-05-23,20.3,20.3,19.95,20.0,160,0
2017-05-24,20.0,20.15,19.95,20.05,183,0
2017-05-25,19.95,19.95,19.7,19.7,181,0
2017-05-26,19.75,20.55,19.4,20.5,284,0
2017-05-30,20.3,20.35,19.8,19.8,112,0
2017-05-31,19.9,19.9,19.3,19.75,114,0
2017-06-01,19.9,20.7,19.75,20.7,261,0
2017-06-02,20.75,21.1,20.05,20.2,338,0
2017-06-05,20.25,20.25,20.05,20.15,168,0
2017-06-06,20.05,20.1,19.55,19.85,163,0
2017-06-07,19.85,19.9,19.7,19.9,207,0
2017-06-08,19.75,20.3,19.75,20.15,145,0
2017-06-09,20.25,20.65,20.05,20.6,104,0
2017-06-12,20.65,21.1,20.55,20.8,184,0
2017-06-13,20.75,20.75,20.55,20.6,71,0
2017-06-14,20.55,20.6,20.15,20.5,698,0
2017-06-15,20.45,20.75,20.35,20.55,141,0
2017-06-16,20.35,20.4,20.15,20.25,322,0
2017-06-19,20.4,20.4,19.99,20.1,148,0
2017-06-20,20.1,20.15,19.75,19.8,151,0
2017-06-21,19.8,20.2,19.75,19.75,251,0
2017-06-22,19.65,19.9,19.6,19.75,221,0
2017-06-23,19.75,20.0,19.45,19.65,214,0
2017-06-26,19.7,20.2,19.7,20.2,153,0
2017-06-27,20.2,20.75,20.1,20.75,628,0
2017-06-28,20.8,20.95,20.55,20.95,185,0
2017-06-29,21.05,21.05,20.2,20.7,524,0
2017-06-30,19.25,21.0,18.7,19.3,1573,0
2017-07-03,19.3,19.7,19.2,19.65,172,0
2017-07-05,19.65,19.65,19.05,19.15,467,0
2017-07-06,18.95,19.25,18.65,18.9,750,0
2017-07-07,19.0,19.2,18.85,19.1,240,0
2017-07-10,19.0,19.35,18.85,19.0,185,0
2017-07-11,18.85,19.05,18.65,18.85,253,0
2017-07-12,18.9,19.55,18.75,19.1,184,0
2017-07-13,19.1,19.15,18.85,19.1,236,0
2017-07-14,19.05,19.15,18.7,19.05,608,0
2017-07-17,18.9,19.4,18.8,18.8,411,0
2017-07-18,18.7,18.85,17.95,18.45,485,0
2017-07-19,18.4,18.8,18.2,18.3,410,0
2017-07-20,18.3,18.65,18.2,18.5,706,0
2017-07-21,18.7,18.75,18.4,18.5,482,0
2017-07-24,18.45,18.45,18.25,18.3,125,0
2017-07-25,18.3,18.55,18.15,18.35,148,0
2017-07-26,18.35,18.5,18.2,18.35,240,0
2017-07-27,18.25,18.4,17.85,17.95,419,0
2017-07-28,17.9,18.6,17.9,18.25,548,0
2017-07-31,18.35,18.85,18.2,18.65,153,0
2017-08-01,18.7,18.7,18.4,18.55,268,0
2017-08-02,18.5,18.65,18.4,18.5,168,0
2017-08-03,18.5,18.65,17.9,17.95,476,0
2017-08-04,18.35,18.35,17.75,18.0,339,0
2017-08-07,18.05,18.05,17.35,17.5,413,0
2017-08-08,17.55,18.4,17.55,17.95,293,0
2017-08-09,17.85,18.3,17.85,18.05,264,0
2017-08-10,17.95,18.05,17.6,17.9,376,0
2017-08-11,17.95,17.95,17.5,17.55,321,0
2017-08-14,17.65,18.15,17.6,18.0,67,0
2017-08-15,18.0,18.15,17.65,17.9,175,0
2017-08-16,18.0,18.1,17.85,17.9,182,0
2017-08-17,17.85,18.05,17.75,17.75,219,0
2017-08-18,17.65,18.18,17.5,17.75,322,0
2017-08-21,18.0,18.2,17.75,18.1,93,0
2017-08-22,18.35,18.35,18.15,18.25,106,0
2017-08-23,18.15,18.6,18.15,18.55,305,0
2017-08-24,18.3,18.67,18.3,18.5,113,0
2017-08-25,18.55,18.8,18.4,18.45,155,0
2017-08-28,18.4,18.6,18.15,18.45,1006,0
2017-08-29,18.4,18.6,18.3,18.4,132,0
2017-08-30,18.4,18.6,18.25,18.45,206,0
2017-08-31,18.5,19.1,18.5,18.8,322,0
2017-09-01,18.9,18.9,18.4,18.75,92,0
2017-09-05,18.9,18.9,18.5,18.65,131,0
2017-09-06,18.65,18.9,18.5,18.7,346,0
2017-09-07,18.65,18.9,18.45,18.7,225,0
2017-09-08,18.7,18.8,18.55,18.55,81,0
2017-09-11,18.65,18.7,18.45,18.55,68,0
2017-09-12,18.55,18.65,18.5,18.5,225,0
2017-09-13,18.6,18.85,18.45,18.7,130,0
2017-09-14,18.55,18.7,18.35,18.45,63,0
2017-09-15,18.5,18.6,18.2,18.5,300,0
2017-09-18,18.4,18.7,18.35,18.6,96,0
2017-09-19,18.65,18.8,18.35,18.8,214,0
2017-09-20,18.75,19.1,18.75,19.0,283,0
2017-09-21,18.95,19.1,18.95,19.05,138,0
2017-09-22,19.0,19.25,18.45,18.55,201,0
2017-09-25,18.35,19.3,18.35,19.2,1224,0
2017-09-26,19.25,20.3,19.2,19.9,420,0
2017-09-27,20.1,20.6,19.7,20.5,182,0
2017-09-28,20.45,20.75,20.3,20.6,88,0
2017-09-29,20.8,20.8,20.25,20.3,91,0
2017-10-02,20.4,20.6,20.15,20.55,149,0
2017-10-03,20.7,20.7,20.45,20.6,129,0
2017-10-04,20.6,20.6,20.2,20.25,72,0
2017-10-05,20.1,20.4,20.1,20.15,130,0
2017-10-06,20.05,20.25,19.67,19.7,137,0
2017-10-09,19.55,19.85,19.55,19.75,70,0
2017-10-10,19.65,19.9,19.6,19.9,54,0
2017-10-11,20.25,20.25,19.85,19.95,60,0
2017-10-12,19.75,20.2,19.75,19.8,80,0
2017-10-13,19.85,19.85,19.5,19.7,118,0
2017-10-16,19.65,19.75,19.6,19.65,91,0
2017-10-17,19.65,19.7,19.45,19.45,79,0
2017-10-18,19.5,19.6,19.4,19.45,119,0
2017-10-19,19.35,19.55,19.3,19.35,73,0
2017-10-20,19.45,19.65,19.45,19.5,169,0
2017-10-23,19.4,19.55,19.1,19.25,84,0
2017-10-24,19.55,19.7,19.2,19.25,134,0
2017-10-25,19.35,19.4,19.0,19.05,138,0
2017-10-26,19.1,19.2,18.95,19.15,87,0
2017-10-27,19.15,19.75,19.15,19.75,114,0
2017-10-30,19.85,19.85,18.95,19.2,157,0
2017-10-31,19.15,19.75,19.15,19.4,80,0
2017-11-01,19.6,19.6,18.95,19.05,123,0
2017-11-02,19.15,19.75,19.05,19.75,80,0
2017-11-03,19.65,19.75,19.35,19.45,123,0
2017-11-06,19.5,19.65,19.0,19.1,55,0
2017-11-07,19.0,19.1,18.65,19.0,159,0
2017-11-08,18.85,19.0,18.55,18.7,157,0
2017-11-09,18.5,18.85,18.5,18.75,279,0
2017-11-10,18.5,20.95,18.19,20.75,453,0
2017-11-13,20.65,20.9,19.6,19.7,548,0
2017-11-14,19.5,19.8,19.2,19.25,173,0
2017-11-15,19.15,19.3,18.9,19.15,108,0
2017-11-16,19.55,19.85,19.4,19.75,150,0
2017-11-17,19.7,20.15,19.6,20.15,235,0
2017-11-20,20.0,20.0,19.55,19.7,151,0
2017-11-21,19.55,20.05,19.45,19.55,214,0
2017-11-22,19.79,19.79,19.29,19.35,147,0
2017-11-24,19.55,19.55,19.35,19.35,33,0
2017-11-27,19.35,19.65,19.2,19.2,124,0
2017-11-28,19.3,20.0,19.05,19.9,164,0
2017-11-29,19.95,20.7,19.9,20.3,129,0
2017-11-30,20.3,20.3,19.8,20.1,228,0
2017-12-01,20.05,20.2,19.5,20.2,163,0
2017-12-04,20.4,20.55,19.9,20.45,124,0
2017-12-05,20.4,20.4,20.0,20.2,114,0
2017-12-06,20.1,20.1,19.85,19.9,54,0
2017-12-07,20.1,20.1,19.3,19.35,138,0
2017-12-08,19.75,19.75,19.25,19.25,118,0
2017-12-11,19.25,19.25,18.35,18.4,170,0
2017-12-12,18.45,18.75,18.4,18.6,150,0
2017-12-13,18.7,18.95,18.6,18.65,164,0
2017-12-14,18.75,18.75,18.0,18.1,236,0
2017-12-15,18.1,19.3,18.1,19.0,432,0
2017-12-18,19.35,20.15,19.32,19.65,171,0
2017-12-19,19.7,20.0,19.45,19.5,106,0
2017-12-20,19.55,20.3,19.5,20.1,209,0
2017-12-21,20.15,20.4,20.0,20.3,91,0
2017-12-22,20.15,20.9,20.15,20.45,284,0
2017-12-26,20.45,20.5,19.72,19.85,145,0
2017-12-27,19.8,20.8,19.75,20.55,279,0
2017-12-28,20.85,20.9,20.3,20.35,181,0
2017-12-29,20.45,20.95,20.45,20.75,374,0
