Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,229.0,229.46,225.81,226.56,15790,0
2018-01-03,226.7,228.78,226.01,227.5,12593,0
2018-01-04,228.36,229.5,224.71,225.79,21072,0
2018-01-05,220.45,222.86,216.25,219.88,78889,0
2018-01-08,219.88,220.16,214.0,216.84,36618,0
2018-01-09,216.77,222.55,216.5,222.08,16751,0
2018-01-10,221.79,221.93,218.24,219.36,19277,0
2018-01-11,219.78,220.92,218.4,219.05,12999,0
2018-01-12,219.5,219.98,216.89,217.52,17676,0
2018-01-16,217.95,220.0,217.2,217.76,17647,0
2018-01-17,218.02,220.19,217.95,219.22,14903,0
2018-01-18,219.39,219.87,215.41,217.29,13403,0
2018-01-19,218.0,219.57,217.61,218.28,14848,0
2018-01-22,217.97,219.81,217.97,219.32,12340,0
2018-01-23,219.07,221.08,218.35,220.78,12035,0
2018-01-24,221.22,223.51,219.67,222.03,17345,0
2018-01-25,222.83,223.29,220.99,221.31,10054,0
2018-01-26,221.52,223.88,221.08,223.64,9260,0
2018-01-29,223.34,223.85,220.66,220.74,8461,0
2018-01-30,219.74,221.24,218.02,220.05,7109,0
2018-01-31,220.37,221.64,219.13,219.47,9675,0
2018-02-01,219.19,221.18,218.69,220.69,6329,0
2018-02-02,219.66,220.6,215.11,215.89,11227,0
2018-02-05,214.4,216.37,210.22,211.0,12524,0
2018-02-06,208.57,217.15,207.77,216.29,18626,0
2018-02-07,215.75,217.49,214.05,214.15,13380,0
2018-02-08,214.28,215.75,208.64,208.73,15503,0
2018-02-09,211.06,211.96,204.6,210.26,21689,0
2018-02-12,211.01,215.3,211.01,213.01,16173,0
2018-02-13,213.11,214.81,211.25,213.47,9806,0
2018-02-14,212.98,215.17,211.49,214.0,8928,0
2018-02-15,214.59,217.02,213.07,216.81,9290,0
2018-02-16,216.69,220.2,216.48,219.45,10246,0
2018-02-20,218.28,219.54,216.88,217.33,4704,0
2018-02-21,218.33,220.65,209.02,213.79,23133,0
2018-02-22,214.29,217.0,212.69,213.11,9492,0
2018-02-23,214.0,217.47,212.91,217.46,11552,0
2018-02-26,217.45,218.82,215.79,218.04,8496,0
2018-02-27,217.48,219.77,216.52,218.05,16499,0
2018-02-28,219.32,219.4,215.5,215.48,5947,0
2018-03-01,216.24,216.77,213.57,215.95,10008,0
2018-03-02,215.68,220.04,213.92,219.84,11432,0
2018-03-05,218.38,219.7,217.51,219.52,6046,0
2018-03-06,219.98,223.14,219.0,222.56,8647,0
2018-03-07,220.13,224.27,219.49,223.91,9367,0
2018-03-08,224.89,228.25,224.06,227.7,10155,0
2018-03-09,228.87,230.35,227.81,230.34,13274,0
2018-03-12,230.5,231.83,228.69,230.15,9068,0
2018-03-13,230.28,230.4,227.11,227.94,8001,0
2018-03-14,228.38,228.53,225.77,227.39,4532,0
2018-03-15,227.53,229.0,226.41,226.89,7580,0
2018-03-16,227.52,229.19,226.16,228.54,6909,0
2018-03-19,228.04,228.27,225.17,226.35,4956,0
2018-03-20,226.84,228.49,225.53,227.61,7071,0
2018-03-21,228.05,228.05,225.42,226.07,9112,0
2018-03-22,225.68,226.89,223.91,224.23,6385,0
2018-03-23,224.36,227.21,219.63,220.92,16446,0
2018-03-26,222.69,224.05,218.88,220.35,12628,0
2018-03-27,221.32,222.9,217.58,218.47,12019,0
2018-03-28,218.47,221.77,217.25,220.49,13516,0
2018-03-29,229.9,230.9,224.01,227.92,31382,0
2018-04-02,229.48,229.8,226.49,228.16,18154,0
2018-04-03,226.32,227.0,224.2,225.09,18065,0
2018-04-04,224.0,227.42,222.6,226.45,13887,0
2018-04-05,227.61,231.07,227.17,229.93,13914,0
2018-04-06,229.0,231.22,226.9,227.19,12228,0
2018-04-09,228.0,228.7,225.94,226.21,8010,0
2018-04-10,227.43,227.68,225.15,226.07,6048,0
2018-04-11,225.11,226.46,224.08,225.45,7769,0
2018-04-12,226.73,227.61,224.16,224.22,6207,0
2018-04-13,225.31,225.91,222.37,223.89,9652,0
2018-04-16,226.13,228.32,225.48,227.02,6664,0
2018-04-17,227.65,233.19,226.91,231.4,11952,0
2018-04-18,231.46,232.95,230.82,232.16,10417,0
2018-04-19,230.81,231.8,228.2,229.62,6570,0
2018-04-20,229.31,229.99,226.81,227.58,8416,0
2018-04-23,227.49,228.92,226.66,228.26,5224,0
2018-04-24,229.32,229.53,224.46,226.23,7365,0
2018-04-25,225.39,227.5,224.79,226.87,5656,0
2018-04-26,228.0,229.91,227.54,228.73,5197,0
2018-04-27,228.74,234.38,228.44,234.22,10709,0
2018-04-30,234.5,236.62,232.59,233.13,7940,0
2018-05-01,232.33,232.82,227.7,229.68,6706,0
2018-05-02,228.54,229.25,224.7,226.8,17831,0
2018-05-03,226.76,227.35,223.71,224.07,8804,0
2018-05-04,223.96,224.29,219.26,221.28,15525,0
2018-05-07,221.47,223.92,221.4,223.8,10283,0
2018-05-08,222.59,223.9,220.64,221.46,6996,0
2018-05-09,220.87,222.76,218.62,221.97,8575,0
2018-05-10,223.78,223.9,219.9,220.39,10979,0
2018-05-11,220.27,221.37,219.5,220.23,6329,0
2018-05-14,220.8,222.44,220.71,221.82,7784,0
2018-05-15,220.54,222.0,219.98,221.77,7623,0
2018-05-16,221.91,224.19,221.23,221.46,5627,0
2018-05-17,221.79,223.06,221.1,222.15,5604,0
2018-05-18,221.0,221.89,219.9,220.3,6703,0
