Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,50.665,51.085,49.335,50.875,7543,0
2014-01-03,50.945,51.015,49.055,49.895,5879,0
2014-01-06,49.475,50.175,47.795,48.495,8311,0
2014-01-07,48.705,50.035,48.145,49.265,7604,0
2014-01-08,49.405,49.545,48.005,49.195,10740,0
2014-01-09,48.985,49.685,47.165,47.865,17928,0
2014-01-10,47.865,48.215,44.575,44.715,9461,0
2014-01-13,44.365,44.645,43.035,43.105,8122,0
2014-01-14,43.175,44.995,42.755,44.785,5320,0
2014-01-15,44.855,45.065,44.225,44.365,3851,0
2014-01-16,44.295,44.645,43.385,43.595,3911,0
2014-01-17,43.595,44.085,43.035,43.455,3593,0
2014-01-21,44.155,44.365,42.475,43.875,6307,0
2014-01-22,44.085,44.085,42.545,43.035,6480,0
2014-01-23,42.755,44.295,42.195,43.735,6397,0
2014-01-24,43.245,43.315,41.705,42.475,9298,0
2014-01-27,42.475,43.455,41.5,42.615,7092,0
2014-01-28,42.755,43.385,42.125,42.825,4197,0
2014-01-29,42.475,42.965,41.985,42.195,3646,0
2014-01-30,42.405,42.475,41.36,41.64,8191,0
2014-01-31,40.73,41.29,40.1,40.45,7196,0
2014-02-03,40.24,40.59,38.56,39.33,13139,0
2014-02-04,39.26,39.26,38.7,38.77,7369,0
2014-02-05,38.56,38.77,37.65,38.63,7172,0
2014-02-06,38.84,40.17,38.56,39.54,3527,0
2014-02-07,39.68,40.87,38.77,40.59,7627,0
2014-02-10,40.73,41.01,39.89,40.45,4336,0
2014-02-11,40.59,41.43,39.68,41.22,3747,0
2014-02-12,40.87,41.36,39.54,40.73,5379,0
2014-02-13,40.03,41.15,39.54,41.08,5444,0
2014-02-14,41.705,41.775,40.8,41.36,3159,0
2014-02-18,41.705,42.125,41.29,41.845,2937,0
2014-02-19,41.705,42.475,41.64,42.265,3925,0
2014-02-20,42.405,44.575,42.265,43.175,6238,0
2014-02-21,43.455,43.665,42.475,42.685,3159,0
2014-02-24,42.895,43.315,42.335,42.825,3177,0
2014-02-25,43.035,44.085,42.615,43.525,2739,0
2014-02-26,43.945,44.785,43.315,44.785,4367,0
2014-02-27,44.575,45.415,44.295,45.065,2493,0
2014-02-28,44.995,45.905,44.295,45.275,3970,0
2014-03-03,44.715,46.395,44.575,46.185,6666,0
2014-03-04,46.395,48.565,46.255,48.495,6537,0
2014-03-05,48.635,48.915,47.795,48.005,3650,0
2014-03-06,48.285,48.775,47.095,47.165,4251,0
2014-03-07,47.025,49.055,46.185,46.255,7943,0
2014-03-10,46.325,46.885,45.345,46.605,3998,0
2014-03-11,46.885,47.165,45.765,45.905,4030,0
2014-03-12,45.975,47.025,45.135,46.815,3826,0
2014-03-13,46.815,46.885,45.065,45.695,6047,0
2014-03-14,45.695,46.115,44.715,45.905,2965,0
2014-03-17,45.975,47.445,45.625,47.165,3049,0
2014-03-18,46.955,48.355,46.745,47.655,3505,0
2014-03-19,47.585,47.585,46.325,46.745,2368,0
2014-03-20,46.325,47.585,46.325,47.025,2993,0
2014-03-21,47.515,48.425,47.165,47.305,5996,0
2014-03-24,47.165,47.585,45.765,46.815,4439,0
2014-03-25,47.165,47.515,45.205,46.395,3333,0
2014-03-26,46.185,46.955,45.905,45.975,2572,0
2014-03-27,46.045,46.465,45.555,46.395,4373,0
2014-03-28,46.325,47.305,46.325,47.235,2805,0
2014-03-31,47.585,48.425,47.235,47.865,3696,0
2014-04-01,48.075,48.565,47.375,47.725,2709,0
2014-04-02,47.865,48.915,47.795,48.775,2915,0
2014-04-03,48.635,49.615,48.565,49.125,3744,0
2014-04-04,49.405,50.315,48.915,49.615,5702,0
2014-04-07,49.405,49.475,47.375,48.215,6248,0
2014-04-08,48.285,48.635,47.375,48.005,2961,0
2014-04-09,48.145,48.495,47.165,47.725,4695,0
2014-04-10,47.515,47.725,46.675,46.745,6458,0
2014-04-11,46.605,47.375,45.835,46.955,7914,0
2014-04-14,47.585,47.655,46.605,47.025,2850,0
2014-04-15,47.025,47.725,46.045,47.235,3994,0
2014-04-16,47.585,48.635,47.445,48.075,3053,0
2014-04-17,47.655,48.775,47.655,48.425,2313,0
2014-04-21,48.285,48.565,47.445,47.585,4021,0
2014-04-22,47.865,48.075,46.955,47.305,7600,0
2014-04-23,49.195,55.145,47.935,52.765,43066,0
2014-04-24,52.135,52.625,48.845,49.265,15660,0
2014-04-25,48.705,50.245,48.705,49.755,4982,0
2014-04-28,50.105,50.875,49.755,50.385,8347,0
2014-04-29,50.455,50.595,49.895,50.385,5306,0
2014-04-30,50.665,50.735,48.775,48.915,6821,0
2014-05-01,49.125,49.265,47.795,48.355,13852,0
2014-05-02,48.425,49.965,48.075,49.825,4695,0
2014-05-05,49.405,49.405,48.565,48.775,4385,0
2014-05-06,49.055,49.755,48.355,48.915,6634,0
2014-05-07,48.775,49.475,48.215,49.405,3842,0
2014-05-08,49.615,52.135,49.405,50.105,5185,0
2014-05-09,49.685,50.595,49.055,49.755,3674,0
2014-05-12,50.455,51.435,50.245,51.225,3979,0
2014-05-13,50.945,51.855,50.525,50.665,2662,0
2014-05-14,50.315,51.435,50.035,50.735,3840,0
2014-05-15,50.455,51.155,49.965,50.945,3208,0
2014-05-16,51.155,52.485,51.015,52.485,4109,0
2014-05-19,52.485,52.765,51.505,51.995,2033,0
2014-05-20,51.785,51.785,49.965,50.455,2794,0
2014-05-21,51.225,51.925,50.105,51.505,2620,0
2014-05-22,51.575,52.555,51.575,52.205,3411,0
2014-05-23,52.275,52.905,52.065,52.485,2105,0
2014-05-27,52.485,53.605,52.415,53.325,2223,0
2014-05-28,52.975,53.605,51.925,52.135,3398,0
2014-05-29,52.275,52.975,52.135,52.485,1619,0
2014-05-30,52.625,52.695,51.855,52.275,1309,0
2014-06-02,51.925,52.205,50.595,50.665,3140,0
2014-06-03,51.505,53.045,50.385,52.695,5088,0
2014-06-04,52.695,54.725,52.485,54.305,5416,0
2014-06-05,54.235,55.705,53.255,55.565,4487,0
2014-06-06,55.775,56.755,55.565,56.405,3489,0
2014-06-09,55.985,56.475,55.775,56.405,2339,0
2014-06-10,56.475,56.825,55.845,56.685,2711,0
2014-06-11,56.405,56.545,55.565,55.985,2206,0
2014-06-12,55.705,55.985,54.095,54.655,3484,0
2014-06-13,54.935,55.075,54.025,54.445,2910,0
2014-06-16,54.375,54.375,53.255,54.025,2774,0
2014-06-17,54.305,55.495,53.815,55.215,3335,0
2014-06-18,55.075,56.125,54.725,55.985,3616,0
2014-06-19,56.755,57.315,55.215,55.635,3740,0
2014-06-20,55.565,56.195,55.145,55.775,3578,0
2014-06-23,55.565,55.705,55.005,55.355,3212,0
2014-06-24,55.075,55.565,54.585,54.655,2884,0
2014-06-25,53.325,54.375,52.975,53.745,8528,0
2014-06-26,53.605,55.845,52.975,55.495,5074,0
2014-06-27,55.005,56.615,54.935,56.545,3703,0
2014-06-30,56.405,58.015,56.125,57.525,6076,0
2014-07-01,57.455,58.015,57.245,57.595,3509,0
2014-07-02,57.245,57.875,56.965,57.035,2388,0
2014-07-03,57.035,58.015,57.035,57.735,1472,0
2014-07-07,57.945,58.36,57.105,57.245,2797,0
2014-07-08,57.105,58.015,56.965,57.735,4341,0
2014-07-09,57.945,58.43,57.525,58.225,4022,0
2014-07-10,56.825,57.385,56.265,56.825,4583,0
2014-07-11,56.685,57.595,56.335,57.035,3709,0
2014-07-14,57.525,58.92,57.245,58.225,3244,0
2014-07-15,58.085,58.36,57.385,57.735,3658,0
2014-07-16,58.225,61.93,57.385,61.79,10810,0
2014-07-17,61.3,61.65,59.34,59.62,5129,0
2014-07-18,59.48,61.72,59.2,61.44,4506,0
2014-07-21,61.09,63.12,60.81,62.35,6039,0
2014-07-22,62.91,63.12,61.79,62.21,2914,0
2014-07-23,62.63,63.12,61.93,62.14,4121,0
2014-07-24,60.11,63.82,58.99,63.82,7223,0
2014-07-25,64.17,65.78,63.54,65.29,7598,0
2014-07-28,65.57,66.62,65.08,65.92,4163,0
2014-07-29,65.78,67.46,65.22,66.69,5117,0
2014-07-30,66.83,66.97,65.5,66.13,5074,0
2014-07-31,65.36,66.13,64.1,64.17,5593,0
2014-08-01,64.24,64.66,63.26,63.4,6669,0
2014-08-04,63.96,66.76,63.75,66.34,4907,0
2014-08-05,65.78,66.97,64.94,65.71,3982,0
2014-08-06,65.57,66.2,65.08,65.36,3787,0
2014-08-07,65.43,65.71,64.73,64.87,2680,0
2014-08-08,64.73,65.71,64.66,65.5,2652,0
2014-08-11,66.13,66.83,65.71,65.92,3716,0
2014-08-12,65.92,66.97,65.43,65.64,3235,0
2014-08-13,66.06,67.04,65.36,66.76,2432,0
2014-08-14,66.55,67.39,66.55,67.11,2011,0
2014-08-15,66.27,66.83,64.38,65.15,3447,0
2014-08-18,65.43,66.76,65.15,66.55,5049,0
2014-08-19,66.83,68.16,66.69,67.88,3830,0
2014-08-20,67.95,68.16,67.32,67.6,2390,0
2014-08-21,67.46,68.44,66.62,66.9,3864,0
2014-08-22,66.97,67.11,65.99,66.06,3568,0
2014-08-25,66.34,66.34,64.8,65.29,3656,0
2014-08-26,65.43,67.46,65.36,67.39,3585,0
2014-08-27,67.25,67.53,66.62,67.39,1516,0
2014-08-28,66.97,68.23,66.48,67.46,1772,0
2014-08-29,67.39,67.53,66.55,66.83,1961,0
2014-09-02,66.97,67.11,65.85,66.55,3328,0
2014-09-03,66.83,68.37,66.41,66.97,3079,0
2014-09-04,67.39,67.95,65.43,66.2,5629,0
2014-09-05,65.99,67.74,65.01,66.83,3365,0
2014-09-08,66.83,67.95,66.48,67.74,2550,0
2014-09-09,67.6,68.3,65.99,66.41,6887,0
2014-09-10,66.62,67.95,65.99,67.74,3817,0
2014-09-11,67.6,68.16,66.83,67.6,3795,0
2014-09-12,67.53,67.74,65.43,65.78,3582,0
2014-09-15,65.64,66.2,64.87,65.92,2279,0
2014-09-16,65.64,67.25,65.22,67.04,4723,0
2014-09-17,66.83,67.88,66.83,67.39,3241,0
2014-09-18,67.46,67.95,66.76,67.67,2058,0
2014-09-19,67.6,67.67,65.99,66.34,4012,0
2014-09-22,65.92,66.34,64.1,64.31,4775,0
2014-09-23,64.03,65.22,63.33,64.24,5147,0
2014-09-24,64.1,64.8,63.82,64.45,2075,0
2014-09-25,64.03,64.45,62.84,63.12,2636,0
2014-09-26,63.05,66.27,62.98,65.08,5203,0
2014-09-29,64.24,65.22,63.75,63.89,1915,0
2014-09-30,63.26,63.96,62.35,62.56,3534,0
2014-10-01,62.21,62.42,60.18,60.46,4677,0
2014-10-02,60.67,62.14,60.46,61.72,2640,0
2014-10-03,62.21,63.12,61.51,62.56,2601,0
2014-10-06,61.79,63.05,61.72,62.21,1915,0
2014-10-07,61.93,62.56,61.23,61.37,2481,0
2014-10-08,61.23,62.91,60.18,62.77,2476,0
2014-10-09,62.77,62.77,60.46,61.16,2646,0
2014-10-10,60.95,62.14,60.04,60.6,3852,0
2014-10-13,60.25,60.6,58.295,59.13,4205,0
2014-10-14,59.62,60.6,58.85,60.25,3590,0
2014-10-15,58.78,60.67,57.105,59.83,7660,0
2014-10-16,56.755,59.41,55.985,57.035,6762,0
2014-10-17,57.455,57.735,55.985,56.475,3908,0
2014-10-20,56.545,58.155,56.545,57.525,4911,0
2014-10-21,57.805,58.71,57.455,58.36,3738,0
2014-10-22,58.295,58.78,56.475,56.545,2884,0
2014-10-23,56.965,57.455,56.545,56.755,2958,0
2014-10-24,56.545,57.175,56.055,56.545,1827,0
2014-10-27,56.125,56.685,54.795,56.335,3946,0
2014-10-28,56.825,59.27,56.405,59.06,4725,0
2014-10-29,59.34,60.11,58.85,59.62,2604,0
2014-10-30,59.55,60.39,58.92,60.11,2046,0
2014-10-31,61.51,61.58,60.32,60.39,2815,0
2014-11-03,60.53,60.74,59.27,59.69,2577,0
2014-11-04,59.62,59.83,58.155,58.92,3875,0
2014-11-05,59.06,59.9,58.5,59.06,2800,0
2014-11-06,59.48,59.83,58.78,59.69,2877,0
2014-11-07,59.97,60.46,59.27,60.32,2699,0
2014-11-10,60.67,60.95,59.97,60.88,2312,0
2014-11-11,61.3,61.3,60.46,60.67,1952,0
2014-11-12,60.11,62.49,60.04,62.21,1974,0
2014-11-13,62.35,62.91,61.93,62.49,2497,0
2014-11-14,62.42,63.26,62.07,62.98,2037,0
2014-11-17,62.7,63.61,62.14,63.12,1702,0
2014-11-18,63.12,64.45,62.84,63.82,1870,0
2014-11-19,63.89,64.38,63.12,63.96,1524,0
2014-11-20,63.89,65.43,63.68,64.73,2015,0
2014-11-21,65.85,65.85,63.96,64.24,2490,0
2014-11-24,64.59,66.2,64.38,65.78,1732,0
2014-11-25,65.78,66.2,64.59,65.43,1720,0
2014-11-26,65.71,66.06,65.15,65.57,721,0
2014-11-28,65.5,66.34,65.22,65.5,973,0
2014-12-01,65.92,65.92,63.68,63.61,3183,0
2014-12-02,63.89,65.64,63.47,64.66,3168,0
2014-12-03,64.52,65.71,64.38,65.36,1495,0
2014-12-04,65.71,65.71,64.24,64.73,1703,0
2014-12-05,64.73,66.06,64.66,65.36,1555,0
2014-12-08,64.94,66.34,63.89,64.24,1840,0
2014-12-09,61.51,64.52,61.02,64.38,3360,0
2014-12-10,64.38,64.45,61.86,61.93,3134,0
2014-12-11,62.14,64.03,61.93,62.28,2652,0
2014-12-12,61.44,64.17,61.37,63.19,2852,0
