Date,Open,High,Low,Close,Volume,OpenInterest
2017-01-03,27.68,28.07,26.98,27.04,968,0
2017-01-04,26.93,27.21,26.93,27.03,2076,0
2017-01-05,26.95,27.59,26.95,27.49,3294,0
2017-01-06,27.59,27.59,27.21,27.25,1201,0
2017-01-09,27.25,27.34,26.68,26.91,749,0
2017-01-10,28.0,28.0,27.19,27.25,984,0
2017-01-11,27.15,27.6,27.15,27.48,1490,0
2017-01-12,27.32,27.43,27.03,27.04,1003,0
2017-01-13,27.23,27.4,26.86,27.11,1431,0
2017-01-17,27.31,27.4,26.99,27.26,864,0
2017-01-18,27.39,27.76,27.04,27.67,1853,0
2017-01-19,28.36,29.54,27.93,28.75,4426,0
2017-01-20,29.0,29.55,28.42,29.54,2290,0
2017-01-23,29.45,29.68,29.01,29.34,2482,0
2017-01-24,29.46,29.61,29.21,29.4,1513,0
2017-01-25,29.33,29.95,28.63,29.89,1386,0
2017-01-26,29.82,30.12,29.42,29.57,1127,0
2017-01-27,29.42,29.8,29.26,29.37,676,0
2017-01-30,29.36,29.36,28.57,28.61,2323,0
2017-01-31,28.5,29.04,27.94,28.44,1684,0
2017-02-01,28.61,28.91,27.93,28.56,2748,0
2017-02-02,28.52,28.81,27.96,28.39,1638,0
2017-02-03,28.51,28.73,28.26,28.55,1371,0
2017-02-06,28.5,28.53,28.25,28.29,850,0
2017-02-07,28.37,28.67,28.05,28.55,1579,0
2017-02-08,28.48,28.83,28.34,28.56,636,0
2017-02-09,28.64,29.18,28.37,29.07,1608,0
2017-02-10,29.19,29.19,28.78,28.9,876,0
2017-02-13,29.03,29.11,28.56,28.61,769,0
2017-02-14,28.58,28.73,28.06,28.32,5579,0
2017-02-15,28.15,28.6,27.55,28.31,3650,0
2017-02-16,28.35,28.66,28.35,28.41,3545,0
2017-02-17,28.48,28.81,28.47,28.62,2166,0
2017-02-21,28.67,28.9,28.5,28.81,1698,0
2017-02-22,28.66,28.92,28.61,28.68,1844,0
2017-02-23,28.56,29.14,28.56,28.97,2748,0
2017-02-24,28.97,29.31,28.64,29.03,1819,0
2017-02-27,29.24,29.42,28.8,28.94,1860,0
2017-02-28,28.98,29.23,28.23,28.25,2518,0
2017-03-01,28.43,28.72,28.32,28.36,2151,0
2017-03-02,28.44,28.59,28.14,28.28,943,0
2017-03-03,28.33,28.64,28.33,28.41,956,0
2017-03-06,28.26,28.49,27.85,27.9,1778,0
2017-03-07,27.87,28.31,27.7,27.8,1695,0
2017-03-08,27.8,28.33,27.77,28.08,2414,0
2017-03-09,28.07,28.48,28.05,28.06,1888,0
2017-03-10,28.22,28.41,28.02,28.1,2536,0
2017-03-13,28.5,28.5,27.63,27.8,660,0
2017-03-14,27.75,27.94,27.56,27.65,1179,0
2017-03-15,27.8,27.9,27.43,27.62,2024,0
2017-03-16,27.63,28.22,27.61,27.97,1796,0
2017-03-17,27.99,28.22,27.99,28.04,690,0
2017-03-20,28.07,28.93,28.03,28.68,3587,0
2017-03-21,28.73,28.79,28.31,28.47,2261,0
2017-03-22,28.49,28.75,28.25,28.55,1404,0
2017-03-23,28.51,28.85,28.35,28.61,3327,0
2017-03-24,28.73,29.11,28.66,28.75,2157,0
2017-03-27,28.62,29.01,28.12,28.77,2688,0
2017-03-28,28.83,28.89,28.45,28.7,1867,0
2017-03-29,28.7,28.78,28.45,28.48,1074,0
2017-03-30,28.44,28.73,28.44,28.69,1248,0
2017-03-31,28.72,28.8,28.55,28.61,1845,0
2017-04-03,28.64,29.0,28.39,28.45,2640,0
2017-04-04,28.31,28.65,27.92,28.45,1807,0
2017-04-05,28.54,28.79,28.23,28.31,1052,0
2017-04-06,28.28,28.54,28.08,28.28,1119,0
2017-04-07,28.18,28.44,27.82,27.99,1370,0
2017-04-10,27.93,28.44,27.69,28.39,2393,0
2017-04-11,28.43,29.34,28.22,29.0,3684,0
2017-04-12,28.96,29.18,28.9,28.93,1364,0
2017-04-13,28.88,29.32,28.72,28.95,1679,0
2017-04-17,29.09,29.38,28.92,29.32,1378,0
