Date,Open,High,Low,Close,Volume,OpenInterest
2014-12-31,208.09,208.3,205.39,205.66,1012135,0
2015-01-02,206.25,206.9,204.18,205.11,1041133,0
2015-01-05,205.11,205.43,201.35,201.96,1396987,0
2015-01-06,201.65,202.72,198.85,200.16,1762780,0
2015-01-07,200.29,202.72,200.15,202.52,1120489,0
2015-01-08,203.0,206.16,203.0,205.73,1215921,0
2015-01-09,205.75,206.52,203.51,203.85,1370196,0
2015-01-12,204.49,205.17,201.92,202.69,1219729,0
2015-01-13,202.82,205.48,200.51,201.97,1726021,0
2015-01-14,200.87,202.33,198.57,201.28,1630502,0
2015-01-15,202.4,202.44,197.76,198.13,1501163,0
2015-01-16,198.68,201.83,197.15,201.65,1634580,0
2015-01-20,202.0,203.0,200.17,201.95,1135110,0
2015-01-21,201.99,203.66,200.94,203.07,1154536,0
2015-01-22,203.57,206.26,202.33,205.89,1565616,0
2015-01-23,206.05,206.62,204.45,204.52,1026116,0
2015-01-26,204.23,205.86,203.36,205.81,848706,0
2015-01-27,205.49,205.8,201.74,203.92,1220158,0
2015-01-28,204.02,204.42,199.56,200.07,1449304,0
2015-01-29,199.88,202.45,198.68,202.0,1420859,0
2015-01-30,201.81,202.17,199.11,199.23,1662369,0
2015-02-02,199.56,202.32,197.86,201.65,1416242,0
2015-02-03,202.87,204.85,202.15,204.63,1125053,0
2015-02-04,204.48,205.38,202.71,203.05,1190500,0
2015-02-05,203.8,206.3,203.8,205.96,872578,0
2015-02-06,205.96,207.24,204.92,206.04,1098357,0
2015-02-09,204.85,205.64,204.13,204.94,733949,0
2015-02-10,204.77,207.12,204.59,206.75,801374,0
2015-02-11,206.52,208.44,205.83,207.19,804867,0
2015-02-12,207.45,208.99,206.97,208.72,862944,0
2015-02-13,209.1,209.97,208.76,209.97,806518,0
2015-02-17,209.16,210.32,208.91,210.11,679379,0
2015-02-18,210.19,210.22,209.34,209.94,678880,0
2015-02-19,209.64,210.42,209.24,210.01,745589,0
2015-02-20,209.86,211.33,208.73,211.24,1146064,0
2015-02-23,211.0,211.31,210.48,211.12,628742,0
2015-02-24,211.08,212.05,210.76,211.81,655300,0
2015-02-25,211.77,212.24,211.22,211.58,648474,0
2015-02-26,211.63,211.96,210.65,211.17,645756,0
2015-02-27,211.16,211.58,210.6,210.83,906653,0
2015-03-02,211.07,212.06,210.57,211.86,760284,0
2015-03-03,211.8,212.06,210.08,210.72,889393,0
2015-03-04,210.25,211.14,209.06,210.14,925268,0
2015-03-05,210.28,210.87,209.85,210.49,657625,0
2015-03-06,210.4,210.89,207.1,207.76,1323680,0
2015-03-09,207.5,208.79,207.21,208.2,792734,0
2015-03-10,207.96,207.96,204.67,205.18,1242081,0
2015-03-11,205.35,205.74,204.38,204.56,982687,0
2015-03-12,204.65,207.18,204.65,207.18,841475,0
2015-03-13,207.2,207.34,204.58,205.54,1231133,0
2015-03-16,206.22,208.87,205.93,208.05,1027285,0
2015-03-17,208.12,208.42,206.98,208.05,833636,0
2015-03-18,208.18,211.27,206.62,210.81,1815905,0
2015-03-19,210.71,210.92,209.03,209.43,979323,0
2015-03-20,209.27,211.02,208.51,210.47,1290153,0
2015-03-23,210.47,211.11,209.74,209.98,643956,0
2015-03-24,209.92,210.49,208.72,208.99,674926,0
2015-03-25,208.92,209.35,205.71,206.08,1337715,0
2015-03-26,205.49,206.37,203.84,205.5,1272432,0
2015-03-27,205.44,206.87,204.6,205.85,1004556,0
2015-03-30,206.23,208.61,205.74,208.03,854097,0
2015-03-31,207.79,208.1,206.14,206.4,1051342,0
2015-04-01,205.78,206.54,204.51,205.79,1182874,0
2015-04-02,205.59,206.98,204.95,206.39,799941,0
2015-04-06,205.5,208.45,204.71,207.63,917563,0
2015-04-07,207.91,208.76,207.11,207.28,766895,0
2015-04-08,207.54,208.51,207.08,208.17,794058,0
2015-04-09,207.84,209.18,207.19,209.05,723924,0
2015-04-10,208.98,210.19,208.86,210.15,604135,0
2015-04-13,209.77,210.63,209.03,209.19,623303,0
2015-04-14,209.58,209.77,208.1,209.55,637550,0
2015-04-15,209.49,211.04,209.49,210.54,823489,0
2015-04-16,210.32,210.98,209.43,210.62,612789,0
2015-04-17,210.25,210.33,207.01,208.08,1525338,0
2015-04-20,209.17,210.25,207.98,209.77,744467,0
2015-04-21,210.8,211.05,209.24,209.81,594794,0
2015-04-22,209.82,210.85,208.54,210.54,673010,0
2015-04-23,210.35,211.94,209.28,211.15,868009,0
2015-04-24,211.25,211.97,211.04,211.69,557352,0
2015-04-27,211.73,212.48,210.54,210.98,740905,0
2015-04-28,210.7,211.7,209.33,211.54,764345,0
2015-04-29,211.56,211.71,209.6,210.25,1054322,0
2015-04-30,210.05,210.59,207.62,208.71,1267012,0
2015-05-01,209.0,210.77,208.52,210.7,882208,0
