Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,176.95,178.38,176.36,176.89,22167,0
2014-01-03,176.35,178.85,176.22,178.15,22300,0
2014-01-06,179.15,181.13,178.88,179.37,22359,0
2014-01-07,180.73,180.98,177.52,178.29,22331,0
2014-01-08,178.5,178.9,177.26,178.44,16494,0
2014-01-09,179.19,179.19,176.61,177.4,15835,0
2014-01-10,177.4,178.71,177.0,178.39,18925,0
2014-01-13,178.08,178.3,175.69,175.88,22373,0
2014-01-14,176.29,177.5,175.71,176.6,16764,0
2014-01-15,177.5,179.74,177.0,178.75,23069,0
2014-01-16,178.75,178.79,174.5,175.17,37589,0
2014-01-17,175.16,177.28,174.5,176.28,27655,0
2014-01-21,175.1,175.59,171.34,173.2,41256,0
2014-01-22,173.23,174.64,172.78,173.68,20425,0
2014-01-23,172.42,172.42,169.02,170.75,32442,0
2014-01-24,168.7,169.96,167.22,167.64,32962,0
2014-01-27,166.98,167.6,163.43,164.69,45837,0
2014-01-28,165.03,166.55,164.59,166.25,25774,0
2014-01-29,163.95,166.1,163.62,163.9,26697,0
2014-01-30,165.33,166.17,164.57,165.84,21641,0
2014-01-31,163.8,165.98,163.3,164.12,25198,0
2014-02-03,165.19,165.52,159.77,159.82,40963,0
2014-02-04,160.94,162.58,159.85,161.76,25280,0
2014-02-05,160.59,162.65,160.32,160.42,25453,0
2014-02-06,161.04,162.0,160.1,161.75,32053,0
2014-02-07,162.78,162.9,160.27,161.93,39943,0
2014-02-10,161.02,161.77,160.28,161.0,29222,0
2014-02-11,161.21,164.96,160.31,164.39,41639,0
2014-02-12,164.5,165.23,163.23,163.5,25571,0
2014-02-13,162.37,164.4,162.1,164.06,26574,0
2014-02-14,163.33,164.5,162.93,163.72,26944,0
2014-02-18,164.04,165.59,163.72,164.65,29378,0
2014-02-19,163.91,166.18,162.98,163.26,30482,0
2014-02-20,163.49,164.97,162.67,164.5,21346,0
2014-02-21,164.3,165.65,164.15,164.5,21485,0
2014-02-24,164.08,167.41,164.08,166.54,26249,0
2014-02-25,166.11,166.3,163.16,163.48,28284,0
2014-02-26,163.26,163.9,160.77,162.8,32191,0
2014-02-27,162.66,165.79,162.34,165.38,29528,0
2014-02-28,164.83,167.82,164.57,166.45,32791,0
2014-03-03,164.2,165.31,163.66,164.74,25275,0
2014-03-04,166.64,168.76,166.2,168.73,26879,0
2014-03-05,168.8,172.9,168.25,171.9,37347,0
2014-03-06,172.59,174.0,172.49,172.6,24346,0
2014-03-07,173.98,175.59,173.11,174.26,33990,0
2014-03-10,173.6,174.49,172.47,173.51,17746,0
2014-03-11,173.96,173.96,169.85,169.89,30382,0
2014-03-12,169.13,169.99,167.81,169.72,20872,0
2014-03-13,170.48,171.24,166.57,166.7,27833,0
2014-03-14,166.9,167.4,165.03,165.35,22273,0
2014-03-17,166.38,168.8,166.33,166.84,25379,0
2014-03-18,167.27,169.0,167.01,168.09,15511,0
2014-03-19,168.49,170.16,166.8,168.18,26258,0
2014-03-20,167.88,170.45,167.27,169.22,33184,0
2014-03-21,169.69,170.0,166.91,166.95,39132,0
2014-03-24,167.13,167.98,165.1,165.72,21169,0
2014-03-25,166.59,167.42,162.8,163.25,36971,0
2014-03-26,164.72,165.0,161.72,161.73,20497,0
2014-03-27,161.8,163.31,160.77,162.29,29494,0
2014-03-28,162.21,164.19,161.29,162.3,21378,0
2014-03-31,163.22,164.14,162.22,163.85,18247,0
2014-04-01,164.76,166.29,164.22,165.92,27827,0
2014-04-02,165.9,167.54,165.72,167.27,19977,0
2014-04-03,167.31,167.67,165.0,166.09,19278,0
2014-04-04,167.01,167.04,162.85,163.24,27331,0
2014-04-07,162.95,163.2,158.44,158.56,37445,0
2014-04-08,158.7,158.76,155.48,156.56,59442,0
2014-04-09,157.11,159.0,156.42,158.16,33074,0
2014-04-10,158.41,158.88,155.81,155.98,40619,0
2014-04-11,154.45,154.49,151.65,152.72,54198,0
2014-04-14,154.6,155.13,153.42,154.74,25145,0
2014-04-15,155.0,156.02,153.1,154.92,29467,0
2014-04-16,156.34,157.29,155.12,157.22,26467,0
2014-04-17,161.03,161.44,157.35,157.44,37250,0
2014-04-21,157.5,158.27,156.23,157.8,20215,0
2014-04-22,157.64,160.81,157.27,160.46,37248,0
2014-04-23,160.26,160.94,159.28,160.45,16027,0
2014-04-24,161.04,162.11,160.59,160.85,25436,0
2014-04-25,160.48,160.77,157.91,158.24,23785,0
