Date,Open,High,Low,Close,Volume,OpenInterest
2011-01-03,126.71,127.6,126.66,127.01,1114930,0
2011-01-04,127.33,127.37,126.19,126.93,1175833,0
2011-01-05,126.57,127.72,126.46,127.64,984893,0
2011-01-06,127.69,127.83,127.01,127.39,971226,0
2011-01-07,127.56,127.77,126.15,127.13,1290206,0
2011-01-10,126.59,127.16,126.2,127.01,1035956,0
2011-01-11,127.44,127.74,126.95,127.43,975232,0
2011-01-12,128.22,128.72,127.99,128.64,827912,0
2011-01-13,128.63,128.69,128.05,128.45,1007897,0
2011-01-14,128.2,129.33,128.1,129.28,966686,0
2011-01-18,129.18,129.64,129.03,129.53,871498,0
2011-01-19,129.41,129.5,127.91,128.27,1276885,0
2011-01-20,127.96,128.4,127.13,128.14,1494861,0
2011-01-21,128.88,129.17,128.23,128.36,1195066,0
2011-01-24,128.28,129.25,128.26,129.16,902315,0
2011-01-25,128.75,129.28,128.11,129.16,1433468,0
2011-01-26,129.49,130.05,129.23,129.69,1149900,0
2011-01-27,129.7,130.21,129.47,130.03,995343,0
2011-01-28,130.14,130.35,127.51,127.72,2334322,0
2011-01-31,128.07,128.78,127.75,128.67,1241049,0
2011-02-01,129.46,130.97,129.38,130.71,1337700,0
2011-02-02,130.4,130.84,130.33,130.48,970492,0
2011-02-03,130.26,130.98,129.57,130.76,1212000,0
2011-02-04,130.83,131.2,130.23,131.17,1024679,0
2011-02-07,131.44,132.4,131.43,132.0,897083,0
2011-02-08,132.1,132.64,131.73,132.59,851480,0
2011-02-09,132.21,132.63,131.61,132.32,1207676,0
2011-02-10,131.6,132.47,131.3,132.33,1395263,0
2011-02-11,131.8,133.28,131.77,133.15,1123398,0
2011-02-14,133.03,133.54,132.88,133.43,755586,0
2011-02-15,133.02,133.22,132.66,133.04,875920,0
2011-02-16,133.45,134.01,133.19,133.82,1121364,0
2011-02-17,133.46,134.43,133.34,134.22,931077,0
2011-02-18,134.37,134.69,134.06,134.57,991906,0
2011-02-22,133.12,133.86,131.47,131.8,1906202,0
2011-02-23,131.75,132.07,130.21,131.01,1983343,0
2011-02-24,130.88,131.44,129.7,130.92,1967687,0
2011-02-25,131.49,132.41,131.4,132.32,1170575,0
2011-02-28,132.82,133.32,132.38,133.15,1078041,0
2011-03-01,133.57,133.69,130.92,130.89,1810276,0
2011-03-02,130.75,131.82,130.35,131.16,1658005,0
2011-03-03,132.39,133.62,132.39,133.47,1334632,0
2011-03-04,133.37,133.63,131.6,132.47,2045467,0
2011-03-07,132.86,133.16,130.74,131.37,1777372,0
2011-03-08,131.64,133.0,131.07,132.56,1311387,0
2011-03-09,132.31,132.8,131.6,132.39,1362757,0
2011-03-10,130.99,131.18,129.81,129.93,2322579,0
2011-03-11,129.52,131.31,129.49,130.84,1629719,0
2011-03-14,129.99,130.48,129.06,130.05,1792676,0
2011-03-15,126.58,129.33,126.5,128.56,2544000,0
2011-03-16,128.15,128.57,125.28,126.21,3771398,0
2011-03-17,128.0,128.39,127.1,127.85,1767392,0
2011-03-18,128.84,128.88,127.51,127.76,1604910,0
2011-03-21,129.36,130.01,129.2,129.74,1195027,0
2011-03-22,129.72,129.89,129.17,129.3,1009836,0
2011-03-23,128.92,130.0,128.32,129.64,1272535,0
2011-03-24,130.4,131.09,129.67,130.9,1274850,0
2011-03-25,131.24,131.87,130.89,131.29,1161451,0
2011-03-28,131.59,131.92,130.94,130.94,866332,0
2011-03-29,130.88,131.9,130.44,131.86,1005861,0
2011-03-30,132.53,133.16,132.36,132.7,997406,0
2011-03-31,132.59,132.96,132.45,132.51,1039163,0
2011-04-01,133.41,133.77,132.83,133.15,1190386,0
2011-04-04,133.43,133.67,132.88,133.24,831549,0
2011-04-05,132.98,133.83,132.94,133.24,1051580,0
2011-04-06,133.88,134.0,133.12,133.66,1001672,0
2011-04-07,133.42,133.94,132.66,133.32,1562891,0
2011-04-08,133.9,133.99,132.31,132.86,1220420,0
2011-04-11,133.0,133.45,132.14,132.47,1072717,0
2011-04-12,131.72,132.49,130.99,131.45,1455113,0
2011-04-13,132.07,132.18,130.96,131.45,1299619,0
2011-04-14,130.7,131.76,130.27,131.56,1289384,0
2011-04-15,131.8,132.37,131.41,132.12,1183798,0
2011-04-18,130.57,131.31,129.51,130.53,1612014,0
2011-04-19,130.76,131.35,130.44,131.28,1030164,0
2011-04-20,132.88,133.39,132.79,133.16,1186396,0
2011-04-21,133.79,133.84,133.35,133.74,906511,0
2011-04-25,133.67,133.86,133.2,133.62,509477,0
2011-04-26,134.05,135.06,133.91,134.79,1006987,0
2011-04-27,135.05,135.87,134.5,135.63,1143124,0
2011-04-28,135.43,136.29,135.41,136.04,1036389,0
2011-04-29,136.16,136.57,135.98,136.54,836184,0
2011-05-02,137.07,137.18,135.95,136.25,1119729,0
2011-05-03,135.96,136.19,135.05,135.71,1193870,0
2011-05-04,135.68,135.73,134.23,134.86,1581425,0
2011-05-05,134.08,134.95,133.02,133.63,1819188,0
2011-05-06,134.94,135.63,133.22,134.2,1854114,0
2011-05-09,134.19,135.11,133.98,134.72,983822,0
2011-05-10,135.17,136.11,135.0,135.87,939182,0
2011-05-11,135.67,135.69,133.82,134.45,1554111,0
2011-05-12,134.08,135.36,133.39,135.1,1426023,0
2011-05-13,135.15,135.34,133.56,134.04,1325279,0
2011-05-16,133.57,134.61,132.97,133.19,1200272,0
2011-05-17,132.68,133.35,132.12,133.17,1608551,0
2011-05-18,133.24,134.5,132.95,134.38,1061094,0
2011-05-19,134.8,135.03,133.94,134.66,1040977,0
2011-05-20,134.33,134.52,133.36,133.67,1351331,0
2011-05-23,131.98,132.46,131.59,132.04,1422268,0
2011-05-24,132.44,132.73,131.7,131.95,1171614,0
2011-05-25,131.42,132.94,131.38,132.37,1237558,0
2011-05-26,132.03,133.24,131.78,133.01,1378574,0
2011-05-27,133.37,133.87,133.19,133.54,978580,0
2011-05-31,134.77,134.91,133.84,134.89,1310947,0
2011-06-01,134.5,134.6,131.76,131.85,1831196,0
2011-06-02,131.97,132.24,130.96,131.69,1664777,0
2011-06-03,130.15,131.42,130.08,130.4,1699199,0
2011-06-06,130.08,130.36,128.87,129.05,1504505,0
2011-06-07,129.69,130.07,128.87,128.85,1355710,0
2011-06-08,128.77,129.19,128.18,128.4,1696307,0
2011-06-09,128.77,129.93,128.46,129.4,1213243,0
2011-06-10,128.84,128.93,127.26,127.56,1927381,0
2011-06-13,127.88,128.24,127.05,127.67,1558824,0
2011-06-14,128.86,129.77,128.82,129.32,1269828,0
2011-06-15,128.24,128.65,126.68,127.02,2421015,0
2011-06-16,127.06,127.97,126.32,127.28,2306050,0
2011-06-17,127.93,127.94,126.62,127.02,1936806,0
2011-06-20,126.62,127.97,126.58,127.7,1279333,0
2011-06-21,128.36,129.7,128.19,129.42,1572965,0
2011-06-22,129.05,129.81,128.59,128.7,1508552,0
2011-06-23,127.16,128.37,126.19,128.29,2727646,0
2011-06-24,128.27,128.37,126.62,126.81,1866764,0
2011-06-27,126.89,128.43,126.64,127.94,1406513,0
2011-06-28,128.43,129.63,128.27,129.61,1323755,0
2011-06-29,130.21,130.93,129.71,130.75,1902405,0
2011-06-30,131.14,132.18,130.99,131.97,1644356,0
2011-07-01,132.01,134.1,131.78,133.96,1707044,0
2011-07-05,133.78,134.08,133.39,133.71,1398707,0
2011-07-06,133.49,134.14,133.11,133.94,1169958,0
2011-07-07,135.16,135.7,134.88,135.46,1245090,0
2011-07-08,133.82,134.44,133.39,134.4,1382576,0
2011-07-11,132.76,133.18,131.66,131.96,1517325,0
2011-07-12,131.69,132.78,131.36,131.43,1778833,0
2011-07-13,132.09,133.22,131.52,131.85,1632369,0
2011-07-14,132.17,132.78,130.68,130.94,1946748,0
2011-07-15,131.66,131.87,130.77,131.74,1661523,0
2011-07-18,131.08,131.28,129.63,130.58,1509902,0
2011-07-19,131.35,132.89,131.31,132.78,1401474,0
2011-07-20,133.07,133.15,132.42,132.65,1082896,0
2011-07-21,133.4,134.82,133.14,134.52,1915308,0
2011-07-22,134.52,134.72,133.76,134.61,967374,0
2011-07-25,133.3,134.49,133.16,133.83,1172017,0
2011-07-26,133.75,133.96,133.03,133.36,1102537,0
2011-07-27,132.59,132.6,130.43,130.6,2101128,0
2011-07-28,130.59,131.77,130.01,130.16,1689874,0
2011-07-29,128.9,130.55,127.97,129.05,2395275,0
2011-08-01,130.84,130.96,127.53,128.71,2541215,0
