Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,51.25,52.2,51.1,51.25,2534,0
2018-01-03,51.3,51.8,50.7,51.75,1023,0
2018-01-04,52.0,52.95,51.55,51.7,1007,0
2018-01-05,51.8,52.15,50.5,50.65,1365,0
2018-01-08,50.6,50.9,50.0,50.64,902,0
2018-01-09,47.7,48.0,45.7,47.5,6449,0
2018-01-10,47.2,48.2,47.0,47.35,1661,0
2018-01-11,47.45,47.45,46.8,47.15,2234,0
2018-01-12,46.95,47.3,46.75,47.15,1522,0
2018-01-16,47.2,47.75,46.75,47.0,928,0
2018-01-17,47.3,47.5,46.45,46.95,1055,0
2018-01-18,46.7,47.7,46.4,46.9,952,0
2018-01-19,46.85,47.5,46.35,47.4,841,0
2018-01-22,47.4,47.75,46.75,47.4,517,0
2018-01-23,47.25,47.45,46.9,47.05,496,0
2018-01-24,47.05,47.5,46.65,46.9,719,0
2018-01-25,46.95,47.2,46.4,46.6,750,0
2018-01-26,46.6,47.59,46.25,47.0,1195,0
2018-01-29,46.8,46.9,46.3,46.45,1260,0
2018-01-30,45.95,46.45,45.8,45.95,786,0
2018-01-31,46.2,46.2,45.1,45.5,694,0
2018-02-01,45.25,45.8,44.95,45.5,1257,0
2018-02-02,45.15,45.25,44.7,45.0,986,0
2018-02-05,44.35,44.95,41.95,42.05,1430,0
2018-02-06,41.35,42.75,41.15,42.35,1836,0
2018-02-07,42.25,42.75,42.1,42.25,641,0
2018-02-08,42.2,42.55,41.55,41.7,1540,0
2018-02-09,42.05,43.05,40.9,42.7,1519,0
2018-02-12,42.9,43.25,41.95,42.75,865,0
2018-02-13,42.4,42.7,42.15,42.2,462,0
2018-02-14,41.75,43.1,41.75,42.95,388,0
2018-02-15,43.2,43.2,42.55,42.95,728,0
2018-02-16,42.7,44.15,42.59,43.55,1621,0
2018-02-20,43.05,44.25,42.8,43.55,1264,0
2018-02-21,43.4,44.0,42.6,42.6,652,0
2018-02-22,42.75,43.8,42.45,42.75,1170,0
2018-02-23,43.05,43.25,41.8,42.2,1218,0
2018-02-26,42.6,43.15,42.15,43.0,1143,0
2018-02-27,43.05,43.8,42.47,42.65,792,0
2018-02-28,42.75,42.8,40.8,40.85,1157,0
2018-03-01,40.7,41.6,40.2,40.55,1266,0
2018-03-02,40.25,42.2,40.0,41.4,1245,0
2018-03-05,41.0,42.15,40.9,41.95,807,0
2018-03-06,42.05,43.25,41.95,42.95,782,0
2018-03-07,42.55,43.9,42.55,43.5,862,0
2018-03-08,43.6,44.2,42.95,43.2,564,0
2018-03-09,43.5,44.2,43.3,43.95,637,0
2018-03-12,43.95,44.55,43.95,44.4,648,0
2018-03-13,44.8,46.0,44.6,45.45,1459,0
2018-03-14,45.55,45.85,44.6,44.9,1481,0
2018-03-15,45.0,45.0,43.85,43.95,1140,0
2018-03-16,44.05,44.65,43.8,44.5,985,0
2018-03-19,44.45,44.9,43.35,44.1,954,0
2018-03-20,44.35,44.4,43.7,43.9,610,0
2018-03-21,43.75,44.4,43.55,43.85,563,0
2018-03-22,43.65,44.05,42.7,42.7,473,0
2018-03-23,42.8,42.9,42.0,42.0,759,0
2018-03-26,42.5,42.95,42.0,42.8,941,0
2018-03-27,42.85,43.3,42.25,42.45,465,0
2018-03-28,42.65,42.95,42.35,42.75,536,0
2018-03-29,42.5,43.95,42.5,43.7,1051,0
2018-04-02,43.6,43.75,42.35,42.8,1077,0
2018-04-03,42.9,42.95,42.2,42.7,895,0
2018-04-04,42.2,43.5,42.0,43.45,575,0
2018-04-05,43.5,44.3,43.0,44.25,574,0
2018-04-06,44.0,44.6,43.05,43.35,446,0
2018-04-09,43.6,43.7,42.95,43.05,362,0
2018-04-10,43.55,44.35,43.4,43.95,414,0
2018-04-11,43.6,44.55,43.6,44.55,449,0
2018-04-12,44.75,45.5,44.15,45.3,1226,0
2018-04-13,45.45,45.8,45.15,45.25,468,0
2018-04-16,45.55,46.13,45.35,45.8,637,0
2018-04-17,46.1,46.45,45.55,46.25,699,0
2018-04-18,46.2,46.45,45.15,46.05,763,0
2018-04-19,45.95,46.85,45.05,45.2,1156,0
2018-04-20,45.05,46.15,44.9,45.65,1329,0
2018-04-23,45.7,46.3,45.7,45.9,504,0
2018-04-24,45.8,46.35,45.0,45.4,766,0
2018-04-25,45.2,46.25,45.2,46.25,637,0
2018-04-26,46.15,46.35,45.7,46.2,566,0
2018-04-27,46.1,46.35,45.05,45.75,1126,0
2018-04-30,45.2,45.9,44.57,44.55,711,0
2018-05-01,44.35,44.9,43.75,44.85,818,0
2018-05-02,44.7,44.7,43.85,43.95,927,0
2018-05-03,43.9,43.9,42.95,43.55,829,0
2018-05-04,43.45,44.6,43.3,44.25,644,0
2018-05-07,44.5,45.35,44.27,45.1,913,0
2018-05-08,44.95,46.7,44.5,46.4,1598,0
2018-05-09,46.6,46.95,46.0,46.5,2111,0
2018-05-10,46.55,46.55,45.7,45.8,767,0
2018-05-11,45.9,45.9,45.3,45.35,539,0
2018-05-14,45.5,45.78,44.95,45.05,706,0
2018-05-15,41.7,42.65,39.5,39.6,3776,0
2018-05-16,39.85,41.3,39.85,41.25,3296,0
2018-05-17,41.15,42.45,41.15,41.6,1989,0
2018-05-18,41.5,42.1,41.5,42.0,1320,0
