Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,166.5,168.05,165.2,167.8,699,0
2018-01-03,170.9,172.0,168.07,170.0,892,0
2018-01-04,171.45,175.05,170.25,175.05,510,0
2018-01-05,175.45,176.15,170.9,171.6,798,0
2018-01-08,171.7,172.85,169.48,171.7,296,0
2018-01-09,172.05,172.5,169.4,170.05,459,0
2018-01-10,170.1,170.1,167.95,168.5,166,0
2018-01-11,168.95,171.65,168.35,171.5,333,0
2018-01-12,171.75,172.58,169.9,171.15,265,0
2018-01-16,172.65,172.65,169.62,170.3,384,0
2018-01-17,170.3,171.2,169.5,170.5,360,0
2018-01-18,170.85,170.85,167.85,167.9,269,0
2018-01-19,168.0,171.83,168.0,170.95,616,0
2018-01-22,170.85,171.55,169.95,171.15,449,0
2018-01-23,171.2,171.2,168.55,169.75,291,0
2018-01-24,170.1,170.1,167.6,167.65,400,0
2018-01-25,168.25,168.25,165.75,166.7,516,0
2018-01-26,167.4,168.9,164.1,164.8,765,0
2018-01-29,164.3,165.78,163.35,164.35,902,0
2018-01-30,163.4,167.7,161.65,167.05,814,0
2018-01-31,167.1,167.1,163.4,165.3,709,0
2018-02-01,164.8,166.05,162.75,165.95,514,0
2018-02-02,165.0,165.4,162.75,163.15,298,0
2018-02-05,162.25,164.25,154.05,154.35,334,0
2018-02-06,151.55,154.25,150.7,153.35,570,0
2018-02-07,153.0,154.95,152.1,152.65,350,0
2018-02-08,152.7,153.1,148.9,148.95,543,0
2018-02-09,150.4,152.68,146.55,150.7,393,0
2018-02-12,151.1,153.73,150.05,151.35,184,0
2018-02-13,150.25,151.45,147.15,151.0,291,0
2018-02-14,149.6,155.05,148.65,154.65,295,0
2018-02-15,155.5,156.38,151.15,155.05,569,0
2018-02-16,154.45,156.85,154.05,155.95,285,0
2018-02-20,155.05,156.5,153.9,155.5,413,0
2018-02-21,155.35,158.15,155.35,155.65,179,0
2018-02-22,156.25,158.65,156.25,157.1,244,0
2018-02-23,158.1,161.3,156.45,158.95,367,0
2018-02-26,158.95,159.3,155.51,159.05,205,0
2018-02-27,158.75,160.28,157.4,157.4,115,0
2018-02-28,157.85,159.35,155.3,155.3,140,0
2018-03-01,155.65,155.65,151.75,153.05,162,0
2018-03-02,152.4,155.4,151.45,154.6,115,0
2018-03-05,153.25,156.5,152.35,155.75,190,0
2018-03-06,156.1,158.4,154.8,156.65,273,0
2018-03-07,155.25,159.4,155.15,159.15,154,0
2018-03-08,159.4,159.4,157.05,157.75,129,0
2018-03-09,158.75,163.1,156.63,162.55,160,0
2018-03-12,162.3,163.0,158.79,162.05,192,0
2018-03-13,162.8,164.13,160.65,160.65,233,0
2018-03-14,161.1,161.25,159.12,159.4,173,0
2018-03-15,159.3,159.3,155.55,157.6,277,0
2018-03-16,157.2,158.8,157.15,158.05,522,0
2018-03-19,157.7,158.35,155.1,156.7,424,0
2018-03-20,156.6,157.3,155.4,156.1,225,0
2018-03-21,155.75,157.9,155.75,156.85,193,0
2018-03-22,155.7,157.65,151.55,151.6,422,0
2018-03-23,152.3,152.3,147.85,147.85,327,0
2018-03-26,150.0,150.0,146.75,149.7,338,0
2018-03-27,149.95,149.95,144.3,144.9,305,0
2018-03-28,150.0,162.0,148.7,159.65,959,0
2018-03-29,161.75,164.2,161.1,161.65,506,0
2018-04-02,161.65,161.65,154.05,154.9,353,0
2018-04-03,156.45,159.4,155.7,157.5,371,0
2018-04-04,155.9,157.65,155.8,157.2,301,0
2018-04-05,158.75,160.6,158.25,160.4,338,0
2018-04-06,159.45,161.9,156.4,157.5,506,0
2018-04-09,158.95,159.75,157.15,157.25,161,0
2018-04-10,159.45,160.1,158.1,159.3,126,0
2018-04-11,158.3,159.31,157.6,158.25,88,0
2018-04-12,159.0,159.25,157.1,158.65,127,0
2018-04-13,159.45,159.6,157.15,158.55,264,0
2018-04-16,159.9,161.2,158.9,161.0,213,0
2018-04-17,162.0,164.55,161.8,163.9,240,0
2018-04-18,164.1,164.7,162.35,163.5,230,0
2018-04-19,162.7,163.6,161.2,161.95,149,0
2018-04-20,161.35,162.7,159.97,162.15,214,0
2018-04-23,162.5,162.5,160.75,160.95,122,0
2018-04-24,161.7,161.7,158.75,160.1,161,0
2018-04-25,160.1,161.1,159.4,160.85,156,0
2018-04-26,161.0,161.1,159.6,160.0,82,0
2018-04-27,159.9,160.65,158.25,159.95,128,0
2018-04-30,160.05,162.75,159.95,160.6,402,0
2018-05-01,160.25,161.24,157.72,160.1,260,0
2018-05-02,159.9,162.2,159.25,160.65,205,0
2018-05-03,160.25,160.85,158.47,160.3,162,0
2018-05-04,159.4,164.95,159.4,163.95,202,0
2018-05-07,164.25,166.6,163.2,166.3,202,0
2018-05-08,168.5,170.05,167.0,169.3,560,0
2018-05-09,169.3,169.75,167.5,168.65,237,0
2018-05-10,169.55,171.55,168.7,171.3,477,0
2018-05-11,171.15,174.1,170.4,172.75,147,0
2018-05-14,172.75,172.95,171.1,171.35,195,0
2018-05-15,170.8,174.0,170.6,173.3,344,0
2018-05-16,173.2,176.03,172.95,173.5,365,0
2018-05-17,173.65,176.45,171.95,174.4,547,0
2018-05-18,175.5,176.35,173.75,175.95,332,0
