Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,61.04,61.36,60.7,61.09,112973,0
2018-01-03,61.22,61.77,61.1,61.56,120439,0
2018-01-04,61.98,63.05,61.91,62.33,142176,0
2018-01-05,62.76,62.81,62.08,62.75,103230,0
2018-01-08,62.66,62.73,61.94,62.04,123648,0
2018-01-09,62.3,62.77,62.07,62.26,130243,0
2018-01-10,62.48,63.4,62.36,63.12,142278,0
2018-01-11,63.65,63.67,62.69,63.01,166246,0
2018-01-12,63.2,63.4,62.05,62.55,209148,0
2018-01-16,62.79,63.15,62.17,62.5,144335,0
2018-01-17,62.85,64.04,62.49,63.88,195159,0
2018-01-18,63.87,64.31,63.86,63.95,128891,0
2018-01-19,64.15,64.27,63.83,64.22,131468,0
2018-01-22,64.0,64.75,63.97,64.73,92633,0
2018-01-23,64.31,64.85,64.22,64.49,97548,0
2018-01-24,64.95,65.63,64.8,65.48,132431,0
2018-01-25,65.7,65.85,65.4,65.65,122254,0
2018-01-26,65.73,66.04,65.25,65.93,103488,0
2018-01-29,65.78,66.31,65.66,65.82,107196,0
2018-01-30,65.43,65.93,65.28,65.28,120040,0
2018-01-31,65.4,66.1,65.16,65.78,135049,0
2018-02-01,65.37,66.09,65.06,65.51,123188,0
2018-02-02,65.33,65.53,63.83,64.07,147981,0
2018-02-05,58.7,59.89,57.5,58.16,910940,0
2018-02-06,56.91,58.5,55.87,57.28,737008,0
2018-02-07,56.94,58.12,56.75,57.54,409232,0
2018-02-08,57.33,57.44,55.35,55.4,353407,0
2018-02-09,56.14,56.54,54.72,56.13,422577,0
2018-02-12,56.36,57.12,55.88,56.5,170692,0
2018-02-13,56.06,58.09,55.95,58.0,199618,0
2018-02-14,57.9,59.6,57.8,59.55,193715,0
2018-02-15,59.82,60.1,59.15,60.02,196251,0
2018-02-16,59.67,60.43,59.67,59.95,153228,0
2018-02-20,59.86,61.27,59.78,59.95,156842,0
2018-02-21,59.86,60.49,59.73,59.73,148368,0
2018-02-22,59.88,60.17,58.68,58.81,145739,0
2018-02-23,59.07,59.24,58.35,59.17,184334,0
2018-02-26,59.75,60.0,58.95,59.97,136385,0
2018-02-27,60.03,60.48,59.22,59.21,128779,0
2018-02-28,59.47,59.82,58.38,58.41,124926,0
2018-03-01,58.25,58.94,57.06,57.31,239299,0
2018-03-02,56.92,57.62,56.42,57.41,195973,0
2018-03-05,56.81,57.97,56.59,57.59,160062,0
2018-03-06,57.71,57.87,56.64,57.07,201854,0
2018-03-07,56.4,56.74,56.01,56.6,200740,0
2018-03-08,56.75,57.02,56.23,56.72,135600,0
2018-03-09,57.16,58.27,57.0,58.23,131216,0
2018-03-12,58.27,58.56,57.96,58.02,100269,0
2018-03-13,58.39,58.42,57.42,57.56,111720,0
2018-03-14,57.86,57.9,56.45,56.63,99967,0
2018-03-15,56.77,57.12,56.24,56.83,82929,0
2018-03-16,56.99,57.17,55.87,55.9,242919,0
2018-03-19,55.88,55.99,54.97,55.48,146987,0
2018-03-20,55.77,55.89,54.65,54.9,238051,0
2018-03-21,55.02,55.58,54.54,54.79,145575,0
2018-03-22,54.21,54.28,52.17,52.53,277915,0
2018-03-23,52.72,52.94,50.94,50.98,253684,0
2018-03-26,51.95,52.55,51.52,52.29,218742,0
2018-03-27,52.4,52.8,50.69,51.1,184509,0
2018-03-28,51.16,51.93,50.94,51.48,194597,0
2018-03-29,52.06,52.76,51.72,52.41,133795,0
2018-04-02,52.37,52.4,50.41,51.35,181724,0
2018-04-03,51.72,52.19,51.05,52.08,136287,0
2018-04-04,51.13,53.04,51.01,52.91,133957,0
2018-04-05,53.34,53.96,53.05,53.26,132487,0
2018-04-06,52.65,52.92,51.96,52.23,201541,0
2018-04-09,52.5,53.33,52.16,52.25,123706,0
2018-04-10,52.99,53.06,52.12,52.62,113400,0
2018-04-11,52.32,52.47,51.72,51.93,125599,0
2018-04-12,52.16,53.27,52.03,52.7,166411,0
2018-04-13,52.01,52.3,50.81,50.89,271437,0
2018-04-16,50.59,51.34,50.31,50.8,290385,0
2018-04-17,50.95,51.16,50.49,50.57,220198,0
2018-04-18,50.78,50.97,50.26,50.39,185747,0
2018-04-19,50.6,51.61,50.49,51.54,198614,0
2018-04-20,51.93,52.82,51.82,52.56,261783,0
2018-04-23,52.55,52.84,52.17,52.61,134613,0
2018-04-24,52.95,53.75,52.18,52.51,197858,0
2018-04-25,52.44,53.49,51.92,53.11,166617,0
2018-04-26,52.99,53.11,52.25,52.44,137076,0
2018-04-27,52.28,52.94,52.2,52.36,108889,0
2018-04-30,52.56,53.05,51.97,51.96,110741,0
2018-05-01,51.76,52.6,51.6,52.56,116942,0
2018-05-02,52.38,52.87,52.06,52.19,135409,0
2018-05-03,51.62,51.79,50.81,51.54,152303,0
2018-05-04,51.17,52.9,51.07,52.41,131963,0
2018-05-07,52.97,52.99,52.38,52.66,116362,0
2018-05-08,52.72,53.71,52.63,53.19,155428,0
2018-05-09,53.45,53.98,53.35,53.76,136541,0
2018-05-10,54.13,54.73,53.63,54.65,163098,0
2018-05-11,54.69,54.93,54.26,54.45,114527,0
2018-05-14,54.78,54.82,54.33,54.48,98301,0
2018-05-15,54.43,55.28,54.37,54.75,114544,0
2018-05-16,54.7,55.32,54.56,55.04,124426,0
2018-05-17,54.4,54.67,54.03,54.22,189485,0
2018-05-18,54.15,54.42,53.68,53.7,176324,0
