Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,136.63,138.38,135.71,137.21,1132,0
2018-01-03,136.8,138.44,136.57,138.21,998,0
2018-01-04,138.83,141.94,138.52,140.26,1076,0
2018-01-05,140.59,141.48,138.44,139.04,1057,0
2018-01-08,139.19,140.7,137.52,140.19,1114,0
2018-01-09,140.19,141.28,139.66,140.7,2867,0
2018-01-10,136.0,137.0,130.83,131.79,4091,0
2018-01-11,132.59,136.87,132.59,136.85,2727,0
2018-01-12,137.09,138.32,134.8,137.97,1791,0
2018-01-16,139.07,139.44,135.55,135.74,1373,0
2018-01-17,137.05,137.58,134.11,134.7,3441,0
2018-01-18,134.46,135.14,132.86,133.61,1816,0
2018-01-19,133.39,136.08,133.35,135.2,1112,0
2018-01-22,135.56,135.77,131.26,131.79,2434,0
2018-01-23,131.91,132.09,127.72,128.02,1818,0
2018-01-24,128.7,128.76,125.05,125.45,2439,0
2018-01-25,126.33,126.78,122.67,123.35,1983,0
2018-01-26,123.84,123.84,121.57,123.03,2830,0
2018-01-29,122.93,123.15,121.84,122.11,1725,0
2018-01-30,121.36,123.41,121.21,121.65,1555,0
2018-01-31,124.59,125.98,122.56,122.73,1745,0
2018-02-01,122.0,122.92,120.41,122.86,1242,0
2018-02-02,121.91,122.61,119.52,119.75,1030,0
2018-02-05,118.52,120.72,113.42,113.46,1917,0
2018-02-06,110.86,116.31,110.86,115.18,2436,0
2018-02-07,114.86,116.46,114.58,115.51,1466,0
2018-02-08,115.38,116.65,112.55,112.55,2034,0
2018-02-09,113.83,114.04,109.95,112.93,1282,0
2018-02-12,113.23,117.06,112.73,115.98,2018,0
2018-02-13,115.16,116.02,114.09,115.31,1448,0
2018-02-14,114.16,118.47,114.16,118.0,815,0
2018-02-15,118.96,121.32,117.82,121.13,1132,0
2018-02-16,120.77,121.56,120.23,120.63,1077,0
2018-02-20,119.68,122.65,119.68,121.1,751,0
2018-02-21,121.34,123.21,121.34,121.9,1353,0
2018-02-22,122.49,125.75,121.17,123.8,1710,0
2018-02-23,124.58,126.03,124.03,125.3,862,0
2018-02-26,125.7,127.91,125.56,127.54,994,0
2018-02-27,127.69,129.01,125.21,125.31,666,0
2018-02-28,125.56,126.14,123.65,123.65,1135,0
2018-03-01,123.82,125.23,121.59,122.03,2926,0
2018-03-02,121.12,124.51,120.34,124.18,962,0
2018-03-05,123.56,124.77,122.36,124.18,630,0
2018-03-06,125.02,126.01,122.99,125.84,755,0
2018-03-07,124.35,128.05,124.35,127.04,1198,0
2018-03-08,127.15,128.32,114.17,115.51,6058,0
2018-03-09,116.11,122.11,116.11,121.93,2463,0
2018-03-12,121.71,123.66,120.09,122.63,1011,0
2018-03-13,123.55,125.64,123.04,123.34,1160,0
2018-03-14,124.13,124.82,122.09,123.14,573,0
2018-03-15,123.41,125.01,122.84,123.64,600,0
2018-03-16,123.82,126.99,123.82,126.19,1736,0
2018-03-19,125.39,125.4,119.92,121.17,1234,0
2018-03-20,121.58,122.71,120.94,121.66,888,0
2018-03-21,121.34,123.97,120.77,122.55,858,0
2018-03-22,121.18,121.89,118.05,118.13,863,0
2018-03-23,118.47,118.83,113.72,113.78,1207,0
2018-03-26,115.86,116.6,112.68,116.27,1487,0
2018-03-27,116.67,118.02,114.13,114.91,964,0
2018-03-28,115.39,115.94,113.4,114.44,959,0
2018-03-29,115.3,119.81,115.3,118.4,3405,0
2018-04-02,103.01,103.63,96.06,96.8,9334,0
2018-04-03,97.17,99.19,96.56,97.96,3520,0
2018-04-04,96.58,99.95,96.01,99.65,2013,0
2018-04-05,100.14,100.15,97.3,97.87,2490,0
2018-04-06,96.66,98.27,94.33,95.31,2763,0
2018-04-09,96.2,98.71,93.87,96.46,2485,0
2018-04-10,98.76,102.37,98.19,101.45,2455,0
2018-04-11,101.0,103.58,100.82,103.16,1991,0
2018-04-12,103.46,104.94,101.79,104.06,1589,0
2018-04-13,105.0,105.22,102.57,103.17,1918,0
2018-04-16,103.94,104.74,102.55,103.47,1384,0
2018-04-17,103.79,104.63,102.7,103.86,1934,0
2018-04-18,104.24,105.25,102.87,104.19,2075,0
2018-04-19,103.5,104.4,102.93,103.83,1310,0
2018-04-20,103.48,104.41,102.63,103.5,1009,0
2018-04-23,104.17,105.4,102.99,103.69,988,0
2018-04-24,104.46,105.47,101.57,102.66,996,0
2018-04-25,102.73,104.1,102.01,102.67,1274,0
2018-04-26,102.87,102.96,100.69,101.0,1489,0
2018-04-27,100.37,101.33,99.37,99.77,2196,0
2018-04-30,101.88,102.99,100.17,100.17,2316,0
2018-05-01,100.0,103.68,99.47,103.39,1208,0
2018-05-02,103.48,105.96,103.15,103.61,1580,0
2018-05-03,103.4,105.01,101.95,103.23,990,0
2018-05-04,102.66,106.63,102.63,105.93,850,0
2018-05-07,106.52,106.52,105.27,105.51,1134,0
2018-05-08,106.88,108.44,105.93,108.36,1690,0
2018-05-09,108.95,108.95,107.81,108.2,1843,0
2018-05-10,108.41,109.82,108.29,109.51,1290,0
2018-05-11,109.51,110.06,108.82,110.0,1817,0
2018-05-14,110.14,111.4,109.85,110.12,2041,0
2018-05-15,109.49,109.78,108.63,109.6,1268,0
2018-05-16,110.02,112.61,109.8,111.82,1375,0
2018-05-17,111.41,111.44,109.63,110.26,1287,0
2018-05-18,110.7,110.95,109.1,109.12,1176,0
