Date,Open,High,Low,Close,Volume,OpenInterest
2012-12-31,43.76,45.65,43.64,45.02,5892,0
2013-01-02,47.03,47.25,44.84,46.03,6902,0
2013-01-03,46.03,48.4,45.55,47.32,7132,0
2013-01-04,47.84,48.35,47.2,47.34,5084,0
2013-01-07,47.94,48.05,46.5,47.34,2897,0
2013-01-08,47.19,49.15,47.0,48.88,6361,0
2013-01-09,49.08,49.45,48.0,48.4,4938,0
2013-01-10,47.76,48.65,46.43,48.05,10873,0
2013-01-11,47.52,48.25,47.01,47.51,5743,0
2013-01-14,47.51,48.16,47.1,47.8,3312,0
2013-01-15,47.5,48.7,47.0,47.0,3481,0
2013-01-16,48.74,50.75,45.88,50.38,10410,0
2013-01-17,51.0,53.04,50.81,52.52,7783,0
2013-01-18,52.73,53.12,51.0,52.48,4419,0
2013-01-22,52.74,52.98,51.84,52.55,3686,0
2013-01-23,52.55,52.63,50.56,51.37,7904,0
2013-01-24,51.39,51.41,50.07,50.48,4482,0
2013-01-25,49.93,51.5,49.93,51.2,2192,0
2013-01-28,51.46,51.82,51.12,51.65,3841,0
2013-01-29,51.5,52.0,51.12,51.9,3301,0
2013-01-30,51.78,52.17,51.0,51.09,3852,0
2013-01-31,51.0,51.43,50.31,50.77,4110,0
2013-02-01,50.8,51.67,50.5,51.41,3240,0
2013-02-04,51.45,52.0,51.09,51.38,3427,0
2013-02-05,51.97,54.16,51.5,53.88,6771,0
2013-02-06,53.8,54.8,53.8,54.78,4382,0
2013-02-07,54.78,54.96,54.03,54.88,3519,0
2013-02-08,54.95,55.8,54.77,55.38,3204,0
2013-02-11,55.5,56.17,51.5,53.55,7881,0
2013-02-12,53.3,54.5,51.5,53.9,6149,0
2013-02-13,53.5,55.1,52.48,54.66,4150,0
2013-02-14,54.75,54.96,53.8,54.58,3430,0
2013-02-15,54.85,54.85,53.26,53.6,3760,0
2013-02-19,53.6,54.25,53.53,54.13,4042,0
2013-02-20,54.31,54.38,52.25,53.34,3643,0
2013-02-21,52.18,52.4,50.25,51.65,6798,0
2013-02-22,52.39,54.03,52.07,54.0,3993,0
2013-02-25,54.25,54.55,53.02,53.12,3279,0
2013-02-26,53.1,54.3,52.26,54.3,3709,0
2013-02-27,53.51,55.63,53.27,55.0,6061,0
2013-02-28,54.5,55.15,50.63,54.51,11248,0
2013-03-01,54.38,56.89,53.9,55.75,7474,0
2013-03-04,56.0,58.48,55.31,57.82,9617,0
2013-03-05,58.49,58.5,56.75,56.8,7994,0
