Date,Open,High,Low,Close,Volume,OpenInterest
2008-01-02,146.53,146.99,143.88,144.86,1682863,0
2008-01-03,144.92,145.49,144.12,144.86,1069450,0
2008-01-04,143.34,143.44,140.91,141.31,1880766,0
2008-01-07,141.81,142.23,140.1,141.19,2079347,0
2008-01-08,142.1,142.9,138.44,138.91,2947440,0
2008-01-09,139.01,140.8,137.7,140.37,2736270,0
2008-01-10,139.7,142.8,139.37,141.29,2881956,0
2008-01-11,140.75,141.9,139.0,140.15,2371442,0
2008-01-14,141.16,141.86,140.4,141.28,1363033,0
2008-01-15,139.74,140.1,137.9,138.17,1991190,0
2008-01-16,137.37,139.12,136.28,136.98,3149437,0
2008-01-17,137.58,137.88,132.93,133.43,3392834,0
2008-01-18,134.2,135.02,131.1,132.06,3227775,0
2008-01-22,126.45,132.25,126.0,130.72,3507370,0
2008-01-23,127.12,134.19,126.84,133.86,4125554,0
2008-01-24,134.28,135.46,133.31,134.99,2278237,0
2008-01-25,136.5,136.76,132.6,133.38,2322442,0
2008-01-28,133.29,135.52,132.06,135.24,1914878,0
2008-01-29,136.1,136.45,134.88,135.91,1411610,0
2008-01-30,135.58,138.54,134.58,134.91,3003439,0
2008-01-31,133.42,138.54,133.2,137.37,2877991,0
2008-02-01,137.92,139.61,137.52,139.58,1714459,0
2008-02-04,139.19,139.3,137.64,137.82,1102520,0
2008-02-05,135.86,136.25,133.67,134.13,2382555,0
2008-02-06,134.58,135.25,132.41,133.05,2117223,0
2008-02-07,132.08,134.79,131.73,133.93,2594972,0
2008-02-08,133.27,134.22,132.1,133.07,1861682,0
2008-02-11,133.12,134.23,132.04,133.75,1706011,0
2008-02-12,134.91,136.31,133.98,134.99,2237668,0
2008-02-13,136.06,137.1,135.14,136.37,1573131,0
2008-02-14,136.94,137.0,134.79,135.17,1836252,0
2008-02-15,134.55,136.1,133.36,135.14,1291696,0
2008-02-19,136.67,136.89,134.61,135.52,1335187,0
2008-02-20,134.0,137.6,133.76,135.92,2009789,0
2008-02-21,136.66,137.01,134.07,134.79,1799178,0
2008-02-22,134.98,135.85,132.86,135.62,1897773,0
2008-02-25,135.54,137.65,134.78,137.33,1737135,0
2008-02-26,136.72,138.95,136.5,138.36,1799681,0
2008-02-27,137.56,139.14,137.41,138.22,1523552,0
2008-02-28,137.25,137.96,136.55,136.87,1470691,0
2008-02-29,135.59,135.68,132.78,133.82,2072592,0
2008-03-03,133.16,133.81,132.24,133.5,1728115,0
2008-03-04,132.23,133.4,130.99,132.99,2638214,0
2008-03-05,133.4,134.77,132.34,133.83,2420974,0
2008-03-06,132.98,133.22,130.55,131.06,2215461,0
2008-03-07,129.72,131.74,128.58,129.71,2803264,0
2008-03-10,129.77,129.93,127.59,128.0,2181414,0
2008-03-11,130.72,132.72,128.95,132.6,2735463,0
2008-03-12,132.75,133.77,131.16,131.36,2004112,0
2008-03-13,129.61,132.64,128.6,131.65,3151174,0
2008-03-14,132.78,132.81,127.78,129.61,4151480,0
2008-03-17,126.35,129.26,126.07,128.3,3378560,0
2008-03-18,130.6,133.7,129.98,133.63,2900158,0
2008-03-19,134.14,134.65,130.02,130.32,2949495,0
2008-03-20,130.03,132.91,129.26,132.08,2178307,0
2008-03-24,133.31,135.81,133.24,134.72,1866323,0
2008-03-25,134.82,135.55,133.77,134.85,1633184,0
2008-03-26,134.46,134.59,133.11,133.2,1708104,0
2008-03-27,134.19,134.44,132.36,132.78,1954118,0
2008-03-28,133.0,133.36,131.06,131.51,1546945,0
2008-03-31,130.76,132.73,130.76,131.97,1480758,0
2008-04-01,132.52,136.84,131.28,136.61,2234377,0
2008-04-02,137.06,137.67,135.98,136.7,1937313,0
2008-04-03,135.94,137.44,135.71,137.04,1519015,0
2008-04-04,136.95,137.96,136.12,136.89,1601044,0
2008-04-07,137.87,138.57,136.74,136.96,1396743,0
2008-04-08,136.18,136.92,135.95,136.82,1360121,0
2008-04-09,136.61,136.8,134.89,135.83,1735927,0
2008-04-10,135.4,136.67,134.9,136.02,1727999,0
2008-04-11,134.46,135.12,133.01,133.38,1864295,0
2008-04-14,133.19,133.54,132.55,132.93,1432212,0
2008-04-15,133.57,133.69,132.33,133.24,1451179,0
2008-04-16,134.54,136.94,134.4,136.85,1606034,0
2008-04-17,136.02,137.25,135.66,137.05,1535988,0
2008-04-18,138.95,139.56,138.26,138.48,1810541,0
2008-04-21,138.21,138.98,136.87,138.55,1047646,0
2008-04-22,138.19,138.37,136.64,137.94,1432030,0
2008-04-23,138.09,138.78,137.12,137.72,1665412,0
2008-04-24,138.09,139.74,137.04,138.32,2036577,0
2008-04-25,139.4,139.89,137.91,139.6,1717859,0
2008-04-28,139.88,140.25,139.35,139.63,969057,0
2008-04-29,139.4,139.73,138.61,139.08,1166525,0
2008-04-30,139.28,140.59,138.34,138.26,1811176,0
2008-05-01,138.39,141.12,138.27,141.12,1687579,0
2008-05-02,142.33,142.37,140.56,141.51,1539565,0
2008-05-05,141.05,141.61,140.41,140.83,1098379,0
2008-05-06,140.0,142.2,139.69,142.05,1594320,0
2008-05-07,141.89,142.04,139.13,139.52,1738993,0
2008-05-08,139.74,140.35,138.98,139.16,1541246,0
2008-05-09,138.6,139.39,138.45,138.9,1352050,0
2008-05-12,139.25,140.57,138.73,140.46,1350945,0
2008-05-13,140.81,140.89,139.73,140.48,1363426,0
2008-05-14,141.09,142.2,140.46,140.77,1572148,0
2008-05-15,141.04,142.95,140.83,142.53,1482637,0
2008-05-16,142.86,142.87,141.61,142.66,1817041,0
2008-05-19,142.81,144.3,142.3,143.05,1550406,0
2008-05-20,142.26,142.34,141.0,141.89,1539433,0
2008-05-21,141.81,142.26,139.0,139.49,2329531,0
2008-05-22,139.43,140.17,139.0,139.51,1565988,0
2008-05-23,139.04,139.2,137.5,137.64,1546544,0
2008-05-27,137.8,139.0,137.53,138.66,1422104,0
2008-05-28,139.18,140.0,138.0,139.3,1480354,0
2008-05-29,139.13,140.93,139.08,140.0,1595629,0
2008-05-30,140.47,140.74,139.94,140.35,992681,0
2008-06-02,139.82,139.86,138.0,138.9,1589787,0
2008-06-03,139.33,139.62,137.0,138.09,2445400,0
2008-06-04,137.77,139.25,137.46,138.02,2245328,0
2008-06-05,138.58,140.89,138.32,140.78,2046008,0
2008-06-06,139.56,139.8,136.22,136.29,3164613,0
2008-06-09,136.84,137.5,135.0,136.62,2093190,0
2008-06-10,135.67,137.1,135.35,135.94,2298316,0
2008-06-11,135.97,136.09,133.91,133.94,2469450,0
2008-06-12,134.6,135.87,133.52,134.45,2154769,0
2008-06-13,135.17,136.52,134.61,136.15,2150043,0
2008-06-16,135.56,136.93,135.46,136.23,1614707,0
2008-06-17,137.06,137.12,135.37,135.57,1684966,0
2008-06-18,134.7,135.08,133.71,134.25,2397186,0
2008-06-19,134.15,135.24,132.0,134.42,2745404,0
2008-06-20,132.84,133.09,131.22,131.58,2532983,0
2008-06-23,132.04,132.23,131.32,131.45,1361083,0
2008-06-24,131.03,132.44,130.19,131.19,2394843,0
2008-06-25,131.71,133.4,131.24,131.81,2491389,0
2008-06-26,130.57,131.42,128.08,128.23,2720776,0
2008-06-27,128.28,128.86,127.04,127.53,2740547,0
2008-06-30,127.89,128.91,127.3,127.98,2340433,0
2008-07-01,126.52,128.48,125.93,128.38,3377122,0
2008-07-02,128.79,129.16,125.95,126.18,2685329,0
2008-07-03,126.52,127.22,124.99,126.31,2205761,0
2008-07-07,126.79,127.34,123.92,125.02,3321609,0
2008-07-08,124.98,127.39,124.2,127.24,3362179,0
