Date,Open,High,Low,Close,Volume,OpenInterest
2014-10-23,43.97,44.83,43.92,44.31,728,0
2014-10-24,44.11,44.67,43.89,44.32,457,0
2014-10-27,44.05,44.19,43.53,43.73,515,0
2014-10-28,43.88,45.41,43.88,45.41,1142,0
2014-10-29,45.3,45.7,44.85,45.48,584,0
2014-10-30,45.16,46.06,45.01,45.92,841,0
2014-10-31,46.88,47.0,45.71,46.76,943,0
2014-11-03,46.73,47.44,46.64,47.27,837,0
2014-11-04,47.03,47.49,46.73,46.96,671,0
2014-11-05,47.24,47.56,46.81,47.29,767,0
2014-11-06,47.39,47.67,46.81,46.99,770,0
2014-11-07,46.91,46.91,46.29,46.62,565,0
2014-11-10,46.7,46.97,46.2,46.45,645,0
2014-11-11,46.35,46.39,45.89,46.12,370,0
2014-11-12,45.75,46.56,45.57,46.42,315,0
2014-11-13,46.36,46.6,45.36,45.62,521,0
2014-11-14,45.61,45.88,45.05,45.31,809,0
2014-11-17,45.19,45.59,44.62,44.75,1519,0
2014-11-18,44.81,45.57,44.61,44.72,651,0
2014-11-19,44.82,44.85,44.02,44.48,469,0
2014-11-20,44.18,44.85,44.12,44.7,693,0
2014-11-21,45.44,45.88,44.98,45.36,551,0
2014-11-24,45.42,46.27,45.42,46.19,470,0
2014-11-25,46.11,46.6,45.58,46.03,955,0
2014-11-26,46.02,46.31,45.73,46.11,435,0
2014-11-28,45.81,45.81,44.65,44.78,694,0
2014-12-01,44.75,44.75,43.67,43.69,806,0
2014-12-02,43.92,44.91,43.92,44.87,712,0
2014-12-03,44.76,46.23,44.76,46.11,710,0
2014-12-04,45.95,46.55,45.61,46.13,869,0
2014-12-05,46.07,46.75,46.07,46.37,494,0
2014-12-08,46.09,46.73,45.3,45.52,933,0
2014-12-09,44.87,47.19,44.82,47.04,976,0
2014-12-10,46.71,47.32,45.39,45.74,1195,0
2014-12-11,45.87,46.78,45.72,46.09,618,0
2014-12-12,45.36,45.8,44.85,44.87,834,0
2014-12-15,45.13,45.21,44.0,44.11,606,0
2014-12-16,43.89,45.61,43.82,44.88,1129,0
2014-12-17,44.87,45.73,44.53,45.6,1605,0
2014-12-18,46.05,46.4,45.45,46.26,783,0
2014-12-19,46.1,47.0,45.93,46.74,1502,0
2014-12-22,46.74,47.3,46.47,47.29,686,0
2014-12-23,47.5,47.96,46.63,46.79,1035,0
2014-12-24,46.67,46.75,46.51,46.72,488,0
2014-12-26,46.75,47.19,46.58,47.15,347,0
2014-12-29,47.25,47.72,47.0,47.2,707,0
2014-12-30,47.26,47.77,46.98,47.51,730,0
2014-12-31,47.57,47.66,46.76,46.92,844,0
