Date,Open,High,Low,Close,Volume,OpenInterest
2009-01-02,90.46,93.44,89.85,92.96,2050423,0
2009-01-05,92.62,94.55,91.89,92.85,2150113,0
2009-01-06,93.63,94.45,92.68,93.47,2971848,0
2009-01-07,92.0,93.49,90.2,90.67,2445154,0
2009-01-08,90.16,91.09,89.67,91.04,2323746,0
2009-01-09,91.17,91.32,88.67,89.09,2858795,0
2009-01-12,88.82,88.91,86.41,86.95,2512314,0
2009-01-13,86.73,87.88,86.2,87.11,3199430,0
2009-01-14,85.55,85.75,83.16,84.37,3644033,0
2009-01-15,84.11,85.25,81.72,84.4,4601625,0
2009-01-16,85.87,85.96,83.05,85.06,3696007,0
2009-01-20,84.24,85.06,80.05,80.57,3598354,0
2009-01-21,81.94,84.24,80.47,84.05,3305983,0
2009-01-22,82.41,84.04,81.17,82.75,3828677,0
2009-01-23,80.9,83.99,80.57,83.11,3519514,0
2009-01-26,83.6,85.36,82.81,83.68,2961863,0
2009-01-27,84.13,85.15,83.3,84.59,2473287,0
2009-01-28,86.4,87.95,86.07,87.38,2948124,0
2009-01-29,86.12,86.36,84.46,84.57,2588118,0
2009-01-30,84.98,85.4,82.21,82.69,3223502,0
2009-02-02,81.56,83.18,81.31,82.52,2583729,0
2009-02-03,83.11,84.36,82.22,83.72,2571133,0
2009-02-04,84.3,85.37,83.04,83.33,2912061,0
2009-02-05,82.7,85.29,82.12,84.57,3645158,0
2009-02-06,84.86,87.34,84.68,86.98,3281671,0
2009-02-09,86.96,87.74,86.32,87.13,2194414,0
2009-02-10,86.27,87.03,82.45,82.92,4442522,0
2009-02-11,83.44,84.05,82.4,83.63,2950030,0
2009-02-12,82.17,84.1,81.05,83.61,4193652,0
2009-02-13,83.55,84.24,82.35,82.74,2681140,0
2009-02-17,80.16,82.96,79.04,79.19,4236337,0
2009-02-18,79.8,79.94,78.17,78.97,3364111,0
2009-02-19,79.84,80.15,77.96,78.28,2852505,0
2009-02-20,76.72,78.34,75.77,77.38,4402007,0
2009-02-23,78.25,78.27,74.47,74.65,3537918,0
2009-02-24,75.29,77.95,74.7,77.47,3926615,0
2009-02-25,77.14,78.42,75.63,76.83,4162777,0
2009-02-26,77.83,79.67,75.53,75.54,3198172,0
2009-02-27,74.01,75.58,73.74,73.93,4019084,0
2009-03-02,72.51,72.92,70.37,70.58,3683700,0
2009-03-03,71.6,71.7,69.43,70.07,4131419,0
2009-03-04,71.24,72.87,70.07,71.67,4030753,0
2009-03-05,70.1,70.87,68.17,68.79,4055926,0
2009-03-06,69.39,70.45,67.1,68.84,4216864,0
2009-03-09,67.95,70.0,67.73,68.11,3104937,0
2009-03-10,69.53,72.67,69.37,72.16,3677057,0
2009-03-11,73.02,73.75,71.83,72.61,3244395,0
2009-03-12,72.62,75.75,71.97,75.53,3355347,0
2009-03-13,76.0,76.39,74.73,76.15,3013749,0
2009-03-16,76.95,77.97,75.81,75.96,2932339,0
