Date,Open,High,Low,Close,Volume,OpenInterest
2015-01-02,42.69,43.05,42.2,42.69,60163,0
2015-01-05,42.83,42.9,41.45,41.64,64469,0
2015-01-06,41.9,42.05,39.67,40.46,92791,0
2015-01-07,40.77,41.12,40.38,40.8,67957,0
2015-01-08,41.0,42.09,40.95,41.88,57951,0
2015-01-09,41.88,42.04,40.64,40.79,63703,0
2015-01-12,40.45,40.87,39.72,40.25,61227,0
2015-01-13,40.62,41.76,39.94,40.48,70749,0
2015-01-14,39.72,40.23,38.63,39.44,75014,0
2015-01-15,39.22,39.76,38.75,38.9,66594,0
2015-01-16,38.68,39.57,38.26,39.48,74103,0
2015-01-20,40.24,40.82,39.72,40.79,90493,0
2015-01-21,40.45,41.91,40.17,41.83,93832,0
2015-01-22,43.45,45.7,43.34,45.35,188350,0
2015-01-23,45.45,46.0,44.6,45.78,104480,0
2015-01-26,45.33,46.41,45.21,46.4,76814,0
2015-01-27,45.6,46.41,44.87,45.88,68487,0
2015-01-28,46.62,47.08,45.72,45.8,79462,0
2015-01-29,45.95,47.18,45.5,46.99,69754,0
2015-01-30,46.34,46.78,45.1,45.18,91857,0
2015-02-02,44.94,45.02,42.59,44.53,117689,0
2015-02-03,43.17,43.94,42.54,43.25,107454,0
2015-02-04,43.49,45.07,43.47,44.64,77814,0
2015-02-05,44.31,44.48,43.36,44.47,70337,0
2015-02-06,44.13,44.73,43.72,44.14,77565,0
2015-02-09,43.5,43.69,42.91,43.26,77146,0
2015-02-10,43.72,44.19,43.22,43.78,50878,0
2015-02-11,44.46,44.52,43.21,43.5,46315,0
2015-02-12,43.06,43.52,42.19,43.5,64390,0
2015-02-13,43.11,43.63,42.92,43.3,57073,0
2015-02-17,43.46,43.6,42.55,42.59,69597,0
2015-02-18,42.94,43.68,42.23,43.55,66418,0
2015-02-19,44.91,44.97,43.7,43.76,63423,0
2015-02-20,43.65,44.95,43.4,44.78,62429,0
2015-02-23,45.11,45.49,44.28,44.69,64736,0
2015-02-24,44.38,45.36,44.04,45.35,60682,0
2015-02-25,45.02,45.27,43.98,44.12,68116,0
2015-02-26,44.56,44.63,43.73,44.08,51887,0
2015-02-27,44.21,44.21,43.2,43.24,38889,0
2015-03-02,43.63,44.28,43.44,44.22,54756,0
2015-03-03,43.61,44.42,43.51,43.96,53891,0
2015-03-04,43.79,44.19,43.48,44.01,50995,0
2015-03-05,44.17,44.28,43.71,44.1,43842,0
2015-03-06,43.72,44.05,43.25,43.3,45814,0
2015-03-09,43.3,43.75,43.11,43.4,34723,0
2015-03-10,43.19,43.32,42.56,42.94,46119,0
2015-03-11,43.25,44.04,43.19,43.84,58433,0
2015-03-12,43.91,45.04,43.8,44.97,49482,0
2015-03-13,45.13,45.64,44.26,44.51,49887,0
2015-03-16,45.29,45.65,45.02,45.5,60397,0
2015-03-17,45.72,46.41,45.41,46.21,68435,0
2015-03-18,46.45,46.45,45.18,45.74,54261,0
2015-03-19,46.07,46.45,45.93,46.35,51424,0
2015-03-20,46.27,46.5,46.02,46.36,61461,0
2015-03-23,46.41,46.41,45.37,45.44,52771,0
2015-03-24,45.12,45.44,44.75,44.92,41490,0
2015-03-25,44.84,44.97,43.64,43.72,59964,0
2015-03-26,42.84,43.5,42.21,43.18,65465,0
2015-03-27,43.48,44.34,43.32,44.24,46913,0
2015-03-30,44.65,44.79,44.25,44.58,37662,0
2015-03-31,44.62,44.62,43.88,44.3,37089,0
2015-04-01,44.07,44.14,43.22,43.45,58981,0
2015-04-02,43.62,43.82,42.69,42.86,74376,0
2015-04-06,41.77,41.9,41.05,41.09,103260,0
2015-04-07,41.24,41.92,41.23,41.34,60353,0
2015-04-08,41.49,42.87,41.33,42.85,56690,0
2015-04-09,42.92,43.21,42.17,42.82,62926,0
2015-04-10,42.8,43.3,42.7,42.82,37371,0
2015-04-13,42.52,43.73,42.5,42.76,39298,0
2015-04-14,42.63,42.84,42.32,42.5,37086,0
2015-04-15,43.6,43.64,41.85,41.87,73534,0
2015-04-16,42.11,42.73,41.8,42.25,56440,0
2015-04-17,41.84,42.4,41.8,41.79,54448,0
2015-04-20,42.23,42.6,41.73,42.57,47034,0
2015-04-21,42.71,43.14,42.44,43.03,39604,0
2015-04-22,43.02,43.15,42.62,42.85,51235,0
2015-04-23,43.35,44.19,43.18,43.26,75735,0
2015-04-24,43.3,43.67,42.82,43.49,56759,0
2015-04-27,43.44,43.48,42.25,42.29,46577,0
2015-04-28,42.14,42.45,41.34,41.89,52548,0
2015-04-29,41.65,41.81,40.1,40.95,69998,0
2015-04-30,40.56,41.48,40.38,40.56,55931,0
2015-05-01,40.83,42.7,40.83,42.6,69899,0
2015-05-04,42.57,42.72,41.75,41.83,47607,0
2015-05-05,41.12,41.51,40.49,40.53,53864,0
2015-05-06,40.36,41.22,39.72,40.88,59938,0
2015-05-07,41.11,42.18,41.11,42.1,58425,0
2015-05-08,42.63,43.45,42.58,43.23,67030,0
2015-05-11,42.95,43.29,42.71,43.02,44970,0
2015-05-12,42.64,42.64,42.0,42.25,38901,0
2015-05-13,42.59,42.95,41.16,41.27,77624,0
2015-05-14,41.54,42.25,41.39,42.12,46221,0
2015-05-15,42.33,42.48,41.79,41.89,37313,0
2015-05-18,41.93,42.26,41.68,42.14,33386,0
2015-05-19,42.3,42.4,40.85,40.91,81352,0
2015-05-20,40.43,40.47,37.15,37.19,278134,0
2015-05-21,37.46,37.8,37.05,37.23,131545,0
2015-05-22,37.32,37.53,36.61,36.86,96895,0
2015-05-26,37.19,37.19,35.54,36.0,140801,0
2015-05-27,36.13,36.99,36.11,36.99,104710,0
2015-05-28,36.9,36.96,36.36,36.81,74589,0
2015-05-29,36.75,37.31,36.42,37.05,84865,0
2015-06-01,37.11,38.25,36.56,37.85,150751,0
2015-06-02,37.3,38.3,37.19,37.82,112823,0
2015-06-03,37.85,38.15,37.47,37.72,62855,0
2015-06-04,37.56,38.2,37.1,37.32,72436,0
2015-06-05,37.28,37.48,36.87,37.17,61467,0
2015-06-08,36.89,37.09,35.8,36.11,99766,0
2015-06-09,35.17,35.22,33.82,34.59,310466,0
2015-06-10,34.42,35.12,34.33,34.45,161488,0
2015-06-11,34.76,35.1,34.51,34.7,78617,0
2015-06-12,34.54,35.29,34.36,35.0,82782,0
2015-06-15,34.71,34.75,34.12,34.19,79263,0
2015-06-16,34.18,34.39,33.56,33.91,72574,0
2015-06-17,33.82,34.2,33.52,33.84,69370,0
2015-06-18,33.04,33.91,33.02,33.86,107114,0
2015-06-19,33.92,34.32,33.7,34.22,93957,0
2015-06-22,34.71,35.01,34.6,34.79,65004,0
2015-06-23,34.81,35.03,34.49,34.58,63529,0
2015-06-24,34.53,34.68,34.18,34.35,62460,0
2015-06-25,34.55,35.02,34.45,34.49,52608,0
2015-06-26,34.63,34.85,34.28,34.32,53726,0
2015-06-29,33.72,34.22,33.16,33.18,56909,0
2015-06-30,33.56,33.75,33.09,33.09,90885,0
2015-07-01,33.86,33.98,31.36,32.62,168567,0
2015-07-02,32.74,33.03,32.25,32.51,82765,0
2015-07-06,32.47,33.16,32.39,33.03,76382,0
2015-07-07,33.29,33.62,32.67,33.41,71081,0
