Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,39.18,39.57,38.78,39.42,25583,0
2014-01-03,39.5,39.94,38.84,38.85,31942,0
2014-01-06,39.1,39.45,38.08,38.19,44199,0
2014-01-07,38.46,38.86,38.17,38.36,28515,0
2014-01-08,38.25,39.02,37.87,38.61,28853,0
2014-01-09,38.69,38.93,37.91,38.42,26256,0
2014-01-10,38.8,39.85,38.62,39.19,51238,0
2014-01-13,38.93,39.05,38.0,38.18,40111,0
2014-01-14,38.4,38.63,37.83,38.23,23108,0
2014-01-15,38.17,38.37,37.78,38.08,19372,0
2014-01-16,38.07,38.55,37.55,38.43,27641,0
2014-01-17,38.33,38.37,37.44,37.48,36126,0
2014-01-21,37.6,37.74,36.8,37.27,31768,0
2014-01-22,37.3,38.18,37.06,37.81,28852,0
2014-01-23,37.63,38.24,37.44,38.2,29834,0
2014-01-24,38.28,38.33,36.89,37.03,46498,0
2014-01-27,37.33,37.95,36.41,36.91,56871,0
2014-01-28,37.49,39.16,37.24,38.52,73337,0
2014-01-29,37.84,39.06,37.7,39.0,51159,0
2014-01-30,39.62,39.81,38.55,38.85,40042,0
2014-01-31,38.37,40.84,38.25,40.16,57317,0
2014-02-03,40.0,40.14,38.9,39.22,61069,0
2014-02-04,39.35,39.96,38.74,39.85,41729,0
2014-02-05,39.55,39.94,39.12,39.58,55963,0
2014-02-06,40.94,41.88,40.67,41.71,57558,0
2014-02-07,41.86,42.25,41.24,41.77,40203,0
2014-02-10,41.9,41.93,40.22,40.89,47362,0
2014-02-11,40.68,40.92,40.16,40.59,43457,0
2014-02-12,40.73,40.95,39.94,40.13,40997,0
2014-02-13,39.9,41.11,39.55,41.0,39627,0
2014-02-14,40.81,41.5,40.57,41.48,25148,0
2014-02-18,41.47,41.98,40.54,41.14,24932,0
2014-02-19,41.02,41.76,40.67,40.94,26088,0
2014-02-20,41.01,41.37,40.58,41.29,22730,0
2014-02-21,41.38,42.43,41.25,41.85,33732,0
2014-02-24,41.76,42.66,41.63,41.82,41578,0
2014-02-25,41.76,42.75,41.47,42.26,31293,0
2014-02-26,42.3,44.36,41.91,43.78,69402,0
2014-02-27,43.57,44.4,43.22,44.33,37079,0
2014-02-28,44.29,44.38,43.41,43.88,41792,0
2014-03-03,43.38,44.1,43.33,43.84,33867,0
2014-03-04,44.01,44.3,43.33,43.72,44163,0
2014-03-05,43.58,43.65,43.06,43.15,34824,0
2014-03-06,43.21,43.35,42.6,42.9,27897,0
2014-03-07,43.06,43.23,41.79,42.06,38236,0
2014-03-10,41.96,42.05,40.95,41.04,48186,0
2014-03-11,41.28,41.93,40.76,41.14,40782,0
2014-03-12,40.78,41.49,40.4,41.46,40471,0
2014-03-13,41.53,41.7,39.97,40.35,42640,0
2014-03-14,40.29,40.75,39.79,40.02,39961,0
2014-03-17,40.2,40.68,39.71,40.06,38334,0
2014-03-18,40.15,41.03,40.08,40.6,32645,0
2014-03-19,42.46,42.72,41.15,41.34,76228,0
2014-03-20,42.45,42.5,39.86,40.32,100088,0
2014-03-21,40.34,40.51,39.07,39.57,61572,0
2014-03-24,39.6,39.75,38.61,39.18,41047,0
2014-03-25,39.45,39.76,39.02,39.12,32878,0
2014-03-26,39.34,39.52,38.66,38.67,27918,0
2014-03-27,38.63,39.47,38.35,38.99,32549,0
2014-03-28,39.15,39.88,39.01,39.58,19591,0
2014-03-31,39.75,39.95,39.14,39.62,23453,0
2014-04-01,39.63,40.67,39.55,40.4,28007,0
2014-04-02,40.39,40.79,39.92,40.48,18613,0
2014-04-03,40.4,40.59,39.92,40.54,20949,0
2014-04-04,40.79,41.62,40.14,40.48,30488,0
2014-04-07,40.39,40.46,38.98,39.19,24377,0
2014-04-08,39.25,39.83,38.87,39.59,23221,0
2014-04-09,39.63,40.13,38.76,39.62,26090,0
2014-04-10,39.61,40.33,39.15,39.18,24101,0
2014-04-11,38.89,39.52,38.54,38.73,30210,0
2014-04-14,38.96,39.38,38.5,38.95,25030,0
2014-04-15,38.96,39.79,38.26,38.79,35294,0
2014-04-16,39.01,39.15,38.46,38.77,26531,0
2014-04-17,38.79,38.89,37.89,38.22,37207,0
2014-04-21,38.23,38.45,37.78,38.03,27604,0
2014-04-22,38.22,38.79,38.04,38.43,25721,0
2014-04-23,38.45,38.47,37.32,38.19,39761,0
2014-04-24,38.75,39.77,38.5,39.51,45727,0
2014-04-25,39.44,39.44,38.42,38.61,30546,0
2014-04-28,38.65,40.06,38.52,38.86,37804,0
2014-04-29,38.83,38.97,38.5,38.74,20308,0
2014-04-30,38.65,39.01,38.26,38.59,21945,0
2014-05-01,38.37,39.7,38.37,39.37,22112,0
2014-05-02,39.29,40.3,39.13,39.88,22008,0
2014-05-05,39.64,39.73,39.14,39.21,26973,0
2014-05-06,39.18,39.24,38.31,38.6,24897,0
2014-05-07,38.72,38.88,38.29,38.56,18695,0
2014-05-08,38.51,39.17,38.12,38.39,18867,0
2014-05-09,38.24,38.73,38.11,38.4,22507,0
2014-05-12,38.54,39.47,38.52,39.23,28547,0
2014-05-13,39.38,40.44,39.38,39.78,40095,0
2014-05-14,39.84,39.84,38.53,38.59,38102,0
2014-05-15,38.61,38.69,37.46,38.49,46614,0
2014-05-16,38.71,39.0,38.2,38.53,29932,0
2014-05-19,38.37,38.49,37.96,38.34,24739,0
2014-05-20,38.23,38.54,37.76,38.02,24256,0
2014-05-21,38.07,38.35,37.82,38.28,15620,0
2014-05-22,38.29,39.36,38.09,38.99,25228,0
2014-05-23,39.04,40.66,39.02,40.54,42195,0
2014-05-27,40.69,41.09,40.2,40.47,26744,0
2014-05-28,40.73,41.17,40.28,40.37,26276,0
2014-05-29,40.64,41.27,40.18,40.87,32676,0
2014-05-30,40.75,40.91,40.31,40.9,22164,0
2014-06-02,40.87,40.98,40.5,40.84,15111,0
2014-06-03,40.65,41.07,40.58,40.81,12140,0
2014-06-04,40.61,40.91,40.33,40.56,15200,0
2014-06-05,40.6,41.27,40.43,40.99,19467,0
2014-06-06,41.11,41.85,41.01,41.68,17961,0
2014-06-09,41.57,42.28,41.56,41.84,22608,0
2014-06-10,41.69,41.89,41.53,41.67,10421,0
2014-06-11,41.39,41.53,40.76,40.94,16567,0
2014-06-12,40.9,41.06,40.37,40.51,18159,0
2014-06-13,40.5,40.51,40.01,40.18,21292,0
2014-06-16,40.21,40.88,40.07,40.78,18831,0
2014-06-17,40.57,41.39,40.06,41.3,26047,0
2014-06-18,41.23,41.46,40.27,41.42,27997,0
2014-06-19,41.4,41.86,40.99,41.16,15516,0
2014-06-20,40.99,41.07,40.35,40.68,30228,0
2014-06-23,40.8,41.42,40.46,40.5,37769,0
2014-06-24,40.49,41.69,40.46,41.05,38893,0
2014-06-25,41.15,41.64,40.66,41.52,25746,0
2014-06-26,41.81,42.49,41.0,41.32,45638,0
2014-06-27,41.29,41.65,40.8,41.59,27267,0
2014-06-30,41.46,42.43,41.36,41.98,25387,0
2014-07-01,41.9,42.67,41.85,42.55,24530,0
2014-07-02,42.46,42.62,41.73,41.93,19051,0
2014-07-03,41.96,42.08,41.64,41.93,9034,0
2014-07-07,41.54,41.72,40.88,41.08,20818,0
2014-07-08,40.98,41.14,40.69,40.86,14524,0
2014-07-09,40.99,41.54,40.87,40.97,19532,0
2014-07-10,40.43,41.03,40.23,40.65,16745,0
2014-07-11,40.64,40.79,40.15,40.27,15781,0
2014-07-14,40.45,40.6,40.0,40.05,21764,0
2014-07-15,40.11,40.13,39.73,39.89,16546,0
2014-07-16,39.98,40.83,39.72,40.69,27968,0
2014-07-17,40.23,40.25,39.26,39.32,20765,0
2014-07-18,39.38,39.65,39.13,39.43,14052,0
2014-07-21,39.35,39.72,39.08,39.34,12215,0
2014-07-22,39.59,40.08,39.4,39.86,16019,0
2014-07-23,39.77,40.68,39.57,40.51,18892,0
2014-07-24,40.24,40.4,39.01,39.27,35152,0
2014-07-25,39.09,39.12,38.17,38.43,32342,0
2014-07-28,38.45,38.45,37.28,37.64,39129,0
2014-07-29,37.74,37.76,37.1,37.47,25965,0
2014-07-30,37.55,37.65,36.88,37.03,22049,0
2014-07-31,36.7,36.82,36.06,36.23,35222,0
2014-08-01,36.44,36.63,35.73,36.16,25796,0
2014-08-04,36.33,36.76,36.06,36.49,21137,0
2014-08-05,36.23,36.77,35.91,36.19,26040,0
2014-08-06,35.99,36.24,35.75,35.93,26035,0
2014-08-07,36.08,36.23,35.85,35.96,18802,0
2014-08-08,36.1,36.7,35.93,36.64,29895,0
2014-08-11,36.7,37.0,36.51,36.54,16703,0
2014-08-12,36.45,36.77,36.38,36.55,17845,0
2014-08-13,36.64,36.75,36.26,36.56,17342,0
2014-08-14,36.65,37.19,36.54,37.17,13426,0
2014-08-15,37.32,37.41,36.65,36.94,13300,0
2014-08-18,37.25,37.79,37.23,37.55,19037,0
2014-08-19,38.46,39.0,38.4,38.8,35658,0
2014-08-20,38.63,39.14,38.49,39.0,29965,0
2014-08-21,39.05,39.34,38.69,39.02,14481,0
2014-08-22,38.93,39.35,38.7,39.17,17954,0
2014-08-25,39.27,39.57,38.8,38.95,28277,0
2014-08-26,39.04,39.23,38.68,38.87,18378,0
2014-08-27,38.95,39.12,38.8,38.91,14400,0
2014-08-28,38.75,39.11,38.47,38.95,17769,0
2014-08-29,39.05,39.39,38.91,39.18,12003,0
2014-09-02,39.35,39.38,38.8,39.1,13337,0
2014-09-03,39.12,39.24,38.11,38.26,29085,0
2014-09-04,38.35,38.83,38.34,38.71,16929,0
2014-09-05,38.72,39.11,38.6,38.88,18580,0
2014-09-08,38.87,39.41,38.68,39.05,16896,0
2014-09-09,39.4,39.48,38.93,39.11,21234,0
2014-09-10,39.09,39.55,38.74,39.4,13913,0
2014-09-11,39.14,39.68,39.12,39.61,17521,0
2014-09-12,39.4,39.55,38.64,39.06,28566,0
2014-09-15,39.12,39.48,38.94,39.23,22075,0
2014-09-16,39.15,39.61,38.86,39.13,35567,0
2014-09-17,40.35,41.97,40.35,41.4,91925,0
2014-09-18,41.51,41.51,40.96,41.38,25035,0
2014-09-19,41.47,41.7,40.5,41.03,32764,0
2014-09-22,41.0,41.02,39.83,39.88,29399,0
2014-09-23,39.73,40.28,39.47,40.05,25393,0
2014-09-24,39.5,40.22,39.22,39.96,29087,0
2014-09-25,39.83,39.94,39.09,39.44,23145,0
2014-09-26,39.57,39.82,39.27,39.74,14926,0
2014-09-29,39.28,39.66,39.28,39.41,12285,0
2014-09-30,39.39,39.51,38.8,38.83,22540,0
2014-10-01,38.82,39.07,38.39,38.55,19810,0
2014-10-02,38.64,39.13,38.14,39.01,21342,0
2014-10-03,39.23,39.91,39.06,39.85,23049,0
2014-10-06,40.14,40.57,40.02,40.36,26713,0
2014-10-07,40.16,40.67,39.84,39.85,20902,0
2014-10-08,39.94,40.91,39.8,40.87,30301,0
2014-10-09,40.8,41.26,39.76,39.82,26152,0
2014-10-10,39.9,39.92,38.29,38.45,43290,0
2014-10-13,38.59,38.95,37.5,37.62,48018,0
2014-10-14,38.07,39.15,37.94,38.37,30421,0
2014-10-15,37.86,40.08,37.76,39.74,41271,0
2014-10-16,38.8,40.54,38.74,39.68,31219,0
2014-10-17,40.16,42.14,39.99,41.46,59688,0
2014-10-20,41.55,43.05,41.55,42.95,43212,0
2014-10-21,43.08,43.7,42.79,42.96,41621,0
2014-10-22,42.9,43.34,42.61,42.8,30708,0
2014-10-23,43.16,44.05,42.5,43.31,37608,0
2014-10-24,43.3,43.78,42.53,43.76,20049,0
2014-10-27,43.62,43.88,42.99,43.78,20826,0
2014-10-28,43.65,44.25,43.43,43.92,24286,0
2014-10-29,43.77,44.16,43.03,43.42,32389,0
2014-10-30,43.42,43.59,42.72,43.35,21231,0
2014-10-31,44.0,44.06,42.74,43.08,32533,0
2014-11-03,43.36,43.55,42.73,43.32,18957,0
2014-11-04,43.2,43.46,42.58,42.7,22521,0
2014-11-05,42.97,43.06,42.46,42.73,17394,0
2014-11-06,42.8,43.96,42.69,43.92,22233,0
2014-11-07,43.85,44.92,43.69,44.54,23028,0
2014-11-10,44.97,45.89,44.97,45.29,34980,0
2014-11-11,45.21,46.85,45.21,46.39,65305,0
2014-11-12,45.9,46.14,45.3,45.56,54117,0
2014-11-13,45.48,46.12,45.38,45.66,26705,0
2014-11-14,45.56,46.02,45.45,45.64,14745,0
2014-11-17,45.6,45.96,45.21,45.64,21355,0
2014-11-18,45.56,46.03,45.52,45.69,16642,0
2014-11-19,45.69,46.28,45.47,45.75,16708,0
2014-11-20,45.47,47.2,45.45,46.97,27539,0
2014-11-21,47.48,47.82,46.99,47.29,41015,0
2014-11-24,47.39,47.98,47.21,47.51,29219,0
2014-11-25,47.5,48.0,46.75,47.01,20006,0
2014-11-26,47.08,47.24,46.33,46.86,14159,0
2014-11-28,47.0,47.43,46.58,47.24,8644,0
2014-12-01,47.25,47.25,46.16,46.27,28076,0
2014-12-02,46.41,46.87,46.27,46.66,21769,0
2014-12-03,46.64,47.09,46.24,46.29,17239,0
2014-12-04,46.23,46.41,45.51,45.77,23520,0
2014-12-05,45.63,46.12,45.43,45.55,18799,0
2014-12-08,45.54,46.06,45.39,45.51,23367,0
2014-12-09,45.04,46.03,44.77,45.82,19260,0
2014-12-10,45.53,46.17,43.33,43.41,42600,0
2014-12-11,43.63,44.11,43.27,43.32,25597,0
2014-12-12,42.82,43.14,42.29,42.31,35523,0
2014-12-15,42.25,42.96,41.6,41.68,33798,0
2014-12-16,41.47,42.25,41.3,41.32,29407,0
2014-12-17,41.5,43.24,41.41,43.11,35131,0
2014-12-18,43.79,43.79,42.73,43.68,24339,0
2014-12-19,43.88,43.9,43.14,43.67,30953,0
2014-12-22,43.67,43.95,43.29,43.76,15449,0
2014-12-23,43.83,44.11,43.3,43.38,22319,0
2014-12-24,43.44,43.68,43.32,43.37,11399,0
2014-12-26,43.54,44.04,43.49,43.76,10125,0
2014-12-29,43.66,44.94,43.58,44.27,21913,0
2014-12-30,44.19,44.52,44.01,44.44,14821,0
2014-12-31,44.38,45.34,44.34,44.81,22504,0
