Date,Open,High,Low,Close,Volume,OpenInterest
2013-01-02,39.45,39.9,38.92,39.6,2068,0
2013-01-03,39.6,39.79,38.75,38.97,553,0
2013-01-04,39.31,39.83,39.06,39.49,1105,0
2013-01-07,39.39,39.39,38.79,38.99,1161,0
2013-01-08,39.09,39.87,39.01,39.81,2233,0
2013-01-09,40.75,41.51,39.05,40.03,4252,0
2013-01-10,40.39,41.5,39.68,41.5,3313,0
2013-01-11,41.41,41.7,40.75,40.94,2015,0
2013-01-14,40.82,41.2,40.73,40.81,2103,0
2013-01-15,40.62,41.15,40.39,40.85,1589,0
2013-01-16,40.81,40.91,40.41,40.76,811,0
2013-01-17,40.87,41.34,40.87,41.32,965,0
2013-01-18,39.64,40.17,38.18,40.08,5624,0
2013-01-22,40.06,40.76,39.78,40.66,1269,0
2013-01-23,40.66,40.66,40.16,40.26,869,0
2013-01-24,40.32,41.15,40.06,40.99,1403,0
2013-01-25,41.39,43.63,41.39,43.62,3022,0
2013-01-28,43.82,44.14,42.76,42.86,1585,0
2013-01-29,42.87,43.17,42.51,43.02,1036,0
2013-01-30,42.9,42.94,42.15,42.37,1186,0
2013-01-31,42.3,43.2,42.25,42.79,988,0
2013-02-01,43.17,43.47,42.9,43.62,1628,0
2013-02-04,43.26,43.39,42.76,42.94,1395,0
2013-02-05,43.26,43.65,43.05,43.27,1766,0
2013-02-06,43.12,43.77,43.1,43.75,1019,0
2013-02-07,43.8,43.9,43.29,43.79,1161,0
2013-02-08,43.88,44.95,43.84,44.54,1929,0
2013-02-11,44.67,44.72,44.15,44.4,793,0
2013-02-12,44.47,44.7,44.05,44.27,1263,0
2013-02-13,44.35,45.17,44.31,44.9,1462,0
2013-02-14,44.89,45.43,44.53,44.8,1615,0
2013-02-15,45.0,45.48,44.8,44.98,1156,0
2013-02-19,45.12,45.41,45.0,45.25,1461,0
2013-02-20,45.22,45.49,44.32,44.35,1007,0
2013-02-21,43.05,43.16,40.21,40.94,6947,0
2013-02-22,41.26,41.74,40.97,41.72,1674,0
2013-02-25,42.45,44.94,42.45,43.43,4290,0
2013-02-26,43.87,44.39,43.38,44.2,1455,0
2013-02-27,44.26,45.36,44.15,44.8,1063,0
2013-02-28,44.86,44.99,44.43,44.66,1048,0
2013-03-01,44.37,45.69,43.91,45.36,1444,0
2013-03-04,45.43,46.22,45.31,46.06,2036,0
2013-03-05,46.27,46.76,45.86,45.98,1757,0
2013-03-06,46.2,46.31,45.7,45.95,1088,0
2013-03-07,46.04,46.46,45.99,46.43,770,0
2013-03-08,46.9,47.39,46.41,47.36,1362,0
2013-03-11,47.36,47.49,47.06,47.15,945,0
2013-03-12,47.17,47.41,46.82,47.36,1314,0
2013-03-13,47.35,47.9,47.06,47.71,701,0
2013-03-14,47.94,47.96,47.51,47.86,1109,0
2013-03-15,48.0,48.0,47.24,47.25,1755,0
2013-03-18,46.85,47.86,46.6,47.69,1169,0
2013-03-19,47.95,48.19,46.51,47.31,1301,0
2013-03-20,47.79,47.98,47.55,47.84,733,0
2013-03-21,48.03,49.1,47.21,47.59,2350,0
2013-03-22,47.74,48.09,47.61,48.04,725,0
2013-03-25,48.35,48.93,47.63,48.01,1168,0
2013-03-26,48.26,48.5,47.93,48.21,873,0
2013-03-27,47.96,48.5,47.65,48.25,1011,0
2013-03-28,48.41,48.63,47.91,48.2,659,0
2013-04-01,48.23,48.32,46.57,46.72,2252,0
2013-04-02,47.1,47.61,46.59,46.94,1525,0
2013-04-03,46.78,46.98,45.29,45.42,1423,0
2013-04-04,45.52,46.33,45.29,46.28,1211,0
2013-04-05,45.46,46.46,44.85,46.32,1846,0
2013-04-08,46.6,47.47,45.92,46.32,2569,0
2013-04-09,46.51,46.8,45.07,45.22,3042,0
2013-04-10,45.41,46.68,45.28,46.5,1405,0
2013-04-11,46.16,46.51,45.84,46.14,1378,0
2013-04-12,45.84,46.03,44.89,45.02,946,0
2013-04-15,44.66,44.91,42.29,42.56,3325,0
2013-04-16,42.9,43.36,42.8,43.17,1673,0
2013-04-17,42.71,42.78,41.29,41.73,1257,0
2013-04-18,41.78,42.01,41.13,41.49,1279,0
2013-04-19,41.49,41.95,41.0,41.94,1567,0
2013-04-22,42.06,42.62,41.0,42.37,1771,0
2013-04-23,42.66,43.13,42.19,43.1,2508,0
2013-04-24,43.21,43.85,43.02,43.64,1641,0
2013-04-25,43.63,44.25,43.47,43.83,1127,0
2013-04-26,43.83,43.83,42.69,42.97,965,0
2013-04-29,43.06,43.2,42.6,42.89,816,0
