Date,Open,High,Low,Close,Volume,OpenInterest
2000-03-30,20.13,20.19,19.38,19.94,13438,0
2000-03-31,20.0,20.81,19.5,20.81,22962,0
2000-04-03,20.63,20.75,20.25,20.38,17078,0
2000-04-04,20.75,21.0,20.0,20.38,23053,0
2000-04-05,20.88,21.5,20.75,21.25,24535,0
2000-04-06,21.44,21.69,21.19,21.31,20959,0
2000-04-07,21.5,21.81,21.44,21.56,13922,0
2000-04-10,21.69,21.94,21.63,21.88,19088,0
2000-04-11,21.94,22.38,21.81,22.31,21838,0
2000-04-12,22.25,22.44,21.25,21.44,22651,0
2000-04-13,21.63,21.69,20.75,21.38,21444,0
2000-04-14,21.0,21.13,19.69,20.81,22915,0
2000-04-17,19.94,20.25,19.0,19.13,21727,0
2000-04-18,19.5,20.0,19.31,19.81,13784,0
2000-04-19,19.88,21.56,19.88,21.06,22869,0
2000-04-20,21.31,21.75,21.13,21.31,17946,0
2000-04-24,21.31,21.38,20.06,20.75,22893,0
2000-04-25,21.06,21.19,20.75,20.94,14761,0
2000-04-26,20.75,21.0,20.31,20.88,17150,0
2000-04-27,20.44,21.25,20.44,21.0,14522,0
2000-04-28,21.25,21.69,21.0,21.69,11548,0
2000-05-01,21.69,22.0,21.44,21.88,15364,0
2000-05-02,21.81,22.25,21.5,21.75,15842,0
2000-05-03,21.5,21.63,21.38,21.56,8293,0
2000-05-04,21.88,22.0,21.13,21.31,10035,0
2000-05-05,21.19,21.81,21.13,21.44,10259,0
2000-05-08,21.5,22.5,21.38,22.44,16208,0
2000-05-09,22.56,22.75,22.0,22.0,19425,0
2000-05-10,22.0,22.63,21.94,22.06,12543,0
2000-05-11,22.31,22.44,21.75,22.0,11265,0
2000-05-12,21.81,22.0,21.19,21.38,11718,0
2000-05-15,21.63,21.75,20.94,21.06,15314,0
2000-05-16,21.06,21.44,20.56,21.0,20863,0
2000-05-17,20.88,21.75,20.75,21.56,7851,0
2000-05-18,21.31,21.75,21.0,21.06,6522,0
2000-05-19,20.81,21.0,20.06,20.31,9883,0
2000-05-22,20.13,20.31,19.69,20.25,13022,0
2000-05-23,20.38,20.5,20.06,20.25,8534,0
2000-05-24,21.06,21.25,19.88,20.25,15399,0
2000-05-25,20.0,20.0,19.13,19.44,18623,0
2000-05-26,19.5,19.88,19.06,19.13,9640,0
2000-05-30,19.25,19.56,19.19,19.56,7843,0
2000-05-31,19.63,19.88,19.13,19.19,9776,0
2000-06-01,19.19,20.19,19.06,20.13,15853,0
2000-06-02,20.25,20.75,19.63,19.94,10296,0
2000-06-05,19.5,19.88,19.31,19.69,6991,0
2000-06-06,20.13,20.13,19.31,19.56,11592,0
2000-06-07,19.88,20.25,19.88,20.19,7557,0
2000-06-08,20.06,20.25,19.88,20.13,5801,0
2000-06-09,20.06,20.69,20.06,20.5,7085,0
2000-06-12,20.75,21.19,20.63,20.75,13520,0
2000-06-13,20.56,20.81,20.44,20.63,9361,0
2000-06-14,20.56,20.69,20.19,20.38,8427,0
2000-06-15,20.19,20.19,19.38,19.81,10425,0
2000-06-16,19.5,19.63,19.06,19.31,20056,0
2000-06-19,19.44,19.75,19.38,19.56,8748,0
2000-06-20,19.75,20.0,19.44,19.44,12540,0
2000-06-21,19.63,19.75,19.31,19.56,9365,0
2000-06-22,19.31,19.56,19.19,19.31,7645,0
2000-06-23,19.38,19.44,19.0,19.06,9414,0
2000-06-26,19.13,19.19,18.69,18.75,16860,0
2000-06-27,18.56,19.94,18.56,19.5,19314,0
2000-06-28,19.25,19.88,19.19,19.52,13632,0
2000-06-29,19.25,19.56,18.88,19.25,11265,0
2000-06-30,19.38,20.0,18.92,18.94,16474,0
2000-07-03,19.25,19.5,19.13,19.44,4068,0
2000-07-05,19.94,20.38,19.75,20.13,14258,0
2000-07-06,20.06,20.25,19.75,20.06,14458,0
2000-07-07,20.19,20.31,19.88,19.94,18482,0
2000-07-10,20.0,20.13,19.88,20.06,12565,0
2000-07-11,19.75,20.0,19.38,19.69,12236,0
2000-07-12,19.31,20.75,19.31,20.69,30859,0
2000-07-13,21.0,21.13,20.25,20.31,21378,0
2000-07-14,20.44,20.88,20.31,20.75,10437,0
2000-07-17,20.88,21.44,20.81,21.13,19896,0
2000-07-18,21.25,22.13,21.25,21.94,29817,0
2000-07-19,22.38,22.38,21.5,21.5,36705,0
2000-07-20,21.5,21.81,20.94,20.94,11814,0
2000-07-21,21.13,22.06,21.0,22.0,20140,0
2000-07-24,22.06,23.0,22.06,22.75,29769,0
2000-07-25,22.88,23.75,22.63,22.81,31674,0
2000-07-26,23.0,23.44,22.44,22.63,37120,0
2000-07-27,22.88,23.0,22.69,22.94,20979,0
2000-07-28,22.88,22.94,22.0,22.38,11822,0
2000-07-31,22.25,23.69,22.25,23.63,26381,0
2000-08-01,23.44,23.94,23.19,23.94,23802,0
2000-08-02,23.81,23.88,23.44,23.56,17457,0
2000-08-03,23.75,24.06,23.31,24.06,14262,0
2000-08-04,24.13,24.44,23.81,24.31,19158,0
2000-08-07,24.5,24.75,24.31,24.75,18572,0
2000-08-08,24.75,24.94,24.25,24.38,13754,0
2000-08-09,24.25,24.69,24.25,24.38,13048,0
2000-08-10,24.56,24.63,24.13,24.19,7300,0
2000-08-11,24.5,25.0,24.44,24.94,13069,0
2000-08-14,24.63,24.75,24.25,24.44,14634,0
2000-08-15,24.0,24.19,23.88,24.0,11309,0
2000-08-16,24.0,24.44,23.81,24.38,15783,0
2000-08-17,24.31,24.38,22.75,23.38,25864,0
2000-08-18,23.13,24.06,23.13,23.63,13144,0
2000-08-21,23.81,24.0,23.5,23.69,6240,0
2000-08-22,23.56,24.0,23.13,23.31,13727,0
2000-08-23,23.06,23.38,23.0,23.13,22985,0
2000-08-24,23.0,23.38,22.94,23.0,16459,0
2000-08-25,23.0,23.75,23.0,23.5,7861,0
2000-08-28,23.5,23.94,23.44,23.63,9099,0
2000-08-29,23.56,23.56,22.69,22.94,11764,0
2000-08-30,22.75,22.81,22.13,22.44,13327,0
2000-08-31,22.5,23.06,22.38,22.64,11298,0
2000-09-01,22.5,22.56,21.75,22.13,14309,0
2000-09-05,22.25,23.0,22.19,22.88,16471,0
2000-09-06,22.94,23.75,22.94,23.31,13901,0
2000-09-07,23.38,23.44,22.94,23.06,10890,0
2000-09-08,23.31,23.44,23.0,23.19,14907,0
2000-09-11,23.13,23.13,22.13,22.31,17809,0
2000-09-12,22.31,22.5,21.88,22.13,19293,0
2000-09-13,22.31,22.69,22.13,22.5,22649,0
2000-09-14,22.5,22.75,22.19,22.63,12799,0
2000-09-15,22.19,22.75,22.19,22.63,17444,0
2000-09-18,22.38,22.63,22.31,22.44,11897,0
2000-09-19,22.44,22.69,21.63,22.56,21646,0
2000-09-20,22.56,23.38,22.31,23.19,22316,0
2000-09-21,23.19,23.94,22.88,23.0,29336,0
2000-09-22,22.75,23.69,22.69,23.38,11971,0
2000-09-25,23.69,23.88,23.19,23.63,11959,0
2000-09-26,23.38,23.63,23.06,23.5,8827,0
2000-09-27,23.31,23.88,23.19,23.81,8841,0
2000-09-28,23.88,24.25,23.44,24.19,15857,0
2000-09-29,24.31,24.5,23.75,24.25,14612,0
2000-10-02,24.25,24.63,23.94,24.56,10945,0
2000-10-03,24.56,26.13,24.56,25.5,33616,0
2000-10-04,25.75,26.25,25.38,25.75,24599,0
2000-10-05,25.75,26.75,25.38,26.31,21766,0
2000-10-06,26.31,26.63,25.75,26.13,18327,0
2000-10-09,25.88,26.38,25.63,25.81,10253,0
2000-10-10,25.81,26.5,25.56,25.81,9827,0
2000-10-11,25.19,25.63,24.63,25.31,16236,0
2000-10-12,25.5,25.5,23.75,24.06,21375,0
2000-10-13,23.94,24.44,23.63,24.31,12367,0
2000-10-16,24.5,24.94,23.88,24.56,21504,0
2000-10-17,25.0,25.81,24.94,25.5,13464,0
2000-10-18,25.5,25.81,24.75,25.38,15175,0
2000-10-19,25.38,26.56,25.38,26.38,18672,0
2000-10-20,26.13,26.69,26.06,26.38,15550,0
2000-10-23,26.19,26.94,25.94,26.06,15659,0
2000-10-24,26.13,27.06,26.0,26.94,20892,0
2000-10-25,26.5,26.81,26.38,26.56,12673,0
2000-10-26,26.31,26.88,26.0,26.31,16384,0
2000-10-27,26.31,27.0,26.13,26.94,10771,0
2000-10-30,27.0,28.81,27.0,28.81,36279,0
2000-10-31,28.5,28.81,27.75,28.5,23618,0
2000-11-01,28.5,29.31,28.31,28.94,22458,0
2000-11-02,28.94,29.0,28.25,28.69,14209,0
2000-11-03,28.75,28.81,28.06,28.69,11551,0
2000-11-06,28.94,29.94,28.81,29.5,17133,0
2000-11-07,29.5,29.63,28.88,29.19,16150,0
2000-11-08,29.13,29.88,28.75,29.56,11376,0
2000-11-09,29.69,29.94,29.31,29.88,19382,0
2000-11-10,29.75,29.88,29.13,29.25,12120,0
2000-11-13,28.81,29.63,28.75,29.63,10287,0
2000-11-14,29.5,30.0,29.44,29.88,10342,0
2000-11-15,29.69,30.0,29.56,29.88,15121,0
2000-11-16,29.69,29.94,29.5,29.56,6014,0
2000-11-17,29.75,30.06,29.38,29.5,11414,0
2000-11-20,29.75,30.06,29.44,30.06,8707,0
2000-11-21,30.13,32.31,30.13,32.25,30801,0
2000-11-22,32.06,32.25,30.19,30.38,26576,0
2000-11-24,30.63,30.81,30.38,30.56,10775,0
2000-11-27,30.63,30.88,30.13,30.5,22287,0
2000-11-28,30.25,31.0,30.06,31.0,22026,0
2000-11-29,30.69,32.56,30.56,32.44,46482,0
2000-11-30,32.38,32.75,31.13,31.56,22879,0
2000-12-01,31.31,31.44,30.5,30.88,29473,0
2000-12-04,30.38,30.86,30.0,30.78,18919,0
2000-12-05,30.61,31.65,30.25,31.65,45922,0
2000-12-06,31.64,31.99,31.05,31.54,16886,0
2000-12-07,31.29,31.41,30.0,30.41,21014,0
2000-12-08,30.41,32.19,30.41,31.89,37219,0
2000-12-11,31.7,32.49,31.52,31.93,19121,0
2000-12-12,31.68,32.56,31.64,31.79,11499,0
2000-12-13,31.95,32.5,30.4,30.49,19881,0
2000-12-14,30.74,30.74,28.85,29.85,30216,0
2000-12-15,29.4,30.26,29.4,30.03,25808,0
2000-12-18,30.6,31.36,30.31,31.19,14954,0
2000-12-19,30.76,31.79,30.75,31.02,18106,0
2000-12-20,30.78,30.88,29.0,29.57,19443,0
2000-12-21,29.7,32.2,29.65,31.85,28091,0
2000-12-22,31.75,32.42,31.5,31.75,11594,0
2000-12-26,31.65,32.0,31.52,31.94,9324,0
2000-12-27,32.55,34.38,32.55,34.01,23910,0
2000-12-28,34.9,34.99,33.11,33.4,16998,0
2000-12-29,34.0,34.94,33.45,33.53,16693,0
