Date,Open,High,Low,Close,Volume,OpenInterest
2014-01-02,32.53,32.76,31.73,32.37,4706,0
2014-01-03,32.43,32.58,32.06,32.32,3023,0
2014-01-06,32.48,32.48,31.58,31.84,2771,0
2014-01-07,31.86,32.3,31.61,32.22,4226,0
2014-01-08,30.59,33.76,30.59,33.25,9181,0
2014-01-09,33.56,34.53,33.34,34.51,7125,0
2014-01-10,34.61,34.73,34.1,34.7,3804,0
2014-01-13,34.74,34.86,34.26,34.7,4346,0
2014-01-14,35.0,35.06,34.31,34.41,3177,0
2014-01-15,34.33,35.12,34.33,34.94,2340,0
2014-01-16,36.69,37.24,36.19,37.07,6890,0
2014-01-17,36.96,37.0,36.02,36.17,2360,0
2014-01-21,36.53,37.31,36.21,36.66,3551,0
2014-01-22,36.64,37.57,36.64,37.27,2690,0
2014-01-23,37.11,38.35,37.11,38.0,5678,0
2014-01-24,37.61,38.02,36.49,36.62,3677,0
2014-01-27,36.59,36.8,35.33,35.83,2709,0
2014-01-28,36.04,37.02,35.99,36.76,1969,0
2014-01-29,36.52,36.79,35.7,35.79,2602,0
2014-01-30,36.28,37.27,36.05,37.01,3825,0
2014-01-31,36.57,37.25,36.34,36.69,1664,0
2014-02-03,36.53,36.59,33.61,33.98,4482,0
2014-02-04,34.27,34.86,33.51,34.36,2924,0
2014-02-05,34.02,34.19,32.58,33.19,3758,0
2014-02-06,33.27,33.85,33.04,33.75,1794,0
2014-02-07,34.02,34.92,33.77,34.7,2524,0
2014-02-10,34.9,35.22,34.08,34.22,2830,0
2014-02-11,34.19,35.32,34.12,35.29,2525,0
2014-02-12,35.21,36.83,35.11,36.51,5242,0
2014-02-13,36.09,37.47,36.04,37.15,3188,0
2014-02-14,37.16,37.27,36.15,36.65,2749,0
2014-02-18,36.89,38.0,36.7,37.85,3668,0
2014-02-19,37.56,38.02,37.01,37.12,2786,0
2014-02-20,37.77,39.95,37.77,39.34,6117,0
2014-02-21,39.67,40.96,38.91,40.84,6142,0
2014-02-24,41.0,41.83,40.5,41.2,4371,0
2014-02-25,40.39,42.21,40.0,40.71,8400,0
2014-02-26,40.87,41.99,40.7,41.4,6427,0
2014-02-27,41.3,42.04,41.18,41.78,3339,0
2014-02-28,41.85,43.2,41.74,42.07,2947,0
2014-03-03,42.0,43.96,41.4,43.82,8020,0
2014-03-04,44.48,45.61,44.48,44.85,7057,0
2014-03-05,45.67,46.15,44.58,44.95,6638,0
2014-03-06,45.24,46.0,45.16,45.72,5402,0
2014-03-07,46.31,47.15,46.02,46.34,6349,0
2014-03-10,46.19,46.3,44.68,45.54,3733,0
2014-03-11,45.67,45.87,44.89,45.22,4790,0
2014-03-12,45.01,46.14,44.56,46.14,2730,0
2014-03-13,46.25,47.09,45.26,45.89,2923,0
2014-03-14,45.57,46.51,45.52,46.22,2819,0
2014-03-17,46.71,47.3,46.43,46.81,3398,0
2014-03-18,46.95,47.27,46.6,47.2,2624,0
2014-03-19,47.17,47.33,45.62,46.03,3430,0
2014-03-20,46.07,46.7,45.75,46.12,2321,0
2014-03-21,46.46,46.75,45.86,45.87,3479,0
2014-03-24,46.37,46.87,45.53,46.3,4325,0
2014-03-25,46.64,47.2,46.23,46.35,2246,0
2014-03-26,46.35,46.94,44.09,44.23,4828,0
2014-03-27,44.2,44.68,43.05,43.7,3343,0
2014-03-28,43.74,44.95,43.72,44.31,3606,0
2014-03-31,44.87,45.93,44.66,45.6,4289,0
2014-04-01,46.14,47.03,45.47,46.97,5154,0
2014-04-02,47.35,48.11,46.75,47.71,9512,0
2014-04-03,46.94,48.69,45.14,46.56,14314,0
2014-04-04,46.96,47.23,45.34,45.9,5129,0
2014-04-07,45.58,45.9,42.29,43.21,6654,0
2014-04-08,43.24,44.9,43.15,43.93,5822,0
2014-04-09,44.25,45.24,44.05,45.15,2327,0
2014-04-10,45.22,45.61,44.21,45.0,4228,0
2014-04-11,44.26,44.85,43.08,43.37,3584,0
2014-04-14,44.04,44.76,43.53,44.04,2719,0
2014-04-15,44.62,45.3,43.77,44.89,3784,0
2014-04-16,45.19,46.6,45.1,46.17,3378,0
2014-04-17,46.17,46.83,46.03,46.7,2206,0
2014-04-21,46.74,46.84,45.82,46.73,1457,0
2014-04-22,47.0,49.26,47.0,48.85,9046,0
2014-04-23,48.74,49.19,48.32,48.37,3637,0
2014-04-24,48.94,52.19,48.77,51.73,11815,0
2014-04-25,51.71,52.11,49.82,50.2,6343,0
2014-04-28,50.52,50.99,49.04,49.48,3990,0
2014-04-29,49.9,50.56,49.5,50.06,3246,0
2014-04-30,50.89,52.61,50.48,52.44,7987,0
2014-05-01,52.01,52.26,51.03,51.11,4908,0
2014-05-02,51.13,52.25,50.58,50.83,4303,0
2014-05-05,50.56,51.27,49.71,49.98,4689,0
2014-05-06,49.99,50.64,49.06,49.39,4760,0
2014-05-07,49.44,50.09,48.26,49.59,4309,0
2014-05-08,49.63,50.0,47.87,48.44,7112,0
2014-05-09,48.38,50.81,48.15,50.38,5602,0
2014-05-12,50.74,52.32,50.5,51.88,3775,0
2014-05-13,51.75,52.2,50.91,51.03,3064,0
2014-05-14,51.02,51.27,50.14,50.35,2269,0
2014-05-15,50.31,51.0,49.31,50.33,5069,0
2014-05-16,50.3,51.05,49.71,51.0,2825,0
2014-05-19,50.78,52.0,50.65,51.7,2300,0
