Date,Open,High,Low,Close,Volume,OpenInterest
2001-12-31,11.61,11.98,11.47,11.98,1187,0
2002-01-02,11.88,11.98,11.75,11.83,784,0
2002-01-03,11.76,11.96,11.76,11.85,643,0
2002-01-04,11.85,12.08,11.84,12.01,870,0
2002-01-07,11.55,12.0,11.55,11.82,360,0
2002-01-08,11.75,12.1,11.68,12.1,709,0
2002-01-09,12.15,12.5,12.05,12.05,580,0
2002-01-10,12.01,12.37,12.01,12.16,219,0
2002-01-11,12.2,12.41,12.08,12.16,228,0
2002-01-14,12.2,12.2,11.76,11.93,1117,0
2002-01-15,11.88,11.99,11.88,11.99,483,0
2002-01-16,12.04,12.04,11.87,11.87,261,0
2002-01-17,11.87,12.08,11.87,12.08,537,0
2002-01-18,12.0,12.1,11.95,11.97,342,0
2002-01-22,12.05,12.26,12.0,12.01,400,0
2002-01-23,12.1,12.44,12.01,12.44,330,0
2002-01-24,12.49,12.49,12.21,12.26,331,0
2002-01-25,12.26,12.6,12.26,12.44,699,0
2002-01-28,12.48,12.64,12.23,12.45,541,0
2002-01-29,12.48,12.5,12.11,12.11,465,0
2002-01-30,12.21,12.4,12.12,12.4,389,0
2002-01-31,12.5,12.5,12.15,12.35,494,0
2002-02-01,12.4,12.75,12.35,12.35,944,0
2002-02-04,12.45,12.74,12.45,12.55,445,0
2002-02-05,12.55,12.7,12.3,12.3,424,0
2002-02-06,12.25,12.26,12.13,12.15,446,0
2002-02-07,12.21,12.3,12.0,12.02,475,0
2002-02-08,12.12,12.18,11.95,12.18,606,0
2002-02-11,12.28,12.48,11.6,11.6,1339,0
2002-02-12,11.5,11.96,11.4,11.82,555,0
2002-02-13,11.82,11.99,11.57,11.99,298,0
2002-02-14,11.99,11.99,11.75,11.75,680,0
2002-02-15,11.75,12.2,11.75,12.12,829,0
2002-02-19,12.05,12.29,11.86,12.19,487,0
2002-02-20,12.35,12.97,12.22,12.97,849,0
2002-02-21,12.87,12.88,12.0,12.03,670,0
2002-02-22,12.1,12.59,12.02,12.49,479,0
2002-02-25,12.73,12.73,12.45,12.6,672,0
2002-02-26,12.64,12.85,12.58,12.8,522,0
2002-02-27,12.5,12.8,12.3,12.5,457,0
2002-02-28,12.5,12.54,12.35,12.49,258,0
2002-03-01,12.53,12.8,12.46,12.8,297,0
2002-03-04,12.8,12.99,12.52,12.95,902,0
2002-03-05,12.95,12.95,12.77,12.8,448,0
2002-03-06,12.35,12.9,12.35,12.9,584,0
