Date,Open,High,Low,Close,Volume,OpenInterest
2008-01-02,12.18,12.3,11.76,11.79,64513,0
2008-01-03,11.86,12.0,11.52,11.6,76017,0
2008-01-04,11.5,11.58,11.3,11.42,63329,0
2008-01-07,11.5,11.88,11.49,11.87,83615,0
2008-01-08,11.91,11.91,11.28,11.31,77392,0
2008-01-09,11.41,11.46,11.02,11.27,112882,0
2008-01-10,11.31,12.24,11.15,12.15,149894,0
2008-01-11,12.06,12.2,11.49,11.7,150267,0
2008-01-14,11.77,11.88,11.6,11.82,78898,0
2008-01-15,11.68,12.19,11.63,12.11,136048,0
2008-01-16,12.03,12.25,11.83,12.08,86527,0
2008-01-17,12.1,12.36,11.83,11.92,93543,0
2008-01-18,11.98,12.24,11.81,12.07,89670,0
2008-01-22,11.5,12.02,11.5,11.98,87605,0
2008-01-23,11.95,12.77,11.58,12.77,121768,0
2008-01-24,12.71,12.71,11.9,11.95,102817,0
2008-01-25,12.04,12.15,11.89,12.01,92807,0
2008-01-28,12.0,12.19,11.8,12.17,81734,0
2008-01-29,12.22,12.28,12.01,12.1,66581,0
2008-01-30,12.07,12.21,11.81,11.88,105903,0
2008-01-31,11.96,11.96,11.7,11.73,153799,0
2008-02-01,11.75,12.2,11.62,12.18,138888,0
2008-02-04,12.25,12.43,11.8,11.91,74629,0
2008-02-05,11.96,12.0,11.71,11.71,102984,0
2008-02-06,11.81,12.22,11.81,11.96,80116,0
2008-02-07,12.0,12.93,12.0,12.9,180348,0
2008-02-08,12.86,12.86,12.6,12.8,97732,0
2008-02-11,12.77,12.85,12.56,12.81,47969,0
2008-02-12,12.86,13.0,12.65,12.76,42626,0
2008-02-13,12.83,13.1,12.81,13.08,71555,0
2008-02-14,13.06,13.1,12.62,12.64,67856,0
2008-02-15,12.64,13.0,12.64,12.65,85625,0
2008-02-19,12.77,12.83,12.44,12.48,109974,0
2008-02-20,12.41,12.87,12.33,12.79,52876,0
2008-02-21,12.85,13.03,12.55,12.63,46988,0
2008-02-22,12.7,12.89,12.53,12.87,43823,0
2008-02-25,12.9,12.99,12.64,12.97,42717,0
