Date,Open,High,Low,Close,Volume,OpenInterest
2013-04-04,48.21,48.88,47.78,48.25,25952,0
2013-04-05,47.55,48.05,47.51,47.84,26200,0
2013-04-08,49.06,49.23,48.2,48.57,26997,0
2013-04-09,48.59,48.88,48.25,48.63,25049,0
2013-04-10,48.5,49.15,48.2,48.77,41039,0
2013-04-11,48.05,49.54,48.03,49.42,30536,0
2013-04-12,48.98,49.54,48.77,49.19,18572,0
2013-04-15,48.82,49.05,47.98,48.18,23981,0
2013-04-16,48.57,48.91,47.71,48.11,26048,0
2013-04-17,47.83,47.96,46.83,47.4,28484,0
2013-04-18,47.48,47.56,46.87,47.34,15184,0
2013-04-19,47.39,48.61,47.36,48.52,61226,0
2013-04-22,48.48,48.59,47.64,47.79,20707,0
2013-04-23,48.21,48.9,48.04,48.89,32867,0
2013-04-24,48.67,48.86,47.78,48.04,18677,0
2013-04-25,48.32,48.53,48.03,48.47,17599,0
2013-04-26,48.26,48.32,47.67,47.79,11555,0
2013-04-29,47.66,47.99,47.41,47.75,9266,0
2013-04-30,47.5,49.36,47.34,49.35,37694,0
2013-05-01,49.04,49.91,48.97,49.23,25790,0
2013-05-02,49.25,49.93,49.24,49.91,23924,0
2013-05-03,50.07,50.34,49.75,50.21,19194,0
2013-05-06,50.09,50.34,49.55,50.23,12198,0
2013-05-07,50.26,50.52,50.1,50.15,16003,0
2013-05-08,50.19,50.32,49.85,49.9,15773,0
2013-05-09,49.91,49.97,48.72,48.8,19327,0
2013-05-10,48.98,49.44,48.68,49.35,16901,0
2013-05-13,49.37,49.7,49.1,49.36,6776,0
2013-05-14,49.57,50.16,49.38,50.13,13180,0
2013-05-15,49.89,50.59,49.66,50.24,9599,0
2013-05-16,51.25,53.0,51.01,51.76,42279,0
2013-05-17,51.84,52.27,51.32,52.21,17609,0
2013-05-20,51.9,52.1,51.37,51.45,11672,0
2013-05-21,51.45,52.26,51.25,51.89,16246,0
2013-05-22,51.84,52.42,51.19,51.5,18791,0
2013-05-23,51.15,51.94,50.83,51.88,14125,0
2013-05-24,51.68,53.02,51.43,53.0,21126,0
2013-05-28,53.48,54.2,53.08,53.47,19892,0
2013-05-29,53.22,53.94,52.98,53.55,22212,0
2013-05-30,53.65,54.64,53.56,54.36,24950,0
2013-05-31,54.1,54.44,52.66,53.01,28898,0
2013-06-03,53.32,53.5,52.03,53.41,20382,0
2013-06-04,53.34,53.65,51.73,52.11,27376,0
2013-06-05,51.88,53.27,51.57,51.95,31201,0
2013-06-06,52.19,52.49,50.74,52.34,22635,0
2013-06-07,52.52,53.49,52.52,53.34,25621,0
2013-06-10,53.48,53.62,52.67,52.8,12848,0
2013-06-11,52.26,52.88,51.83,52.16,16259,0
2013-06-12,52.19,52.36,51.2,51.51,16873,0
2013-06-13,51.5,52.11,51.09,52.01,11425,0
2013-06-14,51.89,52.13,51.49,52.02,8788,0
2013-06-17,52.36,52.73,51.89,52.35,9749,0
2013-06-18,52.2,52.67,51.75,52.59,9092,0
2013-06-19,52.61,52.79,51.69,51.7,9589,0
2013-06-20,51.3,51.31,50.11,50.38,21687,0
2013-06-21,50.82,51.02,50.04,50.49,17032,0
2013-06-24,50.01,50.77,49.09,50.33,15772,0
2013-06-25,50.6,50.91,50.22,50.51,11361,0
2013-06-26,50.85,51.8,50.75,51.39,12486,0
2013-06-27,51.64,52.41,51.59,51.87,9277,0
2013-06-28,51.71,52.31,51.42,52.12,12744,0
2013-07-01,52.49,53.25,52.16,53.15,21893,0
2013-07-02,52.44,53.75,50.16,51.25,71938,0
2013-07-03,50.91,51.07,50.31,50.46,20848,0
2013-07-05,50.79,50.93,50.22,50.59,18077,0
2013-07-08,50.67,51.09,50.31,50.97,15648,0
2013-07-09,51.23,51.49,50.8,51.26,10180,0
2013-07-10,51.27,51.5,50.96,51.23,8567,0
2013-07-11,52.14,52.4,51.57,52.21,19878,0
2013-07-12,52.14,52.48,51.93,52.31,6610,0
2013-07-15,52.43,52.5,52.02,52.25,9607,0
2013-07-16,52.13,52.69,52.01,52.39,13971,0
2013-07-17,52.5,52.5,51.65,51.84,24119,0
2013-07-18,51.77,51.94,51.57,51.89,19768,0
2013-07-19,52.02,52.07,51.3,52.02,21621,0
2013-07-22,51.86,52.37,51.78,52.18,11424,0
2013-07-23,52.33,52.33,51.46,51.5,10934,0
2013-07-24,51.54,51.78,50.17,50.9,17983,0
2013-07-25,50.63,50.63,49.32,50.0,29785,0
2013-07-26,49.83,50.78,49.71,50.6,14017,0
2013-07-29,50.61,51.3,50.5,51.11,10178,0
2013-07-30,51.33,51.98,51.33,51.53,13448,0
2013-07-31,51.73,52.52,51.63,52.09,17862,0
2013-08-01,52.5,53.45,52.5,53.09,14727,0
2013-08-02,53.14,53.72,52.95,53.42,8033,0
2013-08-05,53.3,54.03,53.3,54.02,10898,0
2013-08-06,54.02,54.22,53.8,54.11,13698,0
2013-08-07,54.04,54.21,53.88,53.97,14032,0
2013-08-08,54.1,54.8,53.98,54.67,10559,0
2013-08-09,54.5,54.76,54.18,54.26,11624,0
2013-08-12,53.99,54.09,53.68,54.07,6455,0
2013-08-13,54.13,54.91,53.92,54.71,10704,0
2013-08-14,54.7,54.74,54.39,54.43,10172,0
2013-08-15,53.84,53.99,53.34,53.61,12327,0
2013-08-16,53.42,54.04,53.17,53.94,10385,0
2013-08-19,53.78,54.39,53.62,53.83,8841,0
2013-08-20,53.8,54.6,53.64,54.21,7110,0
2013-08-21,53.98,54.25,53.12,53.94,13168,0
2013-08-22,53.94,55.27,53.94,55.18,10742,0
2013-08-23,55.34,56.0,55.14,55.86,16221,0
2013-08-26,55.9,55.9,55.58,55.69,14493,0
2013-08-27,55.07,55.45,54.75,55.0,9812,0
2013-08-28,54.62,54.85,54.23,54.59,10018,0
2013-08-29,54.36,55.02,54.22,54.57,6785,0
