Date,Open,High,Low,Close,Volume,OpenInterest
2018-01-02,56.29,56.72,55.87,56.74,40451,0
2018-01-03,56.47,56.59,55.07,55.69,81464,0
2018-01-04,55.73,55.86,54.93,55.69,75409,0
2018-01-05,55.72,56.05,55.4,55.97,42144,0
2018-01-08,55.92,56.03,54.49,54.68,75997,0
2018-01-09,54.8,55.22,53.88,54.17,78529,0
2018-01-10,54.74,55.95,54.72,55.86,92012,0
2018-01-11,57.1,59.2,56.26,58.52,225613,0
2018-01-12,59.11,60.5,58.91,59.83,105476,0
2018-01-16,60.2,60.79,58.9,59.35,78234,0
2018-01-17,59.63,60.16,59.47,59.72,50037,0
2018-01-18,59.8,60.05,59.23,59.45,46461,0
2018-01-19,59.69,60.02,59.08,60.01,45891,0
2018-01-22,59.9,60.16,59.39,60.13,56710,0
2018-01-23,60.1,60.28,59.41,59.93,50670,0
2018-01-24,56.44,57.14,55.56,56.8,187898,0
2018-01-25,57.0,57.14,54.49,54.81,159056,0
2018-01-26,55.31,55.9,54.83,55.26,76012,0
2018-01-29,55.0,56.2,55.0,55.76,75854,0
2018-01-30,55.6,56.54,55.42,56.12,60449,0
2018-01-31,56.3,57.27,56.24,56.77,66017,0
2018-02-01,56.51,57.18,56.0,56.42,46124,0
2018-02-02,56.08,56.27,54.54,54.62,77267,0
2018-02-05,54.0,54.72,52.5,52.52,78963,0
2018-02-06,51.87,53.5,51.26,53.1,108648,0
2018-02-07,52.83,54.45,52.8,53.85,78411,0
2018-02-08,53.85,53.9,51.21,51.23,102583,0
2018-02-09,51.95,52.0,48.52,50.46,174836,0
2018-02-12,51.22,52.49,50.72,52.05,89850,0
2018-02-13,51.86,52.29,51.36,52.17,58541,0
2018-02-14,51.92,52.58,51.75,52.2,56228,0
2018-02-15,52.57,53.16,51.98,52.95,42553,0
2018-02-16,52.87,53.52,52.77,52.85,42021,0
2018-02-20,52.53,53.21,52.3,52.47,41409,0
2018-02-21,52.67,54.39,52.58,53.16,59778,0
2018-02-22,53.26,53.45,52.45,52.55,38700,0
2018-02-23,52.8,53.48,52.62,53.46,31596,0
2018-02-26,54.61,54.8,53.75,54.69,55500,0
2018-02-27,54.59,55.01,53.53,53.62,42732,0
2018-02-28,53.87,54.5,53.36,53.9,48833,0
2018-03-01,53.87,54.96,53.01,53.35,66605,0
2018-03-02,52.78,53.43,51.81,53.26,57967,0
2018-03-05,52.91,54.09,52.58,53.79,45331,0
2018-03-06,53.92,54.12,53.48,53.84,37083,0
2018-03-07,53.3,53.67,53.13,53.53,35302,0
2018-03-08,53.94,55.01,53.86,54.64,49463,0
2018-03-09,54.94,56.09,54.58,56.09,56948,0
2018-03-12,56.25,56.48,55.57,56.16,53994,0
2018-03-13,56.36,57.01,55.46,56.59,73972,0
2018-03-14,56.62,57.26,56.01,56.15,56611,0
2018-03-15,56.47,56.55,55.81,56.34,35529,0
2018-03-16,56.46,57.31,56.43,56.69,45090,0
2018-03-19,56.54,56.73,55.53,55.96,41310,0
2018-03-20,56.16,56.72,55.95,56.5,36987,0
2018-03-21,55.49,56.36,54.75,55.95,83633,0
2018-03-22,55.5,56.0,54.63,54.67,54061,0
2018-03-23,54.78,55.21,53.84,53.9,60794,0
2018-03-26,54.57,55.28,54.07,55.06,48006,0
2018-03-27,55.31,55.48,53.96,54.26,51240,0
2018-03-28,54.47,54.87,53.72,53.93,62755,0
2018-03-29,54.02,55.22,53.74,54.81,46792,0
2018-04-02,54.59,54.63,50.95,51.95,84890,0
2018-04-03,52.49,53.77,52.26,53.72,53678,0
2018-04-04,52.64,53.98,52.59,53.86,50317,0
2018-04-05,54.31,54.48,53.7,54.21,37003,0
2018-04-06,53.85,54.3,52.51,53.05,41102,0
2018-04-09,53.36,53.7,52.48,52.56,43492,0
2018-04-10,53.35,53.38,51.42,52.36,104002,0
2018-04-11,52.0,52.54,51.36,51.47,62531,0
2018-04-12,52.6,53.64,51.95,52.98,108745,0
2018-04-13,53.62,54.44,52.5,52.92,74299,0
2018-04-16,53.27,54.83,53.26,54.3,64244,0
2018-04-17,54.94,55.21,54.03,54.55,63193,0
2018-04-18,55.01,56.02,54.72,55.21,64387,0
2018-04-19,55.04,55.23,54.56,55.07,42084,0
2018-04-20,55.23,55.82,55.16,55.4,57761,0
2018-04-23,55.77,55.8,54.17,54.61,43959,0
2018-04-24,54.77,55.3,53.11,53.81,63149,0
2018-04-25,53.94,54.96,53.21,54.65,59106,0
2018-04-26,53.9,54.04,52.78,53.13,103511,0
2018-04-27,53.27,53.7,53.09,53.5,48962,0
2018-04-30,53.55,53.78,52.22,52.22,61149,0
2018-05-01,52.27,52.85,51.85,52.74,48956,0
2018-05-02,52.81,53.17,52.28,52.36,43387,0
2018-05-03,52.02,52.12,51.09,51.79,58149,0
2018-05-04,51.58,52.49,51.58,52.34,39194,0
2018-05-07,52.4,52.4,51.46,51.9,49004,0
2018-05-08,52.06,53.06,51.95,52.37,54721,0
2018-05-09,52.17,52.28,51.45,51.62,71863,0
2018-05-10,51.55,52.32,51.32,52.06,60296,0
2018-05-11,52.0,53.08,51.88,52.9,66823,0
