Date,Open,High,Low,Close,Volume,OpenInterest
1999-01-04,11.125,11.345,10.815,10.86,10432,0
1999-01-05,10.815,11.75,10.66,11.72,26372,0
1999-01-06,11.86,12.22,11.815,11.97,16036,0
1999-01-07,11.91,12.285,11.8,12.25,14016,0
1999-01-08,12.41,12.61,12.36,12.5,21700,0
1999-01-11,12.455,12.5,11.815,11.89,22612,0
1999-01-12,11.845,12.36,11.8,11.89,13724,0
1999-01-13,11.41,11.875,11.125,11.845,24592,0
1999-01-14,11.91,12.16,11.75,11.75,24780,0
1999-01-15,12.25,12.44,12.095,12.33,10804,0
1999-01-19,12.565,13.095,12.535,13.065,22280,0
1999-01-20,13.0,13.0,12.345,12.47,28316,0
1999-01-21,12.61,12.815,12.265,12.455,24468,0
1999-01-22,12.39,12.535,12.125,12.535,10740,0
1999-01-25,12.515,12.64,12.25,12.455,7812,0
1999-01-26,12.44,12.5,12.16,12.25,8984,0
1999-01-27,12.485,12.61,11.705,11.705,24436,0
1999-01-28,11.735,11.785,11.265,11.41,27336,0
1999-01-29,11.47,12.75,11.425,12.595,38000,0
1999-02-01,12.75,13.485,12.75,13.39,28832,0
1999-02-02,13.33,13.485,13.0,13.485,17292,0
1999-02-03,13.455,13.625,13.345,13.345,13120,0
1999-02-04,13.375,13.675,13.235,13.3,11728,0
1999-02-05,13.33,13.33,13.14,13.265,9032,0
1999-02-08,13.265,13.265,13.065,13.175,9672,0
1999-02-09,13.125,13.14,12.875,12.955,13096,0
1999-02-10,12.91,13.035,12.83,12.86,5696,0
1999-02-11,12.925,13.065,12.565,12.61,8172,0
1999-02-12,12.64,12.75,12.375,12.485,12356,0
1999-02-16,12.55,12.735,11.94,12.125,19940,0
1999-02-17,12.125,12.47,12.035,12.235,17176,0
1999-02-18,12.285,12.285,12.035,12.205,9384,0
1999-02-19,12.345,12.845,12.345,12.535,17784,0
1999-02-22,12.875,13.035,12.5,12.985,18216,0
1999-02-23,13.05,13.175,12.815,12.94,13632,0
1999-02-24,13.05,13.16,12.455,12.72,22772,0
1999-02-25,12.75,12.75,12.565,12.69,13536,0
1999-02-26,12.735,12.91,12.61,12.675,7872,0
1999-03-01,12.61,12.83,12.55,12.705,7436,0
1999-03-02,12.925,13.595,12.925,13.265,15204,0
1999-03-03,13.33,13.485,13.16,13.235,12476,0
1999-03-04,13.22,13.235,12.83,13.015,7088,0
1999-03-05,13.08,13.25,13.0,13.015,6004,0
1999-03-08,13.14,13.36,12.875,12.955,8664,0
1999-03-09,12.955,12.97,12.765,12.94,8012,0
1999-03-10,12.875,12.875,12.44,12.455,8468,0
1999-03-11,12.485,12.5,12.22,12.285,11452,0
1999-03-12,12.235,12.69,12.125,12.44,26268,0
1999-03-15,12.595,13.375,12.595,13.285,14432,0
1999-03-16,13.285,13.3,12.75,12.845,13848,0
1999-03-17,12.845,12.955,12.535,12.83,9588,0
1999-03-18,12.8,13.3,12.66,13.265,13848,0
1999-03-19,13.235,13.25,12.705,12.75,12200,0
1999-03-22,12.44,12.44,12.25,12.285,9028,0
1999-03-23,12.16,12.25,11.485,11.72,16524,0
1999-03-24,11.72,11.94,11.375,11.845,11200,0
1999-03-25,11.91,12.08,11.845,11.925,10088,0
1999-03-26,11.955,12.065,11.8,12.05,5796,0
1999-03-29,12.05,12.235,11.72,11.785,9448,0
1999-03-30,11.845,12.22,11.845,11.91,12076,0
1999-03-31,11.97,12.08,11.845,11.875,6324,0
1999-04-01,11.94,12.175,11.875,11.91,5316,0
1999-04-05,11.94,12.035,11.785,11.8,5732,0
1999-04-06,11.66,11.765,11.44,11.47,11736,0
1999-04-07,11.47,11.5,11.375,11.39,3968,0
1999-04-08,11.33,11.595,10.955,11.595,13008,0
1999-04-09,11.565,12.08,11.565,12.035,10228,0
