Date,Open,High,Low,Close,Volume,OpenInterest
2014-12-31,34.35,35.25,34.35,34.63,3162,0
2015-01-02,34.88,35.14,33.89,34.9,2831,0
2015-01-05,34.87,35.23,34.26,35.01,2941,0
2015-01-06,35.34,36.29,35.01,35.01,3525,0
2015-01-07,36.5,39.0,36.0,39.0,5222,0
2015-01-08,38.37,38.49,37.24,37.87,5219,0
2015-01-09,37.87,38.28,37.29,37.97,2024,0
2015-01-12,38.05,38.97,37.89,38.25,2276,0
2015-01-13,38.55,38.88,37.35,37.8,2998,0
2015-01-14,37.44,37.85,37.39,37.56,2454,0
2015-01-15,37.61,37.81,36.0,36.68,3631,0
2015-01-16,36.55,37.58,36.54,37.47,3481,0
2015-01-20,37.98,39.94,37.98,39.37,6790,0
2015-01-21,39.37,39.83,39.06,39.52,4931,0
2015-01-22,39.52,39.69,39.09,39.45,2516,0
2015-01-23,39.64,39.64,38.5,38.71,2640,0
2015-01-26,38.7,39.75,38.54,39.3,1766,0
2015-01-27,39.01,39.99,38.7,39.99,1836,0
2015-01-28,39.7,41.66,39.7,41.32,5083,0
2015-01-29,41.68,42.5,40.68,41.64,2852,0
2015-01-30,41.5,41.88,39.8,40.4,3503,0
2015-02-02,40.5,40.88,40.11,40.64,2417,0
2015-02-03,40.88,42.15,40.85,42.1,1838,0
2015-02-04,42.09,42.35,41.52,41.67,2381,0
2015-02-05,41.84,43.0,41.56,42.86,1334,0
2015-02-06,42.93,42.93,41.61,41.83,1648,0
2015-02-09,41.83,42.56,41.23,41.46,1695,0
2015-02-10,41.67,41.67,40.77,41.2,987,0
2015-02-11,40.99,41.55,40.73,41.34,886,0
2015-02-12,41.32,43.08,41.02,42.99,1455,0
2015-02-13,42.87,43.68,42.77,43.6,1482,0
2015-02-17,43.5,43.62,42.84,43.19,1435,0
2015-02-18,43.01,44.16,43.01,43.48,1495,0
2015-02-19,43.34,43.68,42.73,43.15,1066,0
2015-02-20,42.97,43.23,42.45,42.66,2065,0
2015-02-23,42.66,43.88,42.02,43.86,2470,0
2015-02-24,43.79,44.28,42.72,43.29,2123,0
2015-02-25,43.38,48.0,43.07,47.84,9268,0
2015-02-26,47.97,53.24,46.31,52.25,20057,0
2015-02-27,52.58,53.55,50.67,51.96,6399,0
2015-03-02,51.79,52.99,50.85,52.96,3672,0
2015-03-03,52.7,53.2,51.41,52.9,3171,0
2015-03-04,52.82,54.98,52.04,54.76,5594,0
2015-03-05,54.59,56.13,54.59,55.19,2916,0
2015-03-06,54.72,55.73,54.26,54.89,2666,0
2015-03-09,55.18,55.73,53.53,53.85,2190,0
2015-03-10,53.45,53.53,50.79,52.29,2820,0
2015-03-11,52.06,52.34,51.42,51.96,1345,0
2015-03-12,52.2,53.43,51.96,51.96,1389,0
2015-03-13,52.67,53.33,52.01,52.28,1217,0
2015-03-16,52.3,52.94,51.23,51.44,2296,0
2015-03-17,51.28,51.8,50.72,51.23,1934,0
2015-03-18,51.01,51.88,50.62,51.29,1405,0
2015-03-19,51.04,51.23,50.12,50.69,1750,0
2015-03-20,50.91,51.57,50.51,50.51,2491,0
2015-03-23,50.44,50.44,49.07,49.71,2840,0
2015-03-24,49.71,50.5,49.55,50.27,1591,0
2015-03-25,50.29,50.44,49.15,49.17,1304,0
2015-03-26,48.95,49.52,48.06,49.47,1342,0
2015-03-27,49.37,50.98,49.37,50.5,1258,0
2015-03-30,50.3,50.95,49.35,49.41,987,0
2015-03-31,49.13,50.95,48.72,49.63,1900,0
2015-04-01,49.4,50.66,48.77,49.48,1400,0
2015-04-02,49.39,50.06,49.26,49.54,1028,0
2015-04-06,49.5,50.11,49.0,49.37,773,0
2015-04-07,49.22,49.28,48.15,48.32,1284,0
2015-04-08,48.27,48.51,47.77,48.21,2489,0
2015-04-09,48.4,48.5,47.52,47.93,959,0
2015-04-10,47.83,48.27,47.51,47.78,988,0
2015-04-13,47.61,48.4,47.61,48.11,1238,0
2015-04-14,48.21,49.24,47.38,48.99,1635,0
2015-04-15,49.41,54.35,49.41,53.52,6688,0
2015-04-16,53.52,54.82,52.96,54.27,1893,0
2015-04-17,53.96,54.48,53.5,54.46,1598,0
2015-04-20,54.43,55.4,54.15,55.4,1061,0
2015-04-21,54.94,54.97,53.36,53.55,993,0
2015-04-22,53.7,54.15,52.55,53.67,822,0
2015-04-23,53.84,56.32,53.84,56.21,3102,0
2015-04-24,56.21,56.55,55.42,56.18,1175,0
2015-04-27,56.41,57.37,55.34,55.65,1175,0
2015-04-28,55.4,56.07,55.07,55.73,744,0
2015-04-29,55.25,56.37,54.31,55.89,1353,0
2015-04-30,55.44,55.76,54.46,54.81,1483,0
2015-05-01,54.85,55.34,54.13,54.86,1126,0
2015-05-04,54.85,60.0,54.5,56.0,5800,0
2015-05-05,54.6,57.19,53.1,54.73,7937,0
2015-05-06,55.52,55.84,53.38,55.44,2573,0
2015-05-07,55.44,56.1,54.87,55.76,1486,0
2015-05-08,56.45,56.49,55.19,55.77,1211,0
2015-05-11,55.74,56.44,55.48,55.95,1026,0
2015-05-12,55.59,56.31,54.72,55.86,1439,0
2015-05-13,54.89,56.19,54.89,55.14,1569,0
2015-05-14,55.27,55.91,54.69,55.29,1291,0
2015-05-15,55.37,55.83,54.67,55.69,715,0
2015-05-18,55.42,56.06,54.55,55.83,1298,0
2015-05-19,55.9,56.05,54.83,55.28,839,0
2015-05-20,55.39,55.54,54.77,55.37,1034,0
2015-05-21,55.37,56.36,55.12,55.84,736,0
2015-05-22,55.83,56.18,54.92,55.44,825,0
2015-05-26,55.08,55.34,53.73,53.83,738,0
2015-05-27,54.03,54.39,53.21,53.85,1679,0
2015-05-28,53.68,53.68,51.85,52.76,1794,0
2015-05-29,52.76,53.94,52.41,53.74,1561,0
2015-06-01,53.74,54.03,52.42,53.63,1094,0
2015-06-02,53.57,54.86,53.57,54.56,981,0
2015-06-03,54.58,56.03,54.58,55.65,1089,0
2015-06-04,55.7,55.7,53.85,54.24,1222,0
