Date,Open,High,Low,Close,Volume,OpenInterest
2013-01-02,81.38,84.17,81.06,82.54,1294,0
2013-01-03,82.46,83.59,81.61,81.94,739,0
2013-01-04,82.38,83.66,80.55,81.26,1430,0
2013-01-07,80.81,81.37,78.29,80.02,2041,0
2013-01-08,85.45,88.54,83.32,86.03,8343,0
2013-01-09,86.57,91.05,86.57,90.43,3557,0
2013-01-10,90.56,91.1,88.3,90.67,1943,0
2013-01-11,90.99,90.99,89.52,90.39,1300,0
2013-01-14,90.51,90.93,88.79,89.96,1739,0
2013-01-15,89.7,91.52,89.4,91.18,1747,0
2013-01-16,91.48,91.48,89.48,90.23,2204,0
2013-01-17,90.87,93.27,90.67,92.52,1429,0
2013-01-18,92.52,92.86,91.27,92.33,1188,0
2013-01-22,92.32,92.58,91.02,92.58,1301,0
2013-01-23,92.8,93.28,91.97,92.45,2007,0
2013-01-24,92.79,94.71,92.32,93.5,1370,0
2013-01-25,94.11,94.9,93.52,94.57,1198,0
2013-01-28,94.47,94.47,92.33,93.85,2488,0
2013-01-29,94.0,94.49,92.81,93.6,1753,0
2013-01-30,93.26,93.37,91.13,91.87,1532,0
2013-01-31,91.87,94.32,91.13,93.04,1555,0
2013-02-01,93.61,94.56,92.98,93.25,1219,0
2013-02-04,92.57,93.26,91.37,91.76,1515,0
2013-02-05,92.42,93.7,92.02,92.9,940,0
2013-02-06,92.67,93.48,92.03,93.41,805,0
2013-02-07,93.26,93.26,89.71,90.08,1970,0
2013-02-08,90.1,91.79,90.03,91.37,1147,0
2013-02-11,91.63,91.92,90.5,91.49,821,0
2013-02-12,91.61,91.99,90.47,90.65,1283,0
2013-02-13,90.65,91.76,90.39,91.49,1110,0
2013-02-14,90.99,93.0,90.91,91.36,657,0
2013-02-15,91.82,91.82,89.04,89.55,2414,0
2013-02-19,89.65,90.24,87.59,88.4,3845,0
2013-02-20,88.21,89.27,85.29,85.33,2529,0
2013-02-21,85.22,85.72,83.36,84.34,2193,0
2013-02-22,84.76,85.31,83.83,84.39,2166,0
2013-02-25,85.04,85.34,80.98,81.37,1682,0
2013-02-26,81.78,82.86,81.19,82.32,1993,0
2013-02-27,82.51,85.26,82.32,84.95,1803,0
2013-02-28,85.0,85.86,84.63,85.45,1940,0
2013-03-01,85.24,85.61,82.63,84.44,3193,0
2013-03-04,84.45,85.69,83.6,84.15,2613,0
2013-03-05,85.04,87.6,84.94,86.43,3327,0
2013-03-06,86.95,87.47,86.19,86.88,1527,0
2013-03-07,86.82,88.43,86.82,88.03,2218,0
2013-03-08,88.93,89.36,87.56,89.35,1436,0
2013-03-11,89.39,89.59,87.74,88.99,2074,0
2013-03-12,88.91,88.91,86.82,88.16,1514,0
2013-03-13,88.14,89.2,86.68,88.81,1956,0
2013-03-14,89.21,92.79,88.58,92.73,2849,0
2013-03-15,92.98,94.09,92.52,93.79,3440,0
2013-03-18,90.89,94.03,90.71,92.99,2258,0
2013-03-19,93.0,93.17,90.62,91.3,2037,0
2013-03-20,91.34,93.93,91.34,93.0,1637,0
2013-03-21,92.73,93.48,89.45,91.87,2678,0
2013-03-22,92.18,94.2,91.8,93.5,2291,0
2013-03-25,93.86,93.93,89.77,91.09,2248,0
2013-03-26,91.69,92.79,90.74,92.37,2050,0
2013-03-27,93.5,94.5,84.51,90.01,9438,0
2013-03-28,90.5,90.84,86.4,88.18,3564,0
2013-04-01,88.23,88.23,83.8,87.18,4497,0
2013-04-02,87.16,87.16,81.44,82.35,4444,0
2013-04-03,82.87,84.14,81.69,82.82,3058,0
2013-04-04,82.74,82.74,80.61,81.49,2755,0
2013-04-05,80.12,81.37,79.62,81.23,1974,0
2013-04-08,81.14,82.24,80.91,81.98,1816,0
2013-04-09,82.04,83.06,81.85,82.01,1485,0
2013-04-10,82.4,82.99,81.64,82.29,1502,0
2013-04-11,82.13,83.0,81.96,82.22,1338,0
2013-04-12,81.81,81.98,78.67,80.28,2452,0
2013-04-15,79.59,79.87,76.56,76.69,2111,0
2013-04-16,77.12,78.15,76.6,77.22,2829,0
2013-04-17,76.47,76.47,74.24,75.61,2784,0
2013-04-18,75.61,76.0,74.26,74.49,1426,0
2013-04-19,74.94,75.5,73.43,74.71,2904,0
2013-04-22,74.88,75.48,73.43,74.61,1545,0
2013-04-23,74.78,75.65,74.42,75.18,1353,0
2013-04-24,75.43,75.86,74.66,75.62,1189,0
2013-04-25,75.9,77.04,75.76,76.11,1232,0
2013-04-26,76.06,76.45,74.56,76.26,2319,0
2013-04-29,76.43,78.25,76.29,77.46,2124,0
2013-04-30,77.24,77.47,76.7,76.82,2025,0
2013-05-01,76.67,76.82,74.26,74.32,2131,0
2013-05-02,74.71,76.56,73.79,75.83,1665,0
2013-05-03,77.06,78.66,76.28,77.26,2006,0
2013-05-06,77.62,78.24,75.83,76.38,3313,0
2013-05-07,76.27,77.96,75.43,77.95,2271,0
2013-05-08,78.33,81.16,78.1,80.95,1898,0
2013-05-09,80.86,82.02,80.79,81.02,1900,0
2013-05-10,81.0,81.17,80.24,80.56,1052,0
2013-05-13,80.41,80.7,79.3,80.21,1224,0
2013-05-14,80.39,81.96,80.14,81.88,1133,0
2013-05-15,81.17,83.11,81.17,82.99,1861,0
2013-05-16,82.96,82.98,80.06,80.61,2389,0
2013-05-17,80.69,81.02,80.39,80.95,3301,0
2013-05-20,80.95,81.0,80.32,80.59,2738,0
2013-05-21,80.81,81.8,80.08,81.38,1497,0
2013-05-22,81.32,82.09,79.12,79.68,1069,0
2013-05-23,77.5,80.37,77.37,80.07,1141,0
2013-05-24,79.65,79.66,78.08,78.73,2060,0
2013-05-28,79.95,81.31,79.76,81.18,1291,0
2013-05-29,80.73,80.92,80.04,80.21,1046,0
2013-05-30,80.62,81.3,80.29,81.15,764,0
2013-05-31,80.8,82.97,80.52,81.25,1163,0
2013-06-03,81.45,81.93,79.6,81.82,1096,0
2013-06-04,81.69,82.23,79.97,80.35,969,0
2013-06-05,80.06,80.16,78.69,78.84,1177,0
2013-06-06,78.65,81.17,78.65,80.69,1368,0
2013-06-07,81.25,81.7,80.35,80.86,1188,0
2013-06-10,81.09,81.4,80.21,81.36,853,0
2013-06-11,80.21,81.46,79.26,80.11,835,0
2013-06-12,80.85,81.16,78.91,79.12,532,0
2013-06-13,78.9,79.75,78.62,79.17,1454,0
2013-06-14,78.93,79.57,78.39,78.42,981,0
2013-06-17,78.96,79.97,78.63,79.11,1025,0
2013-06-18,79.36,79.78,78.78,79.38,1337,0
2013-06-19,79.5,79.5,78.22,78.51,1087,0
2013-06-20,78.14,78.14,76.29,77.0,2620,0
2013-06-21,77.24,77.28,74.73,76.63,2331,0
2013-06-24,75.65,75.65,73.79,73.92,2024,0
2013-06-25,74.5,75.11,73.48,74.91,1912,0
2013-06-26,78.35,79.93,76.0,76.12,2826,0
2013-06-27,76.54,76.91,74.38,76.51,1486,0
2013-06-28,76.33,76.8,74.94,74.98,2765,0
2013-07-01,75.89,76.88,75.0,76.19,3418,0
2013-07-02,76.0,77.0,74.67,74.94,1991,0
2013-07-03,74.88,75.83,74.7,74.89,743,0
2013-07-05,75.89,75.94,74.77,75.24,952,0
2013-07-08,75.67,76.87,75.2,76.58,1141,0
2013-07-09,77.0,79.05,76.83,77.95,1218,0
2013-07-10,77.99,78.62,77.54,77.89,729,0
2013-07-11,78.69,79.45,78.03,78.98,1350,0
2013-07-12,79.0,79.87,78.57,79.28,592,0
2013-07-15,79.56,79.98,79.06,79.3,857,0
2013-07-16,80.06,80.15,78.89,79.13,1706,0
2013-07-17,79.67,80.23,78.8,79.02,1537,0
2013-07-18,78.94,79.42,77.95,78.52,1369,0
2013-07-19,78.49,78.98,77.96,78.51,542,0
2013-07-22,78.78,78.97,78.05,78.52,581,0
2013-07-23,78.9,78.97,77.02,77.52,1163,0
2013-07-24,77.81,77.83,76.27,76.49,846,0
2013-07-25,76.5,76.76,75.04,76.51,1120,0
2013-07-26,76.16,76.45,74.92,75.29,790,0
2013-07-29,75.39,75.54,74.32,74.44,1212,0
2013-07-30,74.24,75.08,72.54,74.78,2291,0
2013-07-31,75.19,77.31,75.0,75.1,958,0
2013-08-01,75.85,76.19,74.86,75.59,848,0
2013-08-02,76.88,78.41,76.51,77.42,1769,0
2013-08-05,77.59,78.1,76.25,76.48,1416,0
2013-08-06,76.62,77.09,75.27,75.47,825,0
2013-08-07,75.48,75.48,73.09,73.71,2183,0
2013-08-08,74.43,75.86,74.29,75.25,1666,0
2013-08-09,75.25,76.08,73.12,73.74,2177,0
2013-08-12,73.63,74.27,73.63,74.0,1521,0
2013-08-13,74.0,75.47,73.76,75.16,646,0
2013-08-14,75.2,75.73,74.82,75.17,965,0
2013-08-15,74.33,75.46,73.85,74.14,1019,0
2013-08-16,74.0,75.92,73.71,75.18,1952,0
2013-08-19,75.36,76.18,75.08,75.25,1088,0
2013-08-20,75.58,76.67,75.26,76.41,820,0
2013-08-21,76.48,77.1,75.94,76.67,1038,0
2013-08-22,77.1,79.1,76.71,78.67,1053,0
2013-08-23,78.94,79.42,78.51,79.22,1146,0
2013-08-26,79.22,81.65,79.02,80.19,1352,0
2013-08-27,79.07,79.43,77.27,77.29,890,0
2013-08-28,77.37,78.0,77.01,77.17,772,0
2013-08-29,77.25,77.75,76.9,77.14,372,0
2013-08-30,77.08,77.08,75.73,76.02,702,0
2013-09-03,76.96,77.5,76.04,77.15,927,0
2013-09-04,77.28,79.44,77.0,78.94,993,0
2013-09-05,79.0,79.8,78.9,79.15,1047,0
2013-09-06,79.35,79.98,78.14,79.15,868,0
2013-09-09,79.25,81.1,79.25,80.9,521,0
2013-09-10,81.27,81.69,80.61,81.05,887,0
2013-09-11,81.13,82.09,80.88,81.77,763,0
2013-09-12,81.5,81.75,80.01,80.06,900,0
2013-09-13,80.41,80.51,79.68,80.05,1117,0
2013-09-16,81.36,81.92,80.13,80.21,1029,0
2013-09-17,80.07,81.61,80.0,81.47,699,0
2013-09-18,81.34,82.89,80.49,82.49,905,0
2013-09-19,82.58,83.44,82.36,83.24,530,0
2013-09-20,83.72,84.15,83.01,83.98,1324,0
2013-09-23,84.2,84.2,82.99,83.51,756,0
2013-09-24,83.75,88.05,83.5,87.55,2154,0
2013-09-25,87.45,90.0,87.33,88.25,2719,0
2013-09-26,86.42,86.93,83.8,84.5,2771,0
2013-09-27,83.65,84.15,82.2,82.42,1873,0
2013-09-30,81.39,82.86,81.2,81.62,1009,0
2013-10-01,81.25,81.8,81.0,81.63,2362,0
2013-10-02,80.93,81.6,80.51,81.13,1493,0
2013-10-03,81.25,81.37,80.02,80.1,2104,0
2013-10-04,80.0,81.08,80.0,80.41,1044,0
2013-10-07,79.75,80.17,78.75,80.01,1407,0
2013-10-08,80.42,80.75,78.98,79.62,1499,0
2013-10-09,79.77,80.35,78.96,80.07,1721,0
2013-10-10,77.75,77.75,74.23,75.35,6136,0
2013-10-11,74.83,75.63,72.25,72.88,6170,0
2013-10-14,72.17,73.71,72.1,73.04,3113,0
2013-10-15,72.71,73.7,71.61,72.04,2391,0
2013-10-16,72.33,72.5,71.74,72.14,1715,0
2013-10-17,71.95,72.03,71.13,72.0,1850,0
